Quarter end,Assets,Current Assets,Liabilities,Current Liabilities,Shareholders equity,Revenue,Earnings,Earnings available for common stockholders,EPS basic,EPS diluted,Cash from operating activities,Cash from investing activities,Cash from financing activities,Cash change during period,Cash at end of period,Price,ROE,ROA,Book value of equity per share,P/B ratio,P/E ratio,Cumulative dividends per share,Equity to assets ratio,Net margin,Asset turnover,Current ratio
1994-06-30,0.0012786466017506992,-0.07009498853586638,0.0015100476245788474,0.08702290076335872,0.0,-0.055488540410132736,37.5,37.5,inf,20.0,-0.21818181818181814,-0.7939698492462312,0.9285714285714286,-1.96,-0.2767527675276753,-0.005251066622907752,-0.7976608187134503,0.38157894736842124,0.0,0.1200000000000001,0.0,,-0.0013054830287206887,0.0,-0.011111111111111072,-0.1445581515093004
1994-09-30,0.0012786466017506992,-0.07009498853586638,0.0015100476245788474,0.08702290076335872,0.0,-0.055488540410132736,37.5,37.5,inf,20.0,-0.21818181818181814,-0.7939698492462312,0.9285714285714286,-1.96,-0.2767527675276753,-0.005251066622907752,-0.7976608187134503,0.38157894736842124,0.0,0.1200000000000001,0.0,,-0.0013054830287206887,0.0,-0.011111111111111072,-0.1445581515093004
1994-12-31,-0.005206286836935137,0.03205353997886573,-0.01797726745534678,-0.050561797752809,0.06546854942233638,-0.055488540410132736,37.5,37.5,inf,20.0,-0.21818181818181814,-0.7939698492462312,0.9285714285714286,-1.96,0.36734693877551017,0.1187726822830748,-0.7976608187134503,0.38157894736842124,0.0658307210031348,0.1200000000000001,0.0,,0.07124183006535945,0.0,-0.011111111111111072,0.08705138815739977
1995-03-31,0.014318159375925843,0.06416382252559738,0.0017715837959135783,-0.12672583826429984,0.07831325301204828,0.0378884631758194,0.6623376623376624,0.6623376623376624,0.4999999999999998,20.0,-4.0,1.1707317073170733,9.74074074074074,-1.7916666666666665,-0.2126865671641791,0.036862282512533096,-0.7976608187134503,0.38157894736842124,-0.4647058823529412,-0.02819548872180455,0.0,,0.06345332519829183,0.0,-0.011111111111111072,0.21857696566998874
1995-06-30,0.7482476635514019,0.8255291853752404,0.6489035604810187,0.7803500846979108,1.2189944134078212,0.5065627563576702,-4.1171875,-4.1171875,-3.4,20.0,-2.007751937984496,2.2134831460674156,-0.06551724137931036,-5.298245614035087,1.161137440758294,-0.03981797497155859,-0.7976608187134503,0.38157894736842124,1.2197802197802199,0.7930367504835589,0.0,,0.26907630522088355,0.0,-0.011111111111111072,0.025389071907304217
1995-09-30,0.01731818688049902,0.03847505270555174,0.011940511940512044,-0.011100539169045298,0.03625377643504524,0.13667301933024767,-1.3609022556390977,-1.3609022556390977,-1.3333333333333333,20.0,-0.8384615384615385,0.5909090909090908,-0.23616236162361626,-1.8408163265306121,-0.45175438596491224,-0.14366113744075826,-0.7976608187134503,0.38157894736842124,0.03589108910891081,-0.6138079827400216,0.0,,0.018535262206148317,0.0,-0.011111111111111072,0.05013017227053673
1995-12-31,0.005637965953254165,0.01488749788529864,0.007277608987493744,0.12411802437459918,0.0,-0.03377245508982041,-0.9722222222222222,-0.9722222222222222,-1.0,20.0,9.142857142857142,-0.29670329670329665,-1.927536231884058,-0.5825242718446602,-0.344,-0.2161881701833276,1.0346820809248558,0.38157894736842124,0.0,-0.24301675977653636,0.0,,-0.005770084332001879,0.0,-0.011235955056179803,-0.09716214790589717
1996-03-31,-0.0005443065534509461,0.020336722787131167,-0.004840067340067367,0.0017118402282454426,0.014334305150631721,0.0012394645513138514,13.75,13.75,inf,20.0,-0.5492957746478873,-0.43437499999999996,-0.90625,-0.9186046511627907,-0.04268292682926833,-0.08252427184466027,0.33238636363636354,0.38157894736842124,0.01433691756272415,-0.08487084870848705,0.0,,0.015178571428571486,0.0,-0.011363636363636354,0.01857910726805323
1996-06-30,0.00010892059688494271,0.033818003594183965,0.010150137449777885,2.7268584448874966,-0.03401197604790418,0.015102748205001237,-3.406779661016949,-3.406779661016949,-3.4,20.0,-3.09375,0.04972375690607733,-38.833333333333336,-13.714285714285714,0.5668789808917198,-0.014911014911014875,-1.3368869936034116,-1.3333333333333333,-0.034157832744405314,-0.028225806451612878,0.0,,-0.03430079155672827,0.0,0.02298850574712641,-0.7226109900195021
1996-09-30,0.03920714441298201,0.13100505689001274,0.15239690182122678,0.1551394726786397,-0.3630052070419043,-0.018048780487804894,9.309859154929578,9.309859154929578,8.916666666666666,20.0,-1.0845771144278606,-0.21052631578947367,-0.7767988252569751,-0.5955056179775281,0.14634146341463405,-0.3359375,-27.22784810126582,-24.77142857142857,-0.36341463414634145,-0.3112033195020748,-0.4131607335490831,,-0.3870673952641166,0.0,-0.022471910112359605,-0.020885028949545026
