Quarter end,Assets,Current Assets,Liabilities,Current Liabilities,Shareholders equity,Revenue,Earnings,Earnings available for common stockholders,EPS basic,EPS diluted,Cash from operating activities,Cash from investing activities,Cash from financing activities,Cash change during period,Cash at end of period,Price,ROE,ROA,Book value of equity per share,P/B ratio,P/E ratio,Cumulative dividends per share,Equity to assets ratio,Net margin,Asset turnover,Current ratio
1993-12-31,0.01790051587524122,,0.020225985075135178,,0.009454189802077018,0.013323782234957005,1.0040983606557377,1.0040983606557377,0.9879518072289157,-0.0357142857142857,-0.48104662864810466,-0.45938628158844763,-0.4097938144329897,-1.4666666666666668,0.9843000436109899,-0.04089775561097253,0.11612903225806459,0.0032894736842103978,0.009197324414715657,-0.006211180124223614,-0.09660766961651923,inf,-0.008337193144974497,0.12526997840172793,0.0,
1994-03-31,0.01790051587524122,,0.020225985075135178,,0.009454189802077018,0.013323782234957005,1.0040983606557377,1.0040983606557377,0.9879518072289157,-0.0357142857142857,-0.48104662864810466,-0.45938628158844763,-0.4097938144329897,-1.4666666666666668,0.9843000436109899,-0.04089775561097253,0.11612903225806459,0.0032894736842103978,0.009197324414715657,-0.006211180124223614,-0.09660766961651923,inf,-0.008337193144974497,0.12526997840172793,0.0,
1994-06-30,0.019494763656948688,,0.024059425043411187,,0.002738561782898108,0.013323782234957005,1.0040983606557377,1.0040983606557377,0.9879518072289157,-0.0357142857142857,-0.48104662864810466,-0.45938628158844763,-0.4097938144329897,-1.4666666666666668,-0.23076923076923073,0.005200208008320217,0.11612903225806459,0.0032894736842103978,0.0024855012427504874,-0.006211180124223614,-0.09660766961651923,0.9166666666666667,-0.01634750116767869,0.12526997840172793,0.0,
1994-09-30,0.015616866215512726,,0.01582606402019704,,0.014832603475067208,0.010108864696733999,0.04089979550102241,0.04089979550102241,0.036363636363636376,-0.0357142857142857,0.5559146735617324,0.34168057874234825,-1.0698689956331877,-0.04761904761904767,-0.2857142857142857,-0.04190377651319188,0.11612903225806459,0.0032894736842103978,0.022314049586776852,-0.04375000000000007,-0.09660766961651923,0.5217391304347825,-0.0009496676163343043,0.12526997840172793,0.0,
1994-12-31,0.011596251006809721,,0.018604274471255122,,-0.014701883815887107,0.028787878787878807,0.02075311067452512,0.02075311067452512,-0.05263157894736836,-0.0357142857142857,-0.15589945990859988,-0.14214019079220241,-3.6675,-1.3065,0.1197999999999999,-0.007019438444924364,0.11612903225806459,0.0032894736842103978,-0.01212611156022625,-0.02614379084967322,-0.09660766961651923,0.3142857142857145,-0.02614068441064643,0.12526997840172793,0.0,
1995-03-31,0.020134338300988874,,0.004671879007716928,,0.08011977314023522,-0.004037318839347326,-0.05882503897503677,-0.05882503897503677,0.024691358024691246,-0.0357142857142857,-2.0011074197120706,-1.9959870424986703,-1.9137769447047797,-3.1207177814029365,-0.23200571530630465,0.07069059271343114,0.11612903225806459,0.0032894736842103978,0.07937806873977071,0.08053691275167796,-0.09660766961651923,0.26086956521739113,0.05905319668130793,0.12526997840172793,0.0,
1995-06-30,0.040500844358878574,,0.03761251736845295,,0.05092320101148817,0.04214193019602486,0.26107702794819354,0.26107702794819354,0.25903614457831314,-0.0357142857142857,-2.12291052114061,-2.250970873786408,-9.615384615384615,-4.3076923076923075,1.0,0.032503809040121734,0.030346820809248554,0.0032894736842103978,0.05003790750568604,-0.0434782608695653,-0.09660766961651923,0.22413793103448287,0.010138248847926246,0.04318618042226485,0.0,
1995-09-30,0.02871820516900425,,0.026258180209133952,,0.03748262772511346,0.004915454187967017,-0.07351351351351354,-0.07351351351351354,-0.07655502392344493,-0.0357142857142857,1.233800350262697,1.0958478851377569,-0.2232142857142857,-1.8837209302325582,-0.4418604651162791,0.07673389080177095,-0.009116409537166859,0.0032894736842103978,0.035379061371841214,0.025974025974025983,0.009795918367346834,0.16901408450704225,0.008211678832116709,0.011959521619135272,0.0,
1995-12-31,0.016277255813542446,,0.006081490474623585,,0.052209093090211045,0.021320680884367116,0.12910151691948668,0.12910151691948668,0.02590673575129543,-0.0357142857142857,-0.6489768718149745,-0.656213664136271,-0.47363984674329507,-2.881842105263158,1.4895833333333335,0.08862494289629952,0.002123142250530785,0.02950819672131133,0.05090655509065556,0.05063291139240489,0.055780113177041235,0.14457831325301207,0.03529411764705892,0.040000000000000036,-0.0357142857142857,
1996-03-31,-0.002931964720756741,,-0.0018211554931611973,,-0.006675053950146448,0.07593210944379636,-0.2176842627423422,-0.2176842627423422,-0.5707070707070707,-0.0357142857142857,1.9688651642731112,1.8199204002606648,-1.7206289125054592,-1.251713047126276,-0.15481171548117156,0.03944607637431807,-0.024717514124293793,-0.0127388535031846,-0.007299270072992692,-0.012048192771084376,-0.009954058192955695,0.14736842105263182,-0.0034965034965034336,-0.028846153846153855,0.03703703703703698,
