Quarter end,Assets,Current Assets,Liabilities,Current Liabilities,Shareholders equity,Revenue,Earnings,Earnings available for common stockholders,EPS basic,EPS diluted,Cash from operating activities,Cash from investing activities,Cash from financing activities,Cash change during period,Cash at end of period,Price,ROE,ROA,Book value of equity per share,P/B ratio,P/E ratio,Cumulative dividends per share,Equity to assets ratio,Net margin,Asset turnover,Current ratio
1993-12-31,0.02169734692272618,0.0978561694678648,0.07493884383374594,0.16658978366063537,-0.028425615511093127,0.1437407341116399,-2.9365739801096002,-2.9365739801096002,-2.95,0.19047619047619047,0.1370081772260856,0.6781327960084438,1.0664393967465817,-0.7200533372842433,1.3609692162925122,0.030927835051546504,0.011022044088176308,0.0224609375,-0.029824561403508754,0.0932642487046631,-0.1491160645657187,1.109378295903587,-0.049116676373519685,0.022091310751104487,0.0,-0.058937061620298326
1994-03-31,0.02169734692272618,0.0978561694678648,0.07493884383374594,0.16658978366063537,-0.028425615511093127,0.1437407341116399,-2.9365739801096002,-2.9365739801096002,-2.95,0.19047619047619047,0.1370081772260856,0.6781327960084438,1.0664393967465817,-0.7200533372842433,1.3609692162925122,0.030927835051546504,0.011022044088176308,0.0224609375,-0.029824561403508754,0.0932642487046631,-0.1491160645657187,1.109378295903587,-0.049116676373519685,0.022091310751104487,0.0,-0.058937061620298326
1994-06-30,0.02958123792612155,0.027691605931493557,-0.0014749371463659289,0.017701293199104295,0.06192884364326878,0.0,0.0,0.0,0.0,0.19047619047619047,0.1370081772260856,0.6781327960084438,1.0664393967465817,-0.7200533372842433,0.16137389150641246,0.0609090909090908,0.011022044088176308,0.0224609375,0.05786618444846292,0.0932642487046631,-0.1491160645657187,0.0,0.03144140465496115,0.022091310751104487,0.0,0.009854434495522923
1994-09-30,0.033136936098578484,0.005633600889278112,0.022786465900073827,0.041183956990270554,0.04327413124216761,0.051825266884475196,-3.287323796048839,-3.287323796048839,-3.282051282051282,0.19047619047619047,-0.6219681047105816,1.6709168358157753,-1.127530618466118,-5.2061391902619745,-0.584446623360706,0.049700085689802886,0.011022044088176308,0.0224609375,0.042735042735042805,-0.009478672985781977,-0.1491160645657187,0.4666666666666668,0.009897070467141722,0.022091310751104487,0.0,-0.03417872003170208
1994-12-31,0.03460828854139364,0.03427918026815968,0.029607285086337365,0.05259520314383148,0.03941005922618124,0.03617621835423046,-0.05876423285756838,-0.05876423285756838,-0.0561797752808989,0.19047619047619047,0.013043134568259118,-0.3646201271594631,3.3260686164229467,-1.2023277760301982,0.28455979943961074,0.031020408163265456,0.011022044088176308,0.0224609375,0.03606557377049202,-0.009569377990430672,-0.1491160645657187,0.3181818181818181,0.004508036064288401,0.022091310751104487,0.0,-0.017386398604985143
1995-03-31,0.07537198603517803,0.10931876630954052,0.0769245433520791,0.12567039828667448,0.07389533934980497,0.19159585549780478,0.6029354493233376,0.6029354493233376,0.5952380952380953,0.19047619047619047,0.6442802892368518,-0.05424436919863207,-1.2173107550297397,-0.9001865671641791,0.022110991206116593,0.06492478226444964,0.011022044088176308,0.0224609375,0.07278481012658222,0.02898550724637694,-0.1491160645657187,0.27586206896551735,-0.0013658536585364756,0.022091310751104487,0.0,-0.014510151886841682
1995-06-30,0.04709212710053223,0.06076327717947283,0.034809327580536564,0.04869206950133287,0.05880732510112541,0.004929104337634493,0.027256852175233437,0.027256852175233437,-0.32089552238805974,0.19047619047619047,0.5901354087572765,-0.01508701305641158,2.930451690098714,19.05607476635514,0.43386647497528985,0.11672862453531607,0.011022044088176308,0.0224609375,0.05604719764011801,0.04225352112676073,-0.1491160645657187,0.18918918918918926,0.011332551778038047,0.022091310751104487,0.0,0.011493035326518797
1995-09-30,0.006451195351942385,0.0028683020133475345,-0.024472965125439505,-0.020000888724083343,0.03527780621964993,-0.05085355465838015,-0.15188470066518844,-0.15188470066518844,-0.15384615384615385,0.19047619047619047,-0.5805793756590597,0.04550222447281804,-0.9629361847863313,-1.8690069379724552,-0.26294845683847723,0.1378162450066578,0.011022044088176308,0.0224609375,0.0321229050279328,0.07657657657657646,-0.1491160645657187,0.18181818181818188,0.028593508500772913,0.022091310751104487,0.0,0.0233532307047859
1995-12-31,0.009975999768672361,0.0031897097260145113,-0.015584492294970165,-0.026556988467215326,0.03242759908815862,-0.017493510548784674,-0.15649673202614378,-0.15649673202614378,-0.1428571428571428,0.19047619047619047,0.6266217594459333,-0.10631378654212076,-11.365503080082135,-2.5926477597712108,0.5681885813884284,-0.09830310122878871,-0.01684836471754214,-0.0019102196752627254,0.03247631935047357,-0.12552301255230136,-0.1491160645657187,0.15384615384615374,0.022163786626596682,0.0057636887608067955,-0.0066225165562914245,0.03054645927138777
1996-03-31,0.10402166332788654,0.05938143968151688,0.17965699349444564,0.14809912895148125,0.04067530970539801,0.12977088124836245,0.4283825109513182,0.4283825109513182,0.40909090909090917,0.19047619047619047,0.439180519101779,2.8623412821306906,8.09181854199683,-1.368186749466911,-0.1334020087561164,0.0330953926022064,-0.026713709677419373,-0.026794258373205704,0.04062909567496731,0.0,0.0009033423667570428,0.13333333333333353,-0.05733186328555684,-0.0014326647564469885,-0.026666666666666727,-0.0772553497840226
