Quarter end,Assets,Current Assets,Liabilities,Current Liabilities,Shareholders equity,Revenue,Earnings,Earnings available for common stockholders,EPS basic,EPS diluted,Cash from operating activities,Cash from investing activities,Cash from financing activities,Cash change during period,Cash at end of period,Price,ROE,ROA,Book value of equity per share,P/B ratio,P/E ratio,Cumulative dividends per share,Equity to assets ratio,Net margin,Asset turnover,Current ratio
1994-07-01,0.00997153024911035,-0.0017077359129613612,-0.013010967048486921,-0.028039757597867143,0.037333937795559935,0.06819933752853435,0.05045367060764372,0.05045367060764372,0.04761904761904767,0.0,-1.2865291794646776,-0.13553813490119226,-1.703884426072319,-0.7059440958357102,-0.658003574163901,0.0726905603230692,-0.02019315188762072,0.03429602888086647,0.03406326034063256,0.061776061776061875,0.0987403494514425,inf,0.027163198247535547,0.0030864197530864335,-0.00588235294117645,0.027072387624051286
1994-09-30,0.00997153024911035,-0.0017077359129613612,-0.013010967048486921,-0.028039757597867143,0.037333937795559935,0.06819933752853435,0.05045367060764372,0.05045367060764372,0.04761904761904767,0.0,-1.2865291794646776,-0.13553813490119226,-1.703884426072319,-0.7059440958357102,-0.658003574163901,0.0726905603230692,-0.02019315188762072,0.03429602888086647,0.03406326034063256,0.061776061776061875,0.0987403494514425,inf,0.027163198247535547,0.0030864197530864335,-0.00588235294117645,0.027072387624051286
1994-12-30,0.06256420375418825,0.09026008656854301,0.08383471884137839,0.14206674218001214,0.038469098005845526,0.04998820524397396,0.16686297605025513,0.16686297605025513,0.15909090909090917,0.0,-3.06874255572571,0.3911507434206798,1.317612157171399,-1.5852021416931792,1.1259331143624962,0.10164705882352942,-0.02019315188762072,0.03429602888086647,0.036470588235294255,0.061776061776061875,0.0987403494514425,inf,-0.022819364470036185,0.0030864197530864335,-0.00588235294117645,-0.04532859680284196
1995-03-31,0.19056632073652402,0.1808769786285731,0.11111613343691884,0.14131956161328652,0.2844986812528598,0.22957938207587625,0.46724988784208166,0.46724988784208166,0.43137254901960786,0.0,15.496545484454678,1.9202960548652137,0.845637408568443,7.408870914274349,4.453492046771305,0.06279367791542079,-0.02019315188762072,0.03429602888086647,0.18388195232690108,0.025454545454545396,0.0987403494514425,inf,0.07900480139676991,0.0030864197530864335,-0.00588235294117645,0.03468036019944942
1995-06-30,0.01015700659050589,-0.008411426669317268,-0.0012611003100204687,-0.012327872561420872,0.02183424659671429,-0.050283407173099426,-0.2937624216480661,-0.2937624216480661,-0.3287671232876712,0.0,-1.2929823249320669,-0.5565858739931918,-0.8157067840511811,-2.0097767895861423,-0.8246152855579164,0.03858520900321549,-0.02019315188762072,0.03429602888086647,0.019175455417066223,-0.12056737588652477,0.0987403494514425,inf,0.011529126213592145,0.0030864197530864335,-0.00588235294117645,0.003955980723584718
1995-09-29,0.01959604863570008,-0.00394252933584982,0.008783690898259922,-0.13113772610962593,0.03040386656024241,0.03923424387892638,0.09510408774398393,0.09510408774398393,0.08163265306122458,0.0,-2.337054559068786,0.21653906659674882,0.3982181943857763,-0.9920512840533766,-0.03737288446712439,0.13544891640866874,-0.02019315188762072,0.03429602888086647,0.027281279397930236,0.11290322580645151,0.0987403494514425,inf,0.010597880423915074,0.0030864197530864335,-0.00588235294117645,0.14636767445192733
1995-12-29,0.05508333895000672,0.07964949727574,0.07322350130595523,0.1488736694199524,0.03733125448128982,0.10520605863957311,0.18643956116364113,0.18643956116364113,0.18867924528301883,0.0,0.3813766418898279,-0.04421666077570974,-0.2648375490923073,-25.0,0.9317722436215248,0.17382413087934556,-0.006272401433691788,0.03429602888086647,0.03205128205128194,0.14130434782608692,0.1272189349112427,inf,-0.016818361693707873,0.0,0.00591715976331364,-0.060246234610336846
1996-03-29,0.023595065210173294,-0.007809167056864852,0.011180155380959178,-0.008482963013185962,0.036164752301761194,0.04511192201841463,0.3220593135621459,0.3220593135621459,0.31746031746031744,0.0,1.1820016216415437,0.2911209726882418,-2.474110878661088,1.2189751146037984,1.0703018577379426,0.058943089430894435,0.030658250676284915,0.03429602888086647,0.032830523513753374,0.028571428571428692,0.005577427821522152,inf,0.012276111893741115,0.027692307692307683,0.0117647058823529,0.000665026268537483
1996-06-28,0.04153494697182736,0.02281399059998912,0.0484925152856841,0.02379534034766584,0.03466049472541033,0.0039318954010696405,-0.3016593152699013,-0.3016593152699013,-0.3012048192771084,0.0,-0.9724470793904154,-0.11957189962555193,-1.8492866012823437,-2.586140111410337,-0.8200005721532989,-0.0005483959418699502,0.004374453193350725,0.003490401396160747,0.0317869415807559,-0.03395061728395077,-0.04078303425774876,inf,-0.0065606361829025905,-0.0059880239520957446,0.005813953488372103,-0.0009304180235262249
1996-09-27,0.24656255386324788,0.32969627268214285,0.37672179770762115,0.40455314962147004,0.11623894296606085,0.16323712182594718,-0.5787415784408085,-0.5787415784408085,-0.6896551724137931,0.0,11.758007662835249,0.7549830196464278,3.532794222964908,-1.1624821202218838,1.2173129900402628,0.01262002743484203,-0.15940766550522645,-0.1878260869565218,-0.17318900915903412,-0.019169329073482455,-0.023129251700680253,inf,-0.10466279767860709,-0.17771084337349397,-0.011560693641618491,-0.053282777888644994
