Quarter end,Assets,Current Assets,Liabilities,Current Liabilities,Shareholders equity,Revenue,Earnings,Earnings available for common stockholders,EPS basic,EPS diluted,Cash from operating activities,Cash from investing activities,Cash from financing activities,Cash change during period,Cash at end of period,Price,ROE,ROA,Book value of equity per share,P/B ratio,P/E ratio,Cumulative dividends per share,Equity to assets ratio,Net margin,Asset turnover,Current ratio
1994-03-31,0.008292261108532761,0.0650079211843424,0.005864052305064149,-0.07149641155240616,0.014257342686544883,0.12820341398780544,1.040531561461794,1.040531561461794,1.032258064516129,3.1499999999999995,-0.4238457220304499,-0.05474808089467331,-0.5480166718648105,0.15776473323259332,-0.16099813102995408,-0.17162872154115583,0.05836575875486383,0.12077294685990325,0.026753434562545086,-0.16504854368932043,0.07989347536617841,1.0,0.006369426751592133,0.057657657657657735,0.0,0.14701101125663274
1994-06-30,0.008292261108532761,0.0650079211843424,0.005864052305064149,-0.07149641155240616,0.014257342686544883,0.12820341398780544,1.040531561461794,1.040531561461794,1.032258064516129,3.1499999999999995,-0.4238457220304499,-0.05474808089467331,-0.5480166718648105,0.15776473323259332,-0.16099813102995408,-0.17162872154115583,0.05836575875486383,0.12077294685990325,0.026753434562545086,-0.16504854368932043,0.07989347536617841,1.0,0.006369426751592133,0.057657657657657735,0.0,0.14701101125663274
1994-09-30,0.004981872406977228,0.12813734607910532,0.006059068963661929,0.0015619162827102961,0.0023575545128664555,0.13819975817910635,-0.007884326264228858,-0.007884326264228858,0.0,3.1499999999999995,2.29654411368897,-0.13478322320766045,1.0564895552349287,-4.373221053688411,0.6472956798790106,-0.13883016208597598,0.05836575875486383,0.12077294685990325,0.0021126760563381364,-0.16504854368932043,0.07989347536617841,0.5,-0.0024613220815751236,0.057657657657657735,0.0,0.12637715263664573
1994-12-31,-0.00880619296611762,-0.06707366697069406,-0.004922432138233734,0.038926622712288195,-0.018302937920388618,-0.35452034977103597,-1.1147354380966348,-1.1147354380966348,-1.126984126984127,3.1499999999999995,-0.31879869170263175,0.654156371878382,0.24182617758458536,-1.260881373588556,-0.1025118854783722,-0.05891980360065474,0.05836575875486383,0.12077294685990325,-0.018622628250175688,-0.05813953488372081,0.07989347536617841,0.33333333333333326,-0.010222065562213611,0.057657657657657735,0.0,-0.10203694031622434
1995-03-31,-0.009931062833244075,-0.05602160879972806,-0.00529439641882401,0.003846653582345816,-0.021423379755860616,0.15499785915744324,-4.428180158247109,-4.428180158247109,-4.125,3.1499999999999995,-0.3393988498610868,-0.5911935710846943,-0.1202279528864616,-0.44861025940873633,-0.06298022338888465,-0.026956521739130435,0.05836575875486383,0.12077294685990325,-0.023630504833512367,-0.012345679012345734,0.07989347536617841,0.25,-0.012108262108262213,0.057657657657657735,0.0,-0.05964467005076146
1995-06-30,0.005438048248429972,0.08945993465128832,-0.002382172167905816,0.107930528259085,0.025140508739569745,0.16789716418487033,1.888646249445184,1.888646249445184,1.8399999999999999,3.1499999999999995,-0.3680043254070491,0.5361395456512767,-0.29284670581775196,2.373008483343679,-0.2267111464198608,0.03619302949061676,0.05836575875486383,0.12077294685990325,0.026035936927025993,0.0625,0.07989347536617841,0.20000000000000018,0.020187454938716876,0.057657657657657735,0.0,-0.016672289698605458
1995-09-30,0.00381814541523795,0.1487722188136722,-0.00476314994694238,-0.0326386369645284,0.024857631529636492,0.2324236404381741,0.6171674769365039,0.6171674769365039,0.6338028169014085,3.1499999999999995,2.5580767773273774,-0.011021052700551093,0.2802984937122852,-3.102558007575874,0.616423389662095,0.07546356188012071,0.34375,0.12077294685990325,0.025375268048606126,0.04705882352941182,0.018495684340320562,0.16666666666666652,0.02155477031802122,0.31686541737649043,0.03846153846153855,0.18756254467476774
1995-12-31,-0.014634315155862221,-0.11423432825942326,-0.016894310015993175,-0.01223870398766913,-0.009253443446208154,-0.2676805396770505,-0.8562090012845948,-0.8562090012845948,-0.8620689655172413,3.1499999999999995,-0.47185716867625416,1.3825620300129193,-0.21299561056343097,-1.6762945700812901,-0.2579050723750821,0.11267040898155578,0.11217510259917929,0.12077294685990325,-0.009759498082955731,0.0898876404494382,-0.17675544794188858,0.14285714285714302,0.005534417156693117,0.07244501940491599,0.03703703703703698,-0.10326230889611177
1996-03-31,0.044162673645340655,0.0483923912855686,0.07999317319314936,0.01958614121648039,-0.04048902702016999,0.1269745058625522,-3.301422001374425,-3.301422001374425,-3.375,3.1499999999999995,-0.1802052015350395,2.63925008064247,-8.283114983215558,-1.403398367144444,0.14019565584062676,0.022702702702702693,-0.2755227552275522,-0.2844827586206896,-0.04259063709961286,0.030927835051546504,-0.0845588235294118,0.125,-0.0822153422772619,-0.30398069963811825,0.03571428571428559,0.028244643720130913
1996-06-30,-0.008753915663440859,-0.029987475692956678,-0.023334718306024516,-0.0212074068931567,0.030019612463018985,0.15855801655042678,-3.1628422454979788,-3.1628422454979788,-3.1842105263157894,3.1499999999999995,0.199001897066442,-0.8669155616412397,-1.3679347475196741,-4.512318365928323,-0.43186603484238084,-0.052854122621564525,0.06621392190152786,0.06024096385542177,0.03088235294117636,-0.010000000000000009,0.308433734939759,0.11111111111111116,0.040104947526236945,0.024263431542461023,0.034482758620689724,-0.00898219228158137
