Quarter end,Assets,Current Assets,Liabilities,Current Liabilities,Shareholders equity,Revenue,Earnings,Earnings available for common stockholders,EPS basic,EPS diluted,Cash from operating activities,Cash from investing activities,Cash from financing activities,Cash change during period,Cash at end of period,Price,ROE,ROA,Book value of equity per share,P/B ratio,P/E ratio,Cumulative dividends per share,Equity to assets ratio,Net margin,Asset turnover,Current ratio
1993-12-31,0.03322294741128928,0.044304064903236684,0.06144106561276397,0.08903473109536542,-0.005749830118655597,-0.03005698724090977,-0.3061775020231994,-0.3061775020231994,-0.288135593220339,-0.1132075471698114,0.45739910313901344,3.919179734620024,-1.4909297052154196,-0.8916913946587537,0.09240471620510005,-0.03752345215759856,-0.014403922770456545,0.010842368640533673,0.040000000000000036,-0.0779727095516568,0.023979591836734704,inf,-0.03779565959522069,-0.01211734693877542,-0.012499999999999956,-0.04110585667515465
1994-04-03,0.03322294741128928,0.044304064903236684,0.06144106561276397,0.08903473109536542,-0.005749830118655597,-0.03005698724090977,-0.3061775020231994,-0.3061775020231994,-0.288135593220339,-0.1132075471698114,0.45739910313901344,3.919179734620024,-1.4909297052154196,-0.8916913946587537,0.09240471620510005,-0.03752345215759856,-0.014403922770456545,0.010842368640533673,0.040000000000000036,-0.0779727095516568,0.023979591836734704,inf,-0.03779565959522069,-0.01211734693877542,-0.012499999999999956,-0.04110585667515465
1994-07-03,0.047609662998267854,0.046288615994658944,0.0949286354547334,0.14292571062876647,-0.024446664213238045,-0.03005698724090977,-0.3061775020231994,-0.3061775020231994,-0.288135593220339,-0.1132075471698114,0.45739910313901344,3.919179734620024,-1.4909297052154196,-0.8916913946587537,0.009161646586345329,-0.040935672514619825,-0.014403922770456545,0.010842368640533673,-0.05769230769230771,-0.0779727095516568,0.023979591836734704,1.0,-0.06893056259503294,-0.01211734693877542,-0.012499999999999956,-0.08452200303490154
1994-10-02,0.029861681798829753,0.04913278032368473,-0.016420283694642546,-0.034342774485558336,0.10907523173097644,0.07882285654864041,0.30832037325038875,0.30832037325038875,0.29761904761904767,-0.1132075471698114,0.13146853146853155,-0.5914664051005395,-4.549653579676674,11.342465753424657,0.11205073995771664,0.09756097560975618,-0.014403922770456545,0.010842368640533673,0.11224489795918369,0.16490486257928105,0.023979591836734704,0.5,0.07702776265650524,-0.01211734693877542,-0.012499999999999956,0.0864412398475054
1994-12-31,0.06700956592799123,0.06682885473109956,0.08435239131826622,0.16595796086011116,0.04108357628765802,0.10858354619499733,-0.007429420505200568,-0.007429420505200568,0.0,-0.1132075471698114,0.1896168108776266,0.09843937575030015,-2.6948601171112556,5.263041065482797,0.6310668754193693,0.13703703703703685,-0.014403922770456545,0.010842368640533673,0.04587155963302725,0.021778584392014633,0.023979591836734704,0.3333333333333335,-0.02426080363912053,-0.01211734693877542,-0.012499999999999956,-0.08505606834998847
1995-04-02,0.12765689057079777,0.006271163015686643,0.1540902783928202,0.1971445740690856,0.08657907633427464,0.044648291452917155,0.2586826347305389,0.2586826347305389,0.23853211009174302,-0.1132075471698114,0.1591853699085619,8.09344262295082,1.3942418426103647,-1.870990607832713,-0.3369900582790538,0.11726384364820852,-0.014403922770456545,0.010842368640533673,0.07894736842105265,0.06927175843694489,0.023979591836734704,0.25,-0.03651903651903643,-0.01211734693877542,-0.012499999999999956,-0.15941303985325994
1995-07-02,0.034365936094220784,0.02702285096228141,0.03807635735754933,0.056289270074256104,0.02755525010201665,0.03291855674393451,-0.24762131303520452,-0.24762131303520452,-0.6296296296296297,-0.1132075471698114,-0.6572248117604876,-0.8238086653446307,-1.4014750681417347,-0.301322482197355,-0.3551189245087901,0.06559766763848396,-0.018967661691542292,0.010842368640533673,0.024390243902439046,-0.013289036544850363,0.023979591836734704,0.19999999999999996,-0.006451612903226045,-0.018721755971594645,0.0,-0.02767308073794883
1995-10-01,-0.009601866299998485,0.025893916851941645,-0.07100613587639537,-0.049668168783285505,0.09420198980018402,0.022763900080580157,0.3446095478975657,0.3446095478975657,0.3400000000000001,-0.1132075471698114,1.1841004184100417,-0.8864256480218281,0.033546325878594185,-1.320326150262085,0.17639512508017963,0.11354309165526688,0.00031695721077640293,0.010842368640533673,0.08730158730158744,0.08754208754208737,0.07424015944195306,0.20833333333333326,0.10470779220779214,0.012500000000000178,0.0,0.07946546975415703
1995-12-31,-0.007160072068699286,0.0025093693987290333,-0.04206952346848103,-0.10556264441149088,0.04296001986590503,0.023439038802442358,-0.033858452856807,-0.033858452856807,-0.02985074626865669,-0.1132075471698114,0.5680076628352491,9.576576576576576,1.4482225656877898,-4.002727272727273,-0.45024536532170123,0.2235872235872236,-0.009822560202788266,0.017326732673267342,0.03649635036496335,0.12538699690402466,0.15955473098330253,0.13793103448275867,0.05045309821209898,0.020142949967511425,0.0,0.1208656208656207
1996-03-31,0.034935149615454186,0.04121968662635722,0.00876403560995187,0.05683220234423203,0.06959706959706957,0.0323325635103926,0.25821367729374534,0.25821367729374534,0.24615384615384617,-0.1132075471698114,-0.6624923640806353,-1.7524134014764339,-0.8926767676767677,-2.256433545261883,1.0282667989090006,0.09437751004016048,0.0022400000000000198,0.04785077047850783,0.07042253521126773,0.056396148555708514,0.0484,0.15151515151515138,0.033574259734203915,0.0324840764331209,0.012658227848101333,-0.014754236573644608
1996-06-30,0.03377865492637011,0.013268810490165484,0.04790008234971177,0.06676395476103614,0.016267123287671215,-0.007829977628635354,-0.23791102514506768,-0.23791102514506768,-0.24691358024691368,-0.1132075471698114,1.2714932126696832,-3.1962264150943396,-3.0441176470588234,-0.8746987951807229,0.0635696821515892,0.0724770642201833,-0.007024265644955285,0.03328173374612997,0.013157894736842035,0.0013020833333334814,0.017550553223960375,0.13157894736842102,-0.016918565305662048,0.028377544725478154,0.0,-0.05014547321581375
1996-09-29,0.07320654967325058,0.048528732090586946,0.05435494433529797,0.060020519835841224,0.0975568660488626,0.05336339721909056,0.30456852791878175,0.30456852791878175,0.3114754098360657,-0.1132075471698114,0.1733067729083666,0.46735395189003426,2.143884892086331,2.3846153846153846,0.20229885057471275,0.03421727972626187,-0.005787781350482413,0.01573033707865168,0.09090909090909083,0.020806241872561637,-0.007499062617172925,0.11627906976744184,0.022716842588343278,0.02519496100779839,-0.012499999999999956,-0.0109009009009009
1996-12-31,0.0034893267651887605,-0.049662062885689084,-0.04186335403726704,-0.09017583481206648,0.059871046975744635,0.1273635390652872,-0.01945525291828798,-0.01945525291828798,-0.025000000000000022,-0.1132075471698114,0.28183361629881154,-1.2740046838407495,-3.0366132723112127,-0.40909090909090906,0.0994263862332696,0.16377171215880892,-0.00937904269081491,0.014749262536873253,0.059523809523809534,0.06751592356687919,0.11106913486966374,0.10416666666666674,0.05609154139555761,-0.0017554125219426675,0.025316455696202445,0.0445395755533291
1997-03-30,0.026317583691279678,0.07081014223871374,0.024374432775833066,0.024822695035461084,0.030127462340671984,-0.05031645569620258,0.19444444444444442,0.19444444444444442,0.1923076923076923,-0.1132075471698114,-0.6463576158940397,-2.414529914529915,-1.1786516853932585,-0.23076923076923073,0.06956521739130439,0.06396588486140731,-0.006203068886712404,0.010174418604651292,0.03370786516853941,0.0035799522673030104,0.018021081264876004,0.1132075471698113,0.003824091778202643,0.015240328253223856,-0.012345679012345734,0.0449075688873386
1997-06-29,0.04510728758387028,0.060207912214842674,0.0831540311352994,0.11107266435986163,0.003093363329583765,-0.029323558813728723,-0.24086378737541525,-0.24086378737541525,-0.6236559139784947,-0.1132075471698114,0.5355805243445693,-0.24773413897280971,-0.19496855345911945,2.55,0.2308943089430895,0.14762859051436195,-0.013469119579500588,-0.005035971223021574,0.0,0.11058263971462545,0.10354041416165649,0.0847457627118644,-0.04021164021164014,0.009815242494226384,-0.012499999999999956,-0.045814904447967875
