"Quarter end","Shares","Shares split adjusted","Split factor","Assets","Current Assets","Liabilities","Current Liabilities","Shareholders equity","Non-controlling interest","Preferred equity","Goodwill & intangibles","Long-term debt","Revenue","Earnings","Earnings available for common stockholders","EPS basic","EPS diluted","Dividend per share","Cash from operating activities","Cash from investing activities","Cash from financing activities","Cash change during period","Cash at end of period","Capital expenditures","Price","Price high","Price low","ROE","ROA","Book value of equity per share","P/B ratio","P/E ratio","Cumulative dividends per share","Dividend payout ratio","Long-term debt to equity ratio","Equity to assets ratio","Net margin","Asset turnover","Free cash flow per share","Current ratio"
2019-05-31,359345511,359345511,1,8676000000,5677700000,6056500000,4845000000,2619500000,0,0,2181700000,796400000,980400000,230400000,230400000,0.64,0.64,0.62,248700000,-1089700000,-1929300000,-2770300000,935200000,37600000,81.42,87.75,75.1,0.4126,0.125,7.29,11.26,28.57,22.45,0.7988,0.304,0.3019,0.2742,0.46,0.59,1.1719
2019-02-28,359392757,359392757,1,10363000000,7292000000,7765000000,6549700000,2598000000,0,0,2202400000,800000000,1070400000,324600000,324600000,0.9,0.9,0.56,525600000,-1577400000,2304400000,1252600000,3705500000,29700000,69.19,77.05,61.32,0.4378,0.1296,7.23,10.25,25.91,21.83,0.7792,0.3079,0.2507,0.2819,0.46,1.38,1.1133
2018-11-30,359091176,359091176,1,7002400000,5290000000,4577900000,4306800000,2424500000,0,0,938600000,0,858900000,235800000,235800000,0.66,0.65,0.56,223500000,120300000,-273300000,70500000,510600000,36600000,69.45,76.02,62.89,0.4361,0.1366,6.75,10.44,26.51,21.27,0.8085,0,0.3462,0.2799,0.49,0.52,1.2283
2018-08-31,359081940,359081940,1,7050000000,5076200000,4663000000,4397400000,2387000000,0,0,948800000,0,862800000,243600000,243600000,0.68,0.67,0.56,273700000,918500000,-1110300000,81900000,440100000,25200000,69.67,73.4,65.93,0.4508,0.1308,6.65,12.35,27,20.71,0.8018,0,0.3386,0.2771,0.47,0.69,1.1544
2018-05-31,358999129,358999129,1,7463700000,5784400000,5439200000,5287200000,2024500000,0,0,955400000,0,871100000,228500000,228500000,0.65,0.63,0.56,287500000,-703400000,450200000,34300000,358200000,65100000,63.41,67.46,59.36,0.4679,0.1261,5.64,11.14,25.57,20.15,0.7923,0,0.2712,0.2762,0.46,0.62,1.094
2018-02-28,359275368,359275368,1,6842800000,5048700000,4797300000,4623700000,2045500000,0,0,932500000,0,866500000,260400000,260400000,0.72,0.72,0.5,469500000,775500000,-1178300000,66700000,323900000,29100000,67.45,73.1,61.8,0.4552,0.1243,5.69,12.31,29.07,19.59,0.7818,0,0.2989,0.2722,0.46,1.23,1.0919
2017-11-30,359185462,359185462,1,7684600000,5993000000,5715700000,5501700000,1968900000,0,0,775500000,0,826500000,217000000,217000000,0.6,0.6,0.5,175800000,-40100000,-112900000,22800000,257200000,81200000,62.16,67.88,56.43,0.4341,0.1145,5.48,11.49,27.26,19.09,0.8185,0,0.2562,0.2602,0.44,0.26,1.0893
2017-08-31,358994637,358994637,1,7619500000,5973500000,5675700000,5455700000,1943800000,0,0,777200000,0,816800000,227800000,227800000,0.63,0.63,0.5,343600000,-711000000,417200000,49800000,234400000,18400000,57.89,61.57,54.2,0.435,0.1202,5.41,10.64,25.73,18.59,0.8157,0,0.2551,0.2601,0.46,0.91,1.0949
2017-05-31,359395731,359395731,1,6833700000,5272000000,4878400000,4725100000,1955300000,0,0,714700000,0,798600000,195300000,195300000,0.55,0.53,0.46,191100000,522500000,-718900000,-5300000,184600000,27700000,59.8,63.03,56.57,0.427,0.1257,5.44,11.33,27.06,18.09,0.81,0,0.2861,0.2594,0.48,0.45,1.1157
2017-02-28,359248385,359248385,1,7310300000,5751800000,5413600000,5273700000,1896700000,0,0,719100000,0,795800000,202500000,202500000,0.56,0.56,0.46,355900000,-1645000000,1314000000,24900000,189900000,23800000,59.63,62.18,57.07,0.4204,0.1249,5.28,11.78,27.73,17.63,0.81,0,0.2595,0.2575,0.48,0.92,1.0907
2016-11-30,358843180,358843180,1,5776100000,4215700000,3960500000,3784100000,1815600000,0,0,722300000,0,771400000,202100000,202100000,0.56,0.56,0.46,118700000,317600000,-401300000,35000000,165000000,31100000,57.2,61.62,52.78,0.41,0.1226,5.06,10.4,27.11,17.17,0.815,0,0.3143,0.254,0.48,0.24,1.1141
2016-08-31,361651474,361651474,1,6096900000,4521000000,4108800000,3913200000,1988100000,0,0,722100000,0,785500000,217400000,217400000,0.6,0.6,0.46,294700000,380300000,-676500000,-1500000,130000000,20300000,57.72,61.87,53.57,0.401,0.1194,5.5,10.89,27.62,16.71,0.8112,0,0.3261,0.2538,0.47,0.76,1.1553
2016-05-31,360532001,360532001,1,6440800000,4863600000,4529100000,4365900000,1911700000,0,0,726600000,0,753900000,178100000,178100000,0.5,0.49,0.42,227000000,500500000,-849100000,-121600000,131500000,29400000,52.82,54.58,51.06,0.4072,0.1187,5.3,10.16,25.89,16.25,0.8003,0,0.2968,0.2564,0.46,0.55,1.114
2016-02-29,360121054,360121054,1,7067500000,5503600000,5193400000,5039200000,1874100000,0,0,729700000,0,752600000,180400000,180400000,0.5,0.5,0.42,371300000,-1312300000,781800000,-159200000,253100000,23900000,50.27,54.78,45.76,0.4049,0.1158,5.2,9.76,25.14,15.83,0.7995,0,0.2652,0.256,0.45,0.96,1.0922
2015-11-30,360946213,360946213,1,6016800000,4602500000,4158500000,4009900000,1858300000,0,0,592800000,0,722400000,189200000,189200000,0.52,0.52,0.42,141600000,-11200000,-174000000,-43600000,412300000,28700000,48.86,54.54,43.19,0.399,0.1129,5.15,9.83,25.06,15.41,0.7934,0,0.3089,0.2565,0.44,0.31,1.1478
2015-08-31,360539944,360539944,1,5983000000,4588200000,4192200000,4046400000,1790800000,0,0,594500000,0,723000000,209100000,209100000,0.58,0.58,0.42,278300000,759900000,-752300000,285900000,455900000,24700000,45.69,49.79,41.59,0.3915,0.1093,4.97,9.25,24.83,14.99,0.7924,0,0.2993,0.2549,0.43,0.7,1.1339
2015-05-31,361206331,361206331,1,6482500000,5103200000,4697000000,4573000000,1785500000,0,0,593900000,0,692200000,161200000,161200000,0.44,0.44,0.38,202400000,742200000,-1039900000,-95300000,170000000,31900000,49.86,51.72,48,0.371,0.1023,4.94,9.68,27.7,14.57,0.8166,0,0.2754,0.2463,0.42,0.47,1.1159
2015-02-28,363228330,363228330,1,7344200000,5957400000,5472200000,5348000000,1872000000,0,0,599400000,0,704300000,169400000,169400000,0.47,0.46,0.38,288100000,-1081900000,918700000,124900000,265300000,27000000,47.36,50.19,44.52,0.363,0.1004,5.15,9.38,26.61,14.19,0.8202,0,0.2549,0.2455,0.41,0.72,1.1139
2014-11-30,363147285,363147285,1,6274500000,4859900000,4440200000,4279300000,1834300000,0,0,602600000,0,676300000,173000000,173000000,0.48,0.47,0.38,141600000,-304200000,-159600000,-322200000,140400000,20800000,44.9,48.2,41.59,0.362,0.1,5.05,9.13,25.8,13.81,0.8154,0,0.2923,0.2483,0.4,0.33,1.1357
2014-08-31,362827665,362827665,1,6286600000,4872000000,4501000000,4344000000,1785600000,0,0,606000000,0,666800000,171300000,171300000,0.47,0.47,0.38,263100000,358900000,-311900000,310100000,462600000,26400000,41.38,42.66,40.1,0.3577,0.0988,4.92,8.46,24.2,13.43,0.8172,0,0.284,0.2491,0.4,0.65,1.1215
2014-05-31,363099317,363099317,1,6370100000,5011400000,4593100000,4438900000,1777000000,0,0,580900000,0,639000000,145900000,145900000,0.4,0.4,0.35,175100000,578100000,-872000000,-118800000,152500000,25500000,41.68,43.56,39.8,0.3548,0.0985,4.89,8.47,25.26,13.05,0.8122,0,0.279,0.2516,0.39,0.41,1.129
2014-02-28,363739087,363739087,1,7069400000,5719300000,5281200000,5138900000,1788200000,0,0,580500000,0,636500000,160100000,160100000,0.44,0.44,0.35,305600000,-1088500000,841200000,58300000,271300000,17300000,42.91,45.95,39.86,0.3423,0.0957,4.92,8.88,26.65,12.7,0.6323,0,0.2529,0.248,0.39,0.79,1.1129
2013-11-30,364212329,364212329,1,6019400000,4663800000,4259000000,4119100000,1760400000,0,0,583600000,0,610500000,158700000,158700000,0.43,0.43,0.35,133500000,163500000,-195600000,101400000,213000000,26800000,40.41,44.01,36.8,0.3423,0.0917,4.83,8.44,25.42,12.35,0.8405,0,0.2925,0.2459,0.37,0.29,1.1322
2013-08-31,365196117,365196117,1,6031200000,4698300000,4282800000,4150400000,1748400000,0,0,576000000,0,607900000,162800000,162800000,0.45,0.44,0.35,266700000,30800000,-293200000,4300000,111600000,25800000,38.3,40.84,35.75,0.3391,0.091,4.79,7.9,24.39,12,0.8433,0,0.2899,0.2456,0.37,0.66,1.132
2013-05-31,365531897,365531897,1,6163700000,4832600000,4390000000,4268200000,1773700000,0,0,579100000,0,585300000,123500000,123500000,0.34,0.34,0,68900000,1357300000,-1419300000,6900000,107300000,24500000,35.69,38.66,32.73,0.338,0.0907,4.85,8.09,22.73,11.65,0.8374,0,0.2878,0.2446,0.37,0.12,1.1322
