"Quarter end","Shares","Shares split adjusted","Split factor","Assets","Current Assets","Liabilities","Current Liabilities","Shareholders equity","Non-controlling interest","Preferred equity","Goodwill & intangibles","Long-term debt","Revenue","Earnings","Earnings available for common stockholders","EPS basic","EPS diluted","Dividend per share","Cash from operating activities","Cash from investing activities","Cash from financing activities","Cash change during period","Cash at end of period","Capital expenditures","Price","Price high","Price low","ROE","ROA","Book value of equity per share","P/B ratio","P/E ratio","Cumulative dividends per share","Dividend payout ratio","Long-term debt to equity ratio","Equity to assets ratio","Net margin","Asset turnover","Free cash flow per share","Current ratio"
2016-08-27,28861394,28861394,1,8599787000,4239573000,10387325000,4690320000,-1787538000,0,0,452868000,4924119000,3398769000,426767000,426767000,14.67,14.4,0,530429000,-189531000,-363847000,-23646000,189734000,188869000,779.03,815.98,742.08,None,0.1475,-61.94,None,19.8,0,0,None,None,0.1167,1.26,11.83,0.9039
2016-05-07,29232031,29232031,1,8464105000,4225486000,10327387000,4647589000,-1863282000,0,0,455560000,4953697000,2593672000,327515000,327515000,10.99,10.77,0,516347000,-115658000,-400696000,5422000,213380000,113331000,776.95,805.4,748.51,None,0.1467,-63.74,None,20.37,0,0,None,None,0.1154,1.27,13.79,0.9092
2016-02-13,29858892,29858892,1,8366414000,4209813000,10107727000,4994661000,-1741313000,0,0,457579000,4387811000,2257192000,228613000,228613000,7.58,7.43,0,207051000,-99553000,-54899000,42472000,207958000,99933000,745.78,796.09,695.46,None,0.1463,-58.32,None,20.04,0,0,None,None,0.1148,1.27,3.59,0.8429
2015-11-21,30208306,30208306,1,8217528000,4053871000,9995649000,4775241000,-1778121000,0,0,459598000,4754101000,2386043000,258112000,258112000,8.46,8.29,0,323502000,-101093000,-233355000,-9823000,165486000,86658000,753.2,803.25,703.15,None,0.1461,-58.86,None,20.81,0,0,None,None,0.1144,1.28,7.84,0.8489
2015-08-29,30485243,30485243,1,8102349000,3970294000,9803739000,4712873000,-1701390000,0,0,461617000,4624876000,3290404000,401137000,401137000,13.11,12.85,0,526011000,-183187000,-312792000,22021000,175309000,187834000,708.8,754.9,662.7,None,0.1459,-55.81,None,20.42,0,0,None,None,0.1139,1.28,11.09,0.8424
2015-05-09,30872432,30872432,1,8032440000,3950490000,9675685000,4693102000,-1643245000,0,0,460993000,4533329000,2493021000,309071000,309071000,9.77,9.57,0,522574000,-113272000,-409216000,1749000,153288000,106571000,658.84,705,612.68,None,0.1451,-53.23,None,19.61,0,0,None,None,0.1139,1.27,13.47,0.8418
2015-02-14,31723352,31723352,1,7949965000,3913863000,9418644000,4623323000,-1468679000,0,0,463042000,4361144000,2143651000,211723000,211723000,6.64,6.51,0,101310000,-90645000,26470000,34347000,151539000,93759000,596.69,627.3,566.08,None,0.1452,-46.3,None,18.24,0,0,None,None,0.1132,1.28,0.24,0.8465
2014-11-22,31897765,31897765,1,7717101000,3707581000,9379911000,5090964000,-1662810000,0,0,465032000,3862865000,2260264000,238310000,238310000,7.42,7.27,0,375228000,-180807000,-201164000,-7293000,117192000,92415000,533.97,576,491.93,None,0.146,-52.13,None,16.82,0,0,None,None,0.113,1.29,8.87,0.7283
2014-08-30,32040703,32040703,1,7517858000,3580612000,9139715000,4541094000,-1621857000,0,0,442697000,4481990000,3049696000,373670000,373670000,11.6,11.36,0,370116000,-173000000,-217586000,-20864000,124485000,176392000,526.01,546.7,505.32,None,0.1467,-50.62,None,17.02,0,0,None,None,0.1129,1.3,6.05,0.7885
2014-05-10,32600155,32600155,1,7371802000,3587844000,9180032000,4603952000,-1808230000,0,0,445350000,4448044000,2341545000,285157000,285157000,8.62,8.46,0,463146000,-101173000,-357243000,5594000,145349000,101763000,530.02,549.85,510.19,None,0.1495,-55.47,None,17.84,0,0,None,None,0.1121,1.33,11.09,0.7793
