"Quarter end","Shares","Shares split adjusted","Split factor","Assets","Current Assets","Liabilities","Current Liabilities","Shareholders equity","Non-controlling interest","Preferred equity","Goodwill & intangibles","Long-term debt","Revenue","Earnings","Earnings available for common stockholders","EPS basic","EPS diluted","Dividend per share","Cash from operating activities","Cash from investing activities","Cash from financing activities","Cash change during period","Cash at end of period","Capital expenditures","Price","Price high","Price low","ROE","ROA","Book value of equity per share","P/B ratio","P/E ratio","Cumulative dividends per share","Dividend payout ratio","Long-term debt to equity ratio","Equity to assets ratio","Net margin","Asset turnover","Free cash flow per share","Current ratio"
2019-03-31,2508329764,2508329764,1,121673000000,22312000000,66121000000,28370000000,55072000000,480000000,933000000,72589000000,21359000000,16462000000,2745000000,2681000000,1.07,1.04,0.72,3517000000,573000000,-5066000000,-958000000,2738000000,748000000,96.62,104.15,89.08,0.2053,0.0915,21.58,4.56,23.51,36.66,0.6673,0.3945,0.445,0.1605,0.56,1.1,0.7865
2018-12-31,2501579709,2501579709,1,123687000000,24431000000,69244000000,31247000000,53990000000,453000000,946000000,72879000000,21514000000,17438000000,3194000000,3129000000,1.25,1.22,0.72,4007000000,-3845000000,1032000000,1151000000,3696000000,692000000,87.69,96.89,78.49,0.2014,0.0891,21.2,4.26,22.96,35.94,0.676,0.4056,0.4289,0.1573,0.55,1.33,0.7819
2018-09-30,2491408329,2491408329,1,118440000000,23346000000,65936000000,29220000000,52236000000,268000000,951000000,69144000000,20779000000,16690000000,3199000000,3133000000,1.26,1.22,0.7172,3567000000,-865000000,-2656000000,-24000000,2545000000,1071000000,81.85,86.28,77.42,0.188,0.0828,20.58,3.97,22.36,35.22,0.7175,0.4052,0.433,0.147,0.55,1,0.799
2018-06-30,2488011390,2488011390,1,118310000000,23320000000,65427000000,28237000000,52293000000,590000000,967000000,69077000000,3717000000,16503000000,1891000000,1824000000,0.73,0.72,0.72,4199000000,97000000,-6861000000,-2757000000,2569000000,884000000,75.13,79.52,70.73,0.1793,0.0792,20.63,3.54,19.98,34.5,0.7394,0.0724,0.4338,0.1419,0.54,1.33,0.8259
2018-03-31,2514599476,2514599476,1,124369000000,27960000000,69423000000,30711000000,54315000000,631000000,972000000,70304000000,22437000000,16281000000,2511000000,2437000000,0.97,0.95,0.6896,3353000000,97000000,-5638000000,-2106000000,5326000000,865000000,83.87,91.93,75.81,0.183,0.0815,21.21,3.98,22.43,33.78,0.7115,0.4206,0.4289,0.1478,0.54,0.99,0.9104
2017-12-31,2521003706,2521003706,1,126644000000,31214000000,71923000000,33107000000,54112000000,609000000,986000000,69848000000,22186000000,17395000000,2495000000,2433000000,0.96,0.93,0.6896,3684000000,-1171000000,-152000000,2408000000,7432000000,687000000,89.47,93.51,85.42,0.1839,0.0827,21.07,4.22,15.72,33.09,0.7074,0.4176,0.4195,0.1497,0.54,1.19,0.9428
2017-09-30,2536958080,2536958080,1,122851000000,28096000000,67436000000,30724000000,54818000000,597000000,991000000,69451000000,20188000000,16653000000,2853000000,2791000000,1.09,1.06,0.6896,3631000000,-2534000000,-1724000000,-545000000,5024000000,1012000000,90.49,94.67,86.31,0.286,0.1293,21.22,4.26,16.19,32.4,0.4555,0.3751,0.4381,0.2334,0.55,1.03,0.9145
2017-06-30,2550014230,2550014230,1,120406000000,26494000000,64628000000,30210000000,55184000000,594000000,1006000000,68886000000,18038000000,16079000000,2215000000,2152000000,0.84,0.82,0.69,3688000000,-1866000000,-2229000000,-248000000,5569000000,994000000,88.32,91.13,85.52,0.2789,0.1265,21.25,4.27,16.18,31.71,0.4627,0.3329,0.45,0.2318,0.54,1.06,0.877
2017-03-31,2557614388,2557614388,1,118091000000,25885000000,63543000000,29082000000,53840000000,708000000,1010000000,67835000000,16633000000,15605000000,2522000000,2462000000,0.96,0.93,0.6695,3040000000,-1802000000,-1600000000,-234000000,5817000000,670000000,87.62,92,83.24,0.2701,0.1226,20.66,4.31,15.93,31.02,0.4728,0.3148,0.4474,0.2276,0.53,0.93,0.8901
2016-12-31,2556477220,2556477220,1,117033000000,25572000000,63289000000,28891000000,53060000000,684000000,1024000000,67643000000,16460000000,16856000000,7875000000,7814000000,3.01,2.88,0.6695,3000000000,100000000,-4232000000,-1405000000,6051000000,648000000,85.75,90.32,81.18,0.2677,0.1221,20.35,4.01,22.93,30.35,0.4692,0.3163,0.4446,0.2306,0.52,0.92,0.8851
2016-09-30,2675992524,2675992524,1,129043000000,35171000000,70092000000,32401000000,58262000000,689000000,1029000000,68887000000,18910000000,16518000000,2714000000,2651000000,0.99,0.96,0.67,3025000000,-2121000000,-507000000,354000000,7456000000,501000000,87.27,90.22,84.32,0.1778,0.0828,21.39,4.06,23.65,29.68,0.6886,0.3304,0.4435,0.1588,0.51,0.94,1.0855
2016-06-30,2668751125,2668751125,1,127136000000,33782000000,69153000000,30770000000,57341000000,642000000,0,68877000000,18945000000,16102000000,1951000000,1888000000,0.71,0.69,0.67,4139000000,-1192000000,-3655000000,-793000000,7102000000,973000000,81.95,84.8,79.1,0.1728,0.0819,21.49,3.75,25.77,29.01,0.6973,0.3304,0.451,0.157,0.51,1.19,1.0979
2016-03-31,2661851865,2661851865,1,127508000000,34317000000,67655000000,31357000000,59187000000,666000000,1043000000,69308000000,19134000000,15755000000,2750000000,2687000000,1,0.97,0.663,3278000000,-2944000000,-1831000000,-1508000000,7895000000,766000000,79.16,83.87,74.46,0.1473,0.0705,21.84,3.54,26.74,28.34,0.8049,0.3291,0.456,0.1339,0.52,0.94,1.0944
2015-12-31,2704565560,2704565560,1,129143000000,36347000000,66841000000,32053000000,61628000000,674000000,1062000000,68652000000,17595000000,16915000000,3206000000,3142000000,1.16,1.12,0.663,4480000000,-893000000,-1756000000,1698000000,9403000000,649000000,76.26,81.23,71.29,0.1355,0.0654,22.39,3.39,28.67,27.68,0.8603,0.2905,0.469,0.1206,0.53,1.42,1.134
2015-09-30,2720572743,2720572743,1,129265000000,35620000000,66311000000,31567000000,62287000000,667000000,1067000000,69327000000,17394000000,16527000000,2601000000,2536000000,0.93,0.91,0.663,3538000000,-546000000,-1971000000,869000000,7705000000,494000000,73.78,82.55,65.02,0.1217,0.0582,22.5,3.26,30.24,27.02,0.9412,0.2841,0.4736,0.1045,0.55,1.12,1.1284
2015-06-30,2712561733,2712561733,1,129495000000,29646000000,66445000000,29790000000,62419000000,631000000,1077000000,74145000000,18329000000,17184000000,521000000,521000000,0.17,0.18,0.66,3988000000,-1181000000,-4376000000,-1529000000,6845000000,492000000,80.65,84.2,77.1,0.1102,0.0526,22.61,3.55,25.6,26.35,1.0144,0.2988,0.4737,0.0907,0.57,1.29,0.9952
2015-03-31,2712995590,2712995590,1,130937000000,31562000000,67557000000,31881000000,62733000000,647000000,1086000000,73764000000,17364000000,18142000000,2153000000,2094000000,0.77,0.75,0.644,3552000000,-841000000,-2338000000,170000000,8374000000,753000000,86.3,91.78,80.82,0.1393,0.0662,22.72,3.7,26.15,25.69,0.7754,0.2817,0.4708,0.1149,0.57,1.03,0.99
2014-12-31,2700509874,2700509874,1,136263000000,33178000000,71451000000,34152000000,64133000000,679000000,1094000000,76442000000,18124000000,20161000000,2372000000,2372000000,0.85,0.82,0.644,3435000000,-1311000000,-1290000000,718000000,8204000000,132000000,87.73,93.89,81.57,0.1436,0.068,23.34,3.65,23.97,25.05,0.7209,0.2875,0.4626,0.1178,0.57,1.22,0.9715
2014-09-30,2702118733,2702118733,1,138183000000,29107000000,71354000000,32071000000,66055000000,774000000,1102000000,81571000000,19004000000,20792000000,1990000000,1930000000,0.71,0.69,0.644,3633000000,442000000,-5015000000,-1072000000,7486000000,-2138000000,81.34,85.4,77.29,0.1565,0.0746,24.04,3.23,20.28,24.4,0.6386,0.2926,0.4701,0.1276,0.58,2.14,0.9076
2014-06-30,2707652337,2707652337,1,144266000000,31617000000,74290000000,33726000000,69214000000,762000000,1111000000,84547000000,19811000000,19018000000,2579000000,2579000000,0.93,0.89,0.64,4506000000,-1409000000,-2756000000,376000000,8558000000,738000000,80.71,82.98,78.43,0.1715,0.0815,25.15,3.2,21.52,23.76,0.5695,0.2909,0.4721,0.1402,0.58,1.39,0.9375
2014-03-31,2705960276,2705960276,1,143197000000,28126000000,73156000000,32118000000,69281000000,760000000,1115000000,87532000000,20837000000,20559000000,2609000000,2609000000,0.94,0.9,0.602,4109000000,-902000000,-1886000000,1253000000,8182000000,892000000,78.48,81.7,75.26,0.1619,0.0772,25.19,3.12,21.04,23.12,0.5979,0.3057,0.476,0.1292,0.6,1.19,0.8757
2013-12-31,2711408161,2711408161,1,142927000000,27467000000,72789000000,30727000000,69378000000,760000000,1125000000,87888000000,21517000000,22280000000,3428000000,3428000000,1.24,1.18,0.602,3299000000,-950000000,-1666000000,807000000,6929000000,925000000,80.51,85.82,75.2,0.1625,0.0775,25.17,3.27,20.43,22.52,0.5922,0.3153,0.4775,0.1286,0.6,0.88,0.8939
2013-09-30,2718230729,2718230729,1,141125000000,26322000000,72309000000,33217000000,68087000000,729000000,1128000000,87589000000,18480000000,21205000000,3027000000,3027000000,1.09,1.04,0.602,2044000000,-846000000,-971000000,175000000,6122000000,723000000,78,82.4,73.61,0.1736,0.0824,24.63,3.19,20.21,21.92,0.5514,0.276,0.4745,0.1362,0.61,0.49,0.7924
2013-06-30,2738760542,2738760542,1,139263000000,23990000000,70554000000,30037000000,68064000000,645000000,1137000000,86760000000,19111000000,20655000000,1875000000,1875000000,0.67,0.63,0.6,4392000000,-1620000000,-2675000000,71000000,5947000000,1557000000,78.82,82.54,75.1,0.1729,0.0816,24.44,3.27,17.63,21.31,0.553,0.2855,0.4806,0.1344,0.61,1.04,0.7987
2013-03-31,2740773339,2740773339,1,139131000000,24298000000,71178000000,27412000000,67268000000,685000000,1143000000,86806000000,21125000000,20598000000,2566000000,2566000000,0.92,0.88,0.562,3862000000,-2318000000,-2330000000,-767000000,5876000000,812000000,73.08,77.82,68.35,0.2034,0.0955,24.13,3.05,16.57,20.71,0.471,0.3195,0.4753,0.1575,0.61,1.11,0.8864
2012-12-31,2731651042,2731651042,1,139903000000,25601000000,72580000000,26230000000,66681000000,642000000,1156000000,87834000000,23607000000,22175000000,4057000000,4057000000,1.46,1.39,0.562,3849000000,-1618000000,-835000000,1341000000,6643000000,316000000,68.41,70.99,65.84,0.2026,0.0952,23.99,2.96,19.06,20.15,0.4687,0.3603,0.4684,0.1564,0.61,1.29,0.976
2012-09-30,2734230540,2734230540,1,135888000000,24124000000,70940000000,24898000000,64299000000,649000000,1170000000,85495000000,23563000000,20739000000,2814000000,2814000000,1,0.96,0.562,2770000000,-739000000,-1231000000,866000000,5302000000,739000000,65.38,69.97,60.78,0.1671,0.0785,23.09,2.89,17.86,19.59,0.5655,0.3733,0.4646,0.1278,0.61,0.74,0.9689
2012-06-30,2754274536,2754274536,1,132244000000,21910000000,68209000000,24907000000,63439000000,596000000,1195000000,84761000000,21080000000,19434000000,3631000000,3631000000,1.3,1.24,0.56,3973000000,1194000000,-4654000000,445000000,4436000000,-1302000000,63.5,67.92,59.08,0.1698,0.08,22.6,2.72,19.48,19.03,0.5459,0.3387,0.4707,0.1285,0.62,1.92,0.8797
2012-03-31,2740105964,2740105964,1,134605000000,23108000000,68696000000,26904000000,65265000000,644000000,1202000000,86262000000,21341000000,20194000000,2411000000,2411000000,0.85,0.82,0.525,3816000000,-818000000,-3460000000,-423000000,3991000000,831000000,65.25,67.95,62.56,0.1496,0.0709,23.38,2.85,19.19,18.47,0.6005,0.3331,0.4759,0.1132,0.63,1.09,0.8589
2011-12-31,2754399314,2754399314,1,134311000000,23651000000,69411000000,29792000000,64297000000,603000000,1217000000,85632000000,19270000000,22135000000,1690000000,1690000000,0.59,0.57,0.525,3328000000,-610000000,-1877000000,832000000,4414000000,714000000,63.99,66.98,61,0.1557,0.074,22.9,2.75,16.24,17.94,0.5637,0.3055,0.4697,0.1186,0.62,0.95,0.7939
2011-09-30,2751320136,2751320136,1,136617000000,23125000000,70983000000,27968000000,65244000000,390000000,1221000000,87937000000,22372000000,21917000000,3024000000,3024000000,1.08,1.03,0.525,2167000000,-859000000,-419000000,814000000,3582000000,828000000,61.35,65.14,57.56,0.1811,0.086,23.27,2.54,15.61,17.42,0.4766,0.3494,0.4686,0.1392,0.62,0.49,0.8268
2011-06-30,2747768202,2747768202,1,138354000000,21970000000,70353000000,27293000000,67640000000,361000000,1234000000,90182000000,22033000000,20860000000,2510000000,2510000000,0.88,0.84,0.53,3846000000,-1113000000,-2936000000,-178000000,2768000000,1104000000,64.59,67.72,61.47,0.1837,0.0869,24.17,2.74,16.95,16.89,0.4657,0.3318,0.48,0.1429,0.61,1,0.805
2011-03-31,2791293888,2791293888,1,136538000000,21814000000,69106000000,26175000000,67069000000,363000000,1241000000,89628000000,21699000000,20230000000,2873000000,2873000000,1.01,0.96,0.4818,4056000000,-828000000,-3559000000,-303000000,2946000000,743000000,63.33,66.95,59.7,0.1833,0.0861,23.58,2.81,17.21,16.36,0.4707,0.3296,0.4821,0.1423,0.61,1.19,0.8334
2010-12-31,2800783600,2800783600,1,134273000000,21830000000,69560000000,27241000000,64364000000,349000000,1253000000,88011000000,21317000000,21347000000,3333000000,3333000000,1.17,1.11,0.4818,2877000000,-613000000,-1627000000,646000000,3249000000,729000000,62.53,65.38,59.68,0.1792,0.0845,22.53,2.84,15.4,15.88,0.4759,0.3378,0.47,0.1406,0.6,0.77,0.8014
2010-09-30,2799193095,2799193095,1,133692000000,20496000000,70491000000,27640000000,62855000000,346000000,1260000000,88540000000,21464000000,20122000000,3081000000,3081000000,1.07,1.02,0.48,2452000000,-928000000,-1901000000,-276000000,2603000000,505000000,61.14,63.36,58.92,0.1971,0.0944,22,2.9,14.91,15.4,0.4198,0.3485,0.4607,0.1578,0.6,0.7,0.7415
2010-06-30,2838474868,2838474868,1,128172000000,18782000000,66733000000,24282000000,61115000000,324000000,1277000000,85648000000,21360000000,18926000000,2185000000,2185000000,0.75,0.72,0.48,3313000000,-1567000000,-3717000000,-2020000000,2879000000,1066000000,51.69,64,39.37,0.1977,0.0953,21.08,2.29,13.12,14.92,0.4078,0.357,0.4669,0.1613,0.59,0.79,0.7735
2010-03-31,2879904226,2879904226,1,132986000000,21490000000,66213000000,23272000000,66430000000,343000000,1284000000,87739000000,22938000000,19178000000,2585000000,2585000000,0.88,0.83,0.44,4910000000,-676000000,-3194000000,769000000,4899000000,698000000,61.8,64.58,59.01,0.2006,0.0962,22.62,2.67,15.65,14.44,0.3928,0.3521,0.4899,0.1665,0.58,1.46,0.9234
2009-12-31,2904592954,2904592954,1,135293000000,21761000000,66346000000,23676000000,68637000000,310000000,1301000000,89603000000,22309000000,21027000000,4659000000,4659000000,1.58,1.49,0.44,3294000000,2024000000,-7541000000,-2164000000,4130000000,-2108000000,59.75,63.48,56.02,0.2055,0.0965,23.18,2.67,14.79,14,0.3842,0.3313,0.4977,0.1685,0.57,1.86,0.9191
2009-09-30,2921734338,2921734338,1,138381000000,24517000000,71354000000,28674000000,66714000000,313000000,1308000000,89697000000,22439000000,19807000000,3307000000,3307000000,1.11,1.06,0.44,4555000000,-378000000,-2803000000,1513000000,6294000000,343000000,54.59,58.66,50.52,0.2163,0.0985,22.39,2.58,13.61,13.56,0.3664,0.3431,0.4727,0.1744,0.56,1.44,0.855
2009-06-30,2918890075,2918890075,1,134833000000,21905000000,71734000000,30901000000,63099000000,0,1324000000,89118000000,20652000000,18218000000,2471000000,2471000000,0.83,0.56,0.44,4996000000,-1092000000,-3616000000,347000000,4781000000,1080000000,50.53,54.77,46.29,0.2189,0.0984,21.16,2.48,12.18,13.12,0.3585,0.3343,0.4582,0.17,0.58,1.34,0.7089
2009-03-31,2914701790,2914701790,1,132395000000,22008000000,71620000000,32829000000,60775000000,0,1329000000,87445000000,20452000000,18417000000,2613000000,2613000000,0.88,0.84,0.4,4283000000,-586000000,-4838000000,-1219000000,4434000000,737000000,53.45,62.97,43.93,0.2221,0.1007,20.4,2.56,12.94,12.68,0.3395,0.344,0.449,0.1703,0.59,1.22,0.6704
2008-12-31,2930826562,2930826562,1,138263000000,25475000000,75851000000,37141000000,62412000000,0,1345000000,89317000000,19815000000,20368000000,5004000000,5004000000,1.68,1.58,0.4,2389000000,-263000000,-820000000,1151000000,5653000000,722000000,62.86,71.94,53.77,0.2161,0.0991,20.84,2.97,17.81,12.28,0.3302,0.3245,0.4417,0.1674,0.59,0.57,0.6859
2008-09-30,2985705141,2985705141,1,140679000000,25069000000,76117000000,38241000000,64562000000,0,1352000000,91238000000,18307000000,22026000000,3348000000,3348000000,1.1,1.03,0.4,3251000000,-412000000,-1540000000,1189000000,4502000000,699000000,66.81,73.57,60.05,0.1853,0.0859,21.17,2.98,19.54,11.88,0.3689,0.2896,0.4493,0.1447,0.59,0.85,0.6556
2008-06-30,3034310829,3034310829,1,143992000000,24515000000,74498000000,30958000000,69494000000,0,1366000000,94000000000,23581000000,21266000000,3016000000,3016000000,0.98,0.7,0.4,4096000000,-1304000000,-3189000000,-424000000,3313000000,1194000000,65.82,71.2,60.44,0.1793,0.0839,22.45,2.95,20.57,11.48,0.3682,0.3461,0.4731,0.1446,0.58,0.96,0.7919
2008-03-31,3052985133,3052985133,1,145405000000,25742000000,75816000000,31263000000,69589000000,0,1371000000,93950000000,23673000000,20463000000,2710000000,2710000000,0.87,0.82,0.35,4347000000,-330000000,-5764000000,-1612000000,3737000000,668000000,68.28,73.81,62.74,0.17,0.0796,22.34,3.14,21.88,11.08,0.3818,0.347,0.4692,0.139,0.57,1.21,0.8234
2007-12-31,3077498216,3077498216,1,144401000000,26960000000,76158000000,31479000000,68243000000,0,1386000000,92384000000,23528000000,21575000000,3270000000,3270000000,1.04,0.98,0.35,4141000000,-496000000,-3053000000,723000000,5349000000,644000000,71.54,75.18,67.9,0.169,0.0795,21.72,3.36,24.01,10.73,0.3803,0.3519,0.463,0.1396,0.57,1.14,0.8564
2007-09-30,3105639235,3105639235,1,141703000000,25182000000,74144000000,30874000000,67559000000,0,1392000000,91568000000,22172000000,20199000000,3079000000,3079000000,0.97,0.92,0.35,3230000000,-419000000,-3644000000,-728000000,4626000000,540000000,65.81,70.73,60.89,0.1646,0.0776,21.31,3.14,23.09,10.38,0.3856,0.3351,0.4669,0.1376,0.56,0.87,0.8156
2007-06-30,3120750759,3120750759,1,138014000000,24031000000,71254000000,30717000000,66760000000,0,1406000000,90178000000,23375000000,19272000000,2268000000,2268000000,0.71,0.48,0.35,3582000000,-1302000000,-950000000,1360000000,5354000000,949000000,62.75,64.75,60.76,0.1611,0.0755,20.94,3.04,23.68,10.03,0.3896,0.3577,0.4735,0.1352,0.56,0.84,0.7823
