"Quarter end","Shares","Shares split adjusted","Split factor","Assets","Current Assets","Liabilities","Current Liabilities","Shareholders equity","Non-controlling interest","Preferred equity","Goodwill & intangibles","Long-term debt","Revenue","Earnings","Earnings available for common stockholders","EPS basic","EPS diluted","Dividend per share","Cash from operating activities","Cash from investing activities","Cash from financing activities","Cash change during period","Cash at end of period","Capital expenditures","Price","Price high","Price low","ROE","ROA","Book value of equity per share","P/B ratio","P/E ratio","Cumulative dividends per share","Dividend payout ratio","Long-term debt to equity ratio","Equity to assets ratio","Net margin","Asset turnover","Free cash flow per share","Current ratio"
2009-09-30,139808056,139808056,1,4598000000,1201000000,4645000000,1866000000,-47000000,0,0,2299000000,2137000000,1372000000,157000000,157000000,1.12,1.11,0.5,94000000,-33000000,-35000000,31000000,237000000,34000000,58.52,61.64,55.41,None,0.1255,-0.34,None,15.36,16.27,0.4628,None,None,0.1041,1.21,0.43,0.6436
2009-06-30,139346876,139346876,1,4576000000,1180000000,4751000000,1937000000,-175000000,0,0,2292000000,2151000000,1500000000,170000000,170000000,1.23,1.2,0.46,315000000,-60000000,-173000000,89000000,206000000,62000000,53.87,57.43,50.31,None,0.1192,-1.26,None,14.44,15.76,0.4764,None,None,0.0985,1.21,1.82,0.6092
2009-03-31,139058084,139058084,1,4465000000,1112000000,4774000000,1978000000,-309000000,0,0,2272000000,2141000000,1350000000,153000000,153000000,1.09,1.08,0.46,232000000,-53000000,-157000000,20000000,117000000,51000000,51.14,56.6,45.67,None,0.1157,-2.22,None,15.22,15.3,0.4704,None,None,0.0964,1.2,1.3,0.5622
2008-12-31,139021931,139021931,1,4398000000,1041000000,4801000000,1430000000,-403000000,0,0,2278000000,2718000000,1216000000,86000000,86000000,0.62,0.62,0.46,98000000,-44000000,-135000000,-87000000,97000000,45000000,58.02,64,52.05,None,0.1024,-2.9,None,17.12,14.84,0.5045,None,None,0.0866,1.18,0.38,0.728
2008-09-30,138712570,138712570,1,4587000000,1166000000,4951000000,1562000000,-364000000,0,0,2319000000,2719000000,1384000000,128000000,128000000,0.92,0.91,0.46,93000000,-40000000,-75000000,-30000000,184000000,39000000,56.24,65,47.48,None,0.1012,-2.62,None,17.36,14.38,0.4806,None,None,0.0882,1.15,0.39,0.7465
2008-06-30,138088713,138088713,1,4708000000,1249000000,5078000000,1661000000,-370000000,0,0,2341000000,2720000000,1495000000,158000000,158000000,1.15,1.12,0.4,254000000,-66000000,-250000000,-68000000,214000000,67000000,55.7,59.8,51.6,None,0.1025,-2.68,None,17.46,13.92,0.4801,None,None,0.0874,1.17,1.35,0.752
2008-03-31,137839516,137839516,1,4750000000,1269000000,5222000000,1775000000,-472000000,0,0,2352000000,2721000000,1353000000,100000000,100000000,0.72,0.71,0.4,165000000,-31000000,-138000000,2000000,282000000,32000000,60.31,65.25,55.37,None,0.1103,-3.42,None,18.17,13.52,0.4416,None,None,0.0912,1.21,0.96,0.7149
2007-12-31,138856972,138856972,1,4853000000,1215000000,5407000000,2331000000,-554000000,0,0,2484000000,2223000000,1186000000,92000000,92000000,0.66,0.65,0.4,148000000,-957000000,878000000,71000000,280000000,45000000,63.68,66.9,60.46,None,0.1249,-3.99,None,19.36,13.12,0.3994,None,None,0.099,1.26,0.74,0.5212
2007-09-30,138505115,138505115,1,3673000000,1064000000,4310000000,2153000000,-637000000,0,0,1454000000,1477000000,1239000000,111000000,111000000,0.77,0.76,0.4,163000000,-28000000,-110000000,27000000,209000000,26000000,60.95,65.68,56.22,None,0.1365,-4.6,49.15,18.7,12.72,0.3789,None,None,0.1015,1.34,0.99,0.4942
2007-06-30,138371089,138371089,1,3666000000,1032000000,3495000000,1427000000,171000000,0,0,1468000000,1462000000,1344000000,164000000,164000000,1.09,1.07,0.29,282000000,-52000000,-222000000,11000000,182000000,51000000,65.37,69.36,61.38,None,0.138,1.24,107.16,21.02,12.32,0.3555,8.5497,0.0466,0.1034,1.34,1.67,0.7232
2007-03-31,151760688,151760688,1,3691000000,1018000000,3599000000,1483000000,92000000,0,0,1458000000,1463000000,1241000000,129000000,129000000,0.85,0.84,0.31,172000000,-90000000,-91000000,-8000000,171000000,28000000,64.23,67.5,60.96,None,0.1324,0.61,None,21.48,12.03,0.3764,15.9022,0.0249,0.0993,1.33,0.95,0.6864
2006-12-31,151254683,151254683,1,3624000000,979000000,3657000000,1519000000,-33000000,0,0,1409000000,1464000000,1101000000,96000000,96000000,0.63,0.62,0.31,122000000,-93000000,-24000000,5000000,179000000,37000000,64.41,66,62.83,None,0.1278,-0.22,None,22.06,11.72,0.3848,None,None,0.0971,1.32,0.56,0.6445
2006-09-30,151816514,151816514,1,3539000000,940000000,3594000000,960000000,-55000000,0,0,1352000000,1965000000,1161000000,112000000,112000000,0.74,0.73,0.29,133000000,-33000000,-119000000,-18000000,174000000,31000000,60.16,64.16,56.17,None,0.1247,-0.36,None,20.74,11.41,0.3884,None,None,0.0951,1.31,0.67,0.9792
2006-06-30,151155476,151155476,1,3616000000,1007000000,3772000000,1130000000,-156000000,0,0,1348000000,1966000000,1319000000,142000000,142000000,0.94,0.92,0.28,301000000,-59000000,-339000000,-97000000,192000000,58000000,62.08,65.61,58.54,None,0.1235,-1.03,None,20.83,11.12,0.3869,None,None,0.0956,1.29,1.61,0.8912
2006-03-31,150864538,150864538,1,3622000000,1119000000,4049000000,1377000000,-427000000,0,0,1351000000,1967000000,1157000000,110000000,110000000,0.73,0.72,0.29,138000000,-55000000,-67000000,16000000,289000000,39000000,59.95,63.53,56.38,None,0.1274,-2.83,None,19.85,10.84,0.3755,None,None,0.1009,1.26,0.66,0.8126
2005-12-31,150109814,150109814,1,3567000000,1067000000,4095000000,1272000000,-528000000,0,0,1342000000,2119000000,1064000000,83000000,83000000,0.56,0.55,0.29,142000000,-8000000,-134000000,0,273000000,46000000,55.23,57.96,52.5,None,0.1285,-3.52,None,8.98,10.55,0.3677,None,None,0.1043,1.23,0.64,0.8388
2005-09-30,150701637,150701637,1,3570000000,1043000000,4102000000,1272000000,-532000000,0,0,1345000000,2120000000,1104000000,109000000,109000000,0.72,0.71,0.28,-59000000,-39000000,78000000,-20000000,273000000,37000000,56.2,58.11,54.3,None,0.2954,-3.53,None,9.35,10.26,0.1564,None,None,0.2458,1.2,-0.64,0.82
2005-06-30,151716438,151716438,1,3617000000,1090000000,4170000000,1348000000,-553000000,0,0,1342000000,2122000000,1212000000,156000000,156000000,1.01,1,0.28,302000000,-60000000,-242000000,0,293000000,62000000,60.59,66.04,55.15,None,0.2951,-3.64,None,10.32,9.98,0.1685,None,None,0.2498,1.18,1.58,0.8086
2005-03-31,154151145,154151145,1,3756000000,1128000000,4102000000,1286000000,-346000000,0,0,1345000000,2123000000,1086000000,118000000,118000000,0.77,0.76,0.28,58000000,-28000000,-37000000,-7000000,293000000,31000000,60.14,63.48,56.8,None,0.2986,-2.24,None,10.55,9.7,0.1775,None,None,0.2546,1.17,0.18,0.8771
2004-12-31,153385982,153385982,1,3710000000,1047000000,4167000000,1469000000,-457000000,0,0,1354000000,2124000000,1000000000,699000000,699000000,3.73,3.68,0.27,189000000,-31000000,-114000000,45000000,300000000,31000000,56.33,59.45,53.2,None,0.3016,-2.98,7.32,22.26,9.42,0.1887,None,None,0.2564,1.18,1.03,0.7127
2004-09-30,213376010,213376010,1,3772000000,1130000000,2128000000,1095000000,1644000000,0,0,1338000000,474000000,1090000000,123000000,123000000,0.58,0.57,0.27,216000000,-35000000,-159000000,23000000,255000000,27000000,51.91,54.93,48.9,0.3809,0.1456,7.7,7.18,20.28,9.15,0.422,0.2883,0.4358,0.1244,1.17,0.89,1.032
2004-06-30,213041771,213041771,1,3834000000,1043000000,2294000000,1268000000,1540000000,0,0,1375000000,475000000,1243000000,185000000,185000000,0.86,0.86,0.27,368000000,-100000000,-235000000,33000000,232000000,53000000,51.51,54.29,48.73,0.4211,0.1494,7.23,8.2,21.64,8.88,0.4162,0.3084,0.4017,0.127,1.18,1.48,0.8226
2004-03-31,212141709,212141709,1,3710000000,1033000000,2377000000,1421000000,1333000000,0,0,1392000000,473000000,1086000000,126000000,126000000,0.6,0.59,0.27,203000000,-31000000,-175000000,-2000000,199000000,36000000,48.73,50.95,46.5,0.4196,0.1414,6.28,8.64,21.28,8.62,0.4251,0.3548,0.3593,0.1212,1.17,0.79,0.727
2003-12-31,210151206,210151206,1,3597000000,903000000,2412000000,1446000000,1185000000,0,0,1395000000,475000000,947000000,109000000,109000000,0.52,0.51,0.27,188000000,-57000000,-118000000,14000000,201000000,44000000,46.8,49.16,44.44,0.4072,0.1358,5.64,8.54,21.47,8.35,0.4194,0.4008,0.3294,0.1193,1.14,0.69,0.6245
2003-09-30,211027657,211027657,1,3558000000,891000000,2401000000,1443000000,1157000000,0,0,1372000000,479000000,1048000000,129000000,129000000,0.61,0.6,0.27,140000000,-48000000,-77000000,15000000,187000000,39000000,44.06,46.52,41.6,0.3852,0.1314,5.48,7.76,19.76,8.08,0.4182,0.414,0.3252,0.1151,1.14,0.48,0.6175
2003-06-30,213889287,213889287,1,3652000000,951000000,2437000000,1451000000,1215000000,0,0,1381000000,495000000,1152000000,149000000,149000000,0.69,0.68,0.22,310000000,-53000000,-263000000,-7000000,172000000,70000000,44.88,48.37,41.4,0.3868,0.1366,5.68,7.35,20.59,7.81,0.3828,0.4074,0.3327,0.119,1.15,1.12,0.6554
2003-03-31,216733761,216733761,1,3831000000,1052000000,2506000000,1561000000,1325000000,0,0,1379000000,488000000,1019000000,110000000,110000000,0.51,0.5,0.22,86000000,-34000000,-22000000,30000000,179000000,43000000,42.25,47.11,37.4,0.3743,0.136,6.11,7.31,22.47,7.59,0.3847,0.3683,0.3459,0.1187,1.15,0.2,0.6739
2002-12-31,217154534,217154534,1,3477000000,862000000,2221000000,1373000000,1256000000,0,0,1283000000,490000000,926000000,89000000,89000000,0.41,0.4,0.22,199000000,-51000000,-147000000,6000000,149000000,52000000,42.46,46.59,38.33,0.3092,0.1193,5.78,7.17,24.98,7.37,0.4441,0.3901,0.3612,0.1028,1.16,0.68,0.6278
2002-09-30,220021611,220021611,1,3474000000,870000000,2172000000,1298000000,1302000000,0,0,1286000000,501000000,1047000000,145000000,145000000,0.65,0.65,0.21,208000000,-55000000,-185000000,-34000000,143000000,40000000,37.89,43.85,31.92,0.2601,0.1066,5.92,6.24,27.46,7.15,0.4905,0.3848,0.3748,0.0942,1.13,0.76,0.6703
2002-06-30,223085794,223085794,1,3630000000,1002000000,2276000000,1225000000,1354000000,0,0,1301000000,678000000,1136000000,146000000,146000000,0.63,0.63,0.21,328000000,-6000000,-334000000,-13000000,177000000,61000000,44.28,47.95,40.6,0.2005,0.0863,6.07,6.38,40.62,6.94,0.5992,0.5007,0.373,0.0793,1.09,1.2,0.818
2002-03-31,230347484,230347484,1,3707000000,1055000000,2108000000,1077000000,1599000000,0,0,1335000000,675000000,1033000000,46000000,46000000,0.2,0.2,0.21,158000000,-29000000,-118000000,8000000,190000000,46000000,41.9,45.35,38.45,0.148,0.0675,6.94,5.7,34.34,6.73,0.759,0.4221,0.4313,0.0652,1.03,0.49,0.9796
2001-12-31,232820576,232820576,1,3753000000,996000000,2041000000,1003000000,1712000000,0,0,1463000000,678000000,901000000,51000000,51000000,0.22,0.22,0.21,173000000,-30000000,-146000000,-7000000,182000000,37000000,37.84,40.85,34.83,0.166,0.0746,7.35,5,29.8,6.52,0.6773,0.396,0.4562,0.0744,1,0.58,0.993
2001-09-30,232577128,232577128,1,3832000000,990000000,2072000000,1049000000,1760000000,0,0,1534000000,686000000,991000000,79000000,79000000,0.34,0.33,0.21,217000000,-44000000,-235000000,-62000000,189000000,33000000,36.78,39.71,33.85,0.1757,0.0758,7.57,4.58,27.24,6.31,0.6508,0.3898,0.4593,0.0778,0.97,0.79,0.9438
2001-06-30,236702265,236702265,1,3995000000,1103000000,2095000000,1069000000,1900000000,0,0,1574000000,685000000,1030000000,82000000,82000000,0.35,0.34,0.21,381000000,-95000000,-183000000,99000000,251000000,108000000,33.06,36.18,29.95,0.1849,0.079,8.03,4.77,21.61,6.1,0.6144,0.3605,0.4756,0.0828,0.95,1.15,1.0318
2001-03-31,236512931,236512931,1,4017000000,1137000000,2378000000,1103000000,1639000000,0,0,1585000000,684000000,989000000,79000000,79000000,0.33,0.33,0.21,81000000,-42000000,-82000000,-44000000,152000000,37000000,33.77,37.4,30.15,0.2128,0.0876,6.93,4.92,20.59,5.89,0.5351,0.4173,0.408,0.0909,0.96,0.19,1.0308
2000-12-31,236275132,236275132,1,4198000000,1256000000,2577000000,1545000000,1621000000,0,0,1605000000,389000000,899000000,64000000,64000000,0.27,0.27,0.21,123000000,-150000000,34000000,7000000,196000000,23000000,38.51,48.63,28.38,0.2257,0.0923,6.86,4.97,22.79,5.68,0.4914,0.24,0.3861,0.0965,0.96,0.42,0.8129
2000-09-30,235589069,235589069,1,4138000000,1277000000,2312000000,1505000000,1826000000,0,0,1513000000,389000000,985000000,98000000,98000000,0.42,0.41,0.21,162000000,-49000000,-176000000,-65000000,189000000,18000000,39.66,45.88,33.44,0.2285,0.0953,7.75,5.2,24.18,5.47,0.4712,0.213,0.4413,0.0982,0.97,0.61,0.8485
2000-06-30,235502838,235502838,1,4353000000,1454000000,2559000000,1541000000,1794000000,0,0,1536000000,590000000,1153000000,125000000,125000000,0.53,0.52,0.2,325000000,-4000000,-224000000,97000000,245000000,57000000,39.69,47,32.38,0.2256,0.0926,7.62,5.4,28.97,5.26,0.4788,0.3289,0.4121,0.0965,0.96,1.14,0.9435
2000-03-31,234715228,234715228,1,4351000000,1273000000,2626000000,1533000000,1725000000,0,0,1547000000,679000000,1034000000,106000000,106000000,0.45,0.44,0.2,94000000,-134000000,30000000,-10000000,149000000,34000000,42.72,56.38,29.06,0.2068,0.0833,7.35,5.79,41.88,5.06,1.0019,0.3936,0.3965,0.0759,1.1,0.26,0.8304
