"Quarter end","Shares","Shares split adjusted","Split factor","Assets","Current Assets","Liabilities","Current Liabilities","Shareholders equity","Non-controlling interest","Preferred equity","Goodwill & intangibles","Long-term debt","Revenue","Earnings","Earnings available for common stockholders","EPS basic","EPS diluted","Dividend per share","Cash from operating activities","Cash from investing activities","Cash from financing activities","Cash change during period","Cash at end of period","Capital expenditures","Price","Price high","Price low","ROE","ROA","Book value of equity per share","P/B ratio","P/E ratio","Cumulative dividends per share","Dividend payout ratio","Long-term debt to equity ratio","Equity to assets ratio","Net margin","Asset turnover","Free cash flow per share","Current ratio"
2013-09-28,99109326,396437304,4,3835017000,2257053000,2682913000,913685000,1152104000,0,0,544818000,1250000000,1197346000,125263000,125263000,1.25,1.23,0.05,238659000,-8652000,-179974000,50015000,132320000,23200000,14.64,16.4,12.88,0.3756,0.1001,2.91,5.55,16.36,0.03,0.0262,1.085,0.3004,0.0849,1.18,0.54,2.4703
2013-06-29,99003009,396012036,4,3849530000,2259964000,2805392000,894007000,1044138000,0,0,547475000,1374500000,1199205000,121586000,121586000,1.22,1.19,0.05,97397000,-9643000,-73248000,13760000,82305000,19286000,12.1,13.22,10.98,0.3974,0.0954,2.64,5.02,20.17,0.01,0.0136,1.3164,0.2712,0.0811,1.18,0.2,2.5279
2013-03-30,98543948,394175792,4,3807125000,2197558000,2858571000,875562000,948554000,0,0,550412000,1435000000,945461000,51379000,51379000,0.52,0.51,0,-79071000,-6530000,111803000,25749000,68545000,13060000,10.06,11.42,8.7,0.2971,0.0636,2.41,4.45,24.84,0,0,1.5128,0.2492,0.0544,1.17,-0.23,2.5099
2012-12-29,98289578,393158312,4,3631700000,2027525000,2744834000,875668000,886866000,0,0,553414000,1317500000,1118055000,80388000,80388000,0.82,0.79,0,239497000,-11412000,-366883000,-139473000,42796000,11408000,8.53,9.26,7.79,0.2211,0.0424,2.26,4.29,27.3,0,0,1.4856,0.2442,0.0364,1.17,0.58,2.3154
2012-09-29,97859546,391438184,4,3939559000,2318854000,3162492000,1078876000,777067000,0,0,556392000,1500000000,1218681000,109892000,109892000,1.11,1.09,0,296665000,-10352000,-134575000,152607000,182269000,10157000,7.71,8.5,6.93,0.1806,0.0314,1.99,4.59,28.82,0,0,1.9303,0.1972,0.0275,1.14,0.73,2.1493
2012-06-30,97602546,390410184,4,3886056000,2255528000,3228298000,963443000,657758000,0,0,558115000,1660685000,1180651000,1231000,1231000,0.01,0.01,0,106855000,2914000,-113758000,-4938000,29662000,9989000,6.89,7.63,6.16,0.1546,0.0262,1.68,4.08,14.28,0,0,2.5248,0.1693,0.0233,1.13,0.25,2.3411
2012-03-31,97558571,390234284,4,4076212000,2387554000,3418467000,875533000,657745000,0,0,600606000,1935777000,1008334000,-26830000,-26830000,-0.27,-0.27,0,-94115000,-9016000,102144000,-745000,34600000,9016000,6.49,7.48,5.49,0.2792,0.0465,1.69,3.71,9.65,0,0,2.9431,0.1614,0.0416,1.12,-0.26,2.727
2011-12-31,97552757,390211028,4,4034669000,2330791000,3353608000,933719000,681061000,0,0,603071000,1807777000,1145315000,40965000,40965000,0.42,0.42,0,194831000,-20394000,-187011000,-12652000,35345000,20394000,6.25,7.07,5.43,0.3937,0.0647,1.75,3.24,9.77,0,0,2.6544,0.1688,0.0575,1.13,0.45,2.4962
2011-10-01,97170548,388682192,4,4218580000,2574859000,3468339000,1037583000,750241000,0,0,605827000,2005735000,1230185000,90832000,90832000,0.93,0.91,0,41379000,-20545000,-15709000,3342000,47997000,20545000,7.13,8.34,5.91,0.3918,0.0625,1.93,4.22,12.51,0,0,2.6735,0.1778,0.0547,1.14,0.05,2.4816
2011-07-02,97138361,388553444,4,4154776000,2501729000,3496976000,1073048000,657800000,0,0,609434000,1998235000,1225233000,86782000,86782000,0.89,0.87,0,32782000,-31364000,-21784000,-20149000,44655000,22210000,7.46,8.28,6.65,0.377,0.0569,1.69,4.63,13.09,0,0,3.0378,0.1583,0.0489,1.16,0.03,2.3314
