"Quarter end","Shares","Shares split adjusted","Split factor","Assets","Current Assets","Liabilities","Current Liabilities","Shareholders equity","Non-controlling interest","Preferred equity","Goodwill & intangibles","Long-term debt","Revenue","Earnings","Earnings available for common stockholders","EPS basic","EPS diluted","Dividend per share","Cash from operating activities","Cash from investing activities","Cash from financing activities","Cash change during period","Cash at end of period","Capital expenditures","Price","Price high","Price low","ROE","ROA","Book value of equity per share","P/B ratio","P/E ratio","Cumulative dividends per share","Dividend payout ratio","Long-term debt to equity ratio","Equity to assets ratio","Net margin","Asset turnover","Free cash flow per share","Current ratio"
2007-07-01,66794869,66794869,1,5482900000,2921000000,4144900000,1758000000,1338000000,0,0,1195000000,1160000000,1699900000,118000000,118000000,1.8,1.7,0.42,189700000,-40800000,-117800000,35700000,262000000,26500000,88.73,96.07,81.4,0.3675,0.0831,20.03,5,13.24,9.05,0.2384,0.867,0.244,0.0688,1.21,2.44,1.6615
2007-04-01,65966692,65966692,1,5275000000,2763000000,4104000000,1799000000,1171000000,0,0,1188000000,1170000000,1577200000,108100000,108100000,1.6,1.6,0.42,153500000,-23500000,-137200000,-7000000,226000000,20100000,84.86,90.91,78.81,0.3831,0.0893,17.75,4.79,13.06,8.63,0.2216,0.9991,0.222,0.0741,1.21,2.02,1.5359
2006-12-31,65600202,65600202,1,5247700000,2703000000,4084700000,1779000000,1163000000,0,0,1195000000,1170000000,1611300000,95700000,95700000,1.6,1.5,0.38,235400000,-26900000,-240600000,-28600000,233300000,28400000,84,91.14,76.85,0.3614,0.0894,17.73,4.79,13.57,8.21,0.2218,1.006,0.2216,0.0754,1.19,3.16,1.5194
2006-10-01,68026878,68026878,1,5502300000,2930000000,4310300000,2363000000,1192000000,0,0,1192000000,872000000,1610200000,125100000,125100000,1.7,1.7,0.38,206300000,-28300000,-238600000,-60400000,261900000,26900000,75.44,84.85,66.04,0.3422,0.088,17.52,3.73,12.19,7.83,0.2129,0.7315,0.2166,0.0748,1.18,2.64,1.2399
2006-07-02,74047224,74047224,1,5525100000,2943000000,4028100000,2096000000,1497000000,0,0,1192000000,862000000,1696900000,152200000,152200000,2,1.9,0.38,185800000,-21800000,-208100000,-41700000,322300000,25400000,87.13,94.9,79.35,0.3314,0.0903,20.22,4.33,14.31,7.45,0.1987,0.5758,0.2709,0.0775,1.16,2.17,1.4041
2006-04-02,75996910,75996910,1,5476700000,2892000000,3948700000,1899000000,1528000000,0,0,1187000000,1019000000,1528900000,113100000,113100000,1.4,1.4,0.38,-4800000,-164000000,-437600000,-603600000,364000000,23900000,85.72,90.5,80.95,0.3258,0.0904,20.11,4.36,13.21,7.07,0.187,0.6669,0.279,0.0778,1.16,-0.38,1.5229
2005-12-31,77384681,77384681,1,5816600000,3347000000,4293600000,2264000000,1523000000,0,0,1115000000,1030000000,1730000000,100600000,100600000,1.46,1.19,0.28,355700000,20400000,308700000,682100000,967600000,30000000,82.35,89,75.7,0.3501,0.0969,19.68,4.13,12,6.69,0.1628,0.6763,0.2618,0.0834,1.16,4.21,1.4784
2005-10-02,78410771,78410771,1,5614700000,3086000000,4049700000,2008000000,1565000000,0,0,1138000000,1035000000,1575600000,140600000,140600000,1.7,1.7,0.28,109900000,3400000,-193200000,-81600000,285500000,26300000,86.87,93.71,80.03,0.3703,0.1044,19.96,4.3,13.3,6.41,0.1454,0.6613,0.2787,0.0888,1.18,1.07,1.5369
2005-07-03,80460573,80460573,1,5582000000,3046000000,3957000000,1940000000,1625000000,0,0,1167000000,1044000000,1698800000,154000000,154000000,1.9,1.8,0.28,92700000,-21400000,-21500000,45700000,367100000,28200000,84.65,91.45,77.85,0.3705,0.1034,20.2,4.51,13.59,6.13,0.1437,0.6425,0.2911,0.0884,1.17,0.8,1.5701
2005-04-03,80021445,80021445,1,5441800000,2858000000,3940800000,1924000000,1501000000,0,0,1180000000,1031000000,1519300000,148700000,148700000,1.8,1.8,0.28,69700000,-37000000,-223200000,-193000000,321400000,26600000,83.47,89.75,77.18,0.3828,0.1025,18.76,4.4,15.12,5.85,0.1417,0.6869,0.2758,0.0889,1.15,0.54,1.4854
2004-12-31,82107971,82107971,1,5530800000,2927200000,3972100000,1792600000,1558700000,0,0,1184000000,1200600000,1725400000,135300000,135300000,1.7,1.56,0.21,354800000,-822600000,342700000,-112000000,514400000,43800000,80.87,89.64,72.09,0.3718,0.0954,18.98,5.19,15.43,5.57,0.1484,0.7703,0.2818,0.0845,1.13,3.79,1.6329
2004-09-26,80740042,80740042,1,4737900000,2758600000,3479300000,1421300000,1258600000,0,0,786600000,909800000,1282500000,112500000,112500000,1.4,1.37,0.21,110100000,-31100000,16500000,100300000,626400000,28300000,67.15,75.2,59.09,0.4008,0.0944,15.59,4.92,13.93,5.36,0.1592,0.7229,0.2656,0.0853,1.11,1.01,1.9409
2004-06-27,80146763,80146763,1,4517100000,2560600000,3422200000,1369300000,1094900000,0,0,777500000,900100000,1297600000,121600000,121600000,1.53,1.5,0.21,209000000,-12400000,14100000,204400000,526100000,25300000,57.97,61.5,54.44,0.4219,0.0898,13.66,4.62,13.51,5.15,0.1551,0.8221,0.2424,0.0798,1.12,2.29,1.87
2004-03-28,79177101,79177101,1,4332200000,2301600000,3338100000,1253400000,994100000,0,0,779900000,922500000,1092900000,86600000,86600000,1.1,1.09,0.21,-54800000,46500000,18600000,13500000,321700000,20400000,52.33,56.59,48.07,0.4231,0.0819,12.56,4.85,13.95,4.94,0.1539,0.928,0.2295,0.073,1.12,-0.95,1.8363
2003-12-31,78452693,78452693,1,4222500000,2203000000,3376000000,1312100000,846500000,0,0,771700000,915600000,1251000000,99500000,99500000,1.28,1.28,0.21,410500000,-297300000,-19000000,106300000,308200000,23000000,44.7,49.9,39.51,0.4274,0.0729,10.79,5.06,13.19,4.73,0.1517,1.0816,0.2005,0.0654,1.12,4.94,1.679
2003-09-28,77737489,77737489,1,3949700000,2042800000,3262400000,1190600000,687300000,0,0,736800000,922400000,1143800000,74400000,74400000,0.96,0.95,0.12,159500000,-22900000,-83900000,45300000,201900000,27900000,42.01,45.64,38.38,0.4315,0.0674,8.84,5.01,13.46,4.52,0.1389,1.3421,0.174,0.0603,1.12,1.69,1.7158
2003-06-29,77687951,77687951,1,3909500000,1960400000,3258600000,1165800000,650900000,0,0,749600000,936100000,1119700000,75700000,75700000,0.98,0.97,0.12,121000000,-21700000,-236400000,-130100000,156600000,25200000,39.34,44.79,33.89,0.3663,0.061,8.38,5.48,13.29,4.4,0.1511,1.4382,0.1665,0.0567,1.08,1.23,1.6816
2003-03-30,77595093,77595093,1,3989200000,2056900000,3431800000,1355500000,557400000,0,0,734900000,924500000,968200000,43400000,43400000,0.55,0.55,0.12,-120400000,-26200000,-86400000,-230400000,286700000,26400000,38.72,44.24,33.2,0.3284,0.0578,7.18,5.07,13.73,4.28,0.1586,1.6586,0.1397,0.0544,1.06,-1.89,1.5174
2002-12-31,78598839,78598839,1,4130500000,2193900000,3530900000,1453400000,599600000,0,0,729100000,927600000,1231800000,75700000,75700000,0.95,0.92,0.12,217600000,-25700000,-53800000,143000000,517100000,26400000,42.61,48.21,37,0.2925,0.0553,7.63,3.74,24.63,4.16,0.1672,1.547,0.1452,0.0523,1.06,2.43,1.5095
2002-09-29,80552525,80552525,1,4349300000,2185900000,3430700000,1498800000,918600000,0,0,726500000,927000000,1085200000,54900000,54900000,0.68,0.68,0.12,71400000,-19700000,-12900000,44200000,374100000,21300000,42.36,49.06,35.66,0.1713,0.0342,11.4,4.02,26.15,4.04,0.2735,1.0091,0.2112,0.0322,1.06,0.62,1.4584
2002-06-30,80540506,80540506,1,4151300000,2028500000,3302100000,1406600000,849200000,0,0,715200000,894900000,1125300000,66100000,66100000,0.82,0.81,0.12,100100000,-25400000,-9200000,69700000,329900000,26800000,47.91,50.5,45.32,0.1683,0.0322,10.54,4.98,36.3,3.92,0.2908,1.0538,0.2046,0.0303,1.06,0.91,1.4421
2002-03-31,80437820,80437820,1,3980400000,1900300000,3206900000,1020600000,773500000,0,0,705500000,1180300000,951700000,33000000,33000000,0.41,0.41,0.12,62500000,-19800000,-26100000,15700000,260200000,22100000,42.48,49.95,35,0.1416,0.0264,9.62,4.52,32.43,3.8,0.3569,1.5259,0.1943,0.0251,1.05,0.5,1.8619
2001-12-31,79860683,79860683,1,4014200000,1892300000,3263200000,1070600000,751000000,0,0,710400000,1191400000,1220700000,-13000000,-13000000,-0.17,-0.17,0.12,279100000,-30200000,-140900000,105200000,244500000,34400000,34.81,39.88,29.74,0.1433,0.0262,9.4,3.61,16.58,3.68,0.3575,1.5864,0.1871,0.0249,1.05,3.06,1.7675
2001-09-30,79789041,79789041,1,4274600000,2050600000,3504700000,1325900000,769900000,0,0,720600000,1209500000,1063000000,46200000,46200000,0.57,0.57,0.12,107100000,-30800000,-82200000,-3600000,139300000,31000000,35.7,43.15,28.26,0.2347,0.0419,9.65,3.83,13.95,3.56,0.2231,1.571,0.1801,0.0396,1.06,0.95,1.5466
2001-07-01,80791070,80791070,1,4083800000,1929700000,3330800000,1214200000,753000000,0,0,720600000,1163800000,1070400000,41700000,41700000,0.52,0.51,0.12,66600000,-52500000,-17300000,-6400000,142900000,30600000,39.41,42.5,36.31,0.289,0.0517,9.32,4.32,13.05,3.44,0.1821,1.5456,0.1844,0.048,1.08,0.45,1.5893
2001-04-01,81272970,81272970,1,4125800000,1976500000,3384300000,1628100000,741500000,0,0,711100000,772900000,979000000,33100000,33100000,0.41,0.4,0.12,-73700000,-39000000,125700000,14300000,149300000,38800000,40.73,46.95,34.5,0.3474,0.062,9.12,4.75,12.31,3.32,0.1538,1.0423,0.1797,0.0566,1.1,-1.38,1.214
2000-12-31,80740996,80740996,1,4089700000,1962000000,3397300000,1632300000,692400000,0,0,717200000,798500000,1263600000,52500000,52500000,0.64,0.62,0.12,255600000,-73200000,-182800000,-3200000,135000000,50500000,33.97,40.38,27.56,0.3816,0.0691,8.58,3.59,8.56,3.2,0.1406,1.1532,0.1693,0.0618,1.12,2.54,1.202
2000-10-01,81287552,81287552,1,4232200000,2147900000,3463200000,1871800000,769000000,0,0,711100000,806000000,1133200000,86300000,86300000,1.04,1.03,0.12,12600000,-44100000,43800000,10400000,138200000,44700000,37.97,42.56,33.38,0.4498,0.0848,9.46,4.32,10.02,3.08,0.1173,1.0481,0.1817,0.0742,1.14,-0.39,1.1475
2000-07-02,83292285,83292285,1,3996400000,1922700000,3264700000,1673400000,731700000,0,0,721200000,806900000,1126400000,83000000,83000000,0.98,0.97,0.12,100200000,-42700000,-56100000,-3200000,127800000,38400000,38.97,43.94,34,0.449,0.0825,8.78,4.35,10.77,2.96,0.1232,1.1028,0.1831,0.0722,1.14,0.74,1.149
2000-04-02,85148181,85148181,1,4016300000,1925900000,3253500000,1657400000,762800000,0,0,726300000,806800000,1037600000,60200000,60200000,0.7,0.69,0.12,-18500000,-42200000,45100000,-16300000,131000000,66600000,41.06,52.38,29.75,0.4499,0.0794,8.96,4.47,12.18,2.84,0.1293,1.0577,0.1899,0.0702,1.13,-1,1.162
1999-12-31,87192255,87192255,1,4012700000,1911400000,3211600000,1572700000,801100000,0,0,743400000,847100000,1347200000,115100000,115100000,1.32,1.28,0.12,362600000,-49500000,-306300000,4800000,147300000,59700000,46.63,52.25,41,0.4532,0.0748,9.19,5.99,14.85,2.72,0.1391,1.0574,0.1996,0.0664,1.13,3.47,1.2154
1999-10-03,86860032,86860032,1,4153500000,2059000000,3477200000,1649500000,676300000,0,0,746000000,1058400000,1110600000,75300000,75300000,0.87,0.85,0.12,61600000,-38400000,-14500000,7800000,142500000,43500000,54.97,64.63,45.31,0.4568,0.0697,7.79,7.76,18.26,2.6,0.1511,1.565,0.1628,0.0622,1.12,0.21,1.2483
1999-07-04,87051820,87051820,1,4012100000,1939100000,3395600000,1567100000,616500000,0,0,742100000,1058700000,1084200000,70700000,70700000,0.81,0.8,0.12,-43900000,-4500000,52400000,4500000,134700000,37900000,58.42,64.13,52.72,0.4735,0.0683,7.08,9.13,20.72,2.48,0.1564,1.7173,0.1537,0.0603,1.13,-0.94,1.2374
1999-04-04,86997148,86997148,1,3877100000,1791700000,3320300000,1292700000,556800000,0,0,758300000,1282100000,978500000,39200000,39200000,0.45,0.44,0.12,-4800000,-16200000,66800000,42300000,130200000,30000000,53.84,60.06,47.63,0.4354,0.0643,6.4,8.21,None,2.36,0.1667,2.3026,0.1436,0.0565,1.14,-0.4,1.386
1998-12-31,87558198,87558198,1,3852500000,1751800000,3278500000,1374700000,574000000,0,0,768700000,1148900000,1274200000,91600000,91600000,1.06,1.05,0.12,304800000,115300000,-477600000,-55400000,87900000,53600000,48.72,58.5,38.94,None,-0.1852,6.56,8.27,None,2.24,None,2.0016,0.149,None,1.12,2.87,1.2743
1998-09-27,87865949,87865949,1,3958100000,1888400000,3440400000,1264800000,517700000,0,0,839400000,1671300000,1107700000,66600000,66600000,0.73,0.72,0.12,55400000,181300000,-295000000,-60800000,143300000,32600000,53.56,65.5,41.63,-0.7925,-0.1683,5.89,7.1,None,2.12,None,3.2283,0.1308,None,1.08,0.26,1.493
1998-06-28,92956594,92956594,1,4217600000,1989900000,3516300000,1327300000,701300000,0,0,935700000,1658100000,1169700000,58400000,58400000,0.62,0.61,0.12,-7700000,262900000,-149700000,105300000,204100000,27600000,54.78,60.81,48.75,-0.6112,-0.1576,7.54,6.74,None,2,None,2.3643,0.1663,None,1.02,-0.38,1.4992
1998-03-29,94996681,94996681,1,4273900000,1945700000,3501700000,1365300000,772200000,0,0,959200000,1570600000,1008300000,-971400000,-971400000,-10.21,-10.21,0.12,13800000,-28100000,-132000000,-148000000,98800000,32200000,45.63,53.31,37.94,-0.5214,-0.1521,8.13,2.42,19.67,1.88,None,2.0339,0.1807,None,0.97,-0.19,1.4251
1997-12-31,95018712,95018712,1,5360700000,2078800000,3569300000,1372600000,1791400000,0,0,1877300000,1623700000,1518400000,97000000,97000000,1.03,0.98,0.12,311200000,-56200000,-198600000,59500000,246800000,70900000,38.78,41.81,35.75,0.1347,0.043,18.85,2.17,17.24,1.76,0.2,0.9064,0.3342,0.046,0.94,2.53,1.5145
1997-09-28,94808961,94808961,1,5373000000,2088200000,3679600000,1225700000,1693400000,0,0,1880600000,1879100000,1224900000,58400000,58400000,0.6,0.6,0.12,7900000,-36600000,91700000,61000000,187300000,47200000,39.91,43.44,36.38,0.1338,0.0422,17.86,2.28,17.9,1.64,0.2058,1.1097,0.3152,0.0452,0.93,-0.41,1.7037
1997-06-29,94502742,94502742,1,5251300000,1924700000,3597200000,1275000000,1654100000,0,0,1929300000,1796900000,1182200000,45500000,45500000,0.47,0.47,0.12,-47200000,-33000000,86900000,6700000,126300000,44800000,33.56,37.5,29.63,0.1371,0.0422,17.5,1.97,15.05,1.52,0.2073,1.0863,0.315,0.0444,0.94,-0.97,1.5096
1997-03-30,94416964,94416964,1,5126800000,1804100000,3518400000,1333400000,1608400000,0,0,1940800000,1652000000,1015000000,26300000,26300000,0.27,0.27,0.12,-130700000,-37000000,149600000,-22200000,119600000,40200000,32.44,34.88,30,0.1429,0.0425,17.04,1.87,13.8,1.4,0.2064,1.0271,0.3137,0.0435,0.95,-1.81,1.353
1996-12-31,94264984,94264984,1,5153500000,1804200000,3521100000,1506600000,1632400000,0,0,2012200000,1415800000,1454800000,90600000,90200000,0.94,0.91,0.12,326800000,-76000000,-232800000,19100000,141800000,73400000,35.75,42.5,29,0.157,0.0446,17.32,2.29,13.19,1.28,0.1944,0.8673,0.3168,0.0449,0.95,2.69,1.1975
1996-09-29,87826621,87826621,1,5148500000,1798000000,3625400000,1404200000,1523100000,0,150000000,2062400000,1624000000,1186700000,55700000,52800000,0.59,0.58,0.12,50000000,-30300000,-40500000,-19000000,122700000,40000000,37.63,42.38,32.88,0.1882,0.0493,15.63,2.52,14.53,1.16,0.1627,1.1827,0.2667,0.0573,0.82,0.11,1.2804
1996-06-30,87683574,87683574,1,5102100000,1751400000,3640200000,1377400000,1461900000,0,150000000,2065900000,1666300000,1207900000,45300000,42400000,0.47,0.47,0.12,124200000,-41900000,-51500000,29200000,141700000,42400000,39.69,44.25,35.13,0.1871,0.0459,14.96,2.67,15.94,1.04,0.1629,1.2701,0.2571,0.0521,0.84,0.93,1.2715
1996-03-31,87400506,87400506,1,5203900000,1804100000,3752500000,1419300000,1451400000,0,150000000,2110200000,1719500000,1065000000,38000000,35100000,0.39,0.39,0.12,-68000000,391600000,-342500000,-19100000,112500000,40500000,34.5,38.25,30.75,0.1852,0.0429,14.89,2.36,14.56,0.92,0.1618,1.3213,0.2501,0.0485,0.84,-1.24,1.2711
1995-12-31,87010938,87010938,1,5545300000,2106600000,4122100000,1786900000,1423200000,0,150000000,2142000000,1704500000,860500000,120000000,117100000,1.27,None,0.1,256800000,-92700000,-144300000,20400000,131600000,72200000,35.13,38.13,32.13,0.183,0.04,14.63,2.65,19.74,0.8,0.1619,1.3388,0.2296,0.0446,0.85,2.12,1.1789
1995-10-01,86009753,86009753,1,5640500000,2096800000,4348900000,2010200000,1291600000,0,150000000,2239700000,1677300000,1376800000,43500000,40600000,0.46,0.46,0.1,66800000,-16500000,-61400000,-14500000,112100000,47900000,32.44,34.63,30.25,0.1395,0.0295,13.27,2.45,19.9,0.7,0.2234,1.4693,0.2024,0.0277,0.99,0.22,1.0431
1995-07-02,85693571,85693571,1,5658300000,2033200000,4371800000,1856200000,1286500000,0,150000000,2311600000,1812100000,1329000000,34800000,31900000,0.37,None,0.1,-1600000,-32700000,58700000,25900000,126600000,43700000,30.25,33,27.5,0.1322,None,13.26,2.36,20.17,0.6,0.2452,1.5945,0.2009,0.0254,0.99,-0.53,1.0954
1995-04-02,85191185,85191185,1,5560300000,1956400000,4319800000,1819300000,1240500000,0,150000000,2308500000,1816300000,1199800000,25700000,22800000,0.27,None,0.1,-17600000,29000000,20000000,34800000,100700000,39300000,26.25,29.63,22.88,0.1274,None,12.8,2.19,19.16,0.5,0.2668,1.6656,0.1961,0.0237,0.98,-0.67,1.0754
1994-12-31,84924554,84924554,1,5433700000,1833200000,4264300000,1879800000,1169400000,0,150000000,2293000000,1723200000,1619100000,60500000,57700000,0.68,None,0.1,298300000,-77000000,-241700000,-20700000,65900000,84000000,23.44,25.75,21.13,None,None,12,2.08,None,0.4,0.2916,1.6904,0.1876,None,None,2.52,0.9752
1994-09-02,84487435,84487435,1,5532100000,1965300000,4427900000,1814800000,1104200000,0,150000000,2320000000,1929400000,1323400000,29300000,26400000,0.31,None,0.1,88900000,-67700000,-24500000,-1700000,86600000,39500000,20.06,23.13,17,None,None,11.29,1.83,None,0.3,None,2.022,0.1725,None,None,0.58,1.0829
1994-07-03,84274554,84274554,1,5391000000,1837400000,4317800000,1562200000,1073200000,0,150000000,2324000000,2069100000,1221200000,23000000,20100000,0.24,None,0.1,99300000,-53500000,-36200000,13200000,88300000,40700000,19,21,17,None,None,10.95,1.78,None,0.2,None,2.2412,0.1712,None,None,0.7,1.1762
1994-04-03,83945404,83945404,1,5339000000,1797600000,4292200000,1246600000,1046800000,0,150000000,2324000000,2363500000,1084600000,14600000,11600000,0.14,None,0.1,-76600000,-22300000,91500000,-6900000,75100000,34300000,20.81,22.38,19.25,None,None,10.68,None,None,0.1,None,2.6355,0.168,None,None,-1.32,1.442
