"Quarter end","Shares","Shares split adjusted","Split factor","Assets","Current Assets","Liabilities","Current Liabilities","Shareholders equity","Non-controlling interest","Preferred equity","Goodwill & intangibles","Long-term debt","Revenue","Earnings","Earnings available for common stockholders","EPS basic","EPS diluted","Dividend per share","Cash from operating activities","Cash from investing activities","Cash from financing activities","Cash change during period","Cash at end of period","Capital expenditures","Price","Price high","Price low","ROE","ROA","Book value of equity per share","P/B ratio","P/E ratio","Cumulative dividends per share","Dividend payout ratio","Long-term debt to equity ratio","Equity to assets ratio","Net margin","Asset turnover","Free cash flow per share","Current ratio"
2012-09-30,161713954,161713954,1,7135700000,2740700000,2998800000,1560000000,4136900000,0,0,3055800000,1096700000,1497500000,188400000,188400000,1.17,1.16,0.31,289000000,-73000000,33000000,259600000,965800000,37300000,71.19,76.55,65.84,0.1832,0.1033,25.58,2.96,17.2,9.24,0.2793,0.2651,0.5797,0.1215,0.85,1.56,1.7569
2012-06-30,159873124,159873124,1,6793900000,2509000000,2943600000,1511000000,3850300000,0,0,2977100000,1096500000,1469700000,189000000,189000000,1.18,1.17,0.31,204500000,-85600000,-13400000,89700000,706200000,41700000,63.8,72.21,55.4,0.1841,0.1022,24.08,2.73,16.23,8.93,0.2847,0.2848,0.5667,0.1188,0.86,1.02,1.6605
2012-03-31,159069645,159069645,1,6641500000,2347000000,2925800000,1447800000,3715700000,0,0,2986800000,1096400000,1403600000,160700000,160700000,1.01,1,0.31,51700000,-90800000,-29200000,-60100000,616500000,33500000,58.84,64.37,53.3,0.1782,0.0986,23.36,2.64,11.77,8.62,0.2943,0.2951,0.5595,0.116,0.85,0.11,1.6211
2011-12-31,158507293,158507293,1,6447600000,2291400000,2911600000,1458600000,3536000000,0,0,2893900000,1096200000,1373100000,159900000,159900000,1,0.99,0.29,384300000,-94500000,-40400000,246000000,676600000,39900000,50.19,56.85,43.52,0.2318,0.1267,22.31,2.3,10.28,8.31,0.2266,0.31,0.5484,0.153,0.83,2.17,1.571
2011-09-30,158101261,158101261,1,6322000000,2108800000,2869000000,1009400000,3453000000,0,0,2886200000,1420900000,1389700000,160200000,160200000,0.99,0.98,0.29,199000000,-273000000,-391700000,-474500000,430600000,32700000,51.98,62.82,41.15,0.2321,0.1229,21.84,2.31,10.94,8.02,0.2297,0.4115,0.5462,0.1529,0.8,1.05,2.0892
2011-06-30,164982315,164982315,1,6639600000,2582200000,2931100000,997900000,3708500000,0,0,2731600000,1419100000,1368900000,161400000,161400000,0.98,0.96,0.29,-22000000,-18700000,-65200000,-103300000,905100000,10700000,63.76,70,57.52,0.2339,0.1218,22.48,2.93,15.78,7.73,0.2326,0.3827,0.5585,0.1537,0.79,-0.2,2.5876
2011-03-31,165020536,165020536,1,6713300000,2679400000,3127400000,1199800000,3585900000,0,0,2720000000,1418800000,1277700000,346100000,346100000,2.1,2.07,0.29,0,-27400000,-5000000,-26900000,1008400000,25600000,61.76,65.95,57.57,0.2089,0.1057,21.73,3.17,23.13,7.44,0.2699,0.3957,0.5341,0.1312,0.81,-0.16,2.2332
2010-12-31,164400389,164400389,1,6668600000,2490600000,3462500000,1026400000,3206100000,0,0,2690100000,1420400000,1259900000,141900000,141900000,0.86,0.87,0.27,303500000,-68100000,503100000,739300000,1035300000,31400000,53.81,59.65,47.97,0.1447,0.0719,19.5,2.89,20.94,7.15,0.4024,0.443,0.4808,0.0876,0.82,1.66,2.4265
2010-09-30,162702453,162702453,1,5958900000,1803200000,2930800000,953300000,3028100000,0,0,2635200000,923100000,1240700000,141700000,141700000,0.86,0.85,0.27,145200000,-69100000,-229300000,-136000000,296000000,33200000,45.14,49.28,41.01,0.1433,0.0718,18.61,2.48,18.5,6.88,0.4086,0.3048,0.5082,0.0851,0.84,0.69,1.8915
2010-06-30,166743287,166743287,1,6063900000,1876300000,3029900000,931900000,3034000000,0,0,2599900000,923000000,1336700000,41600000,41600000,0.25,0.25,0.27,168200000,-29900000,-89700000,42600000,432000000,15500000,47.83,51.74,43.91,0.1381,0.0675,18.2,2.67,17.58,6.61,0.4239,0.3042,0.5003,0.0802,0.84,0.92,2.0134
2010-03-31,167526217,167526217,1,5998300000,1973100000,2998000000,957000000,3000300000,0,0,2906100000,922800000,1228600000,118600000,118600000,0.71,0.7,0.27,83600000,-20000000,-52700000,7800000,389400000,13800000,44.58,48,41.16,0.1577,0.0751,17.91,2.51,17.08,6.34,0.3724,0.3076,0.5002,0.0908,0.83,0.42,2.0618
2009-12-31,167166953,167166953,1,5984400000,1901600000,3021100000,954700000,2963300000,0,0,2643200000,922700000,1256600000,128800000,128800000,0.77,0.77,0.25,113500000,-85700000,-309400000,-276800000,381600000,49900000,40.62,44.99,36.25,0.1563,0.072,17.73,2.36,16.38,6.07,0.3799,0.3114,0.4952,0.0866,0.83,0.38,1.9918
2009-09-30,166830675,166830675,1,6246600000,2277800000,3374800000,1306200000,2871800000,0,0,2635800000,922600000,1286400000,120900000,120900000,0.72,0.72,0.25,262300000,-4400000,-44600000,208200000,658400000,14600000,33.83,38.89,28.76,0.1549,0.0686,17.21,2.04,11.55,5.82,0.3958,0.3213,0.4597,0.079,0.87,1.48,1.7438
2009-06-30,166739478,166739478,1,6130700000,2121200000,3360600000,1284600000,2770100000,0,0,2645900000,924700000,1269800000,89300000,89300000,0.53,0.53,0.25,210900000,-29500000,-48800000,146300000,450200000,26900000,30.68,36.64,24.71,0.1848,0.0816,16.61,1.94,9.24,5.57,0.3326,0.3338,0.4518,0.0876,0.93,1.1,1.6513
2009-03-31,166477223,166477223,1,6024200000,2052900000,3392000000,1320200000,2632200000,0,0,2554700000,924600000,1256800000,100100000,100100000,0.6,0.59,0.25,165200000,-38200000,-81700000,45100000,303900000,27900000,25.09,31.33,18.86,0.2096,0.0925,15.81,1.61,6.99,5.32,0.294,0.3513,0.4369,0.0929,1,0.82,1.555
2008-12-31,167108698,167108698,1,6164900000,2197900000,3557500000,1462200000,2607400000,0,0,2567300000,932500000,1523200000,111100000,111100000,0.64,0.64,0.25,326600000,-55700000,-250900000,-1900000,258800000,38800000,29.8,40.27,19.32,0.2269,0.1,15.6,1.75,7.62,5.07,0.2722,0.3576,0.4229,0.0969,1.03,1.72,1.5031
2008-09-30,173313839,173313839,1,6507500000,2536900000,3560300000,1265000000,2947200000,0,0,2654400000,1207500000,1727700000,205800000,205800000,1.19,1.17,0.25,304500000,-25600000,-156000000,106000000,260700000,39500000,43.3,49.64,36.96,0.2462,0.1109,17,2.63,11.8,4.82,0.2389,0.4097,0.4529,0.1071,1.04,1.53,2.0055
2008-06-30,173993815,173993815,1,6348700000,2456400000,3485800000,1444700000,2862900000,0,0,2741800000,1207500000,1724300000,161900000,161900000,0.93,0.92,0.25,200100000,-19000000,-162400000,15500000,154700000,33600000,43.47,47.55,39.4,0.2392,0.1087,16.45,2.77,11.23,4.57,0.2428,0.4218,0.4509,0.1055,1.03,0.96,1.7003
2008-03-31,174013908,174013908,1,6268200000,2376100000,3541400000,1496900000,2726800000,0,0,2736500000,1207400000,1546100000,153400000,153400000,0.87,0.86,0.25,65200000,23900000,-190600000,-93600000,139200000,23300000,44.31,53.25,35.37,0.2587,0.1184,15.67,2.75,11.91,4.32,0.2198,0.4428,0.435,0.1179,1,0.24,1.5873
2007-12-31,176258140,176258140,1,6133500000,2303000000,3291600000,1635100000,2841900000,0,0,2540300000,909900000,1544100000,179300000,179300000,0.99,0.96,0.21,332000000,-548900000,152900000,-74600000,232800000,23500000,52.16,57.25,47.07,0.2551,0.1187,16.12,3.46,15.12,4.07,0.2193,0.3202,0.4633,0.1173,1.01,1.75,1.4085
2007-09-30,180071398,180071398,1,5768200000,2352900000,3053700000,1396800000,2714500000,0,0,2463400000,910000000,1501300000,171900000,171900000,0.94,0.93,0.21,254000000,-58900000,-535100000,-332600000,307400000,34900000,53.02,59.05,47,0.2447,0.1137,15.07,3.53,16.54,3.86,0.2316,0.3352,0.4706,0.1126,1.01,1.22,1.6845
2007-06-30,183692729,183692729,1,5935300000,2605000000,3180400000,1598900000,2754900000,0,0,2414100000,907000000,1463700000,209200000,209200000,1.14,1.12,0.21,135600000,-79400000,276700000,335200000,640000000,33200000,51.62,58.2,45.03,0.2363,0.1076,15,3.71,19.74,3.65,0.2415,0.3292,0.4642,0.1084,0.99,0.56,1.6292
2007-03-31,183044209,183044209,1,5486600000,2220400000,2941700000,1520000000,2544900000,0,0,2387800000,706400000,1394000000,131900000,131900000,0.72,0.71,0.21,73700000,-146400000,-47300000,-118700000,304800000,22100000,44.06,48.12,40,0.2023,0.0903,13.9,3.25,17.8,3.44,0.2862,0.2776,0.4638,0.0915,0.99,0.28,1.4608
2006-12-31,91244066,182488132,2,5374800000,2193700000,2899500000,1499300000,2475300000,0,0,2336900000,702800000,1341300000,128600000,128600000,1.41,1.38,0.37,226700000,-27700000,-24500000,179600000,423500000,26700000,44.92,47.35,42.5,0.1975,0.0866,13.56,3.48,40.47,3.23,0.2919,0.2839,0.4605,0.0895,0.97,1.1,1.4631
2006-09-30,90909772,181819544,2,5422300000,2109300000,3074600000,1496500000,2347700000,0,0,2315800000,703300000,1314600000,128200000,128200000,1.4,1.37,0.37,198700000,-199500000,-108800000,-106300000,243900000,4300000,43.5,47.02,39.98,0.093,0.0399,12.91,3.49,45.08,3.05,0.6393,0.2996,0.433,0.0422,0.95,1.07,1.4095
2006-06-30,91537155,183074310,2,5346700000,2216300000,3061400000,1186200000,2285300000,0,0,2181200000,1000800000,1287800000,99500000,99500000,1.08,1.06,0.37,150400000,-19900000,-127900000,6600000,350200000,18900000,44.47,48.06,40.87,0.0811,0.0355,12.48,3.59,47.06,2.86,0.7308,0.4379,0.4274,0.0378,0.94,0.72,1.8684
2006-03-31,92404027,184808054,2,5286000000,2171100000,2995100000,1146700000,2290900000,0,0,2154200000,1002100000,1240900000,107700000,107700000,1.17,1.14,0.37,25600000,-99700000,-38800000,-109200000,343600000,16500000,39.98,43.93,36.02,0.0793,0.0353,12.4,3.33,47.88,2.68,0.7417,0.4374,0.4334,0.0381,0.93,0.05,1.8933
2005-12-31,91808297,183616594,2,5215100000,2131100000,3009900000,1161100000,2205200000,0,0,2084000000,1002900000,1186000000,-123200000,-123200000,-1.35,-1.35,0.37,273000000,-22600000,-180200000,76800000,452800000,17900000,35.45,37.88,33.02,0.0703,0.0315,12.01,2.71,17.9,2.49,0.8328,0.4548,0.4228,0.0346,0.91,1.39,1.8354
2005-09-30,91623592,183247184,2,5089400000,2045800000,2696000000,1504300000,2393400000,0,0,2090000000,680500000,1210400000,102000000,102000000,1.11,1.08,0.37,119100000,-21600000,-260700000,-161000000,376000000,21600000,32.96,34.88,31.04,0.1598,0.0719,13.06,2.56,17.21,2.31,0.3589,0.2843,0.4703,0.0801,0.9,0.53,1.36
2005-06-30,92617784,185235568,2,5255200000,2188200000,2867900000,1658400000,2387300000,0,0,2100500000,694900000,1189200000,97300000,97300000,1.05,1.02,0.37,161200000,-24200000,-96000000,12200000,537000000,24200000,33.59,36.14,31.05,0.1585,0.0698,12.89,2.66,18.16,2.12,0.3666,0.2911,0.4543,0.0786,0.89,0.74,1.3195
2005-03-31,92849043,185698086,2,5240200000,2144000000,2895600000,1678500000,2344600000,0,0,2124600000,693900000,1144800000,87800000,87800000,0.94,0.92,0.37,20200000,-21800000,-127300000,-128000000,524800000,19400000,34.2,36.33,32.06,0.1576,0.0683,12.63,2.77,19.05,1.94,0.3744,0.296,0.4474,0.077,0.89,0,1.2773
2004-12-31,92659625,185319250,2,5340800000,2218600000,3054300000,1827600000,2286500000,0,0,2142300000,698600000,1148800000,88900000,88900000,0.97,0.94,0.35,113100000,-73900000,97200000,157200000,652800000,35400000,31.89,34.22,29.56,0.1574,0.0674,12.34,2.72,30.52,1.75,0.3797,0.3055,0.4281,0.0761,0.88,0.42,1.2139
2004-09-30,91776031,183552062,2,4977000000,2006300000,2827800000,1176400000,2149200000,0,0,2069100000,1146900000,1140200000,89300000,89300000,0.97,0.95,0.35,141200000,-24500000,-57700000,61700000,495600000,24500000,28.41,29.87,26.95,0.0943,0.0403,11.71,2.48,30.06,1.58,0.6471,0.5336,0.4318,0.0458,0.88,0.64,1.7055
2004-06-30,91680300,183360600,2,4941500000,1979900000,2838600000,1059500000,2102900000,0,0,2066800000,1289400000,1109300000,83900000,83900000,0.91,0.89,0.35,156500000,-17700000,-75400000,59200000,433900000,17700000,27.88,29.7,26.05,0.0852,0.037,11.47,2.46,31.33,1.4,0.7171,0.6132,0.4256,0.0424,0.87,0.76,1.8687
2004-03-31,92504287,185008574,2,4918500000,1911300000,2823000000,995600000,2095500000,0,0,2079900000,1336700000,1064600000,77700000,77700000,0.83,0.81,0.35,62800000,-23500000,-130000000,-89000000,374700000,13400000,27.51,29.34,25.67,0.0799,0.0352,11.33,2.42,34.82,1.23,0.7665,0.6379,0.426,0.0406,0.87,0.27,1.9197
2003-12-31,93084246,186168492,2,4965300000,1960800000,2847100000,1021900000,2118200000,0,0,2056600000,1336700000,1044000000,-51300000,-51300000,-0.56,-0.56,0.35,189700000,-17800000,-14500000,169800000,463700000,17800000,26.73,29.43,24.02,0.0706,0.0314,11.38,2.29,None,1.05,0.874,0.6311,0.4266,0.0365,0.86,0.92,1.9188
2003-09-30,93351931,186703862,2,4737200000,1787400000,2562800000,767800000,2174400000,0,0,2022400000,1308400000,1048700000,70600000,70600000,0.76,0.75,0.35,137500000,-16000000,3100000,125000000,293900000,16000000,23,25.82,20.17,None,None,11.65,2.03,None,0.88,None,0.6017,0.459,None,None,0.65,2.3279
2003-06-30,92045326,184090652,2,4627800000,1681600000,2537900000,757800000,2089900000,0,0,2024600000,1301900000,1010900000,72400000,72400000,0.79,0.78,0.35,128400000,-12500000,-27200000,97600000,168900000,12500000,19.41,21,17.82,None,None,11.35,1.76,None,0.7,None,0.6229,0.4516,None,None,0.63,2.2191
2003-03-31,91830173,183660346,2,4537400000,1567900000,2516700000,798600000,2020700000,0,0,1994100000,1275600000,957800000,56600000,56600000,0.62,0.61,0.35,-10300000,-15500000,-203500000,-230700000,71300000,15500000,18.28,19.63,16.93,None,None,11,1.7,None,0.52,None,0.6313,0.4453,None,None,-0.14,1.9633
2002-12-31,93246803,186493606,2,4687900000,1689000000,2685500000,959500000,2002400000,0,0,1996200000,1280700000,None,None,None,None,None,0,174800000,-13800000,101000000,258400000,302000000,13800000,16.52,19.25,13.78,None,None,10.74,1.49,None,0.35,None,0.6396,0.4271,None,None,0.86,1.7603
2002-09-30,92143855,184287710,2,4507400000,1542500000,2457200000,1095600000,2050200000,0,0,1983800000,990900000,999300000,63200000,63200000,0.68,0.68,0.35,118000000,-14300000,-129800000,-24600000,43600000,16200000,16.67,19.77,13.57,None,None,11.12,1.51,None,0.35,None,0.4833,0.4549,None,None,0.55,1.4079
2002-06-30,93225277,186450554,2,4573500000,1653400000,2518900000,1053000000,2054600000,0,0,1974300000,1094000000,1001200000,73900000,73900000,0.79,0.78,0.35,None,None,None,None,68200000,0,21.02,23.55,18.5,None,None,11.02,None,None,0.175,None,0.5325,0.4492,None,None,None,1.5702
