"Quarter end","Shares","Shares split adjusted","Split factor","Assets","Current Assets","Liabilities","Current Liabilities","Shareholders equity","Non-controlling interest","Preferred equity","Goodwill & intangibles","Long-term debt","Revenue","Earnings","Earnings available for common stockholders","EPS basic","EPS diluted","Dividend per share","Cash from operating activities","Cash from investing activities","Cash from financing activities","Cash change during period","Cash at end of period","Capital expenditures","Price","Price high","Price low","ROE","ROA","Book value of equity per share","P/B ratio","P/E ratio","Cumulative dividends per share","Dividend payout ratio","Long-term debt to equity ratio","Equity to assets ratio","Net margin","Asset turnover","Free cash flow per share","Current ratio"
2013-12-31,165336068,165336068,1,8584700000,2890100000,3510600000,706600000,5074100000,0,0,4782200000,2024500000,900400000,88900000,88900000,0.55,0.53,0.22,309700000,-27500000,-181200000,106000000,277200000,36200000,67.53,70.63,64.43,0.075,0.0427,30.69,2.26,27.12,61.1,0.4019,0.399,0.5911,0.1151,0.37,1.65,4.0902
2013-09-30,163069174,163069174,1,8510000000,2786800000,3634600000,824000000,4875400000,0,0,4813700000,2034600000,738100000,84800000,84800000,0.52,0.52,0.225,142500000,-24900000,-241800000,-141900000,171200000,30900000,64.02,67.21,60.82,0.0847,0.0471,29.9,2.2,26.24,60.88,0.3536,0.4173,0.5729,0.128,0.37,0.68,3.382
2013-06-30,161916025,161916025,1,8563700000,2915700000,3848700000,1045700000,4715000000,0,0,4762600000,2032600000,794700000,74300000,74300000,0.46,0.46,0.225,31100000,-29500000,248800000,248000000,313100000,35400000,64.95,69.78,60.13,0.0848,0.0463,29.12,2.23,24.98,60.66,0.3507,0.4311,0.5506,0.1237,0.37,-0.03,2.7883
2013-03-31,160889166,160889166,1,8261200000,2558500000,3583000000,778200000,4678200000,0,0,4807400000,2022800000,715200000,114500000,114500000,0.71,0.71,0.225,-59500000,39600000,-294600000,-300600000,65100000,26000000,61.59,63.77,59.42,0.0924,0.0499,29.08,2.14,25.88,60.43,0.3193,0.4324,0.5663,0.1337,0.37,-0.53,3.2877
2012-12-31,160326727,160326727,1,8636900000,2863400000,4024800000,1208600000,4612100000,0,0,4879100000,2024900000,876500000,126300000,126300000,0.8,0.8,0.2,265600000,-40200000,-7500000,218200000,365700000,40600000,57.51,61.86,53.16,0.0863,0.0465,28.77,2.05,27,60.21,0.3388,0.439,0.534,0.1245,0.37,1.4,2.3692
2012-09-30,159112849,159112849,1,8404700000,2627900000,3929300000,908500000,4475400000,0,3600000,4874800000,2225200000,778300000,76500000,76400000,0.48,0.47,0.205,87400000,-37500000,-16800000,38200000,147500000,37900000,59.98,63.21,56.76,0.0802,0.0434,28.1,2.2,13.85,60.01,0.3689,0.4976,0.5321,0.1218,0.36,0.31,2.8926
2012-06-30,158368382,158368382,1,8200400000,2484700000,3872100000,919000000,4328300000,0,4500000,4823900000,2213400000,752400000,100500000,100400000,0.63,0.62,0.205,76800000,-637600000,581000000,20800000,109300000,34900000,59.42,63.51,55.33,0.1431,0.0781,27.3,2.17,10.24,59.8,3.0371,0.5119,0.5273,0.1888,0.41,0.26,2.7037
2012-03-31,157597190,157597190,1,7639300000,2402600000,3324700000,966700000,4314600000,0,4600000,4344200000,1612200000,662900000,79100000,79000000,0.5,0.49,0.205,-51600000,-86800000,7500000,-129800000,88500000,23100000,54.58,58.57,50.58,0.1735,0.0918,27.35,2.09,9.36,59.6,2.2718,0.3741,0.5642,0.2044,0.45,-0.47,2.4854
2011-12-31,156720910,156720910,1,7491800000,2434400000,3392100000,758700000,4099700000,0,4700000,4202900000,1902100000,637500000,88500000,88900000,0.56,0.55,0.19,None,None,None,-204400000,218300000,56900000,48.39,54.49,42.3,0.1617,0.0819,26.13,1.19,8.3,59.39,2.2633,0.4645,0.5466,0.1644,0.5,None,3.2086
2011-09-30,155458769,155458769,1,11575200000,3621700000,5256700000,1646000000,6314900000,3600000,4800000,6521100000,2320600000,1555400000,413100000,412900000,2.67,2.67,12.7,310900000,1142700000,-1245300000,188500000,475900000,68800000,58.15,65.42,50.88,0.1506,0.0731,40.59,1.44,15.22,59.2,2.2713,0.3678,0.5451,0.1335,0.55,1.56,2.2003
