"Quarter end","Shares","Shares split adjusted","Split factor","Assets","Current Assets","Liabilities","Current Liabilities","Shareholders equity","Non-controlling interest","Preferred equity","Goodwill & intangibles","Long-term debt","Revenue","Earnings","Earnings available for common stockholders","EPS basic","EPS diluted","Dividend per share","Cash from operating activities","Cash from investing activities","Cash from financing activities","Cash change during period","Cash at end of period","Capital expenditures","Price","Price high","Price low","ROE","ROA","Book value of equity per share","P/B ratio","P/E ratio","Cumulative dividends per share","Dividend payout ratio","Long-term debt to equity ratio","Equity to assets ratio","Net margin","Asset turnover","Free cash flow per share","Current ratio"
2009-09-27,753940239,753940239,1,10066000000,5829000000,6682000000,4490000000,3384000000,0,0,1956000000,589000000,2243000000,-120000000,-120000000,-0.16,-0.16,0,38000000,379000000,-553000000,-119000000,1757000000,22000000,None,None,None,-0.1997,-0.0612,4.49,None,None,0,None,0.1741,0.3362,None,0.97,0.02,1.2982
2009-06-30,753363885,753363885,1,11232000000,6864000000,7927000000,5621000000,3305000000,0,0,2012000000,695000000,2625000000,-147000000,-147000000,-0.2,-0.2,0,75000000,192000000,23000000,307000000,1876000000,62000000,7.64,9.36,5.93,-0.641,-0.1939,4.39,1.7,None,0,None,0.2103,0.2942,None,0.99,0.02,1.2211
2009-03-29,746252519,746252519,1,11262000000,6750000000,7911000000,5698000000,3351000000,0,0,2097000000,695000000,2614000000,-201000000,-201000000,-0.27,-0.27,0,178000000,-227000000,1000000,-61000000,1569000000,120000000,6.36,9.27,3.45,-0.4929,-0.1625,4.49,1.34,None,0,None,0.2074,0.2975,None,1.02,0.08,1.1846
2008-12-28,744705385,744705385,1,11684000000,7108000000,8161000000,5932000000,3523000000,0,0,2113000000,694000000,3220000000,-209000000,-209000000,-0.28,-0.28,0,56000000,-414000000,13000000,-345000000,1630000000,119000000,5.13,7.67,2.6,-0.3926,-0.1404,4.73,1.01,None,0,None,0.197,0.3015,None,1.02,-0.08,1.1982
2008-09-28,738585397,738585397,1,11910000000,7097000000,8148000000,5858000000,3762000000,0,0,2185000000,694000000,2990000000,-1677000000,-1677000000,-2.24,-2.24,0,148000000,-258000000,-132000000,-242000000,2030000000,165000000,9.26,11,7.52,-0.2595,-0.0991,5.09,1.25,19.29,0,None,0.1845,0.3159,None,0.99,-0.02,1.2115
2008-06-30,752953410,752953410,1,14340000000,7834000000,8752000000,5668000000,5588000000,0,0,3780000000,1265000000,3780000000,88000000,88000000,0.1,0.09,0,90000000,231000000,-412000000,-91000000,2272000000,144000000,13.57,16.37,10.76,0.0688,0.0281,7.42,1.83,18.09,0,0,0.2264,0.3897,0.029,0.97,-0.07,1.3821
2008-03-30,781783680,781783680,1,14262000000,7496000000,8472000000,5341000000,5790000000,0,0,3899000000,1275000000,3266000000,-34000000,-34000000,-0.04,-0.04,0,329000000,113000000,-293000000,149000000,2363000000,62000000,16.2,18.19,14.2,0.1029,0.0437,7.41,2.19,18.62,0,0,0.2202,0.406,0.0462,0.95,0.34,1.4035
2007-12-30,792770742,792770742,1,14479000000,8159000000,8607000000,5435000000,5872000000,0,0,2989000000,1273000000,3615000000,260000000,260000000,0.32,0.31,0,336000000,-199000000,-675000000,-538000000,2214000000,108000000,21.52,25.04,18.01,0.114,0.0499,7.41,2.88,29.89,0,0,0.2168,0.4056,0.0534,0.93,0.29,1.5012
2007-09-30,3314328016,828582004,0.25,14358000000,7890000000,8165000000,4994000000,6193000000,0,0,3025000000,1270000000,3219000000,89000000,89000000,0.03,0.03,0,574000000,-211000000,-1231000000,-868000000,2752000000,127000000,20.74,23.48,18,0.0914,0.0415,7.47,2.55,39.88,0,0,0.2051,0.4313,0.0445,0.93,0.54,1.5799
2007-06-30,3537517215,884379303,0.25,15838000000,9328000000,8659000000,5451000000,7179000000,0,0,3147000000,1264000000,3835000000,329000000,329000000,0.09,0.09,0,473000000,-6000000,-139000000,328000000,3620000000,-127000000,21.74,23.8,19.68,0.0694,0.032,8.12,2.82,None,0,0,0.1761,0.4533,0.0341,0.94,0.68,1.7112
2007-04-01,3570244806,892561201,0.25,15050000000,8162000000,8158000000,5035000000,6892000000,0,0,3265000000,1270000000,3283000000,67000000,67000000,0.02,0.02,0,175000000,-143000000,647000000,679000000,3292000000,185000000,24.36,26.56,22.16,-0.0238,-0.0108,7.72,3.24,None,0,None,0.1843,0.4579,None,0.95,-0.01,1.6211
2006-12-31,3600753376,900188344,0.25,14302000000,7362000000,7531000000,4989000000,6771000000,0,0,3343000000,579000000,3566000000,133000000,133000000,0.04,0.04,0,153000000,-1037000000,135000000,-749000000,2613000000,105000000,21.4,22.92,19.88,-0.0681,-0.0306,7.52,2.94,None,0,None,0.0855,0.4734,None,0.95,0.05,1.4756
2006-10-01,3519558876,879889719,0.25,13894000000,7552000000,7485000000,4957000000,6409000000,0,0,3414000000,582000000,3189000000,-56000000,-56000000,-0.02,-0.02,0,157000000,109000000,-473000000,-207000000,3362000000,-126000000,18.2,21.12,15.28,-0.1244,-0.0553,7.28,2.52,None,0,None,0.0908,0.4613,None,0.94,0.32,1.5235
2006-06-30,3509259866,877314966,0.25,15082000000,8273000000,8738000000,6165000000,6344000000,0,0,3539000000,575000000,3828000000,-301000000,-301000000,-0.08,-0.08,0,410000000,1346000000,172000000,1928000000,3569000000,142000000,18.62,21.52,15.72,-0.1335,-0.0593,7.23,2.55,None,0,None,0.0906,0.4206,None,0.9,0.31,1.3419
2006-03-26,3497720742,874430185,0.25,14370000000,6713000000,7983000000,5422000000,6387000000,0,0,3570000000,585000000,3177000000,-217000000,-217000000,-0.06,-0.06,0,197000000,217000000,34000000,448000000,1641000000,76000000,18.28,20,16.56,-0.0821,-0.0375,7.3,2.44,None,0,None,0.0916,0.4445,None,0.85,0.14,1.2381
2005-12-25,3460992501,865248125,0.25,14308000000,6221000000,7815000000,5168000000,6493000000,0,0,3653000000,593000000,3337000000,-223000000,-223000000,-0.07,-0.07,0,-191000000,-214000000,90000000,-315000000,1193000000,102000000,16.36,18.24,14.48,-0.0492,-0.0228,7.5,2.1,None,0,None,0.0913,0.4538,None,0.82,-0.34,1.2038
2005-09-25,3414250999,853562749,0.25,14474000000,6137000000,7819000000,5257000000,6655000000,0,0,3754000000,603000000,2726000000,-123000000,-123000000,-0.04,-0.04,0,224000000,-770000000,3000000,-543000000,1508000000,68000000,15.72,17.16,14.28,-0.0126,-0.0059,7.8,2.01,None,0,None,0.0906,0.4598,None,0.79,0.18,1.1674
2005-06-30,3410044325,852511081,0.25,14190000000,7191000000,7516000000,4766000000,6674000000,0,0,554000000,1123000000,2974000000,25000000,25000000,-0,-0,0,195000000,238000000,84000000,517000000,2051000000,80000000,15.16,16.64,13.68,-0.0164,-0.0077,7.83,1.97,18.05,0,None,0.1683,0.4703,None,0.8,0.13,1.5088
2005-03-27,3406018623,851504655,0.25,13917000000,6718000000,7381000000,4557000000,6536000000,0,0,520000000,1116000000,2627000000,-3000000,-3000000,0,0,0,-2000000,-345000000,18000000,-329000000,1534000000,84000000,19.04,22.6,15.48,0.101,0.0468,7.68,2.47,None,0,0,0.1707,0.4696,0.0581,0.81,-0.1,1.4742
2004-12-26,3377860900,844465225,0.25,13734000000,6868000000,7214000000,4308000000,6520000000,0,0,496000000,1145000000,2841000000,18000000,18000000,0.01,0.01,0,52000000,-475000000,99000000,-324000000,1863000000,115000000,19.1,22.48,15.72,-0.0171,-0.0078,7.72,2.55,None,0,None,0.1756,0.4747,None,0.82,-0.07,1.5942
2004-09-26,3363074718,840768679,0.25,13507000000,6508000000,7209000000,4258000000,6298000000,0,0,515000000,1163000000,2628000000,-147000000,-147000000,-0.04,-0.04,0,124000000,157000000,-235000000,46000000,2187000000,68000000,15.24,17.32,13.16,-0.0406,-0.0188,7.49,1.98,None,0,None,0.1847,0.4663,None,0.85,0.07,1.5284
2004-06-30,3344424447,836106111,0.25,14503000000,7303000000,8065000000,5113000000,6438000000,0,0,533000000,1175000000,3110000000,783000000,783000000,0.24,0.24,0,2172000000,-1604000000,67000000,635000000,2141000000,75000000,17.52,20.48,14.56,-0.0636,-0.0301,7.7,2.62,None,0,None,0.1825,0.4439,None,0.87,2.51,1.4283
2004-03-28,3326071632,831517908,0.25,12783000000,6316000000,7230000000,4494000000,5553000000,0,0,589000000,1209000000,2651000000,-760000000,-760000000,-0.23,-0.23,0,385000000,-338000000,31000000,78000000,1506000000,92000000,19.6,23.72,15.48,-0.3616,-0.1764,6.68,2.58,None,0,None,0.2177,0.4344,None,0.88,0.35,1.4054
2003-12-28,3286897540,821724385,0.25,12224000000,5820000000,5985000000,3965000000,6239000000,0,0,586000000,1214000000,2888000000,-125000000,-125000000,-0.04,-0.04,0,-282000000,123000000,106000000,-53000000,1428000000,79000000,15.46,18.36,12.56,-0.2203,-0.1137,7.59,2.05,None,0,None,0.1946,0.5104,None,0.88,-0.44,1.4678
2003-09-28,3266763548,816690887,0.25,12113000000,5741000000,5950000000,3909000000,6163000000,0,0,483000000,1215000000,2536000000,-286000000,-286000000,-0.09,-0.09,0,-49000000,-492000000,7000000,-534000000,1481000000,74000000,17.14,20.72,13.56,-0.5283,-0.2766,7.55,2.14,None,0,None,0.1971,0.5088,None,0.86,-0.15,1.4687
2003-06-30,3240726143,810181535,0.25,12985000000,6779000000,6494000000,4129000000,6491000000,0,0,417000000,1531000000,2982000000,-1039000000,-1039000000,-0.31,-0.31,0,335000000,-253000000,95000000,177000000,2015000000,220000000,17.54,22.56,12.52,-0.4507,-0.2477,8.01,1.92,None,0,None,0.2359,0.4999,None,0.83,0.14,1.6418
2003-03-30,3229644891,807411222,0.25,13545000000,6631000000,6185000000,4324000000,7360000000,0,0,432000000,1495000000,2790000000,4000000,4000000,0,0,0,379000000,-108000000,10000000,281000000,1838000000,100000000,13.94,15.8,12.08,-0.2761,-0.1581,9.12,1.53,None,0,None,0.2031,0.5434,None,0.81,0.35,1.5335
2002-12-29,3194908497,798727124,0.25,13469000000,6828000000,6196000000,4298000000,7273000000,0,0,447000000,1519000000,2915000000,-2283000000,-2283000000,-0.72,-0.72,0,141000000,-293000000,73000000,-79000000,1557000000,143000000,13.84,18.32,9.36,-0.2625,-0.1523,9.11,1.16,None,0,None,0.2089,0.54,None,0.78,-0,1.5886
2002-09-29,3114651431,778662857,0.25,15376000000,6903000000,6067000000,4314000000,9309000000,0,0,2330000000,1500000000,2747000000,-111000000,-111000000,-0.04,-0.04,0,182000000,126000000,-696000000,-388000000,1636000000,127000000,17.36,24.52,10.2,-0.0535,-0.0314,11.96,1.39,None,0,None,0.1611,0.6054,None,0.75,0.07,1.6001
2002-06-30,3135404506,783851126,0.25,16522000000,7777000000,6721000000,5057000000,9801000000,0,0,2286000000,1449000000,3420000000,61000000,61000000,0.02,0.02,0,177000000,287000000,-112000000,352000000,2024000000,183000000,28.2,38.2,18.2,-0.0592,-0.0346,12.5,2.35,None,0,None,0.1478,0.5932,None,0.74,-0.01,1.5379
2002-03-31,3246270224,811567556,0.25,16874000000,7693000000,7143000000,4886000000,9731000000,0,0,2303000000,1384000000,3107000000,-37000000,-37000000,-0.01,-0.01,0,288000000,269000000,-90000000,467000000,1672000000,134000000,44.58,57.64,31.52,-0.0781,-0.0454,11.99,3.66,None,0,None,0.1422,0.5767,None,0.75,0.19,1.5745
2001-12-30,3248420088,812105022,0.25,17153000000,7263000000,7254000000,4861000000,9899000000,0,0,2314000000,2393000000,3108000000,-431000000,-431000000,-0.13,-0.13,0,82000000,17000000,85000000,184000000,1205000000,154000000,45.06,58.88,31.24,-0.0598,-0.035,12.19,3.56,225.3,0,None,0.2417,0.5771,None,0.8,-0.09,1.4941
2001-09-30,3241598047,810399511,0.25,17362000000,7257000000,7110000000,4601000000,10252000000,0,0,2333000000,2509000000,2861000000,-180000000,-180000000,-0.06,-0.06,0,333000000,-534000000,-250000000,-451000000,1021000000,240000000,51.52,72.96,30.08,0.0225,0.0133,12.65,3.94,49.54,0,0,0.2447,0.5905,0.0148,0.9,0.11,1.5773
2001-06-30,3239364991,809841247,0.25,18181000000,7934000000,7595000000,5146000000,10586000000,0,0,2041000000,1705000000,3995000000,-142000000,-142000000,-0.05,-0.05,0,66000000,490000000,-371000000,185000000,1472000000,363000000,72.84,94.28,51.4,0.0922,0.0534,13.07,5.62,35.02,0,0,0.1611,0.5823,0.0508,1.05,-0.37,1.5418
2001-04-01,3256803966,814200991,0.25,17911000000,7728000000,7349000000,5168000000,10562000000,0,0,1991000000,2181000000,4095000000,136000000,136000000,0.04,0.04,0,767000000,-424000000,-459000000,-116000000,1287000000,480000000,98.46,140.52,56.4,0.1939,0.1094,12.97,7.46,39.07,0,0,0.2065,0.5897,0.0928,1.18,0.35,1.4954
2000-12-31,3259867598,814966899,0.25,18080000000,7740000000,7331000000,5148000000,10749000000,0,0,2110000000,2183000000,5115000000,423000000,423000000,0.13,0.12,0,555000000,-955000000,-1000000,-401000000,1403000000,373000000,172.26,244,100.52,0.263,0.144,13.19,16.68,70.02,0,0,0.2031,0.5945,0.1126,1.28,0.22,1.5035
2000-10-01,1609989728,804994864,0.5,15331000000,7557000000,7019000000,4882000000,8312000000,0,0,0,2137000000,5045000000,510000000,510000000,0.32,0.3,0,701000000,-665000000,-81000000,-45000000,1804000000,253000000,211.58,258.64,164.52,0.2981,0.1567,10.33,23.3,96.61,0,0,0.2571,0.5422,0.1186,1.32,0.56,1.5479
2000-06-30,1609456130,804728065,0.5,14152000000,6877000000,6843000000,4759000000,7309000000,0,0,0,1720000000,5040424000,721387000,721387000,0.46,0.42,0,1752000000,-1352264000,-15068000,384668000,1849000000,355759000,173.88,213.52,134.24,0.2979,0.1538,9.08,21.15,95.02,0,0,0.2353,0.5165,0.1179,1.3,1.74,1.4451
2000-03-26,1586413077,793206538,0.5,12501767000,7344078000,5978030000,3843826000,6523737000,0,0,0,2134204000,4004689000,508135000,508135000,0.32,0.3,0,837752000,-656167000,-28785000,152800000,1464093000,218463000,170.24,207.24,133.24,0.2729,0.1438,8.22,22.64,109.83,0,0,0.3271,0.5218,0.1076,1.34,0.78,1.9106
1999-12-26,1578501057,789250528,0.5,11436302000,8146126000,5499281000,3344307000,5937021000,0,0,0,2154974000,3553923000,353365000,353365000,0.22,0.21,0,780200000,-1304129000,-101573000,-625502000,1311293000,235087000,126.8,166.04,87.56,0.2526,0.1366,7.52,19.33,87.45,0,0,0.363,0.5191,0.0976,1.4,0.69,2.4358
1999-09-26,781058867,781058867,1,10132551000,7662343000,5009149000,3128980000,5123402000,0,0,0,1880169000,3121964000,271113000,271113000,0.35,0.33,0,384048000,-912440000,1364426000,836034000,1925006000,241691000,80.28,94.68,65.88,0.2577,0.1457,6.56,13.03,63.46,0,0,0.367,0.5056,0.0962,1.52,0.18,2.4488
1999-06-30,780552918,780552918,1,8420352000,6116350000,3608572000,3226977000,4811780000,0,0,0,0,3514645000,395170000,395170000,0.52,0.48,0,1031796000,-528777000,-121450000,381569000,1088972000,135707000,None,None,None,0.2412,0.1445,6.16,None,None,0,0,0,0.5714,0.088,1.64,1.15,1.8954
1999-03-28,773862552,773862552,1,7509274000,5300941000,3098128000,2798530000,4411146000,0,0,0,0,2936028000,261203000,261203000,0.34,0.32,0,713268000,-659898000,-15829000,37541000,707403000,174197000,None,None,None,0.2301,0.1407,5.7,None,None,0,0,0,0.5874,0.082,1.72,0.7,1.8942
1998-12-27,385264651,770529302,2,6561520000,4745694000,2460517000,2347990000,4101003000,0,0,0,0,2784440000,261087000,261087000,0.68,0.64,0,366761000,-446203000,-6060000,-85502000,669862000,183837000,None,None,None,0.2408,0.1498,5.32,None,None,0,0,0,0.625,0.0837,1.79,0.24,2.0212
1998-09-27,380586074,761172148,2,6056660000,4324078000,2279741000,2188636000,3776919000,0,0,0,0,2491184000,113874000,113874000,0.3,0.29,0,405032000,-461250000,-10685000,-66903000,755364000,244966000,None,None,None,0.2269,0.1405,4.96,None,None,0,0,0,0.6236,0.0754,1.86,0.21,1.9757
1998-06-30,381262063,762524126,2,5711062000,4147525000,2197434000,2122871000,3513628000,0,0,0,0,2881065000,272988000,272988000,0.78,None,0,560583000,-395761000,680000,165502000,822267000,258764000,None,None,None,0.2419,0.1498,4.61,None,None,0,0,0,0.6152,0.0779,1.92,0.4,1.9537
1998-03-29,378811393,757622786,2,5171245000,3754565000,1947483000,1809846000,3223762000,0,0,0,137637000,2360928000,232009000,232009000,0.62,0.59,0,351482000,-218703000,-49282000,83497000,656765000,160926000,None,None,None,0.2456,0.1503,4.26,None,None,0,0,0.0427,0.6234,0.0769,1.95,0.25,2.0745
1997-12-28,377366835,754733670,2,4936604000,3595641000,1909396000,1771614000,3027208000,0,0,0,137782000,2450243000,149432000,149432000,0.4,0.38,0,390103000,-282748000,-47932000,59423000,573268000,214674000,None,None,None,0.2589,0.1562,4.01,None,None,0,0,0.0455,0.6132,0.078,2,0.23,2.0296
1997-09-28,374630828,749261656,2,4547697000,3476046000,1697802000,1577314000,2849895000,0,0,0,120488000,2098604000,108433000,108433000,0.27,None,0,224344000,-271747000,-98922000,-146325000,513845000,195779000,None,None,None,0.288,0.1725,3.8,None,None,0,0,0.0423,0.6267,0.0846,2.04,0.04,2.2038
1997-06-30,429685824,859371648,2,4697274000,3728450000,1955337000,1849038000,2741937000,0,0,0,106299000,2543121000,237178000,237178000,0.61,None,0,337654000,-63542000,-98421000,175691000,660170000,150429000,None,None,None,0.316,0.1859,3.19,None,None,0,0,0.0388,0.5837,0.0887,2.1,0.22,2.0164
1997-03-30,368872018,737744036,2,4222794000,3324645000,1738894000,1631628000,2483900000,0,0,0,107266000,2114618000,223511000,223511000,0.58,None,0,352795000,-306954000,555000,46396000,484479000,102007000,None,None,None,0.2828,0.167,3.37,None,None,0,0,0.0432,0.5882,0.0802,2.08,0.34,2.0376
1996-12-29,368084106,736168212,2,3866620000,2968890000,1562453000,1481451000,2304167000,0,0,0,81002000,2081588000,178341000,178341000,0.46,None,0,346487000,-323258000,-45891000,-22662000,438083000,206692000,None,None,None,0.2593,0.1523,3.13,None,None,0,0,0.0352,0.5959,0.0728,2.09,0.19,2.004
1996-09-29,183648532,734594128,4,3622402000,2852835000,1502164000,1433220000,2120238000,0,0,0,68944000,1859019000,123390000,123390000,0.63,None,0,68152000,150030000,-286291000,-68109000,460745000,94890000,None,None,None,0.246,0.1441,2.89,None,None,0,0,0.0325,0.5853,0.069,2.09,-0.04,1.9905
1996-06-30,182274388,729097552,4,3800909000,3033736000,1549423000,1489269000,2251486000,0,0,0,60154000,2018062000,122336000,122336000,0.62,None,0,290203000,-251627000,37142000,75718000,528854000,72947000,None,None,None,0.2371,0.1388,3.09,None,None,0,0,0.0267,0.5924,0.0671,2.07,0.3,2.0371
