"Quarter end","Shares","Shares split adjusted","Split factor","Assets","Current Assets","Liabilities","Current Liabilities","Shareholders equity","Non-controlling interest","Preferred equity","Goodwill & intangibles","Long-term debt","Revenue","Earnings","Earnings available for common stockholders","EPS basic","EPS diluted","Dividend per share","Cash from operating activities","Cash from investing activities","Cash from financing activities","Cash change during period","Cash at end of period","Capital expenditures","Price","Price high","Price low","ROE","ROA","Book value of equity per share","P/B ratio","P/E ratio","Cumulative dividends per share","Dividend payout ratio","Long-term debt to equity ratio","Equity to assets ratio","Net margin","Asset turnover","Free cash flow per share","Current ratio"
2016-12-31,289247424,578494848,2,2668884000,1720770000,735790000,275644000,1933094000,0,0,0,379518000,947947000,114805000,114805000,0.4,0.4,0.3,132681000,-30492000,-132048000,-34248000,112735000,25548000,21.84,24.59,19.08,0.2652,0.186,3.34,6.62,25.4,3.99,0.6944,0.1963,0.7243,0.1261,1.48,0.19,6.2427
2016-09-30,289032074,578064148,2,2730468000,1777662000,821170000,331065000,1909298000,0,0,0,432390000,1013122000,126925000,126925000,0.44,0.44,0.3,133265000,-71660000,-69088000,-8475000,146983000,71663000,21.32,22.68,19.96,0.2684,0.1873,3.3,6.6,24.37,3.84,0.6863,0.2265,0.6993,0.1261,1.48,0.11,5.3695
2016-06-30,288965949,577931898,2,2699136000,1790906000,830974000,411182000,1868162000,0,0,0,362390000,1014287000,131521000,131521000,0.45,0.45,0.3,86691000,-57009000,-24380000,4906000,155458000,57003000,22.91,24.46,21.35,0.2783,0.1952,3.23,7.27,25.74,3.69,0.6623,0.194,0.6921,0.1292,1.51,0.05,4.3555
2016-03-31,288883249,577766498,2,2642781000,1767180000,820905000,401673000,1821876000,0,0,0,362390000,986680000,126227000,126227000,0.44,0.44,0.3,161362000,-28932000,-115356000,21533000,150552000,28732000,21.6,24.93,18.27,0.2873,0.2029,3.15,6.92,24.41,3.54,0.6404,0.1989,0.6894,0.132,1.54,0.23,4.3995
2015-12-31,288403782,576807564,2,2532462000,1664776000,731173000,373166000,1801289000,0,0,0,302950000,922793000,111904000,111904000,0.39,0.39,0.28,144955000,-67779000,-54135000,17244000,129019000,32461000,19.29,20.82,17.75,0.2864,0.2079,3.12,6.26,21.8,3.39,0.6302,0.1682,0.7113,0.1335,1.56,0.2,4.4612
2015-09-30,289695174,579390348,2,2495277000,1672990000,711786000,368280000,1783491000,0,0,0,273490000,995250000,136494000,136494000,0.47,0.47,0.28,140831000,-28920000,-116452000,-9391000,111775000,28858000,19.74,21.41,18.07,0.2855,0.2143,3.08,6.49,22.56,3.25,0.6094,0.1533,0.7147,0.135,1.59,0.19,4.5427
2015-06-30,290165109,580330218,2,2480932000,1663373000,716948000,396576000,1763984000,0,0,0,250425000,997827000,140357000,140357000,0.48,0.48,0.28,81049000,-41646000,-39796000,376000,121166000,41649000,20.85,21.7,20,0.2793,0.2157,3.04,6.58,24.39,3.11,0.5997,0.142,0.711,0.1347,1.6,0.07,4.1943
2015-03-31,293955044,587910088,2,2423937000,1628947000,561124000,492363000,1862813000,0,0,0,0,953317000,127606000,127606000,0.43,0.43,0.28,180105000,-42282000,-127180000,6294000,120790000,42259000,21.8,23.7,19.91,0.2702,0.2161,3.17,6.73,26.27,2.97,0.5974,0,0.7685,0.1338,1.61,0.23,3.3084
2014-12-31,295880219,591760438,2,2359102000,1583265000,443885000,375353000,1915217000,0,0,0,0,926254000,118391000,118391000,0.4,0.39,0.25,166450000,-49816000,-114450000,-1833000,114496000,44262000,22.25,24.11,20.39,0.2641,0.2153,3.24,6.93,27.81,2.83,0.5999,0,0.8118,0.1324,1.63,0.21,4.2181
2014-09-30,296440794,592881588,2,2372995000,1619405000,471422000,407903000,1901573000,0,0,0,0,980814000,133314000,133314000,0.45,0.45,0.25,110013000,-44054000,-54713000,10389000,116329000,44553000,23.45,25.04,21.87,0.2588,0.2136,3.21,7.44,30.26,2.71,0.6246,0,0.8013,0.1312,1.63,0.11,3.9701
2014-06-30,296770069,593540138,2,2282973000,1555782000,414849000,351463000,1868124000,0,0,0,0,949938000,130514000,130514000,0.44,0.44,0.25,79631000,-63421000,280000,16919000,105940000,63330000,24.75,25.6,23.9,0.2565,0.2148,3.15,8.17,32.57,2.58,0.6436,0,0.8183,0.1318,1.63,0.03,4.4266
2014-03-31,296639119,593278238,2,2165106000,1475492000,364782000,301526000,1800324000,0,0,0,0,876501000,111931000,111931000,0.38,0.38,0.25,143298000,-31490000,-80849000,30515000,89021000,31510000,23.28,25.21,21.35,0.257,0.2177,3.03,7.79,30.83,2.46,0.6244,0,0.8315,0.1329,1.64,0.19,4.8934
2013-12-31,296772269,593544538,2,2075784000,1408461000,303087000,239832000,1772697000,0,0,0,0,813760000,99229000,99229000,0.33,0.33,0.25,100847000,-60358000,-73865000,-33684000,58506000,60282000,24.38,25.95,22.81,0.2612,0.2222,2.99,8.26,32.29,2.33,0.5292,0,0.854,0.1349,1.65,0.07,5.8727
2013-09-30,296742069,593484138,2,2060419000,1436830000,310784000,259572000,1749635000,0,0,0,0,858424000,119350000,119350000,0.4,0.4,0.25,101408000,-51731000,-80789000,-30663000,92190000,51611000,23.74,25.49,22,0.2693,0.2294,2.95,8.27,32.08,2.21,0.8342,0,0.8492,0.1371,1.67,0.08,5.5354
2013-06-30,296868369,593736738,2,1993443000,1405318000,287391000,236140000,1706052000,0,0,0,0,847596000,121009000,121009000,0.41,0.41,0.2,53621000,-35391000,-53902000,-36387000,122853000,35411000,24.29,26.09,22.48,0.2667,0.2283,2.87,8.77,33.5,2.08,0.8125,0,0.8558,0.1363,1.68,0.03,5.9512
2013-03-31,296686927,593373854,2,1945296000,1376836000,304433000,253097000,1640863000,0,0,0,0,806326000,109048000,109048000,0.37,0.37,0.1,160244000,-54312000,-25887000,79629000,159240000,54246000,24.91,26.59,23.23,0.2656,0.228,2.77,9.47,35.08,1.98,0.808,0,0.8435,0.1354,1.68,0.18,5.44
2012-12-31,296635127,593270254,2,1815832000,1286656000,255472000,204174000,1560360000,0,0,0,0,757235000,98716000,98716000,0.33,0.33,0.71,107196000,-19798000,-203445000,-115992000,79611000,46661000,21.71,23.32,20.1,0.2643,0.2273,2.63,7.73,31.46,1.93,0.8741,0,0.8593,0.1342,1.69,0.1,6.3018
2012-09-30,296321832,592643664,2,1919711000,1422890000,255333000,216016000,1664378000,0,0,0,0,802577000,109320000,109320000,0.37,0.37,0.19,98665000,-37663000,-51843000,9687000,195603000,37566000,21.09,22.65,19.52,0.2614,0.2252,2.81,7.81,31.48,1.58,0.4845,0,0.867,0.1331,1.69,0.1,6.587
2012-06-30,296153949,592307898,2,1850747000,1378096000,249850000,210519000,1600897000,0,0,0,0,804890000,112306000,112306000,0.38,0.38,0.17,58243000,-22430000,-48010000,-12962000,185916000,22371000,23.25,27.32,19.18,0.2642,0.2267,2.7,8.94,36.33,1.48,0.4547,0,0.865,0.1323,1.71,0.06,6.5462
2012-03-31,296071374,592142748,2,1813332000,1349975000,274364000,236227000,1538968000,0,0,0,0,768875000,100194000,100194000,0.34,0.34,0.17,132188000,-27313000,-24215000,81202000,198878000,27284000,24.59,27.3,21.88,0.2629,0.225,2.6,9.96,40.64,1.4,0.4449,0,0.8487,0.1308,1.72,0.18,5.7147
2011-12-31,295278974,590557948,2,1684948000,1236138000,225972000,187818000,1458976000,0,0,0,0,697804000,87472000,87472000,0.29,0.29,0.14,74308000,-27947000,-39912000,6628000,117676000,26985000,19.13,22.16,16.11,0.2597,0.2222,2.47,8,33.56,1.31,0.5359,0,0.8659,0.1294,1.72,0.08,6.5816
2011-09-30,295203874,590407748,2,1651020000,1217364000,242194000,218869000,1408826000,0,0,0,0,726742000,96798000,96798000,0.33,0.33,0.13,92904000,-34685000,-35213000,21639000,111048000,34725000,16.52,18.32,14.73,0.2515,0.2156,2.39,7.21,31.02,1.24,0.8173,0,0.8533,0.127,1.7,0.1,5.5621
2011-06-30,295121324,590242648,2,1581871000,1171815000,227700000,204394000,1354171000,0,0,0,0,701730000,94112000,94112000,0.32,0.32,0.13,26993000,-29689000,-32979000,-35439000,89409000,34202000,16.74,18,15.48,0.2412,0.2077,2.29,7.64,34.16,1.18,0.7518,0,0.8561,0.1245,1.67,-0.01,5.7331
2011-03-31,147430712,589722848,4,1524613000,1132921000,233096000,209516000,1291517000,0,0,0,0,640583000,79547000,79547000,0.54,0.54,0.5,74284000,-19902000,-73715000,-18845000,124848000,20365000,15.32,16.21,14.44,0.2262,0.1957,2.19,7.06,34.04,1.11,0.888,0,0.8471,0.1209,1.62,0.09,5.4073
2010-12-31,147430712,589722848,4,1468283000,1085698000,185771000,162185000,1282512000,0,0,0,0,573766000,65161000,65161000,0.44,0.44,0.84,74195000,-41682000,-61921000,-28872000,143693000,40270000,13.91,15.03,12.8,0.212,0.1846,2.17,6.44,33.52,0.99,0.6889,0,0.8735,0.1169,1.58,0.06,6.6942
2010-09-30,147430712,589722848,4,1469337000,1116803000,193962000,177143000,1275375000,0,0,0,0,603750000,74994000,74994000,0.51,0.51,0,46766000,-9383000,-61921000,-23827000,172565000,9237000,12.36,13.45,11.28,0.1991,0.1745,2.16,5.8,33.63,0.78,0.4639,0,0.868,0.1127,1.55,0.06,6.3045
2010-06-30,147430712,589722848,4,1441855000,1088486000,182986000,166164000,1258869000,0,0,0,0,571183000,69167000,69167000,0.47,0.47,0.4,40499000,-22474000,0,17570000,196392000,22463000,13.11,14.12,12.09,0.1801,0.1587,2.13,6.49,40.65,0.78,0.5224,0,0.8731,0.1056,1.5,0.03,6.5507
2010-03-31,147430712,589722848,4,1370275000,1029183000,179310000,162309000,1190965000,0,0,0,0,520772000,56034000,56034000,0.38,0.38,0,79028000,-6509000,-58972000,13970000,178822000,7497000,11.28,12.25,10.3,0.1613,0.1429,2.02,5.58,36.39,0.68,0.5557,0,0.8691,0.0977,1.46,0.12,6.3409
2009-12-31,147430712,589722848,4,1327358000,982364000,136515000,119509000,1190843000,0,0,0,0,476750000,44536000,44536000,0.3,0.3,0.37,52886000,-40718000,-41104000,-28892000,164852000,11894000,9.59,10.55,8.63,0.1569,0.1392,2.02,4.79,28.21,0.68,0.5779,0,0.8972,0.0955,1.46,0.07,8.22
2009-09-30,148330712,593322848,4,1337764000,998090000,152624000,138744000,1185140000,0,0,0,0,489339000,47589000,47589000,0.32,0.32,0,85632000,-12089000,-54957000,20077000,193744000,6964000,8.83,10.03,7.64,0.174,0.1535,2,4.42,23.08,0.59,0.4551,0,0.8859,0.1013,1.52,0.13,7.1938
2009-06-30,148530712,594122848,4,1328684000,988997000,141839000,127950000,1186845000,0,0,0,0,474894000,43538000,43538000,0.29,0.29,0.35,74018000,-11926000,0,63800000,173667000,11858000,8.86,9.69,8.04,0.1985,0.1737,2,4.64,20.25,0.59,0.4045,0,0.8932,0.1067,1.63,0.1,7.7296
2009-03-31,148530712,594122848,4,1302649000,967580000,165338000,151441000,1137311000,0,0,0,0,489347000,48694000,48694000,0.33,0.33,0,93534000,-17016000,-51986000,23975000,109867000,17060000,7.96,9.38,6.54,0.2309,0.2008,1.91,4.15,16.94,0.5,0.2967,0,0.8731,0.115,1.75,0.13,6.3892
2008-12-31,148530712,594122848,4,1304149000,975403000,161890000,147993000,1142259000,0,0,0,0,544959000,62536000,62536000,0.42,0.42,0.27,86168000,-11544000,-40106000,33785000,85892000,11541000,9.64,11.31,7.97,0.2535,0.2191,1.92,5.1,20.96,0.5,0.2761,0,0.8759,0.1195,1.83,0.13,6.5909
2008-09-30,148530712,594122848,4,1308892000,981034000,187115000,172006000,1121777000,0,0,0,0,625037000,72909000,72909000,0.49,0.49,0,59045000,-25591000,-57102000,-24331000,52107000,26069000,12.21,13.86,10.56,0.2554,0.2202,1.89,6.53,27.75,0.43,0.2613,0,0.857,0.1181,1.86,0.06,5.7035
2008-06-30,148530712,594122848,4,1270663000,959019000,161995000,146886000,1108668000,0,0,0,0,604219000,76166000,76166000,0.51,0.51,0.25,27949000,-17845000,-8944000,1226000,76438000,17759000,11.86,12.94,10.79,0.2521,0.2186,1.87,6.82,28.75,0.43,0.272,0,0.8725,0.1181,1.85,0.02,6.529
2008-03-31,149120712,596482848,4,1222575000,918375000,182223000,167114000,1040352000,0,0,0,0,566210000,68094000,68094000,0.46,0.46,0,86736000,-31603000,-37280000,17992000,75212000,31554000,10,11.73,8.28,0.244,0.2115,1.74,5.92,25.81,0.37,0.2672,0,0.851,0.1153,1.83,0.09,5.4955
2007-12-31,149120712,596482848,4,1163061000,880771000,152900000,137791000,1010161000,0,0,0,0,519206000,56191000,56191000,0.38,0.38,0.23,67467000,-14292000,-50234000,3075000,57220000,18698000,9.05,10.49,7.61,0.2358,0.2051,1.69,5.39,24.63,0.37,0.2834,0,0.8685,0.1128,1.82,0.08,6.3921
2007-09-30,150022512,600090048,4,1149777000,876704000,142163000,128162000,1007614000,0,0,0,0,533750000,62142000,62142000,0.41,0.41,0,52655000,-10482000,-45863000,-3185000,54145000,10286000,7.77,8.32,7.21,0.2302,0.2012,1.68,4.74,21.89,0.31,0.2787,0,0.8764,0.1115,1.8,0.07,6.8406
2007-06-30,150572512,602290048,4,1129028000,856749000,143340000,129339000,985688000,0,0,0,0,519706000,60256000,60256000,0.4,0.4,0.21,23318000,-3418000,-22412000,-2058000,57330000,9633000,7.17,7.95,6.38,0.2299,0.2009,1.64,4.6,21.09,0.31,0.2891,0,0.873,0.111,1.81,0.02,6.6241
2007-03-31,151106512,604426048,4,1095186000,822911000,153104000,140077000,942082000,0,0,0,0,489157000,54033000,54033000,0.36,0.36,0,84455000,-9482000,-35019000,40042000,59388000,11213000,7.43,7.97,6.89,0.2289,0.1996,1.56,4.89,22.52,0.26,0.2944,0,0.8602,0.1099,1.82,0.12,5.8747
2006-12-31,151206712,604826848,4,1039016000,767776000,116923000,103896000,922093000,0,0,0,0,448729000,45570000,45570000,0.3,0.3,0.2,18205000,-13241000,6895000,11908000,19346000,12933000,9.72,10.7,8.75,0.231,0.2005,1.52,6.75,30.37,0.26,0.3036,0,0.8875,0.11,1.82,0.01,7.3899
2006-09-30,150953929,603815716,4,997270000,724089000,124868000,107839000,872402000,0,0,0,0,470088000,54101000,54101000,0.36,0.36,0,20250000,-23848000,-31684000,-35354000,7438000,23654000,9.29,10.27,8.31,0.233,0.2016,1.44,6.59,30.46,0.21,0.2743,0,0.8748,0.1104,1.83,-0.01,6.7145
2006-06-30,150918247,603672988,4,980533000,723999000,130279000,113250000,850254000,0,0,0,0,458817000,51513000,51513000,0.34,0.34,0.2,-3598000,-17179000,-5667000,-26326000,42792000,16914000,10.67,12.21,9.13,0.2318,0.201,1.41,8.02,36.32,0.21,0.2864,0,0.8671,0.11,1.83,-0.03,6.3929
2006-03-31,151054752,604219008,4,953372000,700170000,152004000,135919000,801368000,0,0,0,0,431703000,47854000,47854000,0.32,0.32,0,63018000,-19931000,-30211000,12914000,69118000,19834000,10.66,11.85,9.48,0.2327,0.2023,1.33,8.2,38.76,0.16,0.2594,0,0.8406,0.1109,1.82,0.07,5.1514
2005-12-31,151054752,604219008,4,890035000,649008000,106486000,91538000,783549000,0,0,0,0,384043000,39164000,39164000,0.25,0.26,0.15,46335000,-22139000,0,24175000,56204000,21990000,9.05,10.49,7.61,0.2263,0.1982,1.3,7.3,34.31,0.16,0.2762,0,0.8804,0.1095,1.81,0.04,7.09
2005-09-30,75527376,604219008,8,848194000,621389000,99894000,85212000,748300000,0,0,0,0,402218000,45971000,45971000,0.61,0.6,0,22073000,-6563000,-23413000,-7616000,32029000,13221000,7.77,8.32,7.21,0.2259,0.1982,1.24,6.53,31.55,0.12,0.1927,0,0.8822,0.1104,1.8,0.01,7.2923
2005-06-30,75527376,604219008,8,820368000,594474000,99665000,84983000,720703000,0,0,0,0,383263000,44648000,44648000,0.59,0.59,0.31,6409000,-13797000,-18739000,-26350000,39645000,14467000,7.17,7.95,6.38,0.218,0.1904,1.19,6.23,31.17,0.12,0.2071,0,0.8785,0.1084,1.76,-0.01,6.9952
2005-03-31,75877376,607019008,8,808416000,589097000,111976000,97294000,696440000,0,0,0,0,353809000,37031000,37031000,0.49,0.49,0,47095000,8947000,-23522000,32492000,65995000,10777000,7.43,7.97,6.89,0.2109,0.1833,1.15,6.58,34.56,0.08,0.1356,0,0.8615,0.1069,1.71,0.06,6.0548
2004-12-31,75877376,607019008,8,770234000,538066000,85865000,71183000,684369000,0,0,0,0,318465000,33269000,33269000,0.44,0.43,0.1,18713000,-11389000,1000,7471000,33503000,14158000,7.21,8.02,6.39,0.2056,0.1786,1.13,6.8,37.21,0.08,0.1448,0,0.8885,0.1058,1.69,0.01,7.5589
2004-09-30,75877376,607019008,8,745153000,520017000,100109000,86247000,645044000,0,0,0,0,325678000,34741000,34741000,0.46,0.46,0,2885000,-737000,-18969000,-16669000,26032000,14236000,7.38,8.06,6.69,0.1927,0.1671,1.06,7.17,42.17,0.07,0.1935,0,0.8657,0.1004,1.67,-0.02,6.0294
2004-06-30,75877376,607019008,8,727778000,509304000,101338000,87476000,626440000,0,0,0,0,310143000,34832000,34832000,0.46,0.46,0.15,7490000,-17804000,0,-10387000,42701000,11565000,6.59,7.12,6.06,0.1798,0.1569,1.03,6.72,42.86,0.07,0.2145,0,0.8608,0.0961,1.63,-0.01,5.8222
2004-03-31,75877376,607019008,8,690227000,486679000,97220000,83358000,593007000,0,0,0,0,284206000,28147000,28147000,0.37,0.37,0,28349000,-13607000,-11382000,3338000,53088000,8229000,6.14,6.79,5.49,0.1639,0.144,0.98,6.46,44.25,0.05,0.1709,0,0.8591,0.0894,1.61,0.03,5.8384
2003-12-31,75877376,607019008,8,651543000,454196000,74803000,60941000,576740000,0,0,0,0,251643000,19890000,19890000,0.26,0.26,0.15,28740000,-22854000,-11382000,-5377000,49750000,15133000,5.54,6.37,4.71,0.153,0.1353,0.95,5.96,41.04,0.05,0.1894,0,0.8852,0.0845,1.6,0.02,7.453
2003-09-30,75877376,607019008,8,635774000,459328000,71042000,58969000,564732000,0,0,0,0,258330000,23262000,23262000,0.31,0.31,0,26859000,-8582000,0,18287000,55127000,8376000,4.79,5.47,4.11,0.1529,0.1355,0.93,5.38,37.57,0.03,0.1029,0,0.8883,0.0843,1.61,0.03,7.7893
2003-06-30,75877376,607019008,8,611736000,436896000,70367000,58294000,541369000,0,0,0,0,249112000,21927000,21927000,0.29,0.29,0.06,26060000,-8223000,0,18039000,36840000,8057000,4.06,4.64,3.48,0.1511,0.134,0.89,4.78,31.84,0.03,0.1084,0,0.885,0.0817,1.64,0.03,7.4947
2003-03-31,75877376,607019008,8,587740000,418857000,71099000,59026000,516641000,0,0,0,0,235843000,19041000,19041000,0.25,0.25,0,8964000,-74000,-4553000,4505000,18801000,14496000,4.15,4.86,3.44,0.1571,0.139,0.85,5.06,33.03,0.02,0.0493,0,0.879,0.083,1.68,-0.01,7.0961
2002-12-31,75877376,607019008,8,559008000,396486000,59137000,47064000,499871000,0,0,0,0,219286000,16889000,16889000,0.23,0.23,0.05,-10458000,-738000,0,-11189000,14296000,12798000,4.13,4.92,3.33,0.1607,0.1419,0.82,5.23,34.78,0.02,0.0502,0,0.8942,0.0834,1.7,-0.04,8.4244
2002-09-30,75877376,607019008,8,539644000,381905000,60102000,50307000,479542000,0,0,0,0,238086000,19117000,19117000,0.25,0.25,0,-1290000,-19839000,0,-21208000,25485000,12619000,4.46,5.22,3.69,0.1596,0.1408,0.79,5.87,38.57,0.02,0.0474,0,0.8886,0.0808,1.74,-0.02,7.5915
2002-06-30,75877376,607019008,8,525982000,380110000,64479000,54684000,461503000,0,0,0,0,233484000,21831000,21831000,0.29,0.29,0,8495000,-9683000,0,-1098000,46693000,10260000,4.97,5.42,4.52,0.161,0.1409,0.76,6.9,44.93,0.02,0.0489,0,0.8774,0.0812,1.73,-0,6.951
2002-03-31,37938688,607019008,16,504623000,366001000,65798000,56003000,438825000,0,0,0,0,214582000,17705000,17705000,0.47,0.47,0,21072000,-16747000,-3794000,527000,47791000,4313000,4.41,4.86,3.95,0.1606,0.141,0.72,6.3,38.14,0.02,0.0509,0,0.8696,0.0806,1.75,0.03,6.5354
2001-12-31,37938688,607019008,16,475244000,341241000,50356000,40561000,424888000,0,0,0,0,205283000,13354000,13354000,0.35,0.35,0.09,19938000,-28891000,0,-8953000,47264000,8105000,3.82,4.22,3.42,0.1744,0.1532,0.7,5.62,30.56,0.02,0.0487,0,0.894,0.0857,1.79,0.02,8.413
2001-09-30,37938688,607019008,16,477983000,349464000,66296000,59669000,411687000,0,0,0,0,207077000,17001000,17001000,0.45,0.45,0,29034000,-19442000,0,9504000,56217000,17887000,3.7,4.24,3.15,0.1962,0.1722,0.68,5.69,28.19,0.01,0.0401,0,0.8613,0.0945,1.82,0.02,5.8567
2001-06-30,37938688,607019008,16,444670000,319817000,49155000,42528000,395515000,0,0,0,0,204907000,19018000,19018000,0.5,0.5,0,16700000,-5711000,0,10989000,46713000,8198000,3.81,4.56,3.06,0.216,0.1905,0.65,6.15,28.35,0.01,0.0382,0,0.8895,0.101,1.89,0.01,7.5202
2001-03-31,37938688,607019008,16,432935000,311388000,57005000,50378000,375930000,0,0,0,0,201016000,20739000,20739000,0.55,0.55,0,26055000,-6604000,-3415000,16036000,35746000,7857000,3.51,4,3.02,0.2333,0.2041,0.62,5.95,26.37,0.01,0.0373,0,0.8683,0.1057,1.93,0.03,6.181
2000-12-31,37938688,607019008,16,402464000,293424000,43206000,36579000,359258000,0,0,0,0,187961000,18907000,18907000,0.5,0.5,0.08,16900000,-8111000,0,8789000,32707000,7265000,3.37,3.92,2.82,0.2448,0.2131,0.59,6.02,26.3,0.01,0.0376,0,0.8926,0.1083,1.97,0.02,8.0217
2000-09-30,37938688,607019008,16,388470000,283389000,47295000,42295000,341175000,0,0,0,0,192922000,20802000,20802000,0.55,0.55,0,2856000,-7512000,0,-4656000,23918000,8300000,3.75,4.3,3.19,0.2503,0.2171,0.56,7.08,30.77,0.01,0.0195,0,0.8783,0.109,1.99,-0.01,6.7003
2000-06-30,37938688,607019008,16,371552000,271577000,51832000,46832000,319720000,0,0,0,0,188589000,20975000,20975000,0.55,0.55,0,-4762000,-6898000,0,-11660000,28574000,6728000,3.71,4.58,2.83,0.2537,0.2196,0.53,7.57,32.09,0.01,0.0205,0,0.8605,0.1089,2.02,-0.02,5.799
2000-03-31,37938688,607019008,16,352980000,256852000,54086000,49086000,298894000,0,0,0,0,176268000,20046000,20046000,0.53,0.53,0,23259000,-7839000,-3035000,12385000,40234000,7803000,2.67,3.11,2.23,0.2559,0.2215,0.49,5.8,24.69,0.01,0.0217,0,0.8468,0.1087,2.04,0.03,5.2327
1999-12-31,37938688,607019008,16,318621000,227405000,36661000,33661000,281960000,0,0,0,0,155302000,15888000,15888000,0.42,0.42,0.04,15181000,-11594000,0,3587000,27849000,11640000,2.63,3.12,2.13,0.2546,0.2205,0.46,5.98,25.66,0.01,0.0232,0,0.8849,0.1074,2.05,0.01,6.7557
1999-09-30,37938688,607019008,16,304821000,222487000,38835000,36055000,265986000,0,0,0,0,159359000,17090000,17090000,0.45,0.45,0,14353000,-6640000,0,7713000,24262000,6661000,3.33,3.79,2.86,0.2576,0.2217,0.44,8.12,34.15,0.01,0.0122,0,0.8726,0.1066,2.08,0.01,6.1708
1999-06-30,37938688,607019008,16,289184000,210718000,40324000,37544000,248860000,0,0,0,0,153891000,17062000,17062000,0.45,0.45,0,6226000,-1149000,-1000,5076000,16549000,1272000,2.77,3.41,2.13,0.2614,0.223,0.41,7.29,29.95,0.01,0.0129,0,0.8606,0.1065,2.09,0.01,5.6126
