"Quarter end","Shares","Shares split adjusted","Split factor","Assets","Current Assets","Liabilities","Current Liabilities","Shareholders equity","Non-controlling interest","Preferred equity","Goodwill & intangibles","Long-term debt","Revenue","Earnings","Earnings available for common stockholders","EPS basic","EPS diluted","Dividend per share","Cash from operating activities","Cash from investing activities","Cash from financing activities","Cash change during period","Cash at end of period","Capital expenditures","Price","Price high","Price low","ROE","ROA","Book value of equity per share","P/B ratio","P/E ratio","Cumulative dividends per share","Dividend payout ratio","Long-term debt to equity ratio","Equity to assets ratio","Net margin","Asset turnover","Free cash flow per share","Current ratio"
2019-06-30,278796363,278796363,1,267918000000,None,253511500000,None,14034700000,371800000,0,0,0,3972600000,386300000,386300000,1.38,1.37,0.54,1502000000,-852900000,407100000,1056200000,3315900000,0,54.62,58.56,50.68,0.1212,0.0059,50.34,1.2,10.04,17,0.3985,0,0.0524,0.0953,0.06,5.39,None
2019-03-31,278548135,278548135,1,259419900000,None,246120000000,None,12694400000,605500000,0,0,0,3743900000,429900000,429900000,1.54,1.53,0.54,1176400000,-1491100000,-403100000,-717800000,2259700000,10500000,48.36,53.48,43.25,0.1332,0.0062,45.57,1.18,9.18,16.46,0.3791,0,0.0489,0.1046,0.06,4.19,None
2018-12-31,278313686,278313686,1,243036100000,None,231188900000,None,11390000000,457200000,0,1315100000,0,3770600000,236500000,236500000,0.82,0.74,0.54,1442600000,-1293800000,-98000000,50800000,2977500000,53300000,50.77,61.12,40.42,0.1318,0.0061,40.93,1.23,6.87,15.92,0.3844,0,0.0469,0.1086,0.06,4.99,None
2018-09-30,283048481,283048481,1,258758300000,None,246841100000,None,11700800000,216400000,0,2482600000,3245500000,4348100000,456300000,456300000,1.6,1.59,0.53,2075700000,-2067200000,576200000,584700000,2926700000,47100000,56.27,60.15,52.39,0.1779,0.0085,41.34,1.38,6.57,15.38,0.2724,0.2774,0.0452,0.157,0.05,7.17,None
2018-06-30,284748761,284748761,1,252104000000,None,240258600000,None,11639300000,206100000,0,2458600000,3219900000,3234900000,456600000,456600000,1.59,1.58,0.52,891700000,-1361600000,476200000,6300000,2342000000,32300000,57.19,62.07,52.31,0.2059,0.0099,40.88,1.34,7.11,14.85,0.2282,0.2766,0.0462,0.1792,0.06,3.02,None
2018-03-31,286386230,286386230,1,253636500000,None,241252900000,None,12186900000,196700000,0,2489100000,3196600000,2883600000,397100000,397100000,1.37,1.36,0.51,746500000,-979900000,98300000,-135100000,2335700000,-15800000,66.6,75.58,57.62,0.1957,0.0095,42.55,1.5,8.46,14.33,0.236,0.2623,0.048,0.1693,0.06,2.66,None
2017-12-31,289656803,289656803,1,253941200000,None,240918000000,None,12849300000,173900000,0,2383500000,3178400000,3237700000,841800000,841800000,2.92,2.86,0.49,559300000,-735100000,-148400000,-324200000,2470800000,93600000,68.34,72.23,64.46,0.1982,0.0095,44.36,1.64,11.2,13.82,0.2338,0.2474,0.0506,0.1639,0.06,1.61,None
2017-09-30,288754689,288754689,1,247933600000,None,235737200000,None,11996400000,200000000,0,2369900000,3175400000,4627800000,810200000,810200000,2.8,2.76,0.47,1799600000,-813400000,-197600000,788600000,2795000000,-364000000,63.67,67.73,59.62,0.1624,0.0075,41.55,1.65,14.47,13.33,0.2921,0.2647,0.0484,0.1243,0.06,7.49,None
2017-06-30,288960674,288960674,1,240153900000,None,228820800000,None,11168100000,165000000,0,2344600000,3126800000,3178300000,309500000,309500000,1.07,1.06,0.46,1306200000,-673300000,-161200000,471700000,2006400000,66300000,63.23,66.12,60.35,0.12,0.0055,38.65,1.72,14.24,12.86,0.3925,0.28,0.0465,0.1023,0.05,4.29,None
2017-03-31,288218100,288218100,1,235496000000,None,224716000000,None,10616100000,163900000,0,2355500000,3126200000,3049400000,348900000,348900000,1.21,1.19,0.45,522900000,-1831000000,123200000,-1184900000,1534700000,87500000,60.39,64.65,56.12,0.1232,0.0057,36.83,1.7,13.42,12.4,0.3726,0.2945,0.0451,0.1046,0.05,1.51,None
2016-12-31,287476821,287476821,1,228014300000,None,217623000000,None,10227300000,164000000,0,2346100000,3125700000,3513800000,318000000,318000000,1.11,1.09,0.43,930500000,-656300000,227200000,501400000,2719600000,65300000,56.15,61.34,50.96,0.1267,0.0059,35.58,1.5,13.18,11.95,0.3524,0.3056,0.0449,0.1062,0.06,3.01,None
2016-09-30,287680766,287680766,1,230367600000,None,219313900000,None,10794600000,259100000,0,2381100000,3278200000,2818000000,308200000,308200000,1.07,1.06,0.41,801700000,-823600000,-15300000,-37200000,2218200000,58200000,45.28,51.72,38.84,0.1232,0.0056,37.52,1.24,10.76,11.52,0.3603,0.3037,0.0469,0.1071,0.05,2.58,None
2016-06-30,287593449,287593449,1,223074200000,None,212169400000,None,10499700000,405100000,0,2395700000,3270200000,3025700000,322300000,322300000,1.11,1.1,0.39,1230100000,-1820700000,703100000,112500000,2255400000,52400000,41.47,44.9,38.03,0.1261,0.0057,36.51,1.2,10.58,11.11,0.3571,0.3115,0.0471,0.1027,0.06,4.1,None
2016-03-31,289852707,289852707,1,217570000000,None,207199500000,None,10041600000,328900000,0,2408500000,3269100000,3036600000,368000000,368000000,1.26,1.25,0.38,895500000,-1853300000,535900000,-421900000,2142900000,88700000,38.7,44.3,33.09,0.1203,0.0054,34.64,1.21,9.53,10.72,0.3819,0.3256,0.0462,0.0942,0.06,2.78,None
2015-12-31,291625605,291625605,1,218685900000,None,209222800000,None,9311600000,151500000,0,2368200000,0,2807000000,253600000,253600000,0.86,0.85,0.38,1054100000,-1400800000,397300000,50600000,2564800000,106300000,47.92,52.21,43.64,0.1239,0.0056,31.93,1.46,11.66,10.34,0.3639,0,0.0426,0.1011,0.05,3.25,None
2015-09-30,292751140,292751140,1,215365400000,None,205601600000,None,9620300000,143500000,0,2404100000,0,3240900000,300400000,300400000,1.02,1.01,0.38,1205600000,-829700000,-126100000,249800000,2514200000,80700000,49.84,58.02,41.67,0.1229,0.0057,32.86,1.52,12.88,9.96,0.3501,0,0.0447,0.1016,0.05,3.84,None
2015-06-30,294744654,294744654,1,222270700000,None,212436500000,None,9693400000,140800000,0,2239500000,0,3259200000,257600000,241100000,0.82,0.81,0.38,1486500000,-707600000,33500000,812400000,2264400000,150700000,51.62,53.42,49.81,0.1149,0.0055,32.89,1.46,12.62,9.58,0.3582,0,0.0436,0.1031,0.05,4.53,None
2015-03-31,294385885,294385885,1,222494900000,None,211937800000,None,10422600000,134500000,300000,2272200000,0,2657300000,422400000,414200000,1.41,1.39,0.36,630900000,-229500000,-813300000,-411900000,1452000000,120700000,49.28,52.56,46.01,0.1192,0.0058,35.4,1.42,13.5,9.2,0.3247,0,0.0468,0.1156,0.05,1.73,None
2014-12-31,294110248,294110248,1,219087000000,None,208797000000,None,10184000000,106000000,400000,2330900000,0,2908000000,278700000,270400000,0.92,0.9,0.34,905300000,-345400000,33200000,593100000,1863900000,53400000,50.4,54.31,46.49,0.1087,0.0053,34.63,1.43,14.32,8.84,0.3387,0,0.0465,0.106,0.05,2.9,None
2014-09-30,293667067,293667067,1,216422800000,None,205997700000,None,10316400000,108700000,300000,2395800000,0,2484300000,248900000,240700000,0.78,0.77,0.34,820300000,-330700000,-961100000,-471500000,1270800000,77100000,51.95,55.07,48.82,0.1064,0.0052,35.13,1.47,14.55,8.5,0.3288,0,0.0477,0.1049,0.05,2.53,None
2014-06-30,293906026,293906026,1,218322300000,None,207580600000,None,10401800000,339900000,300000,2503800000,0,2606700000,314600000,306300000,1.04,1.03,0.32,786000000,338700000,-775500000,349200000,1742300000,55200000,46.82,50.74,42.9,0.1097,0.0053,35.39,1.38,14.23,8.16,0.3056,0,0.0476,0.1079,0.05,2.49,None
2014-03-31,294231061,294231061,1,211193900000,None,200855800000,None,9987900000,350200000,300000,2497000000,0,2478600000,301900000,293700000,0.96,0.95,0.28,591300000,-835300000,-734700000,-978700000,1393100000,232000000,45.52,49.83,41.2,0.1041,0.005,33.94,1.39,15.43,7.84,0.305,0,0.0473,0.1036,0.05,1.22,None
2013-12-31,295521829,295521829,1,208191400000,None,198167200000,None,9684200000,340000000,400000,2559300000,0,2672600000,241700000,233400000,0.79,0.77,0.26,823300000,206500000,-365100000,664700000,2371800000,63300000,46.21,50.97,41.45,0.0926,0.0045,32.77,1.47,15.88,7.56,0.328,0,0.0465,0.0947,0.05,2.57,None
2013-09-30,294370290,294370290,1,201687400000,None,192079500000,None,9278400000,329500000,300000,2624900000,0,2239600000,253900000,245700000,0.83,0.82,0.26,614300000,489800000,-507500000,596600000,1707100000,22900000,40.84,44.94,36.75,0.0909,0.0047,31.52,1.29,15.18,7.3,0.316,0,0.046,0.097,0.05,2.01,None
2013-06-30,294349361,294349361,1,196512700000,None,187050200000,None,9303400000,159100000,300000,2655800000,0,2210600000,230600000,222300000,0.76,0.75,0.23,187700000,-397200000,-341200000,-550700000,1110500000,42100000,35.82,39.05,32.59,0.0828,0.0046,31.61,1.08,14.21,7.04,0.3235,0,0.0473,0.0852,0.05,0.49,None
2013-03-31,293420211,293420211,1,200762900000,None,190877400000,None,9723600000,161900000,300000,2787700000,0,2166700000,186500000,178300000,0.61,0.61,0.23,595900000,-1525400000,-1586500000,-2516000000,1661200000,16700000,31.66,34.58,28.75,0.0774,0.0046,33.14,0.95,12.32,6.81,0.3253,0,0.0484,0.0807,0.06,1.97,None
2012-12-31,293402246,293402246,1,161926500000,None,152092900000,None,9753200000,80400000,400000,1470600000,0,2295900000,226900000,218600000,0.74,0.73,0.21,707200000,107800000,1083200000,1898200000,4177200000,40300000,27.27,28.71,25.83,0.0806,0.0051,33.24,0.81,11.46,6.58,0.2981,0,0.0602,0.0839,0.06,2.27,None
2012-09-30,293586944,293586944,1,159193300000,None,149286400000,None,9827500000,79400000,300000,1476300000,0,2704700000,187900000,179700000,0.61,0.6,0.21,871700000,-892400000,653100000,632400000,2279000000,85900000,26.73,29.2,24.26,0.0751,0.0049,33.47,0.84,13.5,6.37,0.5288,0,0.0617,0.08,0.06,2.68,None
2012-06-30,295119492,295119492,1,152050700000,None,142555300000,None,9422700000,72700000,300000,1476900000,0,2118600000,181400000,173100000,0.58,0.58,0.18,600300000,-136300000,-469300000,-5300000,1646600000,25900000,26.52,29.96,23.09,0.0627,0.0043,31.93,0.85,12.05,6.16,0.5282,0,0.062,0.072,0.06,1.95,None
2012-03-31,300139250,300139250,1,153738200000,None,143986300000,None,9364900000,387000000,300000,1384600000,0,2095900000,209700000,201500000,0.67,0.66,0.18,901700000,-690500000,-1393200000,-1182000000,1651900000,38600000,27.02,29.84,24.21,0.0698,0.0048,31.2,0.85,12.63,5.98,0.3857,0,0.0609,0.08,0.06,2.88,None
2011-12-31,301454134,301454134,1,148298000000,None,138285000000,None,9637000000,376000000,400000,1372900000,0,2059000000,172300000,164000000,0.54,0.54,0.7,827900000,-113000000,684800000,1399700000,2833900000,110400000,24.62,28.76,20.48,0.0679,0.0049,31.97,0.75,11.14,5.8,0.3094,0,0.065,0.0783,0.06,2.38,None
2011-09-30,305155289,305155289,1,143302300000,None,133012900000,None,9980300000,309100000,300000,1286700000,0,2088800000,71900000,63700000,0.2,0.2,0,99900000,-883000000,47700000,-735400000,1434200000,39800000,26.27,31,21.55,0.0712,0.0051,32.7,0.79,10.68,5.1,0.246,0,0.0696,0.0795,0.06,0.2,None
2011-06-30,313475865,313475865,1,149278400000,None,138610800000,None,10402200000,265400000,300000,1173000000,0,2342000000,266300000,258000000,0.81,0.8,0,590000000,78000000,-482600000,185400000,2169600000,25500000,31.41,35,27.81,0.0792,0.0057,33.18,0.99,15.1,5.1,0.2217,0,0.0697,0.0863,0.06,1.8,None
2011-03-31,321318850,321318850,1,147549700000,None,137176900000,None,10187600000,185200000,300000,1173800000,0,2219800000,204500000,196300000,0.61,0.6,0,1195500000,715900000,-1804600000,106800000,1984200000,11100000,32.49,34.7,30.28,0.0694,0.0049,31.7,1.07,15.7,5.1,0.2626,0,0.069,0.0737,0.06,3.69,None
