"Quarter end","Shares","Shares split adjusted","Split factor","Assets","Current Assets","Liabilities","Current Liabilities","Shareholders equity","Non-controlling interest","Preferred equity","Goodwill & intangibles","Long-term debt","Revenue","Earnings","Earnings available for common stockholders","EPS basic","EPS diluted","Dividend per share","Cash from operating activities","Cash from investing activities","Cash from financing activities","Cash change during period","Cash at end of period","Capital expenditures","Price","Price high","Price low","ROE","ROA","Book value of equity per share","P/B ratio","P/E ratio","Cumulative dividends per share","Dividend payout ratio","Long-term debt to equity ratio","Equity to assets ratio","Net margin","Asset turnover","Free cash flow per share","Current ratio"
2011-03-31,570550300,570550300,1,14935695000,None,7309306000,None,7608651000,17738000,350000000,0,0,238800000,-40247000,-46616000,-0.08,-0.08,0.1125,2562000,178256000,-195155000,-12890000,24744000,-176784000,33.99,36.47,31.52,-0.1743,-0.0778,12.72,2.71,None,20,None,0,0.486,None,0.06,0.31,None
2010-12-31,570437118,570437118,1,14902667000,None,7382312000,None,7505223000,15132000,350000000,0,0,118295000,-1160272000,-1166589000,-2.17,-2.17,0.11,15634000,822356000,-817974000,19835000,37634000,195475000,13.32,14.97,11.66,-0.1797,-0.0784,12.54,1.04,None,19.89,None,0,0.4801,None,0.06,-0.32,None
2010-09-30,569029600,569029600,1,16769919000,None,9086837000,None,7665391000,17691000,350000000,0,0,270114000,-8683000,-15052000,-0.03,-0.03,0.15,126019000,33395000,-168335000,-7303000,17799000,-193667000,10.69,12.22,9.15,-0.0734,-0.0307,12.86,0.73,None,19.78,None,0,0.4362,None,0.06,0.56,None
2010-06-30,476794800,476794800,1,16398479000,None,9039113000,None,7341932000,17434000,350000000,0,0,260731000,-16781000,-23150000,-0.05,-0.05,0.15,90474000,-113589000,-5849000,-30776000,25102000,104264000,12.14,14.67,9.61,-0.0708,-0.0302,14.66,0.78,None,19.63,None,0,0.4264,None,0.06,-0.03,None
2010-03-31,476582600,476582600,1,16765477000,None,9022664000,None,7728329000,14484000,350000000,0,0,260015000,-84760000,-91129000,-0.19,-0.19,0.15,8656000,-8867000,22396000,21516000,55878000,-77507000,13.02,14.71,11.32,-0.0352,-0.0145,15.48,0.81,35.19,19.48,None,0,0.4401,None,0.06,0.18,None
2009-12-31,474204900,474204900,1,16885415000,None,8878129000,None,7987324000,19962000,350000000,0,0,230640000,-402143000,-408459000,-0.84,-0.84,0.15,-114288000,-56231000,164180000,-7180000,34362000,2249818000,12.9,15.04,10.76,-0.0004,0.0013,16.11,0.74,None,19.33,None,0,0.4523,None,0.07,-4.99,None
2009-09-30,473204100,473204100,1,17446283000,None,8874470000,None,8550205000,21608000,350000000,0,0,273932000,-5419000,-11788000,-0.03,-0.03,0.15,89332000,-91507000,-32345000,-32641000,41542000,-34969000,9.92,13.3,6.54,-0.0666,-0.0256,17.33,0.57,None,19.18,None,0,0.47,None,0.13,0.26,None
2009-06-30,442798200,442798200,1,17194847000,None,9085213000,None,8088471000,21163000,350000000,0,0,263416000,245234000,238865000,0.59,0.58,0.15,-42166000,424523000,-433744000,-49596000,74183000,-1408308000,7.93,9.77,6.1,-0.0603,-0.0216,17.48,0.54,None,19.03,None,0,0.45,None,0.17,3.09,None
2009-03-31,442613200,442613200,1,17336859000,None,10795379000,None,6521762000,19718000,0,0,0,455094000,185101000,178732000,0.67,0.66,0.25,183124000,931585000,-1160727000,-50857000,123779000,488708000,10.78,16.68,4.87,-0.0629,-0.0218,14.73,0.45,None,18.88,None,0,0.3762,None,0.23,-0.69,None
2008-12-31,267604300,267604300,1,19252216000,None,12807626000,None,6424712000,19878000,0,0,0,1386597000,-880713000,-887065000,-3.35,-3.35,0.52,179910000,-83338000,-157525000,-55315000,174636000,4350924000,21.03,39.85,2.2,-0.0583,-0.0201,24.01,0.74,9.92,18.63,None,0,0.3337,None,0.28,-15.59,None
