"Quarter end","Shares","Shares split adjusted","Split factor","Assets","Current Assets","Liabilities","Current Liabilities","Shareholders equity","Non-controlling interest","Preferred equity","Goodwill & intangibles","Long-term debt","Revenue","Earnings","Earnings available for common stockholders","EPS basic","EPS diluted","Dividend per share","Cash from operating activities","Cash from investing activities","Cash from financing activities","Cash change during period","Cash at end of period","Capital expenditures","Price","Price high","Price low","ROE","ROA","Book value of equity per share","P/B ratio","P/E ratio","Cumulative dividends per share","Dividend payout ratio","Long-term debt to equity ratio","Equity to assets ratio","Net margin","Asset turnover","Free cash flow per share","Current ratio"
2012-03-31,1195379948,1195379948,1,69598000000,23911000000,45400000000,13465000000,23026000000,1172000000,4000000000,17956000000,18224000000,14719000000,497000000,412000000,0.35,0.35,0.25,-51000000,-462000000,-1388000000,-1836000000,3608000000,804000000,32.63,36,29.27,0.1128,0.0369,15.92,2.1,16,20.25,0.5409,0.9578,0.2734,0.0365,0.87,-0.72,1.7758
2011-12-31,1177508085,1177508085,1,69224000000,23422000000,45786000000,13634000000,22281000000,1157000000,4000000000,17991000000,18310000000,14097000000,65000000,-20000000,-0.03,-0.03,0.25,2021000000,-531000000,1819000000,3238000000,5444000000,1067000000,25.09,29.56,20.61,0.1238,0.0402,15.53,1.47,10.33,20,0.4419,1.0016,0.2641,0.04,0.88,0.81,1.7179
2011-09-30,1181812440,1181812440,1,66951000000,21754000000,41810000000,12887000000,24152000000,989000000,4000000000,18206000000,17042000000,15109000000,900000000,815000000,0.7,0.69,0.25,1238000000,-559000000,-582000000,-17000000,2206000000,681000000,29.88,37.3,22.46,0.1476,0.0466,17.05,1.75,13.64,19.75,0.3302,0.8457,0.301,0.0477,0.87,0.47,1.6881
2011-06-30,1181218850,1181218850,1,68447000000,22699000000,43408000000,12429000000,24185000000,854000000,4000000000,18468000000,18511000000,16046000000,1067000000,982000000,0.84,0.84,0.25,795000000,-552000000,-1639000000,-1342000000,2223000000,564000000,38.1,42.23,33.97,0.1358,0.0424,17.09,2.35,20.59,19.5,0.3219,0.9171,0.2949,0.0443,0.84,0.2,1.8263
2011-03-31,1175579518,1175579518,1,68442000000,22983000000,44605000000,12984000000,23021000000,816000000,4000000000,18501000000,19078000000,14733000000,710000000,625000000,0.55,0.54,0.15,-175000000,-352000000,-2960000000,-3477000000,3562000000,405000000,36.56,39,34.12,0.1195,0.0368,16.18,2.37,21.26,19.25,0.3278,1.003,0.2779,0.0387,0.82,-0.49,1.7701
2010-12-31,1156112393,1156112393,1,69588000000,23781000000,46946000000,13896000000,21839000000,803000000,4000000000,18497000000,20605000000,13771000000,511000000,426000000,0.38,0.36,0.15,1835000000,-646000000,2597000000,3816000000,7039000000,942000000,30.94,34.5,27.38,0.1148,0.0345,15.43,2.01,21.49,19.1,0.3527,1.1551,0.2564,0.0367,0.8,0.77,1.7114
2010-09-30,1160715964,1160715964,1,66001000000,20669000000,43397000000,13159000000,21906000000,698000000,4000000000,18625000000,18030000000,12868000000,597000000,512000000,0.45,0.45,0.15,984000000,-156000000,-753000000,155000000,3223000000,497000000,25.46,28.5,22.42,0.1019,0.0299,15.43,1.79,15.72,18.95,0.4035,1.0069,0.2713,0.0328,0.79,0.42,1.5707
2010-06-30,1159855566,1159855566,1,64594000000,20080000000,43427000000,13347000000,20490000000,677000000,4000000000,18471000000,18108000000,13618000000,651000000,566000000,0.5,0.5,0.15,1297000000,692000000,-1876000000,99000000,3068000000,442000000,27.72,32.05,23.4,0.1157,0.0327,14.22,1.95,42.65,18.8,0.3602,1.0981,0.2553,0.0372,0.78,0.74,1.5045
2010-03-31,1154900085,1154900085,1,67546000000,21311000000,46454000000,14905000000,20417000000,675000000,4000000000,18913000000,18835000000,13417000000,551000000,466000000,0.42,0.41,0.15,-14000000,245000000,-146000000,77000000,2923000000,294000000,28.62,31.66,25.57,0.0528,0.0176,14.22,1.97,106,18.65,0.7965,1.1473,0.243,0.0175,0.74,-0.27,1.4298
2009-12-31,1140566930,1140566930,1,65937000000,19560000000,44813000000,13106000000,20555000000,569000000,4000000000,19080000000,19152000000,12420000000,172000000,172000000,0.07,0.08,0.15,1404000000,448000000,-1602000000,265000000,2846000000,38000000,26.32,29.5,23.14,0.0271,0.0107,14.51,1.8,None,18.5,1.5512,1.1569,0.2511,0.0094,0.74,1.2,1.4924
