"Quarter end","Shares","Shares split adjusted","Split factor","Assets","Current Assets","Liabilities","Current Liabilities","Shareholders equity","Non-controlling interest","Preferred equity","Goodwill & intangibles","Long-term debt","Revenue","Earnings","Earnings available for common stockholders","EPS basic","EPS diluted","Dividend per share","Cash from operating activities","Cash from investing activities","Cash from financing activities","Cash change during period","Cash at end of period","Capital expenditures","Price","Price high","Price low","ROE","ROA","Book value of equity per share","P/B ratio","P/E ratio","Cumulative dividends per share","Dividend payout ratio","Long-term debt to equity ratio","Equity to assets ratio","Net margin","Asset turnover","Free cash flow per share","Current ratio"
2019-06-30,437834882,437834882,1,30171339000,5877157000,24065791000,6933984000,6105548000,0,0,0,12594135000,4923116000,270650000,270650000,0.62,0.6,0,-543754000,-50036000,2246900000,1658108000,5028205000,47382000,359.32,385.99,332.65,0.2088,0.0432,13.94,27.56,128.33,0,0,2.0627,0.2024,0.0653,0.66,-1.35,0.8476
2019-03-31,437191891,437191891,1,27218632000,4168907000,21515574000,6857807000,5703058000,0,0,0,10305023000,4520992000,344052000,344052000,0.79,0.76,0,-379799000,-80103000,22972000,-441944000,3370097000,69551000,317.79,379,256.58,0.2475,0.051,13.04,26.48,118.58,0,0,1.8069,0.2095,0.0761,0.67,-1.03,0.6079
2018-12-31,436598597,436598597,1,25974400000,9694135000,20735635000,6487320000,5238765000,0,0,0,10360058000,4186841000,133934000,133934000,0.31,0.3,0,-1235072000,-80358000,2053864000,733477000,3812041000,77627000,309.01,386.8,231.23,0.2582,0.0526,12,26.89,110.76,0,0,1.9776,0.2017,0.0767,0.69,-3.01,1.4943
2018-09-30,436084995,436084995,1,23366229000,8729981000,18356576000,6298240000,5009653000,0,0,0,8336586000,3999374000,402835000,402835000,0.92,0.89,0,-690411000,-168694000,29237000,-835430000,3078564000,47064000,365.35,419.77,310.93,0.2952,0.0593,11.49,35.37,166.83,0,0,1.6641,0.2144,0.0848,0.7,-1.69,1.3861
2018-06-30,435457505,435457505,1,22663537000,9346889000,18166937000,6079641000,4496600000,0,0,0,8342067000,3907270000,384349000,384349000,0.88,0.85,0,-518239000,-40316000,1909412000,1314517000,3913994000,39875000,347.22,423.21,271.22,0.2566,0.0502,10.33,37.54,233.03,0,0,1.8552,0.1984,0.0713,0.7,-1.28,1.5374
2018-03-31,434657303,434657303,1,20152797000,7817576000,16132067000,6005587000,4020730000,0,0,0,6542373000,3700856000,290124000,290124000,0.67,0.64,0,-236757000,-49752000,56014000,-223318000,2599477000,47966000,264.7,333.98,195.42,0.1911,0.0369,9.25,32.08,211.76,0,0,1.6272,0.1995,0.0526,0.7,-0.66,1.3017
2017-12-31,433948461,433948461,1,19012742000,7669974000,15430786000,5466312000,3581956000,0,0,0,6499432000,3285755000,185517000,185517000,0.43,0.41,0,-487957000,-35841000,1597943000,1076326000,2822795000,32092000,190.48,204.38,176.58,0.172,0.0334,8.25,24.77,190.48,0,0,1.8145,0.1884,0.0478,0.7,-1.2,1.4031
2017-09-30,432731130,432731130,1,16951540000,6385348000,13624179000,5310677000,3327361000,0,0,0,4888783000,2984859000,129590000,129590000,0.3,0.29,0,-419607000,202192000,34422000,-172308000,1746469000,44180000,167.88,191.5,144.25,0.1456,0.0287,7.69,23.28,202.27,0,0,1.4693,0.1963,0.0404,0.71,-1.07,1.2024
2017-06-30,431749744,431749744,1,16517223000,6700785000,13404723000,5122945000,3112500000,0,0,0,4836502000,2785464000,65600000,65600000,0.15,0.15,0,-534528000,-56432000,1420386000,840953000,1918777000,72855000,152.76,166.87,138.66,0.1282,0.0255,7.21,22.14,198.39,0,0,1.5539,0.1884,0.0355,0.72,-1.41,1.308
2017-03-31,430993429,430993429,1,14359096000,5660330000,11385413000,4911229000,2973683000,0,0,0,3365431000,2636635000,178222000,178222000,0.41,0.4,0,-343856000,-75590000,24239000,-389752000,1077824000,77895000,136.3,148.29,124.31,0.1273,0.026,6.9,21.88,316.98,0,0,1.1317,0.2071,0.0355,0.73,-0.98,1.1525
