"Quarter end","Shares","Shares split adjusted","Split factor","Assets","Current Assets","Liabilities","Current Liabilities","Shareholders equity","Non-controlling interest","Preferred equity","Goodwill & intangibles","Long-term debt","Revenue","Earnings","Earnings available for common stockholders","EPS basic","EPS diluted","Dividend per share","Cash from operating activities","Cash from investing activities","Cash from financing activities","Cash change during period","Cash at end of period","Capital expenditures","Price","Price high","Price low","ROE","ROA","Book value of equity per share","P/B ratio","P/E ratio","Cumulative dividends per share","Dividend payout ratio","Long-term debt to equity ratio","Equity to assets ratio","Net margin","Asset turnover","Free cash flow per share","Current ratio"
2019-06-30,155456952,155456952,1,10723000000,2943000000,9633000000,1929000000,1090000000,0,0,2949000000,6235000000,1756000000,65000000,65000000,0.42,0.42,0.05,-68000000,-275000000,386000000,45000000,371000000,112000000,17.98,20.09,15.86,0.256,0.025,7.01,2.76,11.99,0.1,0.0614,5.7202,0.1017,0.0374,0.67,-1.16,1.5257
2019-03-31,155230560,155230560,1,10152000000,2579000000,9142000000,1860000000,1010000000,0,0,2901000000,5820000000,1638000000,79000000,79000000,0.51,0.51,0.05,-595000000,-135000000,540000000,-186000000,326000000,120000000,18.8,20.78,16.82,0.2531,0.024,6.51,3.67,11.9,0.05,0.0326,5.7624,0.0995,0.0351,0.68,-4.61,1.3866
2018-12-31,153622239,153622239,1,9699000000,2357000000,8799000000,2207000000,786000000,114000000,0,2913000000,5181000000,1635000000,-11000000,-11000000,-0.07,-0.07,0,693000000,-277000000,-338000000,72000000,512000000,152000000,17.59,19.5,15.67,0.2656,0.0259,5.12,2.62,21.19,0,0,6.5916,0.081,0.0374,0.69,3.52,1.068
2018-09-30,158698663,158698663,1,9940000000,2664000000,8873000000,2019000000,1067000000,0,0,2971000000,5487000000,1734000000,120000000,120000000,0.75,0.75,0,249000000,-134000000,-37000000,75000000,440000000,109000000,18.26,20.22,16.3,0.1367,0.0134,6.72,3.23,21.74,0,0,5.1425,0.1073,0.0191,0.7,0.88,1.3195
2018-06-30,159246666,159246666,1,9818000000,2624000000,8919000000,2170000000,899000000,0,0,2952000000,5377000000,1772000000,50000000,50000000,0.31,0.31,0,219000000,-127000000,-121000000,-53000000,365000000,129000000,19.19,22.16,16.21,0.1524,0.014,5.65,2.77,13.91,0,0,5.9811,0.0916,0.0198,0.7,0.57,1.2092
2018-03-31,161707364,161707364,1,10281000000,2768000000,9162000000,2078000000,1119000000,0,0,3101000000,5640000000,1736000000,98000000,98000000,0.6,0.59,0,-370000000,-160000000,443000000,-74000000,418000000,135000000,22.01,23.61,20.41,0.2679,0.023,6.92,4.45,20.19,0,0,5.0402,0.1088,0.0328,0.7,-3.12,1.3321
2017-12-31,163107627,163107627,1,9756000000,2420000000,8829000000,2280000000,808000000,119000000,0,3029000000,5121000000,1712000000,-135000000,-135000000,-0.82,-0.82,0,684000000,-151000000,-378000000,153000000,492000000,149000000,23.77,25.68,21.86,0.2571,0.0185,4.95,4.72,16.06,0,0,6.3379,0.0828,0.0262,0.7,3.28,1.0614
2017-09-30,162990974,162990974,1,9999000000,2667000000,9060000000,2177000000,822000000,117000000,0,3094000000,5378000000,1791000000,126000000,126000000,0.77,0.76,0,193000000,5000000,-199000000,4000000,339000000,98000000,24.2,25.22,23.18,0.4346,0.0254,5.04,5.89,17.54,0,0,6.5426,0.0822,0.0359,0.71,0.58,1.2251
2017-06-30,162875946,162875946,1,9780000000,2554000000,9001000000,2015000000,670000000,109000000,0,3074000000,5471000000,1751000000,140000000,140000000,0.86,0.85,0,181000000,-91000000,-72000000,23000000,335000000,82000000,21.9,23.92,19.87,0.4953,0.0239,4.11,7.13,18.72,0,0,8.1657,0.0685,0.0336,0.71,0.61,1.2675
2017-03-31,162698113,162698113,1,9459000000,2419000000,8843000000,1859000000,500000000,116000000,0,3009000000,5431000000,1615000000,49000000,49000000,0.3,0.3,0,-337000000,-114000000,257000000,-180000000,312000000,98000000,19.2,20.46,17.95,0.508,0.0202,3.07,12.31,15,0,0,10.862,0.0529,0.0284,0.71,-2.67,1.3012
2016-12-31,162354026,162354026,1,9135000000,2254000000,8772000000,2060000000,254000000,109000000,0,2926000000,5133000000,1642000000,-71000000,-71000000,-0.43,-0.43,0,531000000,-135000000,-189000000,198000000,492000000,59000000,18.23,19.46,17,0.6416,0.022,1.56,7.38,40.51,0,0,20.2087,0.0278,0.0312,0.71,2.91,1.0942
2016-09-30,162196998,162196998,1,9497000000,2442000000,8982000000,2033000000,401000000,114000000,0,3024000000,5333000000,1712000000,108000000,108000000,0.66,0.66,0,330000000,-92000000,-277000000,-40000000,294000000,103000000,17.96,19.12,16.81,0.2059,0.0082,2.47,8.35,None,0,0,13.2993,0.0422,0.0117,0.7,1.4,1.2012
2016-06-30,162082123,162082123,1,9667000000,2574000000,9209000000,1995000000,349000000,109000000,0,3053000000,5549000000,1760000000,105000000,105000000,0.65,0.64,0,192000000,-57000000,-38000000,95000000,334000000,90000000,17.82,20.18,15.46,-0.0276,-0.0014,2.15,9.63,None,0,None,15.8997,0.0361,None,0.68,0.63,1.2902
2016-03-31,161918797,161918797,1,9688000000,2476000000,9272000000,1886000000,299000000,117000000,0,3119000000,5662000000,1588000000,67000000,67000000,0.41,0.41,0,-302000000,-133000000,276000000,-160000000,239000000,117000000,14.56,17.06,12.06,-0.124,-0.0086,1.85,5.04,None,0,None,18.9365,0.0309,None,0.7,-2.59,1.3128
2015-12-31,160982234,160982234,1,9421000000,2334000000,8847000000,2122000000,466000000,108000000,0,3086000000,5345000000,1626000000,-202000000,-202000000,-1.26,-1.26,0,505000000,-110000000,-265000000,129000000,399000000,102000000,20.38,23.83,16.94,-0.0948,-0.0087,2.89,4.27,None,0,None,11.47,0.0495,None,0.73,2.5,1.0999
