"Quarter end","Shares","Shares split adjusted","Split factor","Assets","Current Assets","Liabilities","Current Liabilities","Shareholders equity","Non-controlling interest","Preferred equity","Goodwill & intangibles","Long-term debt","Revenue","Earnings","Earnings available for common stockholders","EPS basic","EPS diluted","Dividend per share","Cash from operating activities","Cash from investing activities","Cash from financing activities","Cash change during period","Cash at end of period","Capital expenditures","Price","Price high","Price low","ROE","ROA","Book value of equity per share","P/B ratio","P/E ratio","Cumulative dividends per share","Dividend payout ratio","Long-term debt to equity ratio","Equity to assets ratio","Net margin","Asset turnover","Free cash flow per share","Current ratio"
2014-06-30,177571522,177571522,1,17873934000,3232933000,9475037000,2850521000,8398897000,0,0,40083000,3786494000,1349021000,129412000,129412000,0.72,0.72,0.3125,723804000,-910129000,188498000,12474000,661086000,841263000,63.21,66.82,59.61,0.0754,0.0366,47.3,1.37,13.01,26.73,3.2512,0.4508,0.4699,0.0931,0.39,-0.66,1.1342
2014-03-31,179446784,179446784,1,17551138000,3373559000,9247060000,3056844000,8304078000,0,0,38702000,3415621000,1286400000,155253000,155253000,0.86,0.85,0.3125,735879000,-1001955000,166368000,-101543000,648612000,996192000,59.69,63.7,55.68,0.1051,0.0515,46.28,1.27,10.13,26.42,2.2868,0.4113,0.4731,0.0718,0.72,-1.45,1.1036
2013-12-31,183181954,183181954,1,17509484000,3508643000,8913754000,3224031000,8595730000,0,0,40259000,2936563000,1331700000,75400000,75400000,0.38,0.38,0.31,959971000,-985309000,-261427000,-283782000,750155000,866094000,59.36,63.74,54.97,0.1256,0.0628,46.92,1.24,9.38,26.1,1.872,0.3416,0.4909,0.0619,1.01,0.51,1.0883
2013-09-30,186982610,186982610,1,17491086000,3770806000,8573040000,3184226000,8918046000,0,0,41482000,2583210000,2957857000,284809000,284809000,1.52,1.51,10.3125,1009506000,-1038930000,70180000,59511000,1033937000,759226000,52.52,56.24,48.8,0.1336,0.0674,47.69,1.07,8.78,25.79,2.1461,0.2897,0.5099,0.05,1.35,1.34,1.1842
2013-06-30,186889023,186889023,1,18824975000,4415713000,9690803000,3752307000,9134172000,0,0,40652000,3046062000,7217842000,402644000,402644000,2.13,2.12,0.3125,747883000,-773000000,-112630000,-142679000,974426000,931245000,50.38,57.12,43.65,0.1247,0.065,48.87,1.05,9.36,15.48,0.6224,0.3335,0.4852,0.0406,1.6,-0.98,1.1768
2013-03-31,190973679,190973679,1,17751685000,4098803000,8613191000,3272083000,9138494000,0,0,42034000,2507311000,6639954000,360599000,360599000,1.89,1.88,0.3125,921127000,-933940000,196170000,169789000,1117105000,1039886000,60.29,64.76,55.82,0.1126,0.0623,47.85,1.29,12.08,15.17,0.6817,0.2744,0.5148,0.0368,1.69,-0.62,1.2527
2012-12-31,190666200,190666200,1,17522643000,4108583000,8580608000,3409081000,8942035000,0,0,43103000,2245201000,7318911000,158687000,158687000,0.82,0.82,2.85,955054000,-1087239000,263042000,130622000,947316000,5607396000,59.36,63.74,54.97,0.105,0.0606,46.9,1.2,16.58,14.86,0.7248,0.2511,0.5103,0.0339,1.79,-24.4,1.2052
2012-09-30,194338081,194338081,1,16589837000,4101972000,6973079000,3224621000,9616758000,0,0,43470000,1184580000,7122277000,226681000,226681000,1.17,1.16,0.275,754109000,-953080000,335134000,145052000,816694000,898750000,52.52,56.24,48.8,0.0759,0.046,49.48,1.1,11.65,12.01,0.3073,0.1232,0.5797,0.0271,1.7,-0.74,1.2721
2012-06-30,194256715,194256715,1,15000768000,3443953000,5696140000,2550753000,9304628000,0,0,42068000,791528000,7190339000,295437000,295437000,1.52,1.52,0.275,356112000,-751592000,138792000,-265007000,671642000,777155000,50.38,57.12,43.65,0.0973,0.0589,47.9,1.07,10.98,11.73,0.2442,0.0851,0.6203,0.0339,1.74,-2.17,1.3502
2012-03-31,194167569,194167569,1,14936948000,3804603000,5817865000,3245889000,9119083000,0,0,42820000,249565000,6994519000,290071000,290071000,1.5,1.49,0.275,991006000,-525511000,-51259000,422776000,936649000,567141000,60.29,64.76,55.82,0.1004,0.0595,46.97,1.33,13.46,11.46,0.2395,0.0274,0.6105,0.0326,1.82,2.18,1.1721
