"Quarter end","Shares","Shares split adjusted","Split factor","Assets","Current Assets","Liabilities","Current Liabilities","Shareholders equity","Non-controlling interest","Preferred equity","Goodwill & intangibles","Long-term debt","Revenue","Earnings","Earnings available for common stockholders","EPS basic","EPS diluted","Dividend per share","Cash from operating activities","Cash from investing activities","Cash from financing activities","Cash change during period","Cash at end of period","Capital expenditures","Price","Price high","Price low","ROE","ROA","Book value of equity per share","P/B ratio","P/E ratio","Cumulative dividends per share","Dividend payout ratio","Long-term debt to equity ratio","Equity to assets ratio","Net margin","Asset turnover","Free cash flow per share","Current ratio"
2019-05-04,369761227,369761227,1,21776325000,2080489000,10034067000,1365035000,11742258000,0,0,16739552000,5612365000,1526602000,367937000,367029000,0.99,0.98,0.54,670882000,-74572000,-488920000,107737000,713601000,75209000,108.64,118.54,98.73,0.1387,0.0742,31.76,3.45,25.81,16.95,0.4675,0.478,0.5392,0.2512,0.29,1.61,1.5241
2019-02-02,368314314,368314314,1,21828278000,1985180000,10242841000,849955000,11585437000,0,0,16885588000,6234517000,1541101000,355006000,353969000,0.96,0.95,0.48,371767000,-96215000,-486149000,-210727000,605864000,90993000,90.35,100.63,80.08,0.1434,0.0757,31.46,3.04,22.76,16.41,0.4505,0.5381,0.5308,0.2536,0.3,0.76,2.3356
2018-11-03,370159553,370159553,1,20449779000,2112126000,9461239000,1406138000,10988540000,0,0,17030796000,6265674000,1596586000,432965000,432965000,1.17,1.15,0.48,714441000,-89019000,-580746000,44016000,816591000,86004000,88.75,100.87,76.62,0.1394,0.0724,29.69,3.04,23.6,15.93,0.4698,0.5702,0.5373,0.2405,0.3,1.7,1.5021
2018-08-04,371669966,371669966,1,20548616000,2116557000,9692399000,1338883000,10856217000,0,0,17174900000,6532746000,1572679000,414464000,412938000,1.11,1.1,0.48,620738000,-54489000,-599125000,-33942000,772575000,51750000,96.72,103.59,89.86,0.134,0.0677,29.21,3.39,34.06,15.45,0.4899,0.6018,0.5283,0.2288,0.3,1.53,1.5808
2018-05-05,370897292,370897292,1,20776454000,2188274000,10191099000,1432863000,10585355000,0,0,17324376000,6926441000,1513053000,379831000,378299000,1.02,1.01,0.48,718494000,-105990000,-630145000,-21033000,806517000,53900000,88.9,96.85,80.95,0.1034,0.0508,28.54,3.18,42.33,14.97,0.637,0.6543,0.5095,0.1766,0.29,1.79,1.5272
2018-02-03,369803589,369803589,1,20853315000,2177746000,10505536000,1236548000,10347779000,0,0,17406496000,7384856000,1518624000,268172000,266929000,0.72,0.71,0.45,388688000,-64500000,-548026000,-220288000,827550000,63222000,90.98,98.38,83.59,0.0768,0.0347,27.98,3.3,43.74,14.49,0.8542,0.7137,0.4962,0.1376,0.25,0.88,1.7611
2017-10-28,368635788,368635788,1,21141294000,2351338000,10979754000,1596332000,10161540000,0,0,17536880000,7551084000,1541170000,347650000,347650000,0.95,0.94,0.45,640919000,-13036000,-490140000,139269000,1047838000,65215000,83.89,91.38,76.41,0.0822,0.0368,27.57,3.11,40.14,14.04,0.8624,0.7431,0.4806,0.1422,0.26,1.56,1.473
2017-07-29,367667745,367667745,1,21114995000,2188643000,11192095000,1101077000,9922900000,0,0,17682507000,8199230000,1433902000,68916000,67935000,0.18,0.18,0.45,-364283000,426071000,-4852958000,-4789174000,908569000,63617000,82.57,90.49,74.65,0.0889,0.041,26.99,3.04,31.16,13.59,0.8742,0.8263,0.4699,0.1477,0.28,-1.16,1.9877
2017-04-29,367011463,367011463,1,26622683000,7535467000,16656088000,5449282000,9966595000,0,0,17857363000,8572364000,1147982000,93564000,93564000,0.27,0.27,0.45,521464000,-8800803000,8989125000,710480000,5697743000,46929000,79.42,84.24,74.6,0.1317,0.0638,27.16,4.63,27.11,13.14,0.6612,0.8601,0.3744,0.209,0.31,1.29,1.3828
2017-01-28,309206677,309206677,1,10203371000,7233733000,4896940000,811626000,5306431000,0,0,2206915000,3805400000,984449000,217129000,217129000,0.7,0.69,0.42,314492000,1769754000,1982551000,4066131000,4987263000,28337000,69.72,76.94,62.5,0.1799,0.1094,17.16,4.16,25.26,12.69,0.566,0.7171,0.5201,0.2514,0.44,0.93,8.9126
