"Quarter end","Shares","Shares split adjusted","Split factor","Assets","Current Assets","Liabilities","Current Liabilities","Shareholders equity","Non-controlling interest","Preferred equity","Goodwill & intangibles","Long-term debt","Revenue","Earnings","Earnings available for common stockholders","EPS basic","EPS diluted","Dividend per share","Cash from operating activities","Cash from investing activities","Cash from financing activities","Cash change during period","Cash at end of period","Capital expenditures","Price","Price high","Price low","ROE","ROA","Book value of equity per share","P/B ratio","P/E ratio","Cumulative dividends per share","Dividend payout ratio","Long-term debt to equity ratio","Equity to assets ratio","Net margin","Asset turnover","Free cash flow per share","Current ratio"
2016-09-30,887389891,887389891,1,12523000000,1067000000,13455000000,3606000000,-1191000000,259000000,3036000000,0,9022000000,2276000000,-1155000000,-1197000000,-1.54,-1.54,0,376000000,-480000000,104000000,0,4000000,155000000,6.14,8.15,4.13,None,-0.4095,-4.76,None,None,3.55,None,None,None,None,0.68,0.25,0.2959
2016-06-30,776956037,776956037,1,13487000000,1204000000,13258000000,3777000000,-32000000,261000000,3036000000,0,8621000000,1622000000,-1750000000,-1792000000,-2.48,-2.48,0,95000000,174000000,-281000000,-12000000,4000000,-178000000,5.56,7.59,3.53,None,-0.5636,-3.95,None,None,3.55,None,None,None,None,0.63,0.35,0.3188
2016-03-31,684606831,684606831,1,15357000000,1492000000,13786000000,2833000000,1311000000,260000000,3036000000,0,10062000000,1953000000,-921000000,-964000000,-1.44,-1.44,0,-421000000,-273000000,-115000000,-809000000,16000000,204000000,3.63,5.76,1.5,None,-0.5747,-2.52,None,None,3.55,None,None,None,None,0.58,-0.91,0.5267
2015-12-31,664992714,664992714,1,17357000000,2480000000,14960000000,3685000000,2138000000,259000000,3062000000,0,10354000000,4078000000,-2186000000,-2228000000,-3.36,-3.36,0,179000000,-546000000,-567000000,-934000000,825000000,4041000000,6.56,9.55,3.56,None,-0.5781,-1.39,3.58,None,3.55,None,None,None,None,0.5,-5.81,0.673
2015-09-30,665070706,665070706,1,21286000000,3579000000,16740000000,4557000000,4282000000,264000000,3062000000,0,10674000000,2893000000,-4652000000,-4695000000,-7.08,-7.08,0,318000000,-393000000,-217000000,-292000000,1759000000,239000000,8.96,11.9,6.01,None,-0.3795,1.83,1.01,None,3.55,None,8.7492,0.0573,None,0.44,0.12,0.7854
2015-06-30,665366523,665366523,1,28598000000,4231000000,18355000000,5128000000,8958000000,1285000000,3062000000,0,10655000000,3033000000,-4108000000,-4151000000,-6.27,-6.27,0,314000000,-1040000000,-130000000,-856000000,2051000000,899000000,13.96,16.98,10.94,-0.6676,-0.1815,8.86,0.93,None,3.55,None,1.8072,0.2062,None,0.46,-0.88,0.8251
2015-03-31,665135444,665135444,1,34373000000,5398000000,20000000000,5366000000,13078000000,1295000000,3062000000,0,10623000000,2760000000,-3739000000,-3782000000,-5.72,-5.72,0.0875,423000000,-1472000000,-152000000,-1201000000,2907000000,1341000000,17.43,21.49,13.38,-0.2295,-0.0573,15.06,0.84,10.08,3.55,None,1.0606,0.2914,None,0.48,-1.38,1.006
2014-12-31,665038368,665038368,1,40751000000,7468000000,22546000000,5863000000,16903000000,1302000000,3062000000,15000000,11154000000,5050000000,639000000,585000000,0.88,0.71,0.09,829000000,3392000000,-203000000,4018000000,4108000000,0,20.42,24.43,16.41,0.0951,0.0465,20.81,1.02,25.85,3.46,0.1843,0.8059,0.3396,0.0608,0.51,1.25,1.2738
2014-09-30,665110655,665110655,1,40518000000,3129000000,22887000000,5602000000,16320000000,1311000000,3062000000,0,11592000000,5703000000,662000000,169000000,0.26,0.26,0.0875,1162000000,-1158000000,-1376000000,-1372000000,90000000,0,26.34,29.92,22.77,0.0406,0.028,19.93,1.33,34.21,3.37,0.4395,0.8743,0.3272,0.0261,0.49,1.75,0.5586
2014-06-30,665775653,665775653,1,41127000000,4370000000,22802000000,5792000000,16202000000,2123000000,3062000000,0,11549000000,5152000000,191000000,145000000,0.22,0.22,0.0875,1352000000,-781000000,-113000000,458000000,1462000000,-906000000,28.57,31.49,25.66,0.0397,0.0167,19.74,1.43,23.61,3.28,0.4505,0.8789,0.3195,0.0266,0.47,3.39,0.7545
2014-03-31,666211707,666211707,1,42605000000,4275000000,24128000000,5958000000,16341000000,2136000000,3062000000,0,12653000000,5046000000,425000000,374000000,0.57,0.54,0.0875,1291000000,-999000000,-125000000,167000000,1004000000,1046000000,25.73,27.54,23.92,0.0637,0.0259,19.93,1.33,37.29,3.2,0.2817,0.9529,0.3117,0.0435,0.45,0.37,0.7175
2013-12-31,666212515,666212515,1,41782000000,3656000000,23642000000,5515000000,15995000000,2145000000,3062000000,0,12886000000,4540000000,-116000000,-154000000,-0.23,-0.23,0.09,1053000000,-920000000,-283000000,-150000000,837000000,663000000,27.06,29.06,25.06,0.0367,0.0172,19.41,1.37,20.35,3.11,0.4952,0.9964,0.3095,0.0271,0.42,0.59,0.6629
2013-09-30,665098207,665098207,1,42288000000,3994000000,23940000000,5678000000,16196000000,2152000000,3062000000,0,12736000000,4867000000,202000000,156000000,0.24,0.24,0.0875,1356000000,-472000000,-574000000,310000000,987000000,213000000,23.88,27.46,20.3,0.0691,0.027,19.75,1.23,None,3.02,0.2653,0.9697,0.3106,0.0536,0.39,1.72,0.7034
2013-06-30,665524165,665524165,1,42145000000,3592000000,23941000000,5620000000,16035000000,2169000000,3062000000,0,13057000000,4675000000,580000000,457000000,0.7,0.66,0.0875,1281000000,170000000,-807000000,644000000,677000000,-42000000,20.54,22.86,18.21,-0.1053,-0.025,19.49,1.08,None,2.93,None,1.0065,0.3078,None,0.34,1.99,0.6391
2013-03-31,666461015,666461015,1,42481000000,2884000000,24467000000,5785000000,15700000000,2314000000,3062000000,0,15449000000,3424000000,58000000,15000000,0.02,0.02,0.0875,924000000,-1745000000,567000000,-254000000,33000000,1353000000,19.64,22.97,16.32,-0.066,-0.0154,18.96,1.05,None,2.84,None,1.2224,0.2975,None,0.3,-0.64,0.4985
2012-12-31,667567791,667567791,1,41611000000,2948000000,23715000000,6266000000,15569000000,2327000000,3062000000,43000000,14157000000,3538000000,299000000,257000000,0.4,0.41,0.09,None,None,None,145000000,287000000,3177000000,18.95,21.66,16.23,-0.0715,-0.0171,18.74,1.03,None,2.76,None,1.1319,0.3006,None,0.27,None,0.4705
2012-09-30,664655404,664655404,1,45671000000,3611000000,27980000000,6456000000,15327000000,2364000000,3062000000,0,15755000000,2970000000,-2012000000,-2055000000,-3.19,-3.19,0.0875,949000000,-3233000000,1409000000,-882000000,142000000,-10129000000,18.63,20.64,16.62,-0.0572,-0.0132,18.45,0.86,6.21,2.67,None,1.2845,0.2686,None,0.25,16.67,0.5593
2012-06-30,665405451,665405451,1,47526000000,4516000000,27738000000,6259000000,17427000000,2361000000,3062000000,0,18540000000,3389000000,972000000,929000000,1.45,1.29,0.0875,None,None,None,586000000,1024000000,4874000000,18.51,23.69,13.32,0.1586,0.0534,21.59,0.91,7.74,2.58,0.1078,1.2906,0.3023,0.1731,0.29,None,0.7215
2012-03-31,662343738,662343738,1,45589000000,3924000000,26695000000,6664000000,16531000000,2363000000,3062000000,0,13318000000,2419000000,-28000000,-71000000,-0.11,-0.11,0.0875,274000000,-3650000000,3463000000,87000000,438000000,5283000000,23.25,26.09,20.41,0.1294,0.0457,20.34,1.14,10.67,2.49,0.1368,0.9888,0.2954,0.137,0.3,-7.56,0.5888
2011-12-31,662498825,662498825,1,41835000000,3177000000,23874000000,7082000000,16624000000,1337000000,3062000000,0,10626000000,2728000000,472000000,429000000,0.66,0.59,0.09,2179000000,-2097000000,158000000,240000000,351000000,9157000000,25.94,29.87,22,0.1228,0.0454,20.47,1.29,13.72,2.4,0.143,0.7835,0.3242,0.1349,0.3,-10.53,0.4486
2011-09-30,659266080,659266080,1,40122000000,3470000000,23824000000,6195000000,16298000000,0,3062000000,0,11789000000,3977000000,922000000,879000000,1.38,1.23,0.0875,1631000000,-3475000000,1846000000,2000000,111000000,1869000000,30.64,35.75,25.54,0.1062,0.0401,20.08,1.63,21.73,2.31,0.1645,0.8907,0.3299,0.1215,0.29,-0.36,0.5601
2011-06-30,660841196,660841196,1,36656000000,3126000000,21173000000,5728000000,15483000000,0,3065000000,0,10047000000,3318000000,510000000,467000000,0.74,0.68,0.0875,1352000000,-2443000000,351000000,-740000000,109000000,2392000000,30.99,34.7,27.28,0.0898,0.0316,18.79,1.71,28.17,2.23,0.218,0.8091,0.3388,0.101,0.27,-1.57,0.5457
2011-03-31,657664995,657664995,1,34800000000,3544000000,19805000000,4669000000,14995000000,0,3065000000,0,9915000000,1612000000,-162000000,-205000000,-0.32,-0.32,0.075,741000000,2203000000,-2197000000,747000000,849000000,-1778000000,30.94,35.95,25.93,0.0691,0.0252,18.14,1.67,12.09,2.14,0.2756,0.8311,0.3428,0.0888,0.24,3.83,0.759
2010-12-31,657634451,657634451,1,37179000000,3266000000,21915000000,4490000000,15264000000,0,3065000000,0,12640000000,1975000000,223000000,181000000,0.28,0.3,0.08,1146000000,-2838000000,1185000000,-507000000,102000000,10138000000,23.63,26.15,21.12,0.159,0.053,18.55,2.51,16.64,2.06,0.12,1.0362,0.3281,0.1776,0.28,-13.67,0.7274
2010-09-30,653915007,653915007,1,34333000000,3273000000,19060000000,4123000000,15273000000,0,9124000000,0,11445000000,2581000000,558000000,515000000,0.81,0.75,0.075,993000000,-1933000000,948000000,8000000,609000000,1553000000,21.34,22.65,20.04,0.0937,0.0324,9.4,1.19,22,1.98,0.2091,1.8613,0.1791,0.099,0.3,-0.86,0.7938
2010-06-30,654329768,654329768,1,32169000000,3018000000,17354000000,3655000000,14815000000,0,3065000000,0,10501000000,2012000000,255000000,235000000,0.37,0.37,0.075,1795000000,-2718000000,1008000000,85000000,601000000,4327000000,23.05,25.36,20.75,0.0542,0.0216,17.96,1.28,23.28,1.91,0.3188,0.8937,0.3653,0.0704,0.29,-3.87,0.8257
2010-03-31,650913021,650913021,1,30288000000,3335000000,18072000000,3123000000,12216000000,0,466000000,0,12204000000,2798000000,738000000,732000000,1.17,1.14,0.075,1183000000,-1014000000,40000000,209000000,516000000,199000000,25.67,28.97,22.37,0.0546,0.0215,18.05,1.52,None,1.83,0.3163,1.0386,0.3879,0.0735,0.28,1.51,1.0679
2009-12-31,651861064,651861064,1,29914000000,2446000000,17573000000,2688000000,11444000000,897000000,466000000,0,12295000000,2223000000,-525000000,-530000000,-0.84,-0.84,0.08,1225000000,-1808000000,370000000,-213000000,307000000,881000000,26.03,30,22.06,-0.5163,-0.1947,16.84,1.46,None,1.76,None,1.12,0.367,None,0.26,0.53,0.91
2009-09-30,647707733,647707733,1,29719000000,2508000000,16890000000,2514000000,11978000000,851000000,466000000,0,12073000000,1811000000,192000000,186000000,0.3,0.3,0.075,1133000000,-189000000,-978000000,-34000000,520000000,-130000000,23.2,29.49,16.92,-0.4937,-0.1922,17.77,1.29,None,1.68,None,1.0487,0.3874,None,None,1.95,0.9976
2009-06-30,641652116,641652116,1,30469000000,2948000000,18467000000,2974000000,12002000000,0,466000000,0,13568000000,1673000000,243000000,237000000,0.39,0.39,0.075,737000000,-1098000000,832000000,471000000,554000000,903000000,20.55,24.66,16.43,-0.2269,-0.0879,17.98,1.14,None,1.6,None,1.1761,0.3786,None,None,-0.26,0.9913
2009-03-31,626171207,626171207,1,29661000000,2853000000,17843000000,3362000000,11818000000,0,502000000,0,12933000000,1995000000,-5740000000,-5746000000,-9.63,-9.63,0.075,1261000000,-2367000000,-560000000,-1666000000,83000000,1946000000,16.7,20.13,13.27,-0.3787,-0.1337,18.07,0.66,26.09,1.53,None,1.1429,0.3815,None,None,-1.09,0.8486
2008-12-31,624477656,624477656,1,38444000000,4292000000,22147000000,3621000000,16297000000,0,505000000,0,14184000000,None,-861000000,-867000000,-1.51,-1.51,0.07,931000000,-1643000000,497000000,-215000000,1749000000,1480000000,22.65,35.46,9.84,0.0481,0.0193,25.29,0.86,9.21,1.45,0.2712,0.8982,0.4108,None,None,-0.88,1.1853
2008-09-30,600951146,600951146,1,40018000000,4111000000,23611000000,3601000000,16407000000,0,505000000,0,14345000000,7491000000,3313000000,3282000000,5.93,5.61,0.075,1551000000,-1872000000,2285000000,1964000000,1964000000,-2048000000,52.58,74,31.15,0.1398,0.0531,26.46,3.18,None,1.38,0.0978,0.9021,0.3974,None,None,5.99,1.1416
2008-06-30,579164169,579164169,1,38023000000,3175000000,27747000000,7297000000,10276000000,0,688000000,0,13014000000,None,-1597000000,-1649000000,-3.17,-3.17,0.075,1256000000,-3654000000,2397000000,-1000000,0,2169000000,56.67,68.1,45.25,-0.1246,-0.0319,16.55,2.91,32.38,1.31,None,1.3573,0.2522,None,None,-1.58,0.4351
2008-03-31,540394957,540394957,1,33462000000,1946000000,21992000000,4220000000,11470000000,0,960000000,0,12250000000,1611000000,-132000000,-143000000,-0.29,-0.29,0.068,1498000000,-2675000000,1177000000,0,1000000,1663000000,42.14,49.87,34.42,0.0825,0.0348,19.45,1.94,16.59,1.23,0.1606,1.1656,0.3141,0.1091,0.26,-0.31,0.4611
2007-12-31,514009781,514009781,1,30734000000,1396000000,18604000000,2761000000,12130000000,0,960000000,0,10950000000,2088000000,303000000,159000000,0.34,0.31,0.07,1543000000,-1434000000,-110000000,-1000000,1000000,1881000000,38.05,41.19,34.9,0.1229,0.0509,21.73,1.79,11.89,1.17,0.1042,0.9803,0.3634,0.1576,0.27,-0.66,0.5056
2007-09-30,473949071,473949071,1,29889000000,1280000000,17885000000,2390000000,12004000000,0,1958000000,0,10872000000,2027000000,372000000,346000000,0.76,0.72,0.068,1267000000,-2485000000,1216000000,-2000000,2000000,1311000000,34.46,37.55,31.38,0.159,0.0601,21.2,1.69,9.55,1.1,0.079,1.0822,0.3361,0.1999,0.28,-0.09,0.5356
2007-06-30,473520004,473520004,1,27696000000,1293000000,16070000000,2213000000,11626000000,0,1958000000,0,9417000000,2105000000,518000000,492000000,1.09,1.01,0.068,1145000000,-2134000000,989000000,0,4000000,1562000000,34.31,37.75,30.88,0.1864,0.0709,20.42,1.73,10.03,1.03,0.0672,0.974,0.3491,0.2262,0.3,-0.88,0.5843
2007-03-31,460736173,460736173,1,25732000000,1223000000,14655000000,2180000000,11077000000,0,1958000000,0,8371000000,1580000000,258000000,232000000,0.51,0.5,0.06,977000000,-1869000000,893000000,1000000,4000000,1433000000,29.55,31.83,27.27,0.1816,0.07,19.79,1.46,6.78,0.96,0.0698,0.918,0.3544,0.2201,0.3,-0.99,0.561
2006-12-31,460068149,460068149,1,24417167000,1153869000,13165696000,1889809000,11251471000,0,1958065000,0,7375548000,1867601000,471362000,445510000,1.05,0.97,0.06,1861055000,-2274494000,415242000,1803000,2519000,186963000,31.09,34.27,27.9,0.2502,0.0933,20.2,1.65,6.83,0.9,0.0517,0.7936,0.3806,0.2599,0.34,3.64,0.6106
2006-09-30,436865417,436865417,1,23394921000,1912295000,13202101000,2004272000,10192820000,0,1961928000,0,7861108000,1929411000,548335000,522582000,1.25,1.13,0.06,937275000,-2883948000,1581119000,-365554000,716000,225605000,30.91,33.76,28.06,0.2937,0.1023,18.84,1.85,8.03,0.84,0.0474,0.9551,0.3518,0.2622,0.37,1.63,0.9541
2006-06-30,425152539,425152539,1,20061051000,1655737000,11070865000,1776469000,8990186000,0,1883065000,0,6330115000,1584016000,359903000,332128000,0.87,0.82,0.06,1077686000,-1823996000,1074294000,327984000,366270000,85865000,30.3,33.79,26.81,0.2935,0.0969,16.72,1.99,8.54,0.78,0.0531,0.8907,0.3543,0.2384,0.38,2.33,0.932
2006-03-31,382224928,382224928,1,18052360000,1194196000,10689537000,1591931000,7362823000,0,1550577000,0,6320915000,1944567000,623723000,603902000,1.64,1.44,0.05,967458000,-1960061000,970862000,-21741000,38286000,95282000,31.66,35.57,27.75,0.3304,0.1012,15.21,2.57,12.82,0.72,0.0522,1.0875,0.322,0.2341,0.41,2.28,0.7502
2005-12-31,373622333,373622333,1,16118462000,1183397000,9944139000,1964088000,6174323000,0,1576621000,0,5489742000,1750979000,452525000,431832000,1.25,1.16,0.05,768520000,-3266334000,2430739000,-67075000,60027000,252604000,33.4,40.2,26.59,0.263,0.0782,12.31,3.65,17.86,0.67,0.0753,1.194,0.2852,0.1885,0.38,1.38,0.6025
2005-09-30,344688952,344688952,1,12365629000,1343566000,8159309000,2042478000,4206320000,0,1047367000,0,4250160000,1082843000,176988000,149059000,0.46,0.43,0.05,558061000,-1115166000,684207000,127102000,127102000,56822000,30.94,38.98,22.9,0.2134,0.0694,9.16,3.39,17.88,0.62,0.1036,1.3454,0.2555,0.1584,0.38,1.45,0.6578
2005-06-30,323113841,323113841,1,10657886000,572006000,6806240000,1165844000,3851646000,0,905819000,0,4125929000,1048018000,193779000,179177000,0.58,0.52,0.05,566781000,-1365941000,799160000,0,0,55229000,20.87,24,17.74,0.2133,0.07,9.12,2.46,13.73,0.57,0.1063,1.4006,0.2764,0.1609,0.38,1.58,0.4906
2005-03-31,315229911,315229911,1,9343411000,592941000,6175210000,1165841000,3168201000,0,490906000,0,3718679000,783450000,125010000,119547000,0.39,0.36,0.045,513526000,-1173937000,653515000,-6896000,0,43046000,19.36,23.65,15.06,0.2042,0.0673,8.49,2.27,12.57,0.52,0.1191,1.389,0.2865,0.155,0.37,1.49,0.5086
2004-12-31,314122017,314122017,1,8244509000,567540000,5081626000,963953000,3162883000,0,490906000,0,3075109000,942051000,208538000,163153000,0.58,0.56,0.05,410349000,-712963000,260437000,-42177000,6896000,37857000,16.74,18.31,15.17,0.2274,0.0747,8.51,2.29,13.61,0.47,0.1102,1.1509,0.3241,0.162,0.39,1.19,0.5888
2004-09-30,269912045,269912045,1,7426291000,520518000,4602976000,973010000,2823315000,0,851460000,0,2762425000,629796000,96872000,85585000,0.33,0.29,0.045,367649000,-1068791000,673978000,-27164000,49073000,32088000,14.96,16.24,13.69,0.2113,0.0629,7.31,2.54,11.78,0.42,0.1251,1.4009,0.2655,0.1519,0.37,1.24,0.535
2004-06-30,267585340,267585340,1,6340724000,537927000,3901540000,801102000,2439184000,0,865640000,0,2464078000,574292000,97155000,85811000,0.36,0.31,0.045,328787000,-864016000,422041000,-113188000,76237000,33529000,13.87,15.05,12.68,0.2375,0.0708,5.88,2.24,10.92,0.38,0.1129,1.5659,0.2482,0.1631,0.4,1.1,0.6715
2004-03-31,242196292,242196292,1,5557462000,571468000,3227283000,742572000,2330179000,0,827400000,0,2012147000,563129000,112590000,104422000,0.44,0.38,0.035,341770000,-735434000,542508000,148844000,189425000,11185000,12.84,13.98,11.7,0.2527,0.0765,6.2,2.29,10.61,0.33,0.1024,1.339,0.2704,0.1705,0.41,1.36,0.7696
2003-12-31,241463839,241463839,1,4572291000,342404000,2839481000,513156000,1732810000,0,379900000,0,2057713000,458718000,69373000,62388000,0.29,0.25,0.04,292085000,-476449000,186467000,2103000,40581000,-1552271000,12.33,14,10.66,0.2508,0.0754,5.6,2.22,11.31,0.3,0.1075,1.521,0.2959,0.1692,0.41,7.64,0.6673
2003-09-30,216521292,216521292,1,4257489000,376730000,2673119000,426177000,1584370000,0,379900000,0,2024336000,454549000,87859000,81880000,0.38,0.33,0.035,276884000,-284994000,10679000,2569000,38478000,1579390000,10.07,10.97,9.17,0.2494,0.0724,5.56,2.01,11.99,0.26,0.1083,1.6807,0.2829,0.1662,0.41,-6.02,0.884
2003-06-30,216057569,216057569,1,4013360000,333467000,2549888000,415871000,1463472000,0,379900000,0,1968447000,429815000,82240000,76261000,0.36,0.31,0.035,277581000,-313485000,33809000,-2095000,35909000,-950859000,9.45,11.45,7.45,0.2153,0.0602,5.02,2.04,14.32,0.23,0.1342,1.8166,0.27,0.1462,0.38,5.69,0.8019
2003-03-31,214039915,214039915,1,3769582000,342327000,2397039000,340534000,1372543000,0,379900000,0,1948725000,374350000,73509000,69983000,0.35,0.32,0.03,99052000,-1002289000,693604000,-209633000,38004000,973038000,7.96,8.64,7.27,0.1785,0.0491,4.64,2.01,49.75,0.19,0.1315,1.9632,0.2633,0.1273,0.36,-4.08,1.0053
2002-12-31,190782300,190782300,1,2875608000,435317000,1967733000,265552000,907875000,0,149900000,0,1651198000,256171000,26239000,23710000,0.14,0.13,0.03,78873000,-162562000,305948000,222259000,247637000,-294933000,6.97,8.06,5.89,0.0484,0.0161,3.97,1.98,25.81,0.16,0.355,2.1784,0.2636,0.0409,0.3,1.96,1.6393
2002-09-30,166253078,166253078,1,2544633000,175849000,1809846000,246353000,734787000,0,149900000,0,1494180000,198182000,16600000,14074000,0.08,0.08,0.03,138833000,-292611000,172860000,19082000,25378000,311587000,5.88,7.25,4.5,0.0812,0.0241,3.52,1.68,10.32,0.13,0.1044,2.5546,0.2299,0.0724,0.28,-1.04,0.7138
2002-06-30,166122358,166122358,1,2330228000,178079000,1596806000,197658000,733422000,0,149900000,0,1326351000,194313000,25033000,22503000,0.14,0.13,0,97528000,-234613000,21429000,-115656000,6296000,7759000,7.68,8.55,6.81,0.1659,0.0469,3.51,2.25,11.46,0.1,0,2.273,0.2504,0.141,0.31,0.54,0.9009
2002-03-31,165935028,165935028,1,2259390000,272183000,1543302000,179313000,716088000,0,150000000,0,1308424000,89836000,-27586000,-30118000,-0.18,-0.18,0,117297000,-89959000,-22980000,4358000,121952000,8307000,6.42,7.78,5.05,0.199,0.0557,3.41,1.73,5.1,0.1,0,2.3113,0.2505,0.1478,0.36,0.66,1.5179
2001-12-31,165773281,165773281,1,2286768000,361383000,1519361000,173381000,767407000,0,150000000,0,1329453000,177075000,42625000,41303000,0.25,0.24,0,112781000,-203602000,191373000,100552000,117594000,-64251000,6.42,7.59,5.26,0.3998,0.1067,3.72,1.72,1.99,0.1,0,2.1533,0.27,0.2222,0.48,1.07,2.0843
2001-09-30,164475498,164475498,1,2090598000,308664000,1477615000,183916000,612983000,0,0,0,1268414000,238911000,65008000,65008000,0.4,0.38,0,143954000,-152247000,25812000,17042000,17042000,3566000,5.73,6.96,4.5,None,0.2864,3.73,1.79,1.82,0.1,0,2.0692,0.2932,0.5202,0.55,0.85,1.6783
2001-06-30,164430645,164430645,1,1953434000,236787000,1427988000,159741000,525446000,0,0,0,1239218000,275681000,39485000,39303000,0.24,0.23,0,90653000,-147089000,34432000,-21203000,None,71046000,7.82,9.45,6.2,None,0.3269,3.2,3.22,2.49,0.1,0,2.3584,0.269,0.5418,0.59,0.12,1.4823
2001-03-31,163988384,163988384,1,1817854000,207020000,1387665000,220484000,430189000,0,31202000,0,1140738000,277384000,70288000,69742000,0.44,0.41,0,206349000,-167167000,-17110000,21203000,21203000,13060000,9.36,11.06,7.65,None,0.3809,2.43,5.26,3.25,0.1,0,2.8591,0.2195,0.6271,0.6,1.18,0.9389
2000-12-31,158023477,158023477,1,1440426000,166926000,1127194000,162701000,313232000,0,31202000,0,944845000,210646000,348045000,347475000,2.3,2.2,0,139926000,-129468000,-23169000,-12727000,0,-22988000,7.97,10.5,5.44,None,0.4192,1.78,None,9.6,0.1,0,3.3502,0.1958,0.7224,0.58,1.03,1.026
2000-09-30,152106700,152106700,1,1060031000,117187000,1099987000,112054000,-39956000,0,31202000,0,971040000,168182000,54689000,48403000,0.33,0.31,0,90844000,-69999000,-20028000,708000,12727000,11273000,6.78,8.25,5.31,None,0.1347,-0.47,None,10.43,0.1,0,None,None,0.2309,0.56,0.52,1.0458
2000-06-30,144712453,144712453,1,980982000,103769000,1100962000,101423000,-119980000,0,77852000,0,983230000,134463000,31634000,30208000,0.26,0.22,0,45655000,-83679000,23538000,-14212000,12019000,20034000,5.38,8,2.75,None,0.103,-1.37,None,11.45,0.1,0,None,None,0.1884,0.52,0.18,1.0231
2000-03-31,118471102,118471102,1,865371000,97536000,1061961000,86143000,-196590000,0,196070000,0,960416000,114661000,21202000,27574000,0.27,0.15,0,38215000,-46890000,-3274000,-12427000,26231000,3579000,2.63,3.31,1.94,None,0.0802,-3.31,None,17.53,0.1,0,None,None,0.1488,0.49,0.29,1.1323
