"Quarter end","Shares","Shares split adjusted","Split factor","Assets","Current Assets","Liabilities","Current Liabilities","Shareholders equity","Non-controlling interest","Preferred equity","Goodwill & intangibles","Long-term debt","Revenue","Earnings","Earnings available for common stockholders","EPS basic","EPS diluted","Dividend per share","Cash from operating activities","Cash from investing activities","Cash from financing activities","Cash change during period","Cash at end of period","Capital expenditures","Price","Price high","Price low","ROE","ROA","Book value of equity per share","P/B ratio","P/E ratio","Cumulative dividends per share","Dividend payout ratio","Long-term debt to equity ratio","Equity to assets ratio","Net margin","Asset turnover","Free cash flow per share","Current ratio"
2015-03-31,21131622,21131622,1,382187000,None,181019000,None,201168000,0,0,0,0,9223000,9542000,9542000,0.45,0.45,0.21,-27393000,0,26536000,-857000,5523000,0,8.18,9.1,7.25,0.0654,0.0388,9.52,0.88,163.6,15.67,1.3909,0,0.5264,0.3451,0.11,-1.3,None
2014-12-31,21000160,21000160,1,343981000,None,148400000,None,195581000,0,0,0,0,8726000,331000,331000,0.02,0.02,0.21,-42323000,0,42389000,66000,6380000,0,8.71,9.41,8.02,0.0054,0.0034,9.31,0.92,16.43,15.46,16.6731,0,0.5686,0.0287,0.12,-2.02,None
2014-09-30,21000160,21000160,1,301429000,None,101769000,None,199660000,0,0,0,0,8682000,23004000,23004000,1.09,1.09,0.21,1274000,0,-2735000,-1461000,6314000,0,9.16,10.27,8.06,0.0563,0.0376,9.51,1.06,11.45,15.25,1.5704,0,0.6624,0.307,0.12,0.06,None
2014-06-30,21000160,21000160,1,282687000,None,101696000,None,180991000,0,0,0,0,10180000,-20175000,-20175000,-0.96,-0.96,0.21,11114000,0,-9729000,1385000,7775000,0,9.81,10.21,9.41,0.084,0.0569,8.62,1,5.91,15.04,1.0435,0,0.6403,0.4537,0.13,0.53,None
2014-03-31,21000160,21000160,1,308346000,None,102770000,None,205576000,0,0,0,0,9331000,-2102000,-2102000,-0.1,-0.1,0.21,-10715000,0,8015000,-2700000,6390000,0,9.82,10.37,9.27,0.1742,0.1181,9.79,0.97,6.02,14.83,0.5037,0,0.6667,0.983,0.12,-0.51,None
2013-12-31,21000160,21000160,1,301462000,None,89374000,None,212088000,0,0,0,0,8392000,10506000,10506000,0.5,0.5,0.21,-1200000,0,-3610000,-4810000,9090000,0,9.26,9.92,8.6,0.1749,0.1182,10.1,0.94,6.05,14.62,0.5134,0,0.7035,0.9897,0.12,-0.06,None
2013-09-30,21000160,21000160,1,295091000,None,89099000,None,205992000,0,0,0,0,9351000,28675000,28675000,1.36,1.36,0.21,12340000,0,-15129000,-2789000,13900000,0,8.48,8.92,8.05,0.1682,0.1117,9.81,0.99,19.72,14.41,0.5475,0,0.6981,0.8912,0.13,0.59,None
2013-06-30,21000160,21000160,1,281153000,None,100475000,None,180678000,0,0,0,0,8551000,-2059000,-2059000,-0.1,-0.1,0.21,10047000,0,-1883000,8164000,16987000,0,8.61,9.45,7.76,0.0481,0.0313,8.6,0.97,287,14.2,1.9583,0,0.6426,0.2445,0.13,0.48,None
2013-03-31,21000160,21000160,1,285429000,None,98282000,None,187147000,0,0,0,0,8424000,-2763000,-2763000,-0.13,-0.13,0.21,939000,0,-3671000,-2732000,8823000,0,8.85,9.46,8.24,0.0026,0.0016,8.91,0.97,110.62,13.99,36.222,0,0.6557,0.0127,0.13,0.04,None
2012-12-31,21000160,21000160,1,292481000,None,99961000,None,192520000,0,0,0,0,9828000,8366000,8366000,0.4,0.4,0.21,8810000,0,-7410000,1400000,11555000,0,8.13,9.02,7.25,0.0086,0.0054,9.17,0.91,None,13.78,10.7105,0,0.6582,0.0403,0.13,0.42,None
2012-09-30,21000160,21000160,1,293402000,None,104838000,None,188564000,0,0,0,0,10045000,5464000,5464000,0.26,0.26,0.21,33245000,0,-32417000,828000,10155000,0,8.53,9.19,7.86,-0.0408,-0.0259,8.98,0.96,None,13.57,None,0,0.6427,None,0.13,1.58,None
2012-06-30,21000160,21000160,1,321706000,None,134693000,None,187013000,0,0,0,0,9961000,-10580000,-10580000,-0.5,-0.5,0.21,-15471000,0,17105000,1634000,9327000,0,7.88,8.46,7.3,-0.0691,-0.0445,8.91,0.82,None,13.36,None,0,0.5813,None,0.13,-0.74,None
2012-03-31,21000160,21000160,1,311311000,None,109309000,None,202002000,0,0,0,0,10996000,-1603000,-1603000,-0.08,-0.08,0.21,-1075000,0,2996000,1921000,7693000,0,8.51,9.33,7.69,-0.0844,-0.0567,9.62,0.86,None,13.15,None,0,0.6489,None,0.13,-0.05,None
2011-12-31,21000160,21000160,1,308116000,None,100100000,None,208016000,0,0,0,0,9320000,-1289000,-1289000,-0.06,-0.06,0.21,9526000,0,-10486000,-960000,5772000,0,7.6,8.74,6.46,-0.1122,-0.0809,9.91,0.75,None,12.94,None,0,0.6751,None,0.12,0.45,None
2011-09-30,21039242,21039242,1,317624000,None,103903000,None,213721000,0,0,0,0,9827000,-540000,-540000,-0.02,-0.02,0.21,-4923000,0,3879000,-1044000,6732000,0,8.28,9.69,6.86,-0.0924,-0.0715,10.16,0.8,None,12.73,None,0,0.6729,None,0.12,-0.23,None
2011-06-30,21039242,21039242,1,314130000,None,96594000,None,217536000,0,0,0,0,8980000,-14310000,-14310000,-0.68,-0.68,0.21,-56726000,0,55631000,-1095000,7776000,0,10.41,11.59,9.24,-0.0705,-0.0591,10.34,0.93,None,12.52,None,0,0.6925,None,0.12,-2.7,None
2011-03-31,21039242,21039242,1,272536000,None,37321000,None,235215000,0,0,0,0,8398000,-8381000,-8381000,-0.4,-0.4,0.21,-2723000,0,5160000,2437000,8871000,0,11.29,12.05,10.54,-0.017,-0.0151,11.18,0.96,19.47,12.31,None,0,0.8631,None,0.12,-0.13,None
2010-12-31,21039242,21039242,1,275497000,None,28537000,None,246960000,0,0,0,0,8006000,2132000,2132000,0.1,0.1,0.21,-4000000,0,2700000,-1300000,6434000,0,11.46,12,10.91,0.0488,0.0428,11.74,0.97,14.69,12.1,1.4486,0,0.8964,0.3616,0.12,-0.19,None
2010-09-30,21039242,21039242,1,270518000,None,21272000,None,249246000,0,0,0,0,7952000,3836000,3836000,0.18,0.18,0.21,16469000,0,-15203000,1266000,7734000,0,11.32,12.34,10.3,0.0653,0.0549,11.85,0.96,14.7,11.89,1.0786,0,0.9214,0.4613,0.12,0.78,None
2010-06-30,21039242,21039242,1,283586000,None,35157000,None,248429000,0,0,0,0,7969000,-1748000,-1748000,-0.08,-0.08,0.21,30797000,0,-28590000,2207000,6468000,0,12.02,13.94,10.09,0.0636,0.0507,11.81,0.99,14.84,11.68,1.1092,0,0.876,0.4327,0.12,1.46,None
2010-03-31,21039242,21039242,1,311638000,None,57089000,None,254549000,0,0,0,0,9814000,7980000,7980000,0.38,0.38,0.21,24166000,0,-26279000,-2113000,4261000,0,9.69,12.19,7.19,0.0673,0.0512,12.1,0.81,10.65,11.47,1.0468,0,0.8168,0.4282,0.12,1.15,None
2009-12-31,21087574,21087574,1,328514000,None,77065000,None,251449000,0,0,0,0,9804000,6326000,6326000,0.3,0.3,0.21,15069000,0,-13971000,1098000,6374000,0,8.5,9.49,7.5,0.0764,0.0541,11.92,0.72,47.22,11.26,1.1525,0,0.7654,0.473,0.11,0.71,None
2009-09-30,21087574,21087574,1,335910000,None,86834000,None,249076000,0,0,0,0,9283000,3394000,3394000,0.17,0.17,0.21,13868000,0,-13158000,710000,5276000,0,8.79,10.4,7.17,0.015,0.0101,11.81,0.74,None,11.05,7.0236,0,0.7415,0.0888,0.11,0.66,None
2009-06-30,21087574,21087574,1,344333000,None,94337000,None,249996000,0,0,0,0,10598000,-788000,-788000,-0.04,-0.04,0.21,62067000,0,-68030000,-5963000,4566000,0,6.64,7.8,5.49,-0.0531,-0.0345,11.86,0.55,None,10.84,None,0,0.726,None,0.11,2.94,None
2009-03-31,21087574,21087574,1,411390000,None,156177000,None,255213000,0,0,0,0,10929000,10280000,10280000,0.48,0.48,0.42,6885000,0,-2112000,4773000,10529000,0,7.64,10.28,5.01,-0.0375,-0.0241,12.1,0.63,None,10.63,None,0,0.6204,None,0.11,0.33,None
2008-12-31,21087574,21087574,1,402987000,None,149197000,None,253790000,0,0,0,0,11808000,-9103000,-9103000,-0.43,-0.43,0.42,12701000,0,-13438000,-737000,5756000,0,10.44,15.38,5.5,-0.1151,-0.0766,12.04,0.81,None,10.21,None,0,0.6298,None,0.11,0.6,None
2008-09-30,21087574,21087574,1,425698000,None,153950000,None,271748000,0,0,0,0,11553794,-14067319,-14067319,-0.66,-0.66,0.42,-7788000,0,8855000,1067000,6493000,0,15.78,18.65,12.91,-0.075,-0.0497,12.89,1.13,None,9.79,None,0,0.6384,None,0.11,-0.37,None
2008-06-30,21087574,21087574,1,430242000,None,135568000,None,294674000,0,0,0,0,11420000,2809000,2809000,0.13,0.13,0.42,562741,-464,-2052975,-1490698,5426000,0,17.27,19.31,15.24,-0.0239,-0.0156,13.97,1.21,None,9.37,None,0,0.6849,None,0.11,0.03,None
2008-03-31,21087574,21087574,1,426847358,None,125998759,None,300848599,0,0,0,0,11349567,-11904178,-11904178,-0.61,-0.61,0.42,-9140897,2484464,8041840,1385407,6916356,0,17.73,19.22,16.25,-0.0132,-0.0082,14.27,1.38,19.06,8.95,None,0,0.7048,None,0.11,-0.43,None
2007-12-31,20637574,20637574,1,429583916,None,163551729,None,266032187,0,0,0,0,11401639,1900497,1900497,0.11,0.11,0.42,-63851844,0,60544135,-3307709,5530949,0,18.82,20.62,17.01,0.0582,0.0346,12.89,1.5,16.22,8.53,2.156,0,0.6193,0.3184,0.11,-3.09,None
2007-09-30,17637574,17637574,1,367729138,None,146770403,None,220958735,0,0,0,0,10607744,738950,738950,0.05,0.05,0.42,19621298,-2785405,-11488730,5347163,8838658,0,19.8,21.66,17.94,0.0771,0.0462,12.53,1.34,12.86,8.11,1.5941,0,0.6009,0.4076,0.11,1.11,None
2007-06-30,14612574,14612574,1,378610750,None,163357830,None,215252920,0,0,0,0,9201279,5964600,5964600,0.44,0.44,0.42,-80066065,0,80584425,518360,3491495,0,23.02,24.6,21.44,0.106,0.0669,14.73,1.67,14.57,7.69,1.1204,0,0.5685,0.5767,0.12,-5.48,None
2007-03-31,12249683,12249683,1,291015954,None,121692059,None,169323895,0,0,0,0,8643778,4084851,4084851,0.33,0.33,0.42,-33288467,300789,29964133,-3023545,2973135,0,22.74,24.24,21.24,0.1124,0.0768,13.82,1.64,13.14,7.27,1.0653,0,0.5818,0.6132,0.13,-2.72,None
2006-12-31,12249683,12249683,1,257420187,None,87337065,None,170083122,0,0,0,0,8233718,4163603,4163603,0.34,0.34,0.42,-23250821,152,28515605,5264936,5996680,0,23.59,25.21,21.96,0.1238,0.0897,13.88,1.68,11.23,6.85,0.9588,0,0.6607,0.6996,0.13,-1.9,None
2006-09-30,12310008,12310008,1,225783215,None,53212728,None,172570487,0,0,0,0,7346011,5063429,5063429,0.44,0.43,0.42,-7749993,-2739677,10765100,275430,731744,0,22.09,23.08,21.1,0.1519,0.1132,14.02,1.59,36.21,6.43,0.7759,0,0.7643,0.9082,0.12,-0.63,None
2006-06-30,11422345,11422345,1,207473055,None,48687299,None,158785756,0,0,0,0,6522816,5543076,5543076,0.49,0.48,0.405,11739502,4548959,-16143237,145224,456314,0,22.14,23.5,20.79,0.0485,0.0358,13.9,1.6,17.57,6.01,2.444,0,0.7653,0.2966,0.12,1.03,None
2006-03-31,11308510,11308510,1,217725319,None,61263808,None,156461511,0,0,0,0,7000700,5590381,5590381,0.49,0.48,0.405,-1410379,-13656042,-15741,-15082162,311090,0,21.19,22.42,19.96,0.0982,0.0717,13.84,1.54,13.5,5.61,1.2017,0,0.7186,0.6056,0.12,-0.12,None
2005-12-31,11308510,11308510,1,212106143,None,56689132,None,155417011,0,0,0,0,6030319,8233349,8233349,0.73,0.71,0.405,4656486,12036703,-1803713,14889476,15393252,0,22.02,23.68,20.36,0.1221,0.0893,13.74,1.64,17.07,5.2,0.9421,0,0.7327,0.7857,0.11,0.41,None
2005-09-30,11308510,11308510,1,205793094,None,54182411,None,151610683,0,0,0,0,5857603,-11829071,-11829071,-1.06,-1.06,0.41,13393901,-7523189,-6133858,-263146,503776,0,24.27,26,22.55,0.1011,0.0753,13.41,1.78,12.98,4.79,1.1088,0,0.7367,0.6468,0.12,1.18,None
2005-06-30,11303510,11303510,1,209320463,None,55514629,None,153805834,0,0,0,0,6127226,13154479,13154479,1.17,1.13,0.39,7054731,-16553323,-8908669,-18407261,766922,0,22.57,23.96,21.18,0.1466,0.108,13.61,1.65,13.36,4.38,0.7384,0,0.7348,0.9589,0.11,0.62,None
2005-03-31,11298510,11298510,1,213753998,None,59612688,None,154141310,0,0,0,0,5886529,9220326,9220326,0.82,0.79,0.36,-8971229,-10030568,14792436,-4209361,19174183,0,22.87,24.8,20.94,0.1298,0.0908,13.64,1.69,17.46,3.99,0.8191,0,0.7211,0.7969,0.11,-0.79,None
2004-12-31,11288510,11288510,1,194085591,None,40935484,None,153150107,0,0,0,0,6078401,4944948,4944948,0.44,0.43,0.36,4113537,-42169790,-4515043,-42571296,23383544,0,23.98,25.35,22.61,0.1002,0.0647,13.57,1.78,23.74,3.63,1.0576,0,0.7891,0.628,0.1,0.36,None
2004-09-30,11278510,11278510,1,215333727,None,63107072,None,152226655,0,0,0,0,5350289,-4839991,-4839991,-0.48,-0.48,0.36,1945506,-23186453,27293411,6052464,65954840,-107867,21.88,23.71,20.05,0.0783,0.0468,13.5,1.69,24.04,3.27,1.3444,0,0.7069,0.5183,0.09,0.18,None
2004-06-30,10113444,10113444,1,220533798,None,89865223,None,130668575,0,0,0,0,6709810,9819550,9819550,0.97,0.95,0.345,5413716,-56737673,9412071,-41911886,59902376,-14056,20.86,22.55,19.16,0.0736,0.0423,12.92,1.64,26.41,2.92,1.4109,0,0.5925,0.5015,0.08,0.54,None
2004-03-31,10105178,10105178,1,244291070,None,115875961,None,128415109,0,0,0,0,4367920,4209657,4209657,0.42,0.41,0.33,2199727,-19824617,17185492,-439398,101814262,2991,22.42,23.5,21.34,0.063,0.037,12.71,1.75,22.88,2.57,1.5786,0,0.5257,0.4988,0.07,0.22,None
2003-12-31,10081844,10081844,1,224211301,None,95251602,None,128959699,0,0,0,0,3967949,1381074,1381074,0.14,0.13,0.33,3924941,3757852,-6595354,1087439,102253660,1567,21.2,22.84,19.55,0.0768,0.0479,12.79,1.63,19.45,2.24,1.2042,0,0.5752,0.6321,0.08,0.39,None
2003-09-30,10081844,10081844,1,214566663,None,83764281,None,130802382,0,0,0,0,4000405,-5857812,-5857812,-0.58,-0.58,0.33,1464389,10484188,-2855706,9092871,101166221,1217,19.64,20.52,18.76,0.0844,0.0562,12.97,1.51,10.12,1.91,1.0008,0,0.6096,0.7307,0.08,0.15,None
2003-06-30,10071844,10071844,1,199857436,None,68504414,None,131353022,0,0,0,0,4059744,8445069,8445069,0.84,0.83,0.29,3059135,-3481290,-3669954,-4092109,92073350,27012,18.38,20.5,16.25,0.1503,0.1057,13.04,1.4,13.82,1.58,0.5925,0,0.6572,1.3273,0.08,0.3,None
2003-03-31,10071844,10071844,1,199846757,None,67943799,None,131902958,0,0,0,0,3859293,6074170,6074170,0.6,0.6,0.25,3105763,7239288,-2316526,8028525,96165459,15292,16.16,16.78,15.55,0.1032,None,13.1,1.24,18.57,1.29,0.8059,0,0.66,0.9844,0.08,0.31,None
2002-12-31,10071844,10071844,1,173410821,None,42651917,None,130758904,0,0,0,0,3235432,2412154,2412154,0.24,0.24,0.23,2254538,-3931845,-2115087,-3792394,88136934,38823,15.95,17,14.9,0.0678,None,12.98,1.23,21.27,1.04,1.1857,0,0.754,0.7359,0.08,0.22,None
2002-09-30,10071844,10071844,1,172922039,None,42258766,None,130663273,0,0,0,0,3701604,2786565,2786565,0.28,0.27,0.39,2787966,20599332,-2115087,21272211,91929328,0,17.37,18.74,16,None,None,12.97,1.35,None,0.81,1.0708,0,0.7556,None,None,0.28,None
2002-06-30,10071844,10071844,1,137724982,None,7733846,None,129991136,0,0,0,0,2915149,2224574,2224574,0.22,0.22,0.21,2122986,-18704097,-2113570,-18694681,70657117,0,18.31,19.52,17.1,None,None,12.91,1.42,None,0.42,None,0,0.9438,None,None,0.21,None
2002-03-31,10060178,10060178,1,132509028,None,2627931,None,129881097,0,0,0,0,2149551,1408482,1408482,0.14,0.14,0.21,849319,-65348,-1810832,-1026861,89351798,0,17.33,18.05,16.6,None,None,12.91,1.34,None,0.21,None,0,0.9802,None,None,0.08,None
2001-12-31,10060178,10060178,1,132870002,None,2284750,None,130585252,0,0,0,0,1689399,1196980,1196980,0.12,0.12,0,1212864,-42017863,-640422,-41445421,90378659,0,17.5,19.1,15.9,None,None,12.98,None,None,0,None,0,0.9828,None,None,0.12,None
