"Quarter end","Shares","Shares split adjusted","Split factor","Assets","Current Assets","Liabilities","Current Liabilities","Shareholders equity","Non-controlling interest","Preferred equity","Goodwill & intangibles","Long-term debt","Revenue","Earnings","Earnings available for common stockholders","EPS basic","EPS diluted","Dividend per share","Cash from operating activities","Cash from investing activities","Cash from financing activities","Cash change during period","Cash at end of period","Capital expenditures","Price","Price high","Price low","ROE","ROA","Book value of equity per share","P/B ratio","P/E ratio","Cumulative dividends per share","Dividend payout ratio","Long-term debt to equity ratio","Equity to assets ratio","Net margin","Asset turnover","Free cash flow per share","Current ratio"
2019-06-30,971584496,971584496,1,121596000000,11655000000,87689000000,12934000000,31548000000,2359000000,0,6677000000,31909000000,7689000000,108000000,484000000,0.5,0.5,0.36,1854000000,-1673000000,-317000000,-136000000,1178000000,1693000000,49.28,51.18,47.38,0.073,0.0186,32.47,1.53,20.53,28.01,0.5963,1.0114,0.2594,0.0644,0.29,0.17,0.9011
2019-03-31,970954879,970954879,1,121593000000,12476000000,87889000000,12229000000,31357000000,2347000000,0,6677000000,32960000000,9477000000,363000000,907000000,0.93,0.93,0.36,1044000000,-1786000000,275000000,-467000000,1314000000,1865000000,47.17,50.84,43.51,0.0754,0.0193,32.3,1.49,22.79,27.65,0.5772,1.0511,0.2579,0.0652,0.3,-0.85,1.0202
2018-12-31,969745933,969745933,1,119666000000,13360000000,86596000000,11404000000,30764000000,2306000000,0,6795000000,34075000000,8813000000,1536000000,153000000,0.15,0.15,0.33,1969000000,-2225000000,-284000000,-540000000,1781000000,2096000000,44.92,47.4,42.44,0.0656,0.0176,31.72,1.4,11.64,27.29,0.6639,1.1076,0.2571,0.0559,0.3,-0.13,1.1715
2018-09-30,967009746,967009746,1,119485000000,13473000000,86097000000,10140000000,31020000000,2368000000,0,6677000000,34519000000,9403000000,234000000,733000000,0.76,0.76,0.35,2806000000,-1763000000,250000000,1293000000,2321000000,1689000000,43.01,45.05,40.97,0.1226,0.0333,32.08,1.36,10.89,26.96,0.3549,1.1128,0.2596,0.1049,0.3,1.16,1.3287
2018-06-30,965906701,965906701,1,117249000000,11489000000,84410000000,9626000000,30515000000,2324000000,0,6677000000,33179000000,8076000000,178000000,539000000,0.56,0.56,0.35,2367000000,-1989000000,-449000000,-71000000,1028000000,1920000000,40.09,42.72,37.45,0.1287,0.034,31.59,1.28,11.52,26.61,0.3409,1.0873,0.2603,0.1094,0.3,0.46,1.1935
2018-03-31,965381919,965381919,1,117018000000,11533000000,84453000000,10153000000,30231000000,2334000000,0,6677000000,32905000000,9693000000,136000000,585000000,0.61,0.6,0.35,1502000000,-1857000000,264000000,-91000000,1099000000,1801000000,37.73,39.88,35.57,0.1164,0.0304,31.32,1.22,9.55,26.26,0.3811,1.0885,0.2583,0.0975,0.29,-0.31,1.1359
2017-12-31,965029399,965029399,1,116700000000,11834000000,84568000000,10796000000,29857000000,2275000000,0,6650000000,32176000000,8382000000,3371000000,1871000000,1.93,1.94,0.32,1803000000,-2124000000,16000000,-305000000,898000000,2028000000,40.11,42.67,37.55,0.1349,0.0328,30.94,1.37,18.07,25.91,0.3305,1.0777,0.2558,0.1124,0.29,-0.23,1.0961
2017-09-30,960852473,960852473,1,118473000000,12724000000,88156000000,12395000000,28100000000,2217000000,0,6677000000,31701000000,8769000000,305000000,824000000,0.86,0.85,0.33,2779000000,-1830000000,-282000000,667000000,1203000000,1703000000,37.08,38.78,35.37,0.0781,-0.0021,29.24,1.3,19.52,25.59,0.5866,1.1281,0.2372,0.0637,0.28,1.12,1.0265
2017-06-30,960087898,960087898,1,117104000000,12232000000,87814000000,13965000000,27546000000,1744000000,258000000,6677000000,30315000000,7623000000,-250000000,80000000,0.09,0.09,0.33,1697000000,-1569000000,-201000000,-73000000,536000000,1520000000,35.37,37.44,33.3,0.067,-0.0002,28.42,1.23,16.84,25.26,0.6841,1.1109,0.233,0.0532,0.29,0.18,0.8759
2017-03-31,926096660,926096660,1,117068000000,12194000000,88777000000,14437000000,26530000000,1761000000,0,6677000000,31044000000,8757000000,423000000,995000000,1.07,1.07,0.3275,1201000000,-2411000000,1184000000,-26000000,609000000,2114000000,35.83,37.19,34.47,0.0753,0.0046,28.65,1.29,29.37,24.93,0.6068,1.1701,0.2266,0.0601,0.28,-0.99,0.8446
