"Quarter end","Shares","Shares split adjusted","Split factor","Assets","Current Assets","Liabilities","Current Liabilities","Shareholders equity","Non-controlling interest","Preferred equity","Goodwill & intangibles","Long-term debt","Revenue","Earnings","Earnings available for common stockholders","EPS basic","EPS diluted","Dividend per share","Cash from operating activities","Cash from investing activities","Cash from financing activities","Cash change during period","Cash at end of period","Capital expenditures","Price","Price high","Price low","ROE","ROA","Book value of equity per share","P/B ratio","P/E ratio","Cumulative dividends per share","Dividend payout ratio","Long-term debt to equity ratio","Equity to assets ratio","Net margin","Asset turnover","Free cash flow per share","Current ratio"
2019-06-30,385896425,385896425,1,14349000000,6766000000,5862000000,2221000000,8411000000,76000000,0,4106000000,0,2132000000,-5389000000,-5389000000,-14.11,-14.11,0.05,-73000000,-49000000,-19000000,-141000000,1121000000,54000000,24.47,29.37,19.57,-0.4371,-0.2946,21.8,0.69,None,7.95,None,0,0.5862,None,0.47,-0.33,3.0464
2019-03-31,385920426,385920426,1,20002000000,6938000000,6162000000,2103000000,13765000000,75000000,0,9234000000,2483000000,1940000000,-77000000,-77000000,-0.2,-0.2,0.05,-38000000,-107000000,-20000000,-157000000,1270000000,43000000,28.87,32.63,25.11,-0.0029,-0.002,35.67,0.8,None,7.9,None,0.1804,0.6882,None,0.43,-0.21,3.2991
2018-12-31,383433346,383433346,1,19796000000,7279000000,5907000000,2341000000,13819000000,70000000,0,9284000000,2711000000,2398000000,12000000,12000000,0.04,0.04,0.05,221000000,-65000000,-18000000,134000000,1427000000,71000000,35.45,46.64,24.27,-0.0022,-0.0016,36.04,0.98,None,7.85,None,0.1962,0.6981,None,0.43,0.39,3.1094
2018-09-30,383366548,383366548,1,19893000000,7221000000,5917000000,2276000000,13906000000,70000000,0,9411000000,2706000000,2154000000,1000000,1000000,0,0,0.05,190000000,-32000000,8000000,156000000,1293000000,71000000,45.53,49.08,41.98,-0.0041,-0.0029,36.27,1.25,None,7.8,None,0.1946,0.699,None,0.4,0.31,3.1727
2018-06-30,382619458,382619458,1,19758000000,7008000000,5790000000,2194000000,13900000000,68000000,0,9444000000,2707000000,2106000000,24000000,24000000,0.06,0.06,0.05,239000000,-299000000,-2000000,-99000000,1137000000,63000000,40.09,45.08,35.11,-0.006,-0.0042,36.33,1.09,None,7.75,None,0.1947,0.7035,None,0.38,0.46,3.1942
2018-03-31,382022766,382022766,1,20010000000,7186000000,5859000000,2132000000,14082000000,69000000,0,9432000000,2707000000,1795000000,-68000000,-68000000,-0.18,-0.18,0.05,-129000000,-61000000,-18000000,-201000000,1236000000,39000000,35.53,39.3,31.77,-0.013,-0.0089,36.86,0.96,None,7.7,None,0.1922,0.7037,None,0.36,-0.44,3.3705
2017-12-31,380143691,380143691,1,20206000000,7217000000,6046000000,2354000000,14094000000,66000000,0,9528000000,2712000000,1969000000,-14000000,-14000000,-0.04,-0.04,0.05,321000000,-61000000,-543000000,-285000000,1437000000,65000000,33.84,36.22,31.47,-0.0169,-0.0114,37.08,0.91,None,7.65,None,0.1924,0.6975,None,0.35,0.67,3.0658
2017-09-30,380032211,380032211,1,20934000000,7825000000,6783000000,2842000000,14084000000,67000000,0,9542000000,2707000000,1835000000,-26000000,-26000000,-0.07,-0.07,0.05,232000000,-36000000,-21000000,192000000,1722000000,42000000,33.19,36.48,29.9,-0.0671,-0.0447,37.06,0.9,None,7.6,None,0.1922,0.6728,None,0.34,0.5,2.7533
2017-06-30,380038518,380038518,1,20887000000,7741000000,6865000000,2851000000,13953000000,69000000,0,9567000000,2708000000,1759000000,-75000000,-75000000,-0.2,-0.2,0.05,168000000,-106000000,-18000000,51000000,1530000000,43000000,35.86,40.33,31.39,-0.1605,-0.1068,36.71,0.98,None,7.55,None,0.1941,0.668,None,0.32,0.33,2.7152
2017-03-31,380041593,380041593,1,20904000000,7744000000,6919000000,2852000000,13921000000,64000000,0,9532000000,2707000000,1741000000,-122000000,-122000000,-0.32,-0.32,0.05,111000000,-42000000,-13000000,71000000,1479000000,42000000,39.17,41.9,36.44,-0.1643,-0.1097,36.63,1.06,None,7.5,None,0.1945,0.6659,None,0.31,0.18,2.7153
