"Quarter end","Shares","Shares split adjusted","Split factor","Assets","Current Assets","Liabilities","Current Liabilities","Shareholders equity","Non-controlling interest","Preferred equity","Goodwill & intangibles","Long-term debt","Revenue","Earnings","Earnings available for common stockholders","EPS basic","EPS diluted","Dividend per share","Cash from operating activities","Cash from investing activities","Cash from financing activities","Cash change during period","Cash at end of period","Capital expenditures","Price","Price high","Price low","ROE","ROA","Book value of equity per share","P/B ratio","P/E ratio","Cumulative dividends per share","Dividend payout ratio","Long-term debt to equity ratio","Equity to assets ratio","Net margin","Asset turnover","Free cash flow per share","Current ratio"
2016-06-30,1555535018,1555535018,1,63271000000,8979000000,35595000000,12996000000,27592000000,84000000,0,39522000000,13578000000,6302000000,464000000,464000000,0.3,0.29,0.17,791000000,-189000000,-179000000,417000000,1755000000,189000000,42.64,45.75,39.53,0.2669,0.1178,17.74,2.38,9.27,27.95,0.141,0.4921,0.4361,0.2801,0.42,0.39,0.6909
2016-03-31,1552060693,1552060693,1,63975000000,9009000000,36113000000,13178000000,27770000000,92000000,0,40071000000,13800000000,6455000000,554000000,554000000,0.35,0.35,0.17,-454000000,-316000000,207000000,-532000000,1338000000,316000000,40.17,44.45,35.88,0.2719,0.1161,17.89,2.25,9.05,27.78,0.139,0.4969,0.4341,0.2646,0.44,-0.5,0.6836
2015-12-31,1568858264,1568858264,1,62843000000,8958000000,34743000000,10922000000,28012000000,88000000,0,39432000000,14557000000,7364000000,-729000000,-729000000,-0.46,-0.46,0.17,2316000000,-811000000,-1613000000,-169000000,1870000000,309000000,44.48,47.42,41.55,0.2715,0.1124,17.86,2.37,8.55,27.61,0.1407,0.5197,0.4457,0.2452,0.46,1.28,0.8202
2015-09-30,1589167484,1589167484,1,66390000000,12174000000,36438000000,13637000000,29868000000,84000000,0,40078000000,13029000000,6849000000,7266000000,7266000000,4.52,4.46,0.17,841000000,2877000000,-3973000000,-361000000,2039000000,355000000,43.74,48.58,38.91,0.3182,0.1294,18.79,2.86,34.44,27.44,0.1181,0.4362,0.4499,0.2732,0.47,0.31,0.8927
2015-06-30,1611307164,1611307164,1,65118000000,11888000000,40384000000,16788000000,24645000000,89000000,0,40732000000,13090000000,7661000000,406000000,406000000,0.25,0.25,0.15,853000000,166000000,-482000000,565000000,1958000000,349000000,38.87,41.81,35.93,0.079,0.032,15.3,2.58,28.17,27.27,0.4627,0.5311,0.3785,0.0653,0.49,0.31,0.7081
2015-03-31,1626622679,1626622679,1,64206000000,11864000000,39594000000,16466000000,24546000000,66000000,0,41790000000,12822000000,7762000000,324000000,324000000,0.2,0.19,0.15,-282000000,417000000,185000000,204000000,1835000000,441000000,35.92,37.88,33.97,0.0813,0.0343,15.09,2.14,28.06,27.12,0.4177,0.5224,0.3823,0.0703,0.49,-0.44,0.7205
2014-12-31,1649480188,1649480188,1,66815000000,11750000000,38962000000,14007000000,27750000000,103000000,0,43724000000,13865000000,8830000000,500000000,500000000,0.29,0.3,0.15,2413000000,-542000000,-1819000000,-31000000,1631000000,506000000,35.63,39.42,31.83,0.0713,0.0309,16.82,1.94,18.27,26.97,0.4452,0.4996,0.4153,0.0638,0.49,1.16,0.8389
2014-09-30,1679923170,1679923170,1,69967000000,12846000000,39011000000,14615000000,30844000000,112000000,0,45509000000,13988000000,8337000000,899000000,899000000,0.53,0.53,0.15,781000000,-402000000,-706000000,-428000000,1704000000,405000000,36.73,39.54,33.93,0.1067,0.0471,18.36,1.92,18.46,26.82,0.284,0.4535,0.4408,0.0972,0.48,0.22,0.879
2014-06-30,1685888380,1685888380,1,72680000000,13100000000,40273000000,14915000000,32268000000,139000000,0,47593000000,14255000000,8436000000,622000000,622000000,0.37,0.36,0.14,945000000,-381000000,-842000000,-290000000,2132000000,398000000,36.25,38.47,34.03,0.1093,0.048,19.14,1.94,18.4,26.67,0.272,0.4418,0.444,0.1004,0.48,0.32,0.8783
2014-03-31,1691466169,1691466169,1,72960000000,13702000000,41184000000,15325000000,31649000000,127000000,0,47400000000,14772000000,8641000000,163000000,163000000,0.1,0.09,0.14,-577000000,-317000000,679000000,-242000000,2422000000,326000000,33.95,36.05,31.84,0.1099,0.048,18.71,1.78,15.43,26.53,0.2712,0.4667,0.4338,0.0997,0.48,-0.53,0.8941
2013-12-31,1700976286,1700976286,1,72557000000,13216000000,40025000000,14396000000,32373000000,159000000,0,47591000000,14482000000,9488000000,1707000000,1707000000,0.98,0.97,0.14,5212000000,-468000000,-5764000000,-1028000000,2664000000,451000000,32.75,35.43,30.07,0.1223,0.0535,19.03,1.78,21.55,26.39,0.2419,0.4473,0.4462,0.1109,0.48,2.8,0.918
2013-09-30,1753787532,1753787532,1,74859000000,15463000000,42367000000,15269000000,32343000000,149000000,0,47790000000,15089000000,8472000000,1024000000,1024000000,0.58,0.57,0.14,780000000,-433000000,847000000,1216000000,3692000000,460000000,30.79,33.08,28.5,0.0858,0.0371,18.44,1.75,23.5,26.25,10.1617,0.4665,0.4321,0.0777,0.48,0.18,1.0127
2013-06-30,1780665630,1780665630,1,71823000000,13738000000,40274000000,13133000000,31407000000,142000000,0,47050000000,14986000000,8595000000,616000000,616000000,0.34,0.34,0.13,803000000,-284000000,-735000000,-283000000,2476000000,333000000,30.16,32.1,28.22,0.0718,0.0298,17.64,1.69,19.46,26.11,11.8706,0.4772,0.4373,0.0596,0.5,0.26,1.0461
2013-03-31,1784452636,1784452636,1,73298000000,14295000000,41280000000,13847000000,31874000000,144000000,0,47782000000,14970000000,8744000000,568000000,568000000,0.32,0.32,0.13,-385000000,-298000000,-993000000,-1716000000,2759000000,235000000,28.22,30.66,25.78,0.0814,0.0324,17.86,1.56,16.7,25.98,10.2107,0.4697,0.4349,0.0626,0.52,-0.35,1.0324
2012-12-31,1778287539,1778287539,1,75478000000,15622000000,43123000000,14873000000,32215000000,140000000,0,48353000000,15574000000,9495000000,534000000,534000000,0.29,0.29,15.27,1748000000,-558000000,-624000000,602000000,4475000000,176000000,33.52,42.54,24.5,0.0854,0.033,18.12,1.63,17.93,25.85,9.4777,0.4834,0.4268,0.0621,0.53,0.88,1.0504
2012-09-30,1777088152,1777088152,1,97779000000,19517000000,61101000000,15845000000,36551000000,127000000,0,62727000000,27323000000,12909000000,652000000,652000000,0.37,0.36,0.29,967000000,-485000000,-1298000000,-770000000,3873000000,489000000,39.8,42.44,37.15,0.0918,0.0345,20.57,1.95,19.61,10.58,0.6188,0.7475,0.3738,0.0616,0.56,0.27,1.2317
2012-06-30,1774648852,1774648852,1,97114000000,19831000000,60866000000,16054000000,36133000000,115000000,0,62128000000,28081000000,13286000000,1029000000,1029000000,0.58,0.58,0.29,2059000000,-400000000,1209000000,2791000000,4643000000,496000000,38.37,39.99,36.75,0.0992,0.0375,20.36,1.84,19.18,10.29,0.5715,0.7772,0.3721,0.0662,0.57,0.88,1.2353
