"Quarter end","Shares","Shares split adjusted","Split factor","Assets","Current Assets","Liabilities","Current Liabilities","Shareholders equity","Non-controlling interest","Preferred equity","Goodwill & intangibles","Long-term debt","Revenue","Earnings","Earnings available for common stockholders","EPS basic","EPS diluted","Dividend per share","Cash from operating activities","Cash from investing activities","Cash from financing activities","Cash change during period","Cash at end of period","Capital expenditures","Price","Price high","Price low","ROE","ROA","Book value of equity per share","P/B ratio","P/E ratio","Cumulative dividends per share","Dividend payout ratio","Long-term debt to equity ratio","Equity to assets ratio","Net margin","Asset turnover","Free cash flow per share","Current ratio"
1999-09-30,47047097,47047097,1,2276800000,342500000,1502600000,577900000,774200000,0,6300000,0,436700000,227300000,19800000,19700000,0.42,0.42,0.39,-52000000,-44000000,31000000,-65000000,20200000,38000000,37.84,40,35.69,0.1515,0.0513,16.32,2.31,15.38,7.9,0.6269,0.5687,0.3373,0.0772,0.66,-1.91,0.5927
1999-06-30,47148514,47148514,1,2191600000,292900000,1412300000,425500000,779300000,0,6300000,0,508700000,271800000,26500000,26400000,0.56,0.56,0.39,158500000,-44200000,-67500000,46800000,85200000,34700000,36.81,39.5,34.13,0.1534,0.052,16.4,2.26,14.78,7.51,0.6164,0.6581,0.3527,0.079,0.66,2.63,0.6884
1999-03-31,47376553,47376553,1,2245200000,366200000,1468100000,484300000,777100000,0,6300000,0,508600000,576400000,39000000,38900000,0.82,0.82,0.39,218900000,2600000,-196100000,25400000,38400000,28400000,38.81,42.94,34.69,0.1568,0.0533,16.27,2.45,16.04,7.12,0.5999,0.6598,0.3433,0.0804,0.66,4.02,0.7561
1998-12-31,47473776,47473776,1,2364600000,464700000,1605600000,578900000,759000000,0,6300000,0,557300000,428300000,31100000,31100000,0.66,0.65,0.37,-20100000,-80300000,104500000,4100000,13000000,41500000,42.41,44.44,40.38,0.1539,0.0523,15.86,2.69,16.44,6.73,0.6082,0.7404,0.3183,0.0792,0.66,-1.3,0.8027
1998-09-30,47627772,47627772,1,2219600000,329800000,1467600000,448200000,752000000,0,0,0,550200000,203200000,20600000,20500000,0.43,0.43,0.37,-30700000,-45400000,62800000,-13300000,8900000,42000000,39.53,41.94,37.13,0.1652,0.0558,15.79,2.49,15.5,6.36,0.5635,0.7316,0.3388,0.0767,0.72,-1.53,0.7358
1998-06-30,47751217,47751217,1,2116200000,255000000,1358300000,340500000,757900000,0,0,0,551200000,271300000,28500000,28400000,0.59,0.59,0.37,130200000,-40000000,-80800000,9400000,22200000,31400000,40.34,43.19,37.5,0.165,0.0553,15.87,2.56,15.82,5.99,0.5629,0.7273,0.3581,0.0757,0.73,2.07,0.7489
1998-03-31,47975248,47975248,1,2203800000,366900000,1449000000,479800000,754800000,0,0,0,500500000,562300000,36200000,36100000,0.75,0.75,0.37,289000000,-26000000,-255400000,7600000,12800000,21300000,41.13,43.38,38.88,0.1667,0.0551,15.73,2.68,15.7,5.62,0.5561,0.6631,0.3425,0.0744,0.74,5.58,0.7647
1997-12-31,48096993,48096993,1,2394600000,534800000,1650600000,621600000,744000000,0,6400000,0,550200000,579700000,39300000,39000000,0.81,None,0.35,-94800000,-38500000,127500000,-5800000,5200000,39300000,39.5,42.94,36.06,0.1735,0.0564,15.34,2.62,15.61,5.25,0.5324,0.7459,0.308,0.064,0.88,-2.79,0.8604
1997-09-30,48348450,48348450,1,2217000000,348900000,1488000000,453100000,729000000,0,0,0,550100000,209200000,19500000,19400000,0.4,None,0.35,-157900000,-16500000,96700000,-77700000,11000000,26900000,36.69,38.38,35,0.169,0.0543,15.08,2.42,15.1,4.9,0.5444,0.7546,0.3288,0.0616,0.88,-3.82,0.77
1997-06-30,48581920,48581920,1,2169900000,325600000,1434600000,403700000,735300000,0,0,0,543300000,303700000,28700000,28700000,0.59,None,0.35,208600000,-36100000,-104300000,68200000,88700000,26800000,33.38,36.75,30,0.1634,0.0523,15.14,2.21,12.64,4.55,0.5604,0.7389,0.3389,0.0591,0.88,3.74,0.8065
1997-03-31,48911320,48911320,1,2293700000,459600000,1555300000,571400000,738400000,0,0,0,493300000,900000000,40400000,40400000,0.82,None,0.35,255200000,-27900000,-227300000,0,20500000,20000000,34.44,37,31.88,0.1793,0.0577,15.1,2.35,12.66,4.21,0.5071,0.6681,0.3219,0.0638,0.9,4.81,0.8043
1996-12-31,49224465,49224465,1,2438600000,573400000,1709000000,699800000,729600000,0,7500000,0,518000000,592900000,35200000,35100000,0.72,None,0.33,-4900000,-43700000,59900000,11300000,20500000,41600000,35.31,37.13,33.5,0.1878,0.0601,14.67,2.44,13.08,3.86,0.4842,0.7174,0.2961,0.0734,0.82,-0.94,0.8194
1996-09-30,49812109,49812109,1,2227300000,364400000,1504800000,494500000,722500000,0,0,0,518400000,220400000,15100000,15000000,0.3,None,0.33,-102200000,-24800000,129600000,2600000,9200000,25500000,31.19,34.75,27.63,0.1914,0.0615,14.5,2.12,12.38,3.53,0.481,0.7175,0.3244,0.0791,0.78,-2.56,0.7369
1996-06-30,50073401,50073401,1,2121100000,271300000,1385300000,450900000,735800000,0,0,0,443900000,336500000,40400000,40300000,0.8,None,0.33,49600000,-21900000,-26100000,1600000,6600000,33300000,27.19,29,25.38,0.1822,0.0584,14.69,1.91,13.2,3.2,0.5124,0.6033,0.3469,0.0766,0.76,0.33,0.6017
1996-03-31,50142729,50142729,1,2281300000,444500000,1569200000,657500000,712100000,0,0,0,443800000,700900000,45500000,45400000,0.9,None,0.33,162100000,-22100000,-141800000,-1800000,5000000,19500000,27.63,29.38,25.88,0.1516,0.0483,14.2,2.04,14.1,2.87,0.6236,0.6232,0.3121,0.0662,0.73,2.84,0.676
1995-12-31,50178621,50178621,1,2259100000,389800000,1571500000,625700000,687600000,0,8900000,0,468700000,466300000,35700000,35600000,0.7,None,0.32,-32900000,-52900000,88700000,2900000,6800000,49800000,26.69,28.5,24.88,0.1459,0.0472,13.53,2.01,13.83,2.54,0.6494,0.6906,0.3004,0.0672,0.7,-1.65,0.623
1995-09-30,50317801,50317801,1,2079200000,234500000,1410900000,522200000,668300000,0,0,0,419100000,157100000,6100000,6000000,0.12,None,0.32,-80700000,-47500000,77400000,-50800000,3900000,45100000,26.81,28.5,25.13,0.1443,0.047,13.28,1.97,13.75,2.22,0.6532,0.6271,0.3214,0.0699,0.67,-2.5,0.4491
1995-06-30,50466222,50466222,1,2021300000,206700000,1336000000,426200000,685300000,0,0,0,459100000,246900000,17100000,17000000,0.34,None,0.32,83000000,-35900000,-39800000,7300000,54700000,34400000,26.19,27.88,24.5,0.1457,0.0478,13.58,1.92,13.71,1.9,0.6469,0.6699,0.339,0.0704,0.68,0.96,0.485
1995-03-31,50767957,50767957,1,2104800000,310200000,1411300000,496400000,693500000,0,0,0,459000000,609800000,40900000,40800000,0.8,None,0.32,304200000,-10300000,-261000000,32900000,47400000,27600000,23.56,25.38,21.75,0.1437,None,13.66,1.76,11.44,1.58,0.6576,0.6619,0.3295,0.0686,0.69,5.45,0.6249
1994-12-31,51097328,51097328,1,2209900000,418000000,1526500000,600400000,683400000,0,0,0,458900000,395500000,34800000,34700000,0.67,None,0.31,-13600000,-61900000,81700000,6200000,14500000,56200000,23.44,25,21.88,0.1571,None,13.37,1.79,None,1.26,0.5998,0.6715,0.3092,0.0677,0.78,-1.37,0.6962
1994-09-30,52017142,52017142,1,2058600000,296200000,1378600000,451200000,680000000,0,0,0,458900000,166000000,7500000,7400000,0.14,None,0.315,-105100000,-46300000,152300000,900000,8300000,57200000,25.06,26.5,23.63,None,None,13.07,1.89,None,0.95,None,0.6749,0.3303,None,None,-3.12,0.6565
1994-06-30,52176994,52176994,1,1919200000,203300000,1227900000,310200000,691300000,0,0,0,459200000,267600000,15900000,15800000,0.3,None,0.315,105100000,-41700000,-72700000,-9300000,7400000,36300000,26.69,28.25,25.13,None,None,13.25,1.96,None,0.63,None,0.6643,0.3602,None,None,1.32,0.6554
1994-03-31,52879098,52879098,1,2071100000,374300000,1352600000,425900000,718500000,0,0,0,459000000,780300000,51300000,51000000,0.95,None,0.315,310700000,2900000,-307400000,6200000,16700000,22400000,27.19,29.25,25.13,None,None,13.59,2.07,None,0.32,None,0.6388,0.3469,None,None,5.45,0.8788
1993-12-31,53620392,53620392,1,2222100000,509000000,1518200000,584300000,703900000,0,0,0,458900000,None,None,None,None,None,0,None,None,None,None,10500000,0,28.69,31.13,26.25,None,None,13.13,None,None,0,None,0.6519,0.3168,None,None,None,0.8711
