"Quarter end","Shares","Shares split adjusted","Split factor","Assets","Current Assets","Liabilities","Current Liabilities","Shareholders equity","Non-controlling interest","Preferred equity","Goodwill & intangibles","Long-term debt","Revenue","Earnings","Earnings available for common stockholders","EPS basic","EPS diluted","Dividend per share","Cash from operating activities","Cash from investing activities","Cash from financing activities","Cash change during period","Cash at end of period","Capital expenditures","Price","Price high","Price low","ROE","ROA","Book value of equity per share","P/B ratio","P/E ratio","Cumulative dividends per share","Dividend payout ratio","Long-term debt to equity ratio","Equity to assets ratio","Net margin","Asset turnover","Free cash flow per share","Current ratio"
2019-03-31,524914811,524914811,1,32444000000,4025000000,21704000000,3475000000,8708000000,2032000000,0,22403000000,14956000000,2707000000,384000000,384000000,0.53,0.53,0,542000000,-94000000,-652000000,-241000000,745000000,44000000,26.9,29.69,24.11,0.1143,0.03,16.59,1.68,29.89,0,0,1.7175,0.2684,0.0865,0.33,0.95,1.1583
2018-12-31,523780060,523780060,1,32550000000,4231000000,22033000000,3997000000,8386000000,2131000000,0,22680000000,15185000000,2809000000,269000000,269000000,0.36,0.45,0,929000000,-44000000,-431000000,455000000,986000000,8538000000,29.34,34.89,23.79,0.0688,0.0178,16.01,1.89,None,0,0,1.8108,0.2576,0.0527,0.32,-14.53,1.0585
2018-09-30,523500227,523500227,1,32912000000,3914000000,22679000000,3860000000,8116000000,2117000000,0,23179000000,15829000000,2592000000,117000000,105000000,0.16,0.16,0,931000000,34000000,-829000000,139000000,531000000,-44000000,28.68,32.65,24.72,-0.1218,-0.0265,15.5,1.89,None,0,None,1.9503,0.2466,None,0.31,1.86,1.014
2018-06-30,522424063,522424063,1,33492000000,3906000000,23456000000,2696000000,7936000000,2100000000,0,23487000000,17683000000,2845000000,216000000,189000000,0.3,0.3,0,556000000,92000000,-1042000000,-420000000,392000000,34000000,24.69,28.78,20.59,-0.1285,-0.0252,15.19,1.63,None,0,None,2.2282,0.237,None,0.3,1,1.4488
2018-03-31,522142701,522142701,1,34658000000,4521000000,24645000000,2465000000,7889000000,2124000000,0,23927000000,19214000000,2307000000,-8000000,-7000000,-0.01,-0.01,0,160000000,-8675000000,2019000000,-6497000000,812000000,48000000,23.83,26.67,20.98,-0.1109,-0.0232,15.11,2.17,None,0,None,2.4355,0.2276,None,0.31,0.21,1.8341
2017-12-31,381907924,381907924,1,22555000000,9991000000,17532000000,1871000000,4197000000,826000000,0,8843000000,14755000000,1864000000,-1144000000,-1144000000,-2,-2,0,462000000,-110000000,-32000000,315000000,7309000000,32000000,20.04,24.09,15.99,-0.082,-0.0173,10.99,1.41,10.49,0,None,3.5156,0.1861,None,0.35,1.13,5.3399
2017-09-30,379055222,379055222,1,23143000000,9477000000,17043000000,1615000000,5380000000,720000000,0,9781000000,14676000000,1651000000,218000000,146000000,0.38,0.38,0,724000000,-230000000,6278000000,6788000000,6994000000,25000000,24.03,27.92,20.14,0.201,0.0627,14.19,1.72,12.71,0,0,2.7279,0.2325,0.1555,0.38,1.84,5.8681
2017-06-30,378967429,378967429,1,16149000000,2770000000,10386000000,1466000000,5289000000,474000000,0,9604000000,8158000000,1745000000,374000000,374000000,0.65,0.64,0,188000000,-69000000,-211000000,-61000000,206000000,31000000,27.56,30.25,24.88,0.2196,0.0699,13.96,2.08,14.43,0,0,1.5424,0.3275,0.1688,0.41,0.41,1.8895
2017-03-31,384572732,384572732,1,15862000000,2591000000,10278000000,1534000000,5086000000,498000000,0,9566000000,7970000000,1613000000,215000000,215000000,0.37,0.37,0,255000000,-224000000,-84000000,-33000000,267000000,47000000,28.02,29.91,26.12,0.2284,0.0726,13.23,2.21,14.3,0,0,1.567,0.3206,0.175,0.41,0.54,1.689
2016-12-31,388656264,388656264,1,15758000000,2599000000,10348000000,1561000000,4924000000,486000000,0,9552000000,7841000000,1672000000,304000000,304000000,0.53,0.52,0,546000000,-202000000,-209000000,76000000,300000000,19000000,27.28,29.55,25.01,0.2376,0.0756,12.67,2.16,15.33,0,0,1.5924,0.3125,0.1838,0.41,1.36,1.665
2016-09-30,393124774,393124774,1,15850000000,2683000000,10399000000,1522000000,4957000000,494000000,0,9800000000,7901000000,1556000000,219000000,219000000,0.37,0.36,0,436000000,-5000000,-391000000,39000000,224000000,26000000,25.62,26.97,24.27,0.215,0.0701,12.61,1.99,13.85,0,0,1.5939,0.3127,0.1714,0.41,1.04,1.7628
2016-06-30,395941598,395941598,1,15690000000,2548000000,10104000000,1442000000,5104000000,482000000,0,9834000000,7809000000,1708000000,408000000,408000000,0.66,0.66,0,329000000,-48000000,-422000000,-148000000,185000000,28000000,26.52,29.31,23.73,0.2193,0.0738,12.89,2.1,16.27,0,0,1.53,0.3253,0.1806,0.41,0.76,1.767
2016-03-31,405719951,405719951,1,15878000000,2667000000,10264000000,1375000000,5118000000,496000000,0,9925000000,7965000000,1561000000,263000000,263000000,0.42,0.42,0,62000000,-1000000,-155000000,-57000000,333000000,15000000,26.88,29.42,24.33,0.193,0.0661,12.61,2.02,17.01,0,0,1.5563,0.3223,0.1631,0.4,0.12,1.9396
2015-12-31,409799430,409799430,1,15864000000,2596000000,10172000000,1579000000,5451000000,241000000,0,9894000000,7616000000,1646000000,219000000,219000000,0.33,0.34,0,625000000,-275000000,-203000000,128000000,390000000,27000000,28.25,31.14,25.36,0.1891,0.0653,13.3,2.15,24.35,0,0,1.3972,0.3436,0.1617,0.4,1.46,1.6441
2015-09-30,430482939,430482939,1,15919000000,2719000000,10033000000,2108000000,5645000000,241000000,0,9952000000,6941000000,1557000000,279000000,279000000,0.43,0.43,0,258000000,0,-212000000,30000000,262000000,24000000,30.31,34.8,25.82,0.1935,0.0671,13.11,2.38,26.59,0,0,1.2296,0.3546,0.1658,0.41,0.54,1.2898
2015-06-30,430125278,430125278,1,15729000000,2468000000,9489000000,1712000000,5485000000,755000000,0,10011000000,6856000000,1654000000,286000000,286000000,0.44,0.44,0,331000000,52000000,-499000000,-89000000,232000000,18000000,32.62,34.45,30.78,0.1916,0.0667,12.75,2.65,26.2,0,0,1.25,0.3487,0.1657,0.4,0.73,1.4416
2015-03-31,429899354,429899354,1,15782000000,2469000000,9739000000,1765000000,5289000000,754000000,0,10007000000,7036000000,1537000000,250000000,250000000,0.38,0.37,0,63000000,-78000000,12000000,-46000000,321000000,34000000,31.73,34.48,28.99,0.2028,0.0721,12.3,2.49,26.33,0,0,1.3303,0.3351,0.1809,0.4,0.07,1.3989
2014-12-31,439252244,439252244,1,16014000000,2491000000,9663000000,2604000000,5602000000,749000000,0,10207000000,6046000000,1676000000,250000000,250000000,-0.08,-0.08,0,425000000,-39000000,-365000000,-9000000,367000000,35000000,34.55,37.24,31.86,0.1919,0.0714,12.75,2.6,20.44,0,0,1.0793,0.3498,0.1815,0.39,0.89,0.9566
2014-09-30,442335644,442335644,1,16373000000,2584000000,9703000000,2548000000,5883000000,787000000,0,10411000000,6153000000,1568000000,280000000,280000000,0.41,0.41,0,420000000,-226000000,-168000000,4000000,376000000,27000000,41.27,44.83,37.71,0.1938,0.0751,13.3,3.07,25.24,0,0,1.0459,0.3593,0.1921,0.39,0.89,1.0141
2014-06-30,224164647,448329294,2,16105000000,2571000000,9473000000,2360000000,6031000000,601000000,0,10050000000,6045000000,1610000000,379000000,376000000,1.1,1.09,0,232000000,-275000000,-341000000,-385000000,372000000,30000000,40,43.03,36.96,0.1871,0.0753,13.45,2.97,26.67,0,0,1.0023,0.3745,0.1942,0.39,0.45,1.0894
2014-03-31,229524054,459048108,2,15311000000,2740000000,9093000000,1253000000,6180000000,38000000,0,8886000000,6900000000,1411000000,230000000,231000000,0.66,0.66,0,241000000,-28000000,140000000,349000000,757000000,28000000,42.52,45.53,39.5,0.1726,0.0718,13.46,3.21,28.63,0,0,1.1165,0.4036,0.1853,0.39,0.46,2.1868
2013-12-31,234113176,468226352,2,14979000000,2410000000,8746000000,1294000000,6196000000,37000000,0,8906000000,6482000000,1537000000,289000000,290000000,0.82,0.81,0,355000000,-46000000,-339000000,-31000000,408000000,39000000,42.1,45.23,38.97,0.1722,0.0729,13.23,3.22,30.51,0,0,1.0462,0.4136,0.1939,0.38,0.67,1.8624
2013-09-30,237549659,475099318,2,14867000000,2364000000,8610000000,1135000000,6220000000,37000000,0,8907000000,6485000000,1375000000,255000000,255000000,0.72,0.71,0,460000000,23000000,-426000000,64000000,439000000,22000000,40.6,42.74,38.46,0.161,0.071,13.09,3.15,31.23,0,0,1.0426,0.4184,0.195,0.36,0.92,2.0828
2013-06-30,243023194,486046388,2,14687000000,2265000000,8383000000,1002000000,6269000000,35000000,0,8896000000,6455000000,1467000000,300000000,297000000,0.83,0.82,0,339000000,-1814000000,-502000000,-1985000000,375000000,28000000,38.65,40.52,36.78,0.1527,0.0702,12.9,3.03,30.43,0,0,1.0297,0.4268,0.1967,0.36,0.64,2.2605
2013-03-31,244715084,489430168,2,14421000000,4013000000,8146000000,1101000000,6240000000,35000000,0,7181000000,6407000000,1156000000,231000000,231000000,0.64,0.63,0,131000000,-150000000,1182000000,1159000000,2360000000,26000000,36.26,39.77,32.74,0.1509,0.0721,12.75,2.83,29.24,0,0,1.0268,0.4327,0.2099,0.34,0.21,3.6449
2012-12-31,245255082,490510164,2,12930000000,2730000000,6637000000,946000000,6291000000,2000000,0,7010000000,5212000000,1166000000,224000000,224000000,0.62,0.6,0,328000000,-448000000,-233000000,-352000000,1201000000,24000000,29.7,31.8,27.59,0.1474,0.0749,12.83,2.27,21.76,0,0,0.8285,0.4865,0.2102,0.36,0.62,2.8858
2012-09-30,238856769,477713538,2,12687000000,2995000000,6420000000,826000000,6265000000,2000000,0,6866000000,5210000000,1076000000,205000000,205000000,0.55,0.55,0,382000000,-81000000,-448000000,-145000000,1553000000,29000000,27.25,29.95,24.55,0.1635,0.0855,13.11,2.08,19.68,0,0,0.8316,0.4938,0.2375,0.36,0.74,3.6259
2012-06-30,247150304,494300608,2,12810000000,3214000000,6337000000,757000000,6471000000,2000000,0,6872000000,5206000000,1142000000,293000000,293000000,0.77,0.76,0,141000000,-72000000,589000000,654000000,1698000000,3000000,25.88,27.57,24.18,0.1675,0.0897,13.09,2.01,19.68,0,0,0.8045,0.5052,0.2436,0.37,0.28,4.2457
2012-03-31,254950692,509901384,2,11935000000,2451000000,5367000000,740000000,6565000000,3000000,0,6861000000,4218000000,1103000000,221000000,221000000,0.57,0.57,0,248000000,-42000000,-213000000,-4000000,1044000000,21000000,22.87,25.3,20.43,0.1612,0.0883,12.88,1.82,16.34,0,0,0.6425,0.5501,0.2389,0.37,0.45,3.3122
