"Quarter end","Shares","Shares split adjusted","Split factor","Assets","Current Assets","Liabilities","Current Liabilities","Shareholders equity","Non-controlling interest","Preferred equity","Goodwill & intangibles","Long-term debt","Revenue","Earnings","Earnings available for common stockholders","EPS basic","EPS diluted","Dividend per share","Cash from operating activities","Cash from investing activities","Cash from financing activities","Cash change during period","Cash at end of period","Capital expenditures","Price","Price high","Price low","ROE","ROA","Book value of equity per share","P/B ratio","P/E ratio","Cumulative dividends per share","Dividend payout ratio","Long-term debt to equity ratio","Equity to assets ratio","Net margin","Asset turnover","Free cash flow per share","Current ratio"
2016-12-31,263724213,263724213,1,9486800000,1112107000,7495432000,1046557000,1936547000,54821000,0,5157544000,6078206000,934193000,49525000,48938000,0.19,0.18,0.53,121303000,-28871000,-315964000,-221644000,236484000,191678000,34.13,37.51,30.75,0.0619,0.0121,7.34,4.23,113.77,16.66,4.812,3.1387,0.2041,0.0299,0.4,-0.27,1.0626
2016-09-30,263447840,263447840,1,9904916000,1467341000,7754662000,1024027000,2124693000,25561000,0,5185284000,6338024000,942822000,7800000,7080000,0.03,0.03,0.4852,215842000,-104567000,128398000,221139000,458128000,201261000,38.46,41.5,35.42,0.046,0.0079,8.06,4.56,101.21,16.13,7.5688,2.983,0.2145,0.0185,0.41,0.06,1.4329
2016-06-30,263248643,263248643,1,9741054000,1289370000,7495024000,982029000,2221075000,24955000,0,5150899000,6103058000,883748000,-13133000,-13968000,-0.06,-0.06,0.5174,125632000,-295272000,293678000,119044000,236989000,436317000,35.98,39.84,32.12,0.081,0.0109,8.44,15.38,52.14,15.65,5.6513,2.7478,0.228,0.0248,0.43,-1.18,1.313
2016-03-31,211952148,211952148,1,6422309000,831896000,5901165000,748493000,496398000,24746000,0,3021813000,4931296000,750690000,63041000,62774000,0.3,0.3,0.4747,81118000,-107281000,19261000,-10436000,117945000,194265000,28.89,34.15,23.64,0.2497,0.0227,2.34,11.99,49.81,15.13,2.7784,9.9342,0.0773,0.0482,0.47,-0.53,1.1114
2015-12-31,211508202,211508202,1,6350587000,857912000,5821980000,841831000,508841000,19766000,0,2964292000,4757610000,752427000,5940000,5705000,0.02,0.03,0.48,221665000,-192959000,-394051000,-364518000,128381000,277016000,29.17,32.35,25.99,0.192,0.0194,2.41,10.13,47.82,14.66,3.2617,9.3499,0.0801,0.041,0.47,-0.26,1.0191
2015-09-30,211152923,211152923,1,6669822000,1228298000,6050045000,910777000,607204000,12573000,0,2989592000,4920568000,746529000,23517000,23110000,0.11,0.11,0.4751,140357000,-79215000,321009000,375801000,492899000,153396000,29.37,32.25,26.49,0.1788,0.0204,2.88,8.74,58.74,14.18,3.4832,8.1036,0.091,0.0429,0.47,-0.06,1.3486
2015-06-30,210825694,210825694,1,6422577000,874727000,5700352000,752135000,708787000,13438000,0,3029814000,4718915000,759734000,54007000,53330000,0.25,0.25,0.4752,174226000,-74432000,-104332000,-2507000,117098000,173976000,34.72,38.49,30.95,0.1552,0.0169,3.36,9.84,21.04,13.7,10.6946,6.6577,0.1104,0.0349,0.47,0,1.163
2015-03-31,210555361,210555361,1,6371454000,887473000,5614952000,720331000,742855000,13647000,0,2985692000,4667359000,749286000,41739000,41096000,0.2,0.19,0.4747,5512000,-76180000,68863000,-6328000,119605000,174059000,38.56,41.53,35.6,0.3895,0.0499,3.53,9.45,22.95,13.23,3.3757,6.283,0.1166,0.1051,0.47,-0.8,1.232
2014-12-31,210071985,210071985,1,6570342000,917719000,5700387000,856736000,856355000,13600000,0,3031620000,4611436000,777978000,13403000,12749000,0.06,0.06,0.73,171096000,-148686000,-74976000,-58055000,125933000,231312000,35.76,40.41,31.11,0.3581,0.0493,4.08,15.22,19.12,12.75,3.2222,5.385,0.1303,0.1046,0.47,-0.29,1.0712
2014-09-30,193704227,193704227,1,6636339000,976386000,6168677000,1598308000,455772000,11890000,0,3074892000,4331686000,782697000,858000,66000,0,0,4.096,106251000,-96579000,35006000,38645000,183988000,193857000,34.14,37.1,31.17,0.3762,0.0543,2.35,5.12,18.06,12.02,2.632,9.5041,0.0687,0.116,0.47,-0.45,0.6109
2014-06-30,193114383,193114383,1,6735124000,962868000,5437974000,901708000,1288135000,9015000,0,3141525000,4297942000,786892000,272376000,271637000,1.41,1.4,0.2705,139960000,-105810000,-61012000,-24563000,145343000,195751000,30.98,36,25.95,0.3287,0.0555,6.67,5.71,49.17,7.93,0.5688,3.3366,0.1913,0.1183,0.47,-0.29,1.0678
2014-03-31,191955783,191955783,1,6706617000,987629000,5655446000,867850000,1042818000,8353000,0,3132008000,4288605000,770126000,42109000,41667000,0.22,0.22,0.27,55641000,-128903000,120839000,49380000,169906000,244917000,28.12,30.48,25.75,0.1131,0.0188,5.43,5.14,55.14,7.65,1.7296,4.1125,0.1555,0.0392,0.47,-0.99,1.138
2013-12-31,191504318,191504318,1,6653005000,933607000,5595171000,959101000,1047338000,10496000,0,3068836000,4119139000,768532000,47861000,47265000,0.25,0.25,0.27,172964000,-291025000,68369000,-51505000,120526000,386819000,27.91,30.8,25.03,0.0905,0.0157,5.47,5.04,69.77,7.38,2.1223,3.933,0.1574,0.0321,0.47,-1.12,0.9734
2013-09-30,191217917,191217917,1,6380779000,942478000,5308613000,828500000,1058720000,13446000,0,2913896000,3973799000,755639000,4957000,4047000,0.02,0.02,0.27,120681000,-130249000,-76723000,-86835000,172031000,399567000,27.33,29.12,25.53,0.0686,0.0125,5.54,4.84,39.61,7.11,12.9554,3.7534,0.1659,0.025,0.48,-1.46,1.1376
