"Quarter end","Shares","Shares split adjusted","Split factor","Assets","Current Assets","Liabilities","Current Liabilities","Shareholders equity","Non-controlling interest","Preferred equity","Goodwill & intangibles","Long-term debt","Revenue","Earnings","Earnings available for common stockholders","EPS basic","EPS diluted","Dividend per share","Cash from operating activities","Cash from investing activities","Cash from financing activities","Cash change during period","Cash at end of period","Capital expenditures","Price","Price high","Price low","ROE","ROA","Book value of equity per share","P/B ratio","P/E ratio","Cumulative dividends per share","Dividend payout ratio","Long-term debt to equity ratio","Equity to assets ratio","Net margin","Asset turnover","Free cash flow per share","Current ratio"
2019-03-31,344325417,344325417,1,9137900000,4309600000,4286700000,1489100000,4851200000,0,0,3222800000,1789600000,1001700000,31100000,31100000,0.09,0.09,0.19,159400000,-104100000,-389600000,-332700000,2173100000,27900000,26.72,28.62,24.82,0.1203,0.0614,14.09,1.93,16.6,2.31,0.4475,0.3689,0.5309,0.1234,0.5,0.38,2.8941
2018-12-31,347922460,347922460,1,9363300000,4581800000,4540100000,1842500000,4823200000,0,0,3227300000,1789100000,1181000000,192200000,192200000,0.55,0.54,0.18,212400000,-165200000,-64500000,-17000000,2505800000,36500000,28.05,30.8,25.3,0.1245,0.0618,13.86,2.08,41.87,2.12,0.4404,0.3709,0.5151,0.122,0.51,0.51,2.4867
2018-09-30,345154400,345154400,1,9100300000,4290700000,4449400000,1740500000,4650900000,0,0,3209300000,1788600000,1179800000,223800000,223800000,0.65,0.64,0.18,207300000,-353300000,-37700000,-189200000,2522800000,31600000,27.59,30.19,25,0.0501,0.0244,13.47,2.15,59.98,1.94,0.9771,0.3846,0.5111,0.0482,0.51,0.51,2.4652
2018-06-30,344795010,344795010,1,9121000000,4104600000,4703300000,1808500000,4417700000,0,0,3215500000,1788200000,1204100000,116500000,116500000,0.33,0.33,0.18,170300000,-28900000,-62800000,67000000,2712000000,37100000,25.98,28.34,23.61,0.0363,0.0178,12.81,2.1,43.3,1.76,1.1678,0.4048,0.4843,0.0352,0.51,0.39,2.2696
2018-03-31,349152345,349152345,1,9078500000,3920700000,4753800000,1830000000,4324700000,0,0,3220000000,1787700000,1082600000,34400000,34400000,0.1,0.1,0.18,271100000,1112200000,-803600000,585900000,2645000000,42200000,26.52,29.2,23.84,0.0482,0.0241,12.39,1.95,34,1.58,0.7452,0.4134,0.4764,0.0474,0.51,0.66,2.1425
2017-12-31,343756577,343756577,1,9833800000,4184500000,5152900000,1738200000,4680900000,0,0,3224300000,2136300000,1239500000,-148100000,-148100000,-0.4,-0.4,0.1,214200000,-224900000,-350200000,-357200000,2006500000,53600000,26.91,29.95,23.87,0.0614,0.0314,13.62,1.96,16.11,1.4,0.4837,0.4564,0.476,0.0609,0.52,0.47,2.4074
2017-09-30,374928303,374928303,1,9744300000,4283300000,4586200000,1585300000,5158100000,0,0,3229200000,2135700000,1257800000,165700000,165700000,0.44,0.43,0.1,201900000,-85600000,-149000000,-28800000,2363700000,33300000,28.39,30.29,26.5,0.1272,0.0663,13.76,2.12,16.8,1.3,0.2362,0.414,0.5293,0.1243,0.53,0.45,2.7019
2017-06-30,380308518,380308518,1,9752900000,4145100000,4666700000,1672800000,5086200000,0,0,3201100000,2135000000,1308900000,179800000,179800000,0.47,0.47,0.1,298700000,11200000,-161600000,150500000,2392500000,32200000,29.19,30.96,27.42,0.131,0.0681,13.37,2.22,18.47,1.2,0.2346,0.4198,0.5215,0.125,0.54,0.7,2.4779
2017-03-31,382096479,382096479,1,9638000000,3993800000,4619600000,1582600000,5018400000,0,0,3205300000,2134400000,1221000000,108800000,108800000,0.29,0.28,0.1,545300000,-9700000,-134000000,408800000,2242000000,32100000,27,29.1,24.9,0.1256,0.0651,13.13,2.08,17.65,1.1,0.2503,0.4253,0.5207,0.1193,0.55,1.34,2.5236
2016-12-31,381982043,381982043,1,9656500000,3971900000,4694000000,1735900000,4962500000,0,0,3211900000,2133700000,1385600000,188900000,188900000,0.49,0.49,0.1,333800000,-141800000,-33600000,144200000,1833200000,51800000,25.81,29.21,22.41,0.1245,0.0645,12.99,2.06,16.76,1,0.258,0.43,0.5139,0.1188,0.54,0.74,2.2881
2016-09-30,380323150,380323150,1,9145200000,3429400000,4372700000,1508400000,4772500000,0,0,3161600000,2133100000,1285300000,172400000,172400000,0.45,0.45,0.1,245400000,-181900000,-124900000,-67900000,1689000000,46000000,22.81,24.45,21.18,0.129,0.0673,12.55,1.87,14.26,0.9,0.2543,0.447,0.5219,0.1222,0.55,0.52,2.2735
2016-06-30,382962669,382962669,1,9062800000,3453800000,4386600000,1581800000,4676200000,0,0,3070700000,2132500000,1221300000,140000000,140000000,0.37,0.36,0.1,354400000,-69200000,-175400000,110900000,1756900000,67600000,23.44,25.69,21.18,0.1369,0.0714,12.21,1.94,14.29,0.8,0.2449,0.456,0.516,0.1283,0.56,0.75,2.1835
2016-03-31,383945069,383945069,1,8917700000,3274200000,4279600000,1515300000,4638100000,0,0,3011900000,2131800000,1097900000,91400000,91400000,0.24,0.23,0.1,172400000,-57200000,104300000,225100000,1646000000,49300000,24.61,27.73,21.49,0.1442,0.0752,12.08,2.06,15.38,0.7,0.2383,0.4596,0.5201,0.1319,0.57,0.32,2.1608
2015-12-31,382604514,382604514,1,8619200000,2912400000,4044800000,1801900000,4574400000,0,0,3015200000,1648800000,1319600000,197800000,197800000,0.5,0.5,0.1,117000000,-38700000,-105200000,-32600000,1420900000,55400000,28.94,32.39,25.48,0.1419,0.0744,11.96,2.52,None,0.6,0.2442,0.3604,0.5307,0.1304,0.57,0.16,1.6163
2015-09-30,385852233,385852233,1,8505900000,2898100000,4077800000,1734900000,4428100000,0,0,3020500000,1648700000,1248600000,197700000,197700000,0.52,0.51,0.1,293000000,-106000000,-54300000,123200000,1453500000,71100000,26.93,29.13,24.74,-0.0733,-0.0394,11.48,2.44,None,0.5,None,0.3723,0.5206,None,0.55,0.58,1.6705
2015-06-30,384426751,384426751,1,8282800000,2726900000,4034900000,1762500000,4247900000,0,0,3026100000,1648700000,1222200000,158000000,158000000,0.41,0.4,0.1,263200000,-142700000,-607200000,-480500000,1330300000,39600000,25.23,28.26,22.21,-0.0857,-0.049,11.05,2.16,None,0.4,None,0.3881,0.5129,None,0.52,0.58,1.5472
2015-03-31,394836767,394836767,1,8666600000,3101700000,4049500000,1770400000,4617100000,0,0,3031800000,1648700000,1067400000,80200000,80200000,0.2,0.19,0.1,219300000,-221300000,185300000,171200000,1810800000,44200000,22.92,24.6,21.24,-0.0653,-0.0397,11.69,1.9,None,0.3,None,0.3571,0.5327,None,0.49,0.44,1.752
2014-12-31,406988819,406988819,1,8403100000,2971900000,3484000000,1527700000,4919100000,0,0,3043900000,1349000000,1101600000,-769600000,-769600000,-1.81,-1.81,0.1,290900000,283100000,-532700000,41300000,1639600000,52000000,20.76,23.1,18.41,-0.0556,-0.0353,12.09,1.45,17.16,0.2,None,0.2742,0.5854,None,0.49,0.59,1.9453
2014-09-30,432568783,432568783,1,9569000000,3063300000,3378600000,1449000000,6190400000,0,0,4002500000,1348900000,1125900000,103600000,103600000,0.23,0.23,0.1,-78500000,95000000,-560400000,-543900000,1615900000,42600000,23.55,25.19,21.9,0.0889,0.0591,14.31,1.61,20.13,0.1,0.0737,0.2179,0.6469,0.1223,0.48,-0.28,2.1141
2014-06-30,451188075,451188075,1,10137300000,3497700000,3525800000,1573500000,6611500000,0,0,4176800000,1348900000,1229500000,221100000,221100000,0.47,0.46,0,425000000,-857300000,12700000,-419600000,2159800000,41000000,25.34,26.88,23.81,0.0846,0.0577,14.65,1.9,28.16,0,0,0.204,0.6522,0.1199,0.48,0.85,2.2229
2014-03-31,473761619,473761619,1,9723600000,3879800000,3414100000,1446300000,6309500000,0,0,4186400000,1348900000,1170100000,110600000,110600000,0.23,0.22,0,126000000,913200000,-743800000,295400000,2579400000,57300000,25.52,28.75,22.28,0.0655,0.0456,13.32,1.75,29.67,0,0,0.2138,0.6489,0.0961,0.47,0.15,2.6826
2013-12-31,501120337,501120337,1,10326000000,3703900000,3023800000,1441400000,7302200000,0,0,4164600000,999300000,1273600000,151800000,151800000,0.31,0.3,0,390400000,-142700000,-235200000,12500000,2284000000,50100000,20.54,22.71,18.36,0.0611,0.0436,14.57,1.42,27.76,0,0,0.1368,0.7072,0.0942,0.46,0.68,2.5697
