"Quarter end","Shares","Shares split adjusted","Split factor","Assets","Current Assets","Liabilities","Current Liabilities","Shareholders equity","Non-controlling interest","Preferred equity","Goodwill & intangibles","Long-term debt","Revenue","Earnings","Earnings available for common stockholders","EPS basic","EPS diluted","Dividend per share","Cash from operating activities","Cash from investing activities","Cash from financing activities","Cash change during period","Cash at end of period","Capital expenditures","Price","Price high","Price low","ROE","ROA","Book value of equity per share","P/B ratio","P/E ratio","Cumulative dividends per share","Dividend payout ratio","Long-term debt to equity ratio","Equity to assets ratio","Net margin","Asset turnover","Free cash flow per share","Current ratio"
2018-09-30,563860000,563860000,1,55441600000,14352200000,34868800000,18691400000,20565900000,6900000,0,39536000000,12974200000,25563200000,1071600000,1071600000,1.9,1.89,0,759400000,-69100000,69100000,763400000,3705700000,65500000,84.22,96.45,72,0.2562,0.09,36.47,2.44,10.26,0,0,0.6309,0.3709,0.0483,1.86,1.23,0.7679
2018-06-30,562229000,562229000,1,54677800000,13170100000,35302500000,18586700000,19370000000,5300000,0,39939100000,13457600000,25641800000,877300000,877300000,1.56,1.55,0,717300000,-97400000,11300000,624700000,2942300000,75400000,75.13,83.32,66.93,0.26,0.0875,34.45,2.29,9.36,0,0,0.6948,0.3543,0.0465,1.88,1.14,0.7086
2018-03-31,561721000,561721000,1,53405600000,11474800000,34957500000,16723100000,18442500000,5600000,0,40337900000,14900500000,24769400000,623200000,623200000,1.11,1.1,0,1511600000,-129500000,-1372000000,8000000,2317600000,100400000,76.95,85.07,68.84,0.2694,0.0878,32.83,2.4,9.83,0,0,0.8079,0.3453,0.0459,1.91,2.51,0.6862
2017-12-31,564347000,564347000,1,54255800000,11957100000,36130500000,17846400000,18119600000,5700000,0,40725600000,14981500000,25378800000,2327600000,2327600000,4.12,4.1,0,1369800000,-3379300000,923700000,-1086300000,2309600000,90100000,65.72,75.64,55.8,0.275,0.0873,32.11,2.34,10.83,0,0,0.8268,0.334,0.0451,1.93,2.27,0.67
2017-09-30,566373000,566373000,1,51206200000,12679000000,35283900000,17356800000,15916500000,5800000,0,37122600000,13726700000,24683400000,841700000,841700000,1.47,1.46,0,1899900000,-75800000,-783100000,1043400000,3395900000,72000000,62.77,65.5,60.03,0.2272,0.0709,28.1,2.3,10.9,0,0,0.8624,0.3108,0.0364,1.95,3.23,0.7305
2017-06-30,577549000,577549000,1,50513400000,11636800000,34763300000,16779300000,15744600000,5500000,0,37489400000,13835200000,25347500000,801800000,801800000,1.38,1.37,0,1081200000,-187400000,-1707300000,-811300000,2352500000,59500000,62.66,67.51,57.8,0.2208,0.0687,27.26,2.34,11.35,0,0,0.8787,0.3117,0.035,1.96,1.77,0.6935
2017-03-31,593527000,593527000,1,51056000000,12089200000,35126400000,17041700000,15922600000,7000000,0,37552500000,13906200000,24654900000,546300000,546300000,0.91,0.9,0,1000400000,-48100000,-866500000,86600000,3163800000,45800000,68.32,73.42,63.22,0.2169,0.067,26.83,2.55,12.58,0,0,0.8734,0.3119,0.0342,1.96,1.61,0.7094
2016-12-31,605720000,605720000,1,51744900000,12363400000,35501100000,16428100000,16236000000,7800000,0,37914700000,14846000000,24863300000,1434700000,1434700000,2.35,2.34,0,2248900000,-106700000,-1368300000,772500000,3077200000,92800000,70.98,77.5,64.46,0.2194,0.0666,26.8,2.81,16.82,0,0,0.9144,0.3138,0.0339,1.96,3.56,0.7526
2016-09-30,616621000,616621000,1,50909300000,11123000000,35300300000,15978500000,15600300000,8700000,0,38377400000,14924500000,25410100000,722900000,722900000,1.16,1.15,0,1480400000,-83300000,-415500000,980300000,2304700000,79100000,74.36,80.02,68.7,0.1736,0.0532,25.3,3.04,18.41,0,0,0.9567,0.3064,0.027,1.97,2.27,0.6961
2016-06-30,630219000,630219000,1,50858600000,10614500000,35447800000,19136500000,15403100000,7700000,0,38841400000,11842600000,25222300000,720700000,720700000,1.14,1.13,0,438900000,-82100000,-803600000,-446700000,1324400000,75900000,72.08,77.26,66.89,0.1672,0.0518,24.44,3.07,19.02,0,0,0.7688,0.3029,0.0264,1.96,0.58,0.5547
