"Quarter end","Shares","Shares split adjusted","Split factor","Assets","Current Assets","Liabilities","Current Liabilities","Shareholders equity","Non-controlling interest","Preferred equity","Goodwill & intangibles","Long-term debt","Revenue","Earnings","Earnings available for common stockholders","EPS basic","EPS diluted","Dividend per share","Cash from operating activities","Cash from investing activities","Cash from financing activities","Cash change during period","Cash at end of period","Capital expenditures","Price","Price high","Price low","ROE","ROA","Book value of equity per share","P/B ratio","P/E ratio","Cumulative dividends per share","Dividend payout ratio","Long-term debt to equity ratio","Equity to assets ratio","Net margin","Asset turnover","Free cash flow per share","Current ratio"
2019-03-31,415200000,415200000,1,18077000000,2703000000,10220000000,1968000000,7857000000,0,0,841000000,6084000000,1501000000,-317000000,-317000000,-0.74,-0.74,0.08,377000000,-248000000,-1221000000,-1091000000,1355000000,248000000,27.15,32.53,21.76,0.3468,0.1354,18.92,1.3,4.28,9.1,0.0497,0.7743,0.4346,0.3494,0.39,0.31,1.3735
2018-12-31,438300000,438300000,1,19566000000,4437000000,10380000000,2226000000,9186000000,0,0,841000000,5785000000,2096000000,1149000000,1149000000,2.5,2.41,0.08,542000000,-303000000,-898000000,-675000000,2446000000,123000000,30.63,40.88,20.37,0.3501,0.1248,20.96,1.61,9.23,9.02,0.0472,0.6298,0.4695,0.2854,0.44,0.96,1.9933
2018-09-30,468200000,468200000,1,20172000000,4757000000,11274000000,3224000000,8898000000,0,0,841000000,5791000000,2579000000,2537000000,2537000000,5.17,5.14,0.08,853000000,2422000000,-1689000000,1596000000,3121000000,528000000,42.61,46.54,38.69,0.1819,0.0586,19,2.71,None,8.94,0.0885,0.6508,0.4411,0.1265,0.46,0.69,1.4755
2018-06-30,508800000,508800000,1,29159000000,13820000000,16311000000,8377000000,8014000000,4834000000,0,841000000,5790000000,2249000000,-425000000,-425000000,-0.83,-0.83,0.08,505000000,-274000000,-403000000,55000000,1525000000,52000000,37.36,44.89,29.82,-0.0858,-0.0246,15.75,2.2,155.67,8.86,None,0.7225,0.2748,None,0.45,0.89,1.6498
2018-03-31,523400000,523400000,1,29316000000,3635000000,15591000000,3482000000,8905000000,4820000000,0,3849000000,9628000000,3810000000,-197000000,-197000000,-0.38,-0.38,0.06,804000000,-790000000,-1213000000,-1214000000,1470000000,790000000,37.56,45.16,29.97,0.0169,0.0048,17.01,2.14,22.22,8.78,0.9267,1.0812,0.3038,0.0096,0.5,0.03,1.0439
2017-12-31,526100000,526100000,1,30241000000,4791000000,16137000000,3315000000,9254000000,4850000000,0,3880000000,10291000000,3973000000,-320000000,-320000000,-0.61,-0.61,0.06,489000000,-476000000,-115000000,-108000000,2673000000,469000000,38.28,42.6,33.97,0.1207,0.0324,17.59,2.82,12.98,8.72,0.1405,1.1121,0.306,0.0644,0.5,0.04,1.4452
2017-09-30,525500000,525500000,1,27559000000,4622000000,15625000000,2832000000,7129000000,4805000000,0,5558000000,10383000000,3156000000,228000000,228000000,0.43,0.43,0.06,776000000,-533000000,157000000,412000000,2781000000,532000000,33.12,37.45,28.79,0.2345,0.0582,13.57,2.52,7.51,8.66,0.0814,1.4564,0.2587,0.1162,0.5,0.46,1.6321
2017-06-30,525600000,525600000,1,26814000000,4086000000,15484000000,2532000000,6899000000,4431000000,0,5529000000,10558000000,3273000000,425000000,425000000,0.81,0.8,0.06,810000000,-659000000,91000000,250000000,2369000000,658000000,36.7,43.52,29.89,0.3683,0.0876,13.13,2.98,64.39,8.6,0.0544,1.5304,0.2573,0.1607,0.55,0.29,1.6137
2017-03-31,525700000,525700000,1,26134000000,3775000000,15212000000,2470000000,6466000000,4456000000,0,5559000000,10381000000,3547000000,565000000,565000000,1.08,1.07,0.06,834000000,-542000000,-124000000,160000000,2119000000,729000000,43.73,49.45,38.02,0.0553,0.012,12.3,3.87,None,8.54,0.3945,1.6055,0.2474,0.0234,0.51,0.2,1.5283
2016-12-31,524600000,524600000,1,25913000000,3772000000,15538000000,2616000000,5927000000,4448000000,0,5588000000,10154000000,3350000000,331000000,331000000,0.65,0.65,0.06,536000000,532000000,-1428000000,-426000000,1959000000,-558000000,43.65,50.66,36.64,-0.5737,-0.1216,11.3,3.91,None,8.48,None,1.7132,0.2287,None,0.45,2.09,1.4419
2016-09-30,523600000,523600000,1,26813000000,4451000000,16752000000,2851000000,5840000000,4221000000,0,5614000000,11004000000,4233000000,993000000,993000000,1.9,1.89,0.06,726000000,1290000000,-1345000000,662000000,2385000000,-1256000000,40.31,45.62,35.01,None,-0.291,11.15,4.35,None,8.42,None,1.8842,0.2178,None,0.42,3.79,1.5612
2016-06-30,523600000,523600000,1,27244000000,3982000000,18325000000,2929000000,4847000000,4072000000,0,5826000000,12357000000,2488000000,-1570000000,-1570000000,-3.04,-3.04,0.06,335000000,-335000000,100000000,88000000,1723000000,309000000,32.51,39.47,25.55,None,-0.423,9.26,2.66,None,8.36,None,2.5494,0.1779,None,0.37,0.05,1.3595
2016-03-31,524000000,524000000,1,28637000000,2950000000,18129000000,2600000000,6410000000,4098000000,0,5856000000,12195000000,2126000000,-3056000000,-3056000000,-6.44,-6.44,0.24,149000000,-2359000000,1509000000,-675000000,1635000000,2358000000,25.5,32.93,18.07,None,-0.418,12.23,1.6,None,8.3,None,1.9025,0.2238,None,0.36,-4.22,1.1346
