"Quarter end","Shares","Shares split adjusted","Split factor","Assets","Current Assets","Liabilities","Current Liabilities","Shareholders equity","Non-controlling interest","Preferred equity","Goodwill & intangibles","Long-term debt","Revenue","Earnings","Earnings available for common stockholders","EPS basic","EPS diluted","Dividend per share","Cash from operating activities","Cash from investing activities","Cash from financing activities","Cash change during period","Cash at end of period","Capital expenditures","Price","Price high","Price low","ROE","ROA","Book value of equity per share","P/B ratio","P/E ratio","Cumulative dividends per share","Dividend payout ratio","Long-term debt to equity ratio","Equity to assets ratio","Net margin","Asset turnover","Free cash flow per share","Current ratio"
2012-12-31,745763563,745763563,1,41830000000,8465000000,34316000000,8319000000,4569000000,2945000000,0,2428000000,18519000000,4622000000,175000000,175000000,0.23,0.24,0.04,772000000,-347000000,-396000000,36000000,1970000000,655000000,10.38,11.25,9.52,-0.1688,-0.0213,6.13,1.74,None,0.04,None,4.0532,0.1092,None,0.42,0.16,1.0176
2012-09-30,743961090,743961090,1,41356000000,8684000000,33520000000,7526000000,4424000000,3412000000,0,2429000000,19225000000,4587000000,-1568000000,-1568000000,-2.1,-2.1,0,1015000000,-324000000,-481000000,216000000,1943000000,510000000,11.88,12.94,10.83,-0.2256,-0.0296,5.95,1.45,66,0,None,4.3456,0.107,None,0.4,0.68,1.1539
2012-06-30,747996061,747996061,1,42749000000,8317000000,33248000000,7039000000,6123000000,3378000000,0,4308000000,19428000000,4192000000,140000000,140000000,0.18,0.18,0,580000000,373000000,-899000000,39000000,1727000000,492000000,12.45,13.25,11.64,0.0228,0.0032,8.19,1.47,56.59,0,0,3.173,0.1432,0.0081,0.4,0.12,1.1816
2012-03-31,767489830,767489830,1,45431000000,9559000000,34960000000,7978000000,6489000000,3982000000,0,4282000000,20020000000,4740000000,341000000,341000000,0.45,0.44,0,534000000,-725000000,37000000,-16000000,1688000000,579000000,12.93,14.01,11.85,0.0274,0.004,8.45,1.67,215.5,0,0,3.0852,0.1428,0.0099,0.41,-0.06,1.1982
2011-12-31,765906019,765906019,1,45333000000,9228000000,35604000000,8446000000,5946000000,3783000000,0,4299000000,20116000000,4085000000,-209000000,-209000000,-0.27,-0.27,0,None,None,None,-1657000000,1710000000,598000000,10.62,12.24,9,0.009,0.0014,7.76,1.31,None,0,0,3.3831,0.1312,0.0034,0.41,None,1.0926
2011-09-30,767548237,767548237,1,40883000000,10067000000,31026000000,7241000000,6233000000,3624000000,0,1739000000,18704000000,4381000000,-131000000,-131000000,-0.17,-0.17,0,1128000000,-977000000,-273000000,-230000000,3392000000,813000000,11.21,13.2,9.22,-0.0256,-0.0041,8.12,1.27,124.56,0,None,3.0008,0.1525,None,0.43,0.41,1.3903
2011-06-30,782403030,782403030,1,42635000000,10173000000,31798000000,7193000000,6911000000,3926000000,0,1794000000,19104000000,4544000000,174000000,174000000,0.22,0.22,0,675000000,-156000000,1083000000,1616000000,3624000000,540000000,12.77,13.5,12.03,0.0112,0.0018,8.83,1.47,255.4,0,0,2.7643,0.1621,0.0044,0.42,0.17,1.4143
2011-03-31,782008035,782008035,1,40500000000,8746000000,29458000000,7551000000,6792000000,4250000000,0,1784000000,16642000000,4264000000,224000000,224000000,0.28,0.28,0,505000000,-601000000,-463000000,-544000000,2008000000,479000000,12.7,13.4,11.99,0.0069,0.0011,8.69,1.55,317.5,0,0,2.4502,0.1677,0.0027,0.41,0.03,1.1583
2010-12-31,788253071,788253071,1,40511000000,9446000000,30098000000,8065000000,6473000000,3940000000,0,1787000000,16693000000,4363000000,-436000000,-436000000,-0.55,-0.55,0,1098000000,-693000000,-728000000,-294000000,2554000000,782000000,11.62,12.54,10.7,0.0014,0.0002,8.21,1.33,22.35,0,0,2.5789,0.1598,0.0005,0.4,0.4,1.1712
2010-09-30,788099808,788099808,1,41780000000,9768000000,30997000000,7029000000,6890000000,3893000000,0,1886000000,17920000000,4151000000,114000000,114000000,0.14,0.14,0,996000000,-392000000,-670000000,-43000000,2848000000,526000000,10.2,11.57,8.82,0.0648,0.0097,8.74,1.21,15.45,0,0,2.6009,0.1649,0.0253,0.38,0.6,1.3897
2010-06-30,794015970,794015970,1,40701000000,9564000000,30047000000,6364000000,6687000000,3967000000,0,1867000000,17768000000,4021000000,144000000,144000000,0.18,0.18,0,732000000,-360000000,-823000000,-474000000,2891000000,509000000,10.7,12.46,8.94,0.0844,0.0116,8.42,1.36,11.51,0,0,2.6571,0.1643,0.0304,0.38,0.28,1.5028
2010-03-31,795378395,795378395,1,41882000000,10460000000,31346000000,6894000000,6247000000,4289000000,0,1805000000,18306000000,4112000000,187000000,187000000,0.27,0.27,0,684000000,-595000000,1515000000,1583000000,3392000000,493000000,12.48,14.24,10.73,0.126,0.0159,7.85,1.79,12.61,0,0,2.9304,0.1492,0.0422,0.38,0.24,1.5173
2009-12-31,668469159,668469159,1,39535000000,8787000000,30655000000,6621000000,4675000000,4205000000,0,1809000000,17943000000,3408000000,-48000000,-48000000,-0.07,-0.07,0,314000000,-873000000,367000000,-189000000,1809000000,755000000,13.97,15.44,12.5,0.1501,0.0174,6.99,2.03,14.26,0,0,3.8381,0.1182,0.0467,0.37,-0.66,1.3271
2009-09-30,667582796,667582796,1,39261000000,8728000000,30696000000,6238000000,4583000000,3982000000,0,1910000000,18089000000,3838000000,185000000,185000000,0.28,0.28,0,1028000000,-660000000,-88000000,285000000,2020000000,572000000,13.02,15.37,10.67,0.1594,0.018,6.87,1.98,14.15,0,0,3.947,0.1167,0.0465,0.39,0.68,1.3992
2009-06-30,667006929,667006929,1,37418000000,8022000000,29187000000,5397000000,4392000000,3839000000,0,1916000000,17836000000,3495000000,303000000,303000000,0.45,0.45,0,495000000,-461000000,418000000,468000000,1735000000,619000000,8.63,11.64,5.62,0.153,0.0172,6.58,1.47,4.85,0,0,4.061,0.1174,0.0422,0.41,-0.19,1.4864
2009-03-31,666664430,666664430,1,34838000000,7213000000,27141000000,4525000000,3915000000,3782000000,0,1901000000,17014000000,3378000000,218000000,219000000,0.33,0.33,0,376000000,77000000,-87000000,364000000,1267000000,574000000,7.14,9.48,4.8,0.3031,0.0338,5.87,1.3,3.99,0,0,4.3458,0.1124,0.0795,0.43,-0.3,1.594
2008-12-31,666216009,666216009,1,34806000000,7326000000,27719000000,5182000000,3669000000,3418000000,0,1921000000,16863000000,3475000000,-47000000,-47000000,-0.08,-0.08,0,590000000,-1133000000,-200000000,-789000000,903000000,877000000,8.84,11.28,6.4,0.3183,0.034,5.51,1.38,4.65,0,0,4.5961,0.1054,0.0768,0.44,-0.43,1.4137
2008-09-30,662225089,662225089,1,36653000000,8393000000,28719000000,5415000000,4229000000,3705000000,0,1969000000,17690000000,4345000000,145000000,145000000,0.22,0.22,0,784000000,-803000000,36000000,-36000000,1707000000,578000000,15.25,19.27,11.23,0.3461,0.0358,6.39,2.39,8.33,0,0,4.183,0.1154,0.0798,0.45,0.31,1.55
2008-06-30,672747942,672747942,1,38115000000,8904000000,30017000000,5825000000,4289000000,3809000000,0,2010000000,17905000000,4146000000,903000000,903000000,1.34,1.31,0,320000000,-525000000,197000000,-23000000,1743000000,763000000,18.59,20.34,16.85,0.3596,0.0355,6.38,3.76,21.12,0,0,4.1746,0.1125,0.0816,0.43,-0.66,1.5286
2008-03-31,671811226,671811226,1,35745000000,8363000000,28985000000,6033000000,3321000000,3439000000,0,1957000000,16945000000,4104000000,233000000,233000000,0.35,0.34,0,471000000,-1110000000,329000000,-292000000,1766000000,622000000,18.98,21.99,15.98,0.1883,0.0176,4.94,4.03,None,0,0,5.1024,0.0929,0.0411,0.43,-0.22,1.3862
2007-12-31,671261394,671261394,1,34453000000,8336000000,28048000000,5482000000,3164000000,3241000000,0,1921000000,16629000000,3664000000,17000000,17000000,0.03,0.03,0,509000000,-635000000,518000000,415000000,2058000000,700000000,21.37,22.53,20.21,-0.032,-0.0029,4.71,4.47,None,0,None,5.2557,0.0918,None,0.41,-0.28,1.5206
2007-09-30,669257313,669257313,1,33350000000,7620000000,26914000000,5578000000,3199000000,3237000000,0,1771000000,15542000000,3471000000,103000000,103000000,0.15,0.15,0,741000000,-188000000,-363000000,186000000,1664000000,539000000,20.51,23.25,17.76,-0.0301,-0.0027,4.78,4.48,None,0,None,4.8584,0.0959,None,0.38,0.3,1.3661
2007-06-30,668613428,668613428,1,32622000000,7555000000,26298000000,5660000000,3061000000,3263000000,0,1809000000,15009000000,3344000000,247000000,247000000,0.37,0.36,0,526000000,-470000000,-59000000,30000000,1478000000,714000000,22.38,23.9,20.87,-0.1902,-0.0166,4.58,6.07,None,0,None,4.9033,0.0938,None,0.37,-0.28,1.3348
2007-03-31,668613428,668613428,1,32047000000,6875000000,26473000000,5406000000,2466000000,3108000000,0,1749000000,15277000000,3109000000,-462000000,-462000000,-0.69,-0.68,0,581000000,-677000000,148000000,69000000,1448000000,468000000,21.2,22.61,19.78,-0.2308,-0.0193,3.69,4.79,70.67,0,None,6.1951,0.0769,None,0.37,0.17,1.2717
2006-12-31,668613428,668613428,1,31201000000,6565000000,25288000000,5029000000,2965000000,2948000000,0,1714000000,14624000000,2363000000,24000000,24000000,0.04,0.05,0,546000000,-287000000,-706000000,-399000000,1379000000,455000000,21.96,23.72,20.21,0.0794,0.0066,4.43,5.46,43.06,0,0,4.9322,0.095,0.0176,0.37,0.14,1.3054
2006-09-30,664188411,664188411,1,31936000000,6878000000,26323000000,5953000000,2673000000,2940000000,0,1412000000,20170000000,3150000000,-340000000,-340000000,-0.52,-0.52,0,837000000,80000000,-244000000,659000000,1989000000,433000000,19.74,21.24,18.25,0.1593,0.0117,4.02,5.32,14.1,0,0,7.5458,0.0837,0.0293,0.4,0.61,1.1554
