"Quarter end","Shares","Shares split adjusted","Split factor","Assets","Current Assets","Liabilities","Current Liabilities","Shareholders equity","Non-controlling interest","Preferred equity","Goodwill & intangibles","Long-term debt","Revenue","Earnings","Earnings available for common stockholders","EPS basic","EPS diluted","Dividend per share","Cash from operating activities","Cash from investing activities","Cash from financing activities","Cash change during period","Cash at end of period","Capital expenditures","Price","Price high","Price low","ROE","ROA","Book value of equity per share","P/B ratio","P/E ratio","Cumulative dividends per share","Dividend payout ratio","Long-term debt to equity ratio","Equity to assets ratio","Net margin","Asset turnover","Free cash flow per share","Current ratio"
2019-06-30,157786322,157786322,1,20254000000,10450000000,11058000000,6289000000,8278000000,918000000,0,2026000000,1670000000,6221000000,675000000,675000000,4.29,4.27,1.14,808000000,-340000000,-364000000,69000000,1397000000,147000000,161.16,171.84,150.48,0.3406,0.1335,52.46,3.25,10.47,32.8,0.2767,0.2017,0.4087,0.1074,1.24,4.19,1.6616
2019-03-31,157492272,157492272,1,19846000000,10091000000,11119000000,6427000000,7820000000,907000000,0,2020000000,1642000000,6004000000,663000000,663000000,4.22,4.2,1.14,412000000,-71000000,-347000000,25000000,1328000000,129000000,146.19,162.34,130.03,0.3343,0.1291,49.65,3.13,11.12,31.66,0.2898,0.21,0.394,0.1024,1.26,1.8,1.5701
2018-12-31,157338874,157338874,1,19062000000,9818000000,10803000000,6384000000,7348000000,911000000,0,2035000000,1642000000,6126000000,579000000,579000000,3.66,3.59,1.14,990000000,-455000000,-440000000,81000000,1303000000,-347000000,140.44,156.49,124.4,0.293,0.1136,46.7,3.14,17.71,30.52,0.3348,0.2235,0.3855,0.0901,1.26,8.5,1.5379
2018-09-30,160561303,160561303,1,18992000000,9863000000,10932000000,6416000000,7191000000,869000000,0,2060000000,1604000000,5943000000,692000000,692000000,4.29,4.28,1.14,915000000,-283000000,-707000000,-96000000,1222000000,181000000,140.88,151.87,129.9,0.1732,0.0679,44.79,3.15,22.15,29.38,0.5676,0.2231,0.3786,0.0546,1.24,4.57,1.5373
2018-07-01,163311209,163311209,1,18915000000,9835000000,10721000000,6104000000,7299000000,895000000,0,2019000000,1605000000,6132000000,545000000,545000000,3.33,3.32,1.08,590000000,-200000000,-201000000,111000000,1318000000,134000000,151.83,172.08,131.58,0.1383,0.0558,44.69,3.38,27.26,28.24,0.6965,0.2199,0.3859,0.0455,1.22,2.79,1.6112
2018-04-01,164772900,164772900,1,18392000000,9201000000,10096000000,5832000000,7394000000,902000000,0,2045000000,1628000000,5570000000,325000000,325000000,1.97,1.96,1.08,-117000000,-36000000,-52000000,-162000000,1207000000,87000000,174.38,194.18,154.58,0.1212,0.052,44.87,3.98,29.21,27.16,0.7849,0.2202,0.402,0.0421,1.21,-1.24,1.5777
2017-12-31,165683334,165683334,1,18075000000,8928000000,9911000000,5677000000,7259000000,905000000,0,2055000000,1651000000,5476000000,-300000000,-300000000,-1.63,-1.63,1.08,806000000,-266000000,-474000000,79000000,1369000000,240000000,170.27,181.79,158.75,0.1317,0.0588,43.81,3.7,17.3,26.09,0.7217,0.2274,0.4016,0.0476,1.2,3.42,1.5727
2017-10-01,165967528,165967528,1,17992000000,9056000000,9431000000,5758000000,7629000000,932000000,0,2000000000,1677000000,5285000000,453000000,453000000,2.72,2.71,1.08,645000000,-626000000,-56000000,-3000000,1290000000,15000000,160.47,170.68,150.25,0.2265,0.1045,45.97,3.59,18.13,25.01,0.4218,0.2198,0.424,0.0849,1.2,3.8,1.5728
2017-07-02,167620608,167620608,1,16260000000,8602000000,8438000000,4894000000,7493000000,329000000,0,827000000,1564000000,5078000000,441000000,424000000,2.53,2.53,1.025,447000000,-133000000,-380000000,-29000000,1293000000,114000000,154.03,164.23,143.83,0.2089,0.0994,44.7,3.61,17.66,23.93,0.4638,0.2087,0.4608,0.081,1.18,1.99,1.7577
2017-04-02,167975197,167975197,1,15634000000,8159000000,8158000000,4662000000,7165000000,311000000,0,827000000,1576000000,4589000000,405000000,396000000,2.36,2.36,1.025,379000000,-27000000,-164000000,202000000,1322000000,108000000,144.78,155.51,134.06,0.2111,0.1005,42.66,3.54,17.59,22.9,0.4645,0.22,0.4583,0.0825,1.17,1.61,1.7501
