"Quarter end","Shares","Shares split adjusted","Split factor","Assets","Current Assets","Liabilities","Current Liabilities","Shareholders equity","Non-controlling interest","Preferred equity","Goodwill & intangibles","Long-term debt","Revenue","Earnings","Earnings available for common stockholders","EPS basic","EPS diluted","Dividend per share","Cash from operating activities","Cash from investing activities","Cash from financing activities","Cash change during period","Cash at end of period","Capital expenditures","Price","Price high","Price low","ROE","ROA","Book value of equity per share","P/B ratio","P/E ratio","Cumulative dividends per share","Dividend payout ratio","Long-term debt to equity ratio","Equity to assets ratio","Net margin","Asset turnover","Free cash flow per share","Current ratio"
2017-03-31,183640008,183640008,1,4227100000,2817300000,4619900000,1308800000,-431100000,38300000,0,157000000,2973300000,883500000,119900000,119200000,0.65,0.65,0,196400000,-48400000,-74600000,81500000,1876900000,48400000,79.22,89.19,69.25,None,0.1432,-2.35,None,27.13,9.99,0.386,None,None,0.1609,0.89,0.81,2.1526
2016-12-31,183429210,183429210,1,4087700000,2706600000,4559800000,1244200000,-512700000,40600000,0,154900000,2976200000,901600000,167800000,167100000,0.91,0.9,0.41,180900000,-38700000,-173700000,-47800000,1795400000,38700000,76.08,81.91,70.25,None,0.1335,-2.8,None,28.28,9.99,0.5612,None,None,0.145,0.92,0.78,2.1754
2016-09-30,184723441,184723441,1,4193700000,2805700000,4632400000,1250000000,-478500000,39800000,0,160000000,3008400000,937500000,149300000,148700000,0.8,0.8,0.4125,234600000,-29400000,-77000000,127200000,1843200000,29400000,85.33,94.4,76.26,None,0.1244,-2.59,None,32.08,9.58,0.6079,None,None,0.1321,0.94,1.11,2.2446
2016-06-30,184658800,184658800,1,4028600000,2619900000,4548000000,1160500000,-562100000,42700000,0,164700000,3021900000,941500000,155100000,154500000,0.83,0.83,0.4125,116000000,-25100000,-71900000,13700000,1716000000,25100000,86.77,92.01,81.53,None,0.1292,-3.04,None,32.99,9.17,0.6108,None,None,0.1323,0.97,0.49,2.2576
2016-03-31,186663922,186663922,1,4016800000,2634400000,4609200000,1242300000,-635400000,43000000,0,170500000,3012600000,962100000,72700000,72400000,0.39,0.39,0.4125,160100000,-55500000,-77000000,900000,1702300000,55500000,75.39,85.25,65.53,None,0.1317,-3.4,None,23.13,8.75,0.6156,None,None,0.1313,1,0.56,2.1206
2015-12-31,186454092,186454092,1,3998100000,2602400000,4590600000,1253300000,-632300000,39800000,0,180900000,2981000000,967000000,128000000,127500000,0.68,0.67,0.41,301000000,-48400000,87200000,337900000,1701400000,48400000,76.9,84.49,69.31,None,0.1674,-3.39,43.2,22.82,8.34,0.4985,None,None,0.1601,1.04,1.35,2.0764
2015-09-30,197133005,197133005,1,3777900000,2435200000,3385700000,1193600000,351500000,40700000,0,212000000,1839300000,977500000,155200000,154700000,0.77,0.77,0.4125,152400000,-45200000,-192400000,-111600000,1363500000,45200000,80.55,91.89,69.2,None,0.1777,1.78,21.6,22.88,7.93,0.4739,5.2327,0.093,0.1625,1.09,0.54,2.0402
2015-06-30,202739249,202739249,1,3959100000,2616700000,3161000000,1229700000,757100000,41000000,0,223200000,1506200000,1032400000,162900000,162600000,0.8,0.8,0.4125,182000000,-33700000,-101300000,41200000,1475100000,33700000,96.8,104.34,89.26,None,0.1871,3.73,29.33,27.19,7.52,0.4445,1.9894,0.1912,0.1658,1.13,0.73,2.1279
2015-03-31,202552651,202552651,1,3884700000,2538900000,3136500000,1200000000,667500000,80700000,0,231000000,1511900000,1094400000,207400000,207000000,1.02,1.02,0.4125,274500000,-45900000,-80300000,136200000,1433900000,45900000,101.27,105.45,97.09,None,0.1875,3.3,35.66,28.61,7.11,0.4285,2.265,0.1718,0.1648,1.14,1.13,2.1157
2014-12-31,202302233,202302233,1,3776500000,2418100000,3126700000,1206500000,574300000,75500000,0,238100000,1503900000,1094200000,158400000,158000000,0.77,0.78,0.37,228800000,-42600000,-62100000,102500000,1297700000,42600000,97.12,104.89,89.34,None,0.1904,2.84,38.54,27.67,6.69,0.422,2.6187,0.1521,0.163,1.17,0.92,2.0042
2014-09-30,202030074,202030074,1,3691800000,2336800000,3106900000,1237100000,509300000,75600000,0,248300000,1496800000,1090700000,187600000,187300000,0.93,0.92,0.375,260600000,-49300000,-594200000,-391100000,1195200000,49300000,94.83,98.5,91.15,None,0.1929,2.52,44.11,28.06,6.32,0.4162,2.9389,0.138,0.1631,1.18,1.05,1.8889
2014-06-30,202165599,202165599,1,4112500000,2772200000,3608300000,1743700000,434100000,70100000,0,257800000,1502100000,1111100000,171400000,171100000,0.85,0.84,0.375,106400000,-31800000,418400000,496300000,1586300000,31800000,87.33,93.43,81.23,None,0.1902,2.15,51.07,26.15,5.95,0.4216,3.4603,0.1056,0.1587,1.2,0.37,1.5898
2014-03-31,202100674,202100674,1,3541200000,2238400000,3128700000,1780900000,345900000,66600000,0,261700000,1008700000,1113300000,202400000,202100000,1,1,0.38,197600000,-58700000,-87600000,39200000,1090000000,62700000,79.12,85,73.23,None,0.1991,1.71,54.57,24.8,5.57,0.417,2.9162,0.0977,0.1586,1.25,0.67,1.2569
2013-12-31,201660776,201660776,1,3474100000,2118100000,3123900000,1781300000,291800000,58400000,0,294300000,1009100000,1060700000,153200000,153000000,0.75,0.75,0.34,214600000,-62500000,-83400000,65600000,1050800000,62500000,80.16,86.63,73.69,None,0.1941,1.45,77.08,25.94,5.19,0.424,3.4582,0.084,0.1543,1.26,0.75,1.1891
2013-09-30,201985119,201985119,1,3355700000,2080700000,3089500000,1230400000,210200000,56000000,0,316100000,1516800000,1046800000,161600000,161300000,0.8,0.79,0.34,192200000,-61300000,-152100000,-18700000,985200000,59900000,73.89,80.98,66.8,None,0.1915,1.04,102.63,24.71,4.85,0.4245,7.216,0.0626,0.1527,1.25,0.65,1.6911
