"Quarter end","Shares","Shares split adjusted","Split factor","Assets","Current Assets","Liabilities","Current Liabilities","Shareholders equity","Non-controlling interest","Preferred equity","Goodwill & intangibles","Long-term debt","Revenue","Earnings","Earnings available for common stockholders","EPS basic","EPS diluted","Dividend per share","Cash from operating activities","Cash from investing activities","Cash from financing activities","Cash change during period","Cash at end of period","Capital expenditures","Price","Price high","Price low","ROE","ROA","Book value of equity per share","P/B ratio","P/E ratio","Cumulative dividends per share","Dividend payout ratio","Long-term debt to equity ratio","Equity to assets ratio","Net margin","Asset turnover","Free cash flow per share","Current ratio"
2016-12-31,437991751,437991751,1,3418900000,1992300000,3810400000,1485700000,-848000000,456500000,0,93600000,1869500000,1568100000,-10700000,-10700000,-0.04,-0.04,0,232300000,-14900000,-432200000,-247300000,654400000,24800000,5.96,6.89,5.04,None,-0.0295,-1.94,None,None,10.96,None,None,None,None,1.57,0.47,1.341
2016-09-30,437517018,437517018,1,3905500000,2441500000,4241900000,1588400000,-789000000,452600000,0,98100000,2226800000,1408800000,36000000,36000000,0.07,0.07,0,24200000,-22000000,156600000,160200000,901700000,25500000,4.83,5.92,3.73,None,-0.1143,-1.8,None,None,10.96,None,None,None,None,1.34,-0,1.5371
2016-06-30,437019165,437019165,1,3638100000,2194200000,4035400000,1492100000,-845000000,447700000,0,96100000,2139600000,1434300000,33000000,33000000,0.06,0.06,0,40100000,-18400000,-23300000,-12000000,741500000,19000000,4.27,5.01,3.53,None,-0.3118,-1.93,None,None,10.96,None,None,None,None,1.42,0.05,1.4705
2016-03-31,436789867,436789867,1,3629100000,2209700000,4064800000,1605100000,-878800000,443100000,0,94900000,2145000000,1306500000,-165900000,-165900000,-0.38,-0.38,0,-236200000,-122000000,435900000,68800000,753500000,23700000,3.59,4.81,2.38,None,-0.287,-2.01,None,None,10.96,None,None,None,None,1.39,-0.6,1.3767
2015-12-31,435472459,435472459,1,3879500000,2341100000,4935900000,2195100000,-1070300000,13900000,0,92300000,2106300000,876000000,-333400000,-333400000,-0.76,-0.76,0.06,208800000,2100000,-87600000,97300000,684700000,30600000,3.5,4.5,2.5,None,-0.2624,-2.46,None,None,10.96,None,None,None,None,1.41,0.41,1.0665
2015-09-30,435398380,435398380,1,3774700000,2385600000,4543100000,1725500000,-781500000,13100000,0,99900000,2196300000,1666900000,-697000000,-697000000,-1.58,-1.58,0.06,13200000,185300000,-288800000,-115600000,587400000,19700000,4.93,6.64,3.22,None,-0.2396,-1.79,44.82,None,10.9,None,None,None,None,1.59,-0.01,1.3826
2015-06-30,435279537,435279537,1,4988600000,2862700000,4926400000,2087500000,46800000,15400000,0,115700000,2203600000,1823400000,28800000,28800000,0.07,0.07,0.06,88200000,-25100000,-31800000,34100000,703000000,19700000,7.71,9.15,6.26,None,-0.0667,0.11,None,None,10.84,None,47.0855,0.0094,None,1.51,0.16,1.3714
2015-03-31,435082760,435082760,1,4872300000,2592700000,4859600000,2006800000,-3200000,15900000,0,263000000,2208200000,1794200000,-147300000,-147300000,-0.33,-0.33,0.06,-198100000,-24000000,-37300000,-291600000,668900000,22400000,8.29,9.31,7.28,None,-0.0651,-0.01,12.37,None,10.78,None,None,None,None,1.5,-0.51,1.292
2014-12-31,434755598,434755598,1,5496800000,2964500000,5191500000,2047200000,289800000,15500000,0,278300000,2399600000,2341000000,-330700000,-330700000,-0.75,-0.75,0.06,234000000,-19400000,-51300000,134500000,960500000,42900000,10.55,12,9.11,-0.5085,-0.0653,0.67,5.05,None,10.72,None,8.2802,0.0527,None,1.49,0.44,1.4481
2014-09-30,434655663,434655663,1,6090400000,3089400000,5165400000,2153100000,908700000,16300000,0,303800000,2472800000,2138200000,91400000,91400000,0.21,0.21,0.06,132900000,-29900000,-25100000,48500000,826000000,29600000,13.66,14.72,12.59,-0.131,-0.0205,2.09,6.29,None,10.66,None,2.7213,0.1492,None,1.48,0.24,1.4349
2014-06-30,434620667,434620667,1,6115200000,3040500000,5155100000,2107500000,943000000,17100000,0,322000000,2480000000,2188600000,19000000,19000000,0.04,0.04,0.06,105500000,-29200000,-98600000,-17600000,777500000,29000000,14.29,15.28,13.3,-0.2195,-0.0355,2.17,6.77,None,10.6,None,2.6299,0.1542,None,1.48,0.18,1.4427
2014-03-31,434446597,434446597,1,6084900000,3061300000,5153400000,2095600000,915600000,15900000,0,313900000,2565300000,2183600000,-168300000,-168300000,-0.38,-0.38,0.06,-112600000,-26600000,-43800000,-312800000,795100000,29600000,15.68,17.09,14.28,-0.1984,-0.0327,2.11,6.13,None,10.54,None,2.8018,0.1505,None,1.5,-0.33,1.4608
2013-12-31,433955008,433955008,1,6492300000,3479100000,5364800000,2240500000,1110100000,17400000,0,316000000,2461300000,2639500000,-69100000,-69100000,-0.16,-0.16,0.06,443300000,-53400000,-87500000,299600000,1107900000,79100000,19.64,22.48,16.81,-0.05,-0.0083,2.56,7.67,None,10.48,None,2.2172,0.171,None,1.46,0.84,1.5528
2013-09-30,433769213,433769213,1,6528300000,3432000000,5400700000,2154800000,1111300000,16300000,0,312700000,2541200000,2322900000,-5500000,-5500000,-0.01,-0.01,0.06,23100000,42000000,-138100000,-70000000,808300000,42400000,21.54,23.32,19.75,-0.1294,-0.0212,2.56,8.38,None,10.42,None,2.2867,0.1702,None,1.46,-0.04,1.5927
2013-06-30,433657188,433657188,1,6685300000,3462900000,5552300000,2180300000,1116300000,16700000,0,347700000,2804800000,2508900000,31900000,31900000,0.07,0.07,0.06,188100000,-41300000,-737500000,-610100000,878300000,32300000,22.23,24.2,20.26,-0.0906,-0.0153,2.57,8.17,None,10.36,None,2.5126,0.167,None,1.44,0.36,1.5883
2013-03-31,433104988,433104988,1,7573700000,4232600000,6378700000,2907400000,1177900000,17100000,0,477000000,2855500000,2483700000,-13700000,-13700000,-0.03,-0.03,0.06,-118900000,-35900000,495200000,278800000,1488400000,43500000,18.07,21.1,15.03,-0.0628,-0.0109,2.72,6.41,None,10.3,None,2.4242,0.1555,None,1.4,-0.37,1.4558
2012-12-31,432280018,432280018,1,7382500000,3928900000,6149200000,2704600000,1217100000,16200000,0,495200000,2880500000,2999100000,-162200000,-162200000,-0.37,-0.37,0.06,336500000,-92100000,-139500000,112100000,1209600000,93900000,15.6,17.39,13.8,-0.0297,-0.0056,2.82,4.64,57.78,10.24,None,2.3667,0.1649,None,1.4,0.56,1.4527
2012-09-30,432162218,432162218,1,7652000000,4015600000,6185400000,2778200000,1451300000,15300000,0,707100000,2628300000,2550900000,31600000,31600000,0.07,0.07,0.23,178500000,-42600000,-327200000,-178900000,1097500000,47200000,15.55,16.65,14.45,0.0785,0.0155,3.36,4.73,26.81,10.18,3.3295,1.811,0.1897,0.0111,1.39,0.3,1.4454
2012-06-30,432068110,432068110,1,7702600000,4153100000,6263600000,2870900000,1423000000,16000000,0,751200000,3081100000,2591700000,61600000,61600000,0.14,0.14,0.23,74100000,-37700000,51700000,61200000,1276400000,42000000,19.31,23.52,15.1,0.156,0.0324,3.29,5.09,21.22,9.95,1.5756,2.1652,0.1847,0.023,1.41,0.07,1.4466
2012-03-31,431800881,431800881,1,7783300000,4143900000,6131800000,3154100000,1636100000,15400000,0,762300000,2201800000,2575400000,26500000,26500000,0.06,0.06,0.23,-33000000,-41300000,13700000,-29900000,1215200000,45700000,18.52,19.63,17.41,0.2246,0.0503,3.79,5.09,15.69,9.72,1.0002,1.3458,0.2102,0.0353,1.43,-0.18,1.3138
