"Quarter end","Shares","Shares split adjusted","Split factor","Assets","Current Assets","Liabilities","Current Liabilities","Shareholders equity","Non-controlling interest","Preferred equity","Goodwill & intangibles","Long-term debt","Revenue","Earnings","Earnings available for common stockholders","EPS basic","EPS diluted","Dividend per share","Cash from operating activities","Cash from investing activities","Cash from financing activities","Cash change during period","Cash at end of period","Capital expenditures","Price","Price high","Price low","ROE","ROA","Book value of equity per share","P/B ratio","P/E ratio","Cumulative dividends per share","Dividend payout ratio","Long-term debt to equity ratio","Equity to assets ratio","Net margin","Asset turnover","Free cash flow per share","Current ratio"
2014-09-30,310936350,310936350,1,6031000000,3532000000,3361000000,2387000000,2670000000,0,0,1866000000,591000000,990000000,3000000,3000000,0.01,0.01,0,183000000,-26000000,-72000000,70000000,1624000000,21000000,35.87,38.42,33.31,0.1619,0.0697,8.59,4.13,105.5,0,0,0.2213,0.4427,0.096,0.73,0.52,1.4797
2014-06-30,312613101,312613101,1,5476000000,2930000000,2763000000,1786000000,2713000000,0,0,1886000000,586000000,1214000000,335000000,335000000,1.07,1.04,0,4000000,-207000000,-33000000,-228000000,1554000000,27000000,31.91,37.15,26.67,0.0514,0.0222,8.68,4.14,3191,0,0,0.216,0.4954,0.0315,0.7,-0.07,1.6405
2014-03-31,314539637,314539637,1,5716000000,3138000000,3294000000,2390000000,2422000000,0,0,1900000000,580000000,1123000000,367000000,367000000,1.19,1.19,0,281000000,-276000000,39000000,36000000,1782000000,16000000,25.89,30.25,21.54,0.0035,0.0015,7.7,4,None,0,0,0.2395,0.4237,0.0022,0.68,0.84,1.313
2013-12-31,309590213,309590213,1,5573000000,2921000000,3569000000,2659000000,2004000000,0,0,1921000000,575000000,808000000,-308000000,-308000000,-1,-1,0,685000000,-26000000,1000000,656000000,1746000000,28000000,23.7,26.44,20.97,-0.0159,-0.0071,6.47,3.2,32.03,0,None,0.2869,0.3596,None,0.72,2.12,1.0985
2013-09-30,309122532,309122532,1,5036000000,2340000000,2750000000,1851000000,2286000000,0,0,1942000000,570000000,695000000,-273000000,-273000000,-0.89,-0.89,0,-6000000,3000000,28000000,34000000,1090000000,24000000,25.59,27.99,23.18,0.1009,0.046,7.4,3.15,60.93,0,0,0.2493,0.4539,0.0601,0.76,-0.1,1.2642
2013-06-30,306617854,306617854,1,4605000000,1884000000,2113000000,1226000000,2492000000,0,0,1956000000,564000000,949000000,222000000,222000000,0.73,0.71,0,-248000000,-2000000,21000000,-236000000,1056000000,29000000,20.26,23.61,16.91,0.0537,0.0239,8.13,2.7,59.59,0,0,0.2263,0.5412,0.0314,0.76,-0.9,1.5367
2013-03-31,302634354,302634354,1,5070000000,2325000000,2803000000,1917000000,2267000000,0,0,1974000000,559000000,1209000000,323000000,323000000,1.08,1.07,0,233000000,-87000000,2000000,134000000,1292000000,25000000,16.52,19.34,13.7,0.0439,0.0195,7.49,2.53,32.39,0,0,0.2466,0.4471,0.0258,0.75,0.69,1.2128
2012-12-31,300076045,300076045,1,5039000000,2229000000,3081000000,2146000000,1958000000,0,0,2028000000,554000000,922000000,-45000000,-45000000,-0.15,-0.15,0,363000000,77000000,-158000000,287000000,1158000000,25000000,13.66,15.42,11.91,0.0767,0.0341,6.53,1.93,341.5,0,0,0.2829,0.3886,0.0442,0.77,1.13,1.0387
2012-09-30,305135363,305135363,1,5191000000,2332000000,3037000000,2046000000,2154000000,0,0,2057000000,549000000,711000000,-381000000,-381000000,-1.21,-1.21,0,-28000000,82000000,-117000000,-48000000,871000000,25000000,12.72,14.5,10.94,0.0064,0.0028,7.06,1.59,57.82,0,0,0.2549,0.4149,0.0037,0.77,-0.17,1.1398
2012-06-30,318393935,318393935,1,4825000000,1951000000,2273000000,1336000000,2552000000,0,0,2063000000,544000000,955000000,201000000,201000000,0.63,0.63,0,-244000000,-40000000,-72000000,-374000000,919000000,31000000,14.3,16.71,11.89,0.0228,0.0104,8.02,1.85,57.2,0,0,0.2132,0.5289,0.0137,0.76,-0.86,1.4603
