"Quarter end","Shares","Shares split adjusted","Split factor","Assets","Current Assets","Liabilities","Current Liabilities","Shareholders equity","Non-controlling interest","Preferred equity","Goodwill & intangibles","Long-term debt","Revenue","Earnings","Earnings available for common stockholders","EPS basic","EPS diluted","Dividend per share","Cash from operating activities","Cash from investing activities","Cash from financing activities","Cash change during period","Cash at end of period","Capital expenditures","Price","Price high","Price low","ROE","ROA","Book value of equity per share","P/B ratio","P/E ratio","Cumulative dividends per share","Dividend payout ratio","Long-term debt to equity ratio","Equity to assets ratio","Net margin","Asset turnover","Free cash flow per share","Current ratio"
2017-03-31,184281427,184281427,1,2833800000,840100000,1136200000,258200000,1652100000,45500000,0,1949100000,295500000,257600000,30900000,30900000,0.17,0.17,0.11,-50100000,18100000,-95500000,-127200000,358700000,1800000,12.93,13.9,11.96,0.0874,0.0492,8.97,1.46,16.58,2.25,0.5696,0.1789,0.583,0.1391,0.35,-0.28,3.2537
2016-12-31,184300141,184300141,1,2949900000,963000000,1187500000,231700000,1630400000,132000000,0,1940900000,406300000,251400000,30900000,30900000,0.17,0.16,0.11,94500000,39200000,-16400000,116800000,485900000,2500000,14.03,15.7,12.36,0.0909,0.0508,8.85,1.59,16.31,2.14,0.5282,0.2492,0.5527,0.1446,0.35,0.5,4.1562
2016-09-30,182615305,182615305,1,2908700000,905600000,1161600000,293200000,1614700000,132400000,0,1955800000,295200000,258900000,41100000,41100000,0.22,0.22,0.11,110100000,-37600000,-40500000,32000000,369100000,2400000,14.37,15.1,13.63,0.1038,0.0567,8.84,1.66,19.42,2.03,0.4443,0.1828,0.5551,0.1613,0.36,0.59,3.0887
2016-06-30,183545548,183545548,1,2839800000,836900000,1122600000,254800000,1593700000,123500000,0,1953500000,295000000,251900000,39000000,39000000,0.21,0.21,0.11,104300000,-29700000,-44500000,30100000,337100000,2500000,14.43,15.71,13.14,0.0908,0.0495,8.68,1.67,18.99,1.92,0.4879,0.1851,0.5612,0.138,0.37,0.55,3.2845
2016-03-31,184631376,184631376,1,2801100000,796300000,1084800000,108300000,1592500000,123800000,0,1962300000,403300000,248500000,35100000,35100000,0.19,0.19,0.09,-46700000,41400000,-51900000,-57200000,307200000,1900000,13.08,14.69,11.47,0.0934,0.0518,8.63,1.54,16.35,1.81,0.4515,0.2532,0.5685,0.1393,0.38,-0.26,7.3527
2015-12-31,185897108,185897108,1,2871500000,870700000,1177600000,335300000,1582700000,111200000,0,1955300000,0,267800000,46600000,50500000,0.25,0.24,0.09,124000000,-26800000,-25300000,72000000,364400000,6000000,14.69,16.01,13.37,0.0988,0.0558,8.51,1.73,18.36,1.72,0.4181,0,0.5512,0.1448,0.39,0.63,2.5968
2015-09-30,184745085,184745085,1,2857700000,868500000,1167800000,291700000,1568600000,121300000,0,1947000000,0,273800000,19900000,19200000,0.11,0.1,0.09,122000000,900000,-128800000,-6800000,292400000,3100000,15.29,17.29,13.29,0.0987,0.056,8.49,1.79,16.62,1.63,0.41,0,0.5489,0.1454,0.38,0.64,2.9774
2015-06-30,186624340,186624340,1,2762000000,871800000,1136600000,256500000,1591100000,34300000,0,1762000000,0,271900000,44700000,43100000,0.24,0.23,0.09,87300000,-112700000,-27000000,-55900000,299200000,3600000,17.7,18.75,16.66,0.1125,0.0645,8.53,2.12,20.11,1.54,0.3524,0,0.5761,0.1704,0.38,0.45,3.3988
2015-03-31,187290420,187290420,1,2681100000,881900000,1086600000,214400000,1564200000,30300000,0,1764400000,0,262700000,44600000,43000000,0.24,0.23,0.08,-58900000,-12100000,-26100000,-97400000,355100000,1000000,17.07,18.59,15.56,0.1086,0.0619,8.35,2.07,21.07,1.45,0.3588,0,0.5834,0.1693,0.36,-0.32,4.1133
2014-12-31,187222360,187222360,1,2793200000,987200000,1199700000,229600000,1540800000,52700000,0,1767100000,0,254800000,46100000,49300000,0.25,0.24,0.08,88400000,-36200000,-34200000,17600000,452500000,3900000,14.93,16.47,13.4,0.1013,0.057,8.23,1.82,18.9,1.37,0.377,0,0.5516,0.162,0.35,0.45,4.2997
2014-09-30,185995017,185995017,1,2692000000,943700000,1119300000,175600000,1524100000,48600000,0,1710900000,0,237000000,40900000,39500000,0.22,0.22,0.08,100100000,-2500000,-100900000,-3300000,434900000,2400000,13.48,15.89,11.08,0.0948,0.055,8.19,1.67,18.22,1.29,0.3947,0,0.5662,0.1551,0.34,0.53,5.3741
2014-06-30,187990371,187990371,1,2677800000,926700000,1135600000,194500000,1518200000,24000000,0,1713200000,0,231200000,36300000,35100000,0.19,0.19,0.08,65900000,71500000,-79100000,58300000,438200000,3500000,11.66,12.91,10.4,0.0909,0.053,8.08,1.46,18.51,1.21,0.4026,0,0.567,0.1508,0.34,0.33,4.7645
2014-03-31,190065285,190065285,1,2671500000,918900000,1137400000,205500000,1513100000,21000000,0,1715500000,0,230200000,31100000,30500000,0.16,0.16,0.07,-36000000,95600000,-24100000,35500000,380000000,1600000,11.66,12.99,10.32,0.0789,0.0458,7.96,1.49,18.81,1.13,0.4538,0,0.5664,0.1317,0.33,-0.2,4.4715
