"Quarter end","Shares","Shares split adjusted","Split factor","Assets","Current Assets","Liabilities","Current Liabilities","Shareholders equity","Non-controlling interest","Preferred equity","Goodwill & intangibles","Long-term debt","Revenue","Earnings","Earnings available for common stockholders","EPS basic","EPS diluted","Dividend per share","Cash from operating activities","Cash from investing activities","Cash from financing activities","Cash change during period","Cash at end of period","Capital expenditures","Price","Price high","Price low","ROE","ROA","Book value of equity per share","P/B ratio","P/E ratio","Cumulative dividends per share","Dividend payout ratio","Long-term debt to equity ratio","Equity to assets ratio","Net margin","Asset turnover","Free cash flow per share","Current ratio"
2019-06-30,139927317,139927317,1,8973874000,5157552000,6476385000,4057696000,2374237000,123252000,0,534401000,1657246000,4094376000,-554808000,-554808000,-3.96,-3.96,0.21,108911000,-23754000,-27989000,51508000,1857285000,38209000,34.8,41.91,27.69,-0.1857,-0.0546,16.97,1.65,26.77,10.43,None,0.698,0.2646,None,1.97,0.51,1.2711
2019-03-31,139927317,139927317,1,9041714000,5242608000,5925789000,3527893000,2952313000,163612000,0,535051000,1650927000,4192747000,-43308000,-58426000,-0.42,-0.42,0.21,-17476000,67756000,-29820000,41031000,1805777000,37452000,35.17,39,31.35,0.0478,0.0214,21.1,1.66,22.12,10.22,0.8209,0.5592,0.3265,0.0077,2.05,-0.39,1.486
2018-12-31,139577519,139577519,1,8913637000,5440893000,5795587000,3552513000,2963181000,154869000,0,692706000,1661565000,4801077000,9705000,9705000,0.36,0.36,0.21,173449000,73123000,-132117000,84950000,1764746000,42152000,45.19,60.6,29.78,0.0612,0.0246,21.23,2.09,27.22,10.01,0.6398,0.5607,0.3324,0.0096,2.09,0.94,1.5316
2018-09-30,140668441,140668441,1,9147976000,5584161000,5948047000,3662103000,3043024000,156905000,0,553294000,1667359000,4657956000,96025000,77345000,0.55,0.55,0.21,121315000,-155728000,32074000,-2164000,1679796000,17442000,53.95,59.99,47.9,0.0756,0.032,21.63,2.49,30.31,9.8,0.5022,0.5479,0.3326,0.0121,2.1,0.74,1.5249
2018-06-30,140618971,140618971,1,9119217000,5455836000,5934377000,3751647000,3043355000,141485000,0,558308000,1575370000,4883796000,131164000,114832000,0.82,0.81,0.21,3402000,17106000,17531000,-3994000,1681960000,21778000,52.97,62.08,43.86,0.0796,0.0338,21.64,2.49,66.21,9.59,0.4674,0.5176,0.3337,0.0128,2.12,-0.13,1.4543
2018-03-31,140587114,140587114,1,9425226000,5694762000,6295919000,4078306000,2996311000,132996000,0,581298000,1607653000,4823770000,-12061000,-17590000,-0.13,-0.13,0.21,-136002000,66882000,-57979000,-118121000,1685954000,48588000,56.94,62.09,51.78,0.0354,0.0188,21.31,2.38,41.87,9.38,1.0396,0.5365,0.3179,0.0058,2.1,-1.31,1.3964
2017-12-31,139907306,139907306,1,9327692000,5601257000,5835293000,3574170000,3342310000,150089000,0,753035000,1591598000,5027339000,80858000,60328000,0.43,0.43,0.21,51334000,-28266000,-55320000,-22954000,1804075000,26527000,47.02,52.03,42,0.0588,0.0287,23.89,2,32.65,9.17,0.6139,0.4762,0.3583,0.0098,2.12,0.18,1.5671
2017-09-30,139875264,139875264,1,9193527000,5514894000,5759634000,3543574000,3283308000,150585000,0,563440000,1580974000,4941634000,112889000,94463000,0.68,0.67,0.21,122711000,-83380000,-37031000,7230000,1827029000,46833000,41.91,46.78,37.04,0.0629,0.0277,23.47,1.85,52.39,8.96,0.5825,0.4815,0.3571,0.0103,2.12,0.54,1.5563
2017-06-30,139898695,139898695,1,9221808000,5613818000,5910673000,3733271000,3177686000,133449000,0,548849000,1560471000,4716092000,-6632000,-24025000,-0.17,-0.17,0.21,157691000,-276364000,-45662000,-147782000,1819799000,61413000,48.34,53.03,43.65,0.0354,0.0172,22.71,2.1,28.6,8.75,1.0482,0.4911,0.3446,0.0058,2.09,0.69,1.5037
2017-03-31,139782243,139782243,1,9160335000,5560338000,5814284000,3676369000,3220835000,125216000,0,545400000,1526023000,4835905000,77354000,60611000,0.43,0.43,0.21,270235000,-96268000,-77489000,117145000,1967581000,52232000,54.11,58.37,49.85,0.0755,0.031,23.04,2.41,27.05,8.54,0.4927,0.4738,0.3516,0.0122,2.11,1.56,1.5125
2016-12-31,139355412,139355412,1,9216417000,5610270000,5973586000,3816029000,3125191000,117640000,0,722536000,1517949000,4989655000,70978000,70461000,0.51,0.51,0.21,253435000,-24573000,-108159000,70062000,1850436000,50001000,50.91,57.78,44.05,0.0903,0.0356,22.43,2.28,45.86,8.33,0.4157,0.4857,0.3391,0.0148,2.07,1.46,1.4702
2016-09-30,139250204,139250204,1,9316606000,5741578000,6061998000,3876197000,3106285000,148323000,0,593161000,1555522000,4766864000,17406000,4804000,0.03,0.03,0.21,361940000,-143733000,-70632000,153320000,1780374000,36443000,51.18,54.45,47.91,0.0518,0.0254,22.31,2.27,22.75,8.12,0.7325,0.5008,0.3334,0.0087,2.09,2.34,1.4812
2016-06-30,139248369,139248369,1,9241467000,5651240000,5957833000,3780030000,3139548000,144086000,0,567264000,1547459000,4856117000,120054000,101813000,0.73,0.72,0.21,-24111000,-13097000,-2380000,-70437000,1627054000,45603000,50.74,55.69,45.8,0.1061,0.0463,22.55,2.29,20.06,7.91,0.36,0.4929,0.3397,0.0181,2.16,-0.5,1.495
2016-03-31,139230156,139230156,1,9001727000,5402869000,5780893000,3589930000,3088611000,132223000,0,0,1572001000,4423889000,119011000,104323000,0.75,0.74,0.21,114655000,-559948000,170821000,-252395000,1697491000,22695000,47.48,55.48,39.48,0.1216,0.0539,22.18,2.2,17.27,7.7,0.3181,0.509,0.3431,0.0207,2.26,0.66,1.505
2015-12-31,138917663,138917663,1,7631506000,5278287000,4518007000,2935352000,2997347000,116152000,0,135646000,992664000,4370681000,-33078000,-51357000,-0.38,-0.38,0.21,278709000,103742000,-194021000,168487000,1949886000,35222000,45.76,50.91,40.61,0.1348,0.0625,21.58,2.12,10.17,7.49,0.2912,0.3312,0.3928,0.0228,2.38,1.75,1.7982
2015-09-30,141612486,141612486,1,7599361000,5229758000,4423419000,2861801000,3062340000,113602000,0,0,992689000,4384612000,181736000,171283000,1.19,1.17,0.21,366234000,-83272000,-177803000,57639000,1781399000,32078000,47.09,53.48,40.7,0.2196,0.0952,21.62,2.19,12.49,7.28,0.1798,0.3242,0.403,0.0353,2.48,2.36,1.8274
2015-06-30,144943262,144943262,1,7560373000,5202717000,4338771000,2742549000,3116605000,104997000,0,0,992460000,4810106000,160744000,148507000,1.02,1,0.21,164907000,-68832000,-202436000,-87533000,1723760000,34619000,57.49,62.26,52.72,0.1794,0.0854,21.5,2.75,17.69,7.07,0.2169,0.3184,0.4122,0.0285,2.58,0.9,1.897
2015-03-31,146572661,146572661,1,7619196000,5379253000,4417940000,2819696000,3068724000,132532000,0,0,992231000,4548649000,165604000,144079000,0.98,0.96,0.21,39282000,-18145000,-153970000,-181832000,1811293000,43978000,56.43,61.06,51.8,0.1512,0.0769,20.94,2.68,17.58,6.86,0.2524,0.3233,0.4028,0.0244,2.57,-0.03,1.9077
2014-12-31,147789519,147789519,1,8194429000,5758047000,4970599000,3330853000,3110871000,112959000,0,135952000,991685000,5455196000,229363000,214543000,1.39,1.37,0.21,235225000,-18395000,-104142000,92928000,1993125000,68739000,62.64,69.69,55.6,0.1459,0.0794,21.05,2.75,21.98,6.65,0.2551,0.3188,0.3796,0.0237,2.64,1.13,1.7287
2014-09-30,156220578,156220578,1,8048705000,5659480000,4339027000,3303277000,3558881000,150797000,0,0,496935000,5440081000,114890000,69502000,0.44,0.44,0.21,-18380000,-74116000,-141150000,-282612000,1900197000,48282000,72.86,79.2,66.52,0.1567,0.085,22.78,3.15,21.06,6.44,0.2176,0.1396,0.4422,0.0257,2.73,-0.43,1.7133
2014-06-30,157512676,157512676,1,8398951000,6004845000,4609907000,3570758000,3646548000,142496000,0,0,496825000,5251664000,109980000,77790000,0.49,0.48,0.21,239015000,-12864000,-196107000,40751000,2182809000,59740000,76.31,79.93,72.7,0.1821,0.0955,23.15,3.29,19.27,6.23,0.1745,0.1362,0.4342,0.0287,2.82,1.14,1.6817
2014-03-31,159141916,159141916,1,7991937000,5614751000,4157503000,3144763000,3690729000,143705000,0,0,496715000,5384636000,193310000,149074000,0.93,0.92,0.21,186714000,-93740000,-225017000,-141524000,2142058000,42071000,78.63,83.93,73.32,0.2052,0.1017,23.19,3.36,19.37,6.02,0.1462,0.1346,0.4618,0.0298,3.06,0.91,1.7854
2013-12-31,160347488,160347488,1,8323850000,6003683000,4443027000,3407160000,3756987000,123836000,0,138107000,496604000,6291405000,277805000,277805000,1.04,1.01,0.16,76256000,-90770000,-233854000,-253988000,2283582000,67030000,74.69,80.45,68.93,0.2128,0.0972,23.43,3.22,24.73,5.81,0.1335,0.1322,0.4514,0.0285,3.23,0.06,1.7621
2013-09-30,163352559,163352559,1,8727168000,6441354000,4782981000,3812181000,3793612000,150575000,0,0,496494000,6684216000,217351000,173046000,1.06,1.05,0.16,470321000,1425000,-42209000,432494000,2537570000,51316000,66.11,74.72,57.5,0.1397,0.0639,23.22,2.99,23.36,5.65,0.21,0.1309,0.4347,0.0177,3.32,2.57,1.6897
2013-06-30,163032542,163032542,1,8367597000,6186539000,4627765000,3692543000,3599650000,140182000,0,0,496384000,7190328000,161412000,161412000,0.99,0.98,0.16,264053000,-92926000,-50402000,90276000,2105076000,54909000,60.2,66.9,53.5,0.1327,0.0553,22.08,2.81,21.5,5.49,0.2238,0.1379,0.4302,0.0164,3.37,1.28,1.6754
2013-03-31,162872876,162872876,1,8463034000,6260805000,4858128000,3920737000,3484966000,119940000,0,0,496274000,7185624000,166458000,166458000,1.02,1.02,0.16,-21724000,-52339000,-43104000,-139741000,2014800000,41204000,62.62,66.67,58.56,0.1331,0.0552,21.4,3.05,23.28,5.33,0.2253,0.1424,0.4118,0.0164,3.36,-0.39,1.5968
2012-12-31,162508215,162508215,1,8276043000,6094137000,4848949000,3887114000,3341295000,85799000,0,122332000,520205000,7022722000,-4325000,-4325000,-0.03,-0.03,0.16,118076000,212773000,-327148000,3515000,2154541000,53722000,55.53,59.96,51.09,0.1293,0.0538,20.56,2.51,15.34,5.17,0.2332,0.1557,0.4037,0.0165,3.25,0.4,1.5678
2012-09-30,166509480,166509480,1,8769440000,6518107000,4998097000,3947057000,3679986000,91357000,0,0,524947000,7136056000,144583000,144583000,0.87,0.86,0.16,428639000,-21270000,-74757000,347457000,2151026000,53440000,53.22,60.82,45.61,0.1732,0.0723,22.1,2.5,15.03,5.01,0.1668,0.1426,0.4196,0.0229,3.16,2.25,1.6514
2012-06-30,166968452,166968452,1,8392136000,6171173000,4753664000,3743941000,3554557000,83915000,0,0,513730000,7128249000,161190000,161190000,0.96,0.95,0.16,128741000,-77640000,-150536000,-118717000,1803569000,52742000,53.32,61.65,44.99,0.1754,0.0725,21.29,2.55,15.1,4.85,0.1604,0.1445,0.4236,0.0235,3.08,0.46,1.6483
2012-03-31,169119050,169119050,1,8521177000,6164929000,4908754000,3904097000,3542112000,70311000,0,0,513615000,6290108000,154882000,154882000,0.92,0.91,0.16,-47078000,-152210000,-64185000,-239125000,1922286000,17071000,57.84,64.67,51.02,0.1775,0.0746,20.94,2.88,17.01,4.69,0.151,0.145,0.4157,0.0247,3.02,-0.38,1.5791
2011-12-31,169003400,169003400,1,8270276000,5880623000,4810370000,3840111000,3395525000,64381000,0,95947000,513500000,6252134000,153156000,153156000,0.91,0.9,0.13,178590000,-331762000,-96357000,-224878000,2161411000,90630000,52.46,60.76,44.16,0.1747,0.075,20.09,2.7,16.71,4.53,0.146,0.1512,0.4106,0.0254,2.95,0.52,1.5314
2011-09-30,169664281,169664281,1,8189819000,6049361000,4824168000,3795912000,3295757000,69894000,0,0,513386000,6037613000,135362000,135362000,0.79,0.78,0.125,283269000,86892000,176387000,440324000,2386289000,64515000,56.93,68,45.86,0.1629,0.0719,19.43,2.84,27.64,4.4,0.1572,0.1558,0.4024,0.0249,2.89,1.29,1.5937
2011-06-30,173806843,173806843,1,7669039000,5592494000,4115456000,3541369000,3486139000,67444000,0,0,17768000,6033876000,165499000,165499000,0.95,0.94,0.125,57377000,-158166000,-160418000,-245700000,1945965000,86521000,67.34,74.58,60.1,0.106,0.0483,20.06,3.44,33.84,4.27,0.2409,0.0051,0.4546,0.0169,2.87,-0.17,1.5792
2011-03-31,174281706,174281706,1,7550208000,5450396000,4101550000,3533936000,3415566000,33092000,0,0,17763000,5057776000,139711000,139711000,0.79,0.78,0.125,370533000,-33388000,-315437000,56668000,2191665000,42749000,69.59,75.76,63.43,0.1033,0.0479,19.6,3.51,35.32,4.15,0.248,0.0052,0.4524,0.0172,2.79,1.88,1.5423
2010-12-31,176552476,176552476,1,7614923000,5562825000,4086298000,3523383000,3496999000,31626000,0,87849000,17759000,5266885000,117122000,117122000,0.66,0.64,0.13,340498000,-13677000,-200778000,157852000,2134997000,39550000,57.63,67.31,47.94,0.1024,0.0479,19.81,2.93,26.93,4.02,0.2517,0.0051,0.4592,0.0171,2.8,1.7,1.5788
2010-09-30,178792062,178792062,1,7692410000,5564114000,4139182000,3598178000,3519178000,34050000,0,90000000,17754000,5511488000,-53636000,-53636000,-0.3,-0.3,0.125,437800000,80282000,-43564000,540027000,1977145000,65541000,46.1,51,41.2,0.113,0.053,19.68,2.34,13.84,3.89,0.232,0.005,0.4575,0.0185,2.87,2.08,1.5464
2010-06-30,178762580,178762580,1,7267885000,5201409000,3706821000,3182098000,3528714000,32350000,0,90000000,17749000,5152121000,157375000,157375000,0.88,0.87,0.125,25178000,-84220000,-79153000,-171871000,1437118000,68207000,48.58,55.47,41.68,0.181,0.0841,19.74,2.54,14.33,3.77,0.1493,0.005,0.4855,0.0288,2.92,-0.24,1.6346
2010-03-31,178736123,178736123,1,7253826000,5252447000,3810571000,3256636000,3416197000,27058000,0,90000000,17745000,4918855000,136635000,136635000,0.77,0.76,0.125,-252562000,236045000,-66377000,-78039000,1608989000,38420000,46.11,50.5,41.71,0.1922,0.0868,19.11,2.49,12.3,3.64,0.1466,0.0052,0.471,0.0292,2.97,-1.63,1.6128
2009-12-31,178799261,178799261,1,7178483000,5122088000,3844590000,3301398000,3305533000,28360000,0,88056000,17740000,5479366000,148724000,148724000,0.82,0.81,0.13,359379000,45914000,-75381000,359011000,1687028000,45417000,45.76,51.75,39.77,0.2243,0.0983,18.49,2.63,11.5,3.52,0.1323,0.0054,0.4605,0.0311,3.16,1.76,1.5515
2009-09-30,178989282,178989282,1,7065317000,4910972000,3898290000,3328853000,3119162000,47865000,0,88000000,17736000,5420488000,162096000,162096000,0.9,0.89,0.125,159980000,72884000,-107618000,146123000,1328017000,46723000,51.89,58.62,45.16,0.2508,0.1071,17.43,3.11,12.66,3.39,0.1252,0.0057,0.4415,0.0322,3.33,0.63,1.4753
2009-06-30,179864609,179864609,1,6907900000,4907979000,3847857000,3290307000,2996059000,63984000,0,88000000,17731000,5292554000,169270000,169270000,0.94,0.93,0.125,303868000,-596419000,-35177000,-288432000,1181894000,60423000,44.53,55.4,33.67,0.2668,0.1121,16.66,2.87,10.36,3.26,0.1221,0.0059,0.4337,0.0327,3.43,1.35,1.4916
2009-03-31,179839330,179839330,1,6719520000,4958845000,3861573000,3219110000,2795191000,62756000,0,88000000,139440000,5797889000,204799000,204799000,1.13,1.12,0.125,76085000,-340438000,-99121000,-363998000,1470326000,42982000,40.95,51.7,30.21,0.2909,0.1192,15.54,2.78,10.42,3.14,0.1158,0.0499,0.416,0.0338,3.53,0.18,1.5404
2008-12-31,181525896,181525896,1,6423721000,4668662000,3752639000,3162610000,2671082000,0,0,87172000,17722000,6071525000,190097000,190097000,1.05,1.04,0.13,95911000,317978000,-27672000,319381000,1834324000,77377000,42.3,56.01,28.6,0.2762,0.1114,14.71,2.8,9.84,3.01,0.1261,0.0066,0.4158,0.0323,3.45,0.1,1.4762
2008-09-30,181506177,181506177,1,6605120000,4808393000,3864118000,3228638000,2741002000,0,0,88000000,17717000,5673818000,183099000,183099000,1.03,1.01,0.125,173620000,78485000,-184382000,29360000,1514943000,66915000,71.32,96.45,46.19,0.3147,0.1252,15.1,4.87,18.77,2.88,0.1076,0.0065,0.415,0.0377,3.32,0.59,1.4893
2008-06-30,179000684,179000684,1,6670053000,4919560000,4051653000,3397137000,2618400000,0,0,88000000,17713000,5773570000,209250000,209250000,1.19,1.13,0.125,468715000,-104515000,-11673000,356310000,1485583000,58655000,85.69,101.37,70.01,0.3014,0.1158,14.63,6.32,26.82,2.76,0.1142,0.0068,0.3926,0.0361,3.21,2.29,1.4481
2008-03-31,88702644,177405288,2,6172295000,4451643000,3767110000,3129893000,2405185000,0,0,88000000,17708000,4806981000,138012000,138012000,1.57,1.5,0.25,212863000,-269415000,-5956000,-45871000,1129273000,48169000,65.3,77.42,53.17,0.2743,0.1029,13.56,5.09,22.4,2.63,0.1283,0.0074,0.3897,0.0329,3.13,0.93,1.4223
2007-12-31,88593022,177186044,2,5796179000,4059500000,3521720000,2860094000,2274459000,0,0,78089000,17704000,4712465000,259463000,259463000,2.96,2.82,0.2,231909000,-634338000,-1110000,-395450000,1175144000,67354000,74.66,86.08,63.23,0.2697,0.0985,12.84,6.61,38.19,2.51,0.1326,0.0078,0.3924,0.032,3.08,0.93,1.4194
2007-09-30,88424668,176849336,2,5547398000,3809014000,3551457000,2648470000,1995941000,0,0,78000000,17699000,4115226000,93676000,93676000,1.07,1.02,0.2,157426000,-65915000,2695000,116639000,1570594000,64164000,62.55,72.95,52.15,0.1925,0.0684,11.29,5.88,39.09,2.41,0.1991,0.0089,0.3598,0.0227,3.01,0.53,1.4382
2007-06-30,88343448,176686896,2,5280295000,3608689000,3399720000,2537566000,1880575000,0,0,78000000,17695000,4221538000,95564000,95564000,1.1,1.05,0.2,347945000,-54709000,32485000,345696000,1453955000,54974000,50.63,56.37,44.89,0.1602,0.0574,10.64,5.07,35.04,2.31,0.2446,0.0094,0.3561,0.0194,2.96,1.66,1.4221
2007-03-31,88179014,176358028,2,5043536000,3428820000,3283860000,2464600000,1759676000,0,0,78000000,17690000,3641804000,84616000,84616000,0.97,0.94,0.2,167762000,-38470000,-347000,132209000,1108259000,37352000,42.55,47.5,37.61,0.1459,0.0529,9.98,4.32,28.85,2.21,0.2714,0.0101,0.3489,0.0184,2.87,0.74,1.3912
2006-12-31,87935942,175871884,2,4874870000,3323586000,3144398000,2406267000,1730472000,0,0,77636000,17686000,3633164000,80708000,80708000,0.93,0.9,0.2,110106000,-76380000,34048000,81003000,976050000,75458000,40.52,44.01,37.02,0.1492,0.0543,9.84,3.91,29.26,2.11,0.2666,0.0102,0.355,0.0187,2.9,0.2,1.3812
2006-09-30,88043968,176087936,2,4882807000,3295951000,3056312000,2399026000,1826495000,0,0,77000000,17681000,3364036000,27338000,27338000,0.32,0.31,0.2,429943000,-65245000,-55171000,310213000,895047000,48498000,42.12,47.48,36.76,0.1424,0.0518,10.37,4.12,21.22,2.01,0.2688,0.0097,0.3741,0.0172,3.01,2.17,1.3739
2006-06-30,87587365,175174730,2,4812605000,3280640000,3022418000,2384243000,1790187000,0,0,77000000,35728000,3456430000,66552000,66552000,0.77,0.74,0.2,-85589000,-45043000,60360000,-69150000,584834000,61400000,46.49,51.92,41.06,0.2109,0.0762,10.22,4.75,30.59,1.91,0.1788,0.02,0.372,0.0243,3.13,-0.84,1.376
2006-03-31,87554335,175108670,2,4854598000,3383465000,3139527000,2515542000,1715071000,0,0,77000000,34670000,3624876000,88854000,88854000,1.03,1,0.2,-158299000,-51149000,79146000,-135032000,653984000,49373000,40.98,44.48,37.49,0.1714,0.0606,9.79,4.39,31.52,1.81,0.2205,0.0202,0.3533,0.0193,3.14,-1.19,1.345
2005-12-31,87362410,174724820,2,4574445000,3108222000,2943887000,2339335000,1630558000,0,0,77150000,34465000,3962817000,65123000,65123000,0.76,0.72,0.16,-250840000,-60365000,58594000,-258296000,789016000,60219000,34.41,39.55,29.26,0.1518,0.0532,9.33,3.89,28.09,1.71,0.2446,0.0211,0.3564,0.0173,3.08,-1.78,1.3287
2005-09-30,86824746,173649492,2,4223665000,2909392000,2687938000,1849489000,1535727000,0,0,77000000,347663000,3418525000,131189000,131189000,1.54,1.51,0.16,482675000,-25034000,-108784000,358327000,1047312000,24690000,30.51,32.88,28.13,0.1476,0.0509,8.84,3.8,40.41,1.63,0.2633,0.2264,0.3636,0.0176,2.89,2.64,1.5731
2005-06-30,86735420,173470840,2,4094490000,2813728000,2703319000,1833824000,1391171000,0,0,77000000,347658000,2919942000,-16432000,-16432000,-0.19,-0.19,0.16,139905000,-42215000,-30813000,45935000,688985000,30677000,28.21,30.88,25.54,0.0937,0.0315,8.02,3.42,25.19,1.55,0.4347,0.2499,0.3398,0.0116,2.71,0.63,1.5344
