"Quarter end","Shares","Shares split adjusted","Split factor","Assets","Current Assets","Liabilities","Current Liabilities","Shareholders equity","Non-controlling interest","Preferred equity","Goodwill & intangibles","Long-term debt","Revenue","Earnings","Earnings available for common stockholders","EPS basic","EPS diluted","Dividend per share","Cash from operating activities","Cash from investing activities","Cash from financing activities","Cash change during period","Cash at end of period","Capital expenditures","Price","Price high","Price low","ROE","ROA","Book value of equity per share","P/B ratio","P/E ratio","Cumulative dividends per share","Dividend payout ratio","Long-term debt to equity ratio","Equity to assets ratio","Net margin","Asset turnover","Free cash flow per share","Current ratio"
2019-03-31,59743156,59743156,1,12978100000,None,10260900000,None,2713700000,3500000,0,25900000,424700000,605800000,70600000,70600000,None,None,0,-179500000,79900000,-9800000,-107800000,975900000,3600000,42.14,42.75,41.54,-0.0473,-0.0083,45.42,0.95,None,9.83,None,0.1565,0.2091,None,0.19,-3.06,None
2018-12-31,59862693,59862693,1,12532900000,None,9876900000,None,2656000000,0,0,26300000,425000000,598500000,-147600000,-155300000,-2.6,-2.6,0.48,-81700000,172900000,-27500000,57100000,1083700000,6500000,41.61,42.08,41.13,-0.0638,-0.0114,44.37,0.9,None,9.83,None,0.16,0.2119,None,0.2,-1.47,None
2018-09-30,59697669,59697669,1,12824200000,None,10048400000,None,2772900000,2900000,0,26700000,424700000,674400000,-15000000,-22600000,-0.38,-0.38,0,-11400000,22100000,-36700000,-44100000,1026600000,7900000,39.2,41.95,36.45,-0.0755,-0.0135,46.45,0.83,None,9.35,None,0.1532,0.2162,None,0.19,-0.32,None
2018-06-30,59687717,59687717,1,12874700000,None,10046700000,None,2825000000,3000000,0,27000000,424600000,575500000,-14800000,-22400000,-0.38,-0.38,0,-88600000,77000000,-171300000,-176200000,1070700000,4900000,43.02,45.9,40.15,-0.1563,-0.0319,47.33,0.9,None,9.35,None,0.1503,0.2194,None,0.2,-1.57,None
2018-03-31,59652826,59652826,1,13207900000,None,10348900000,None,2856100000,2900000,0,27500000,549500000,683500000,30600000,23000000,0.39,0.38,0.24,-122800000,385300000,-71700000,192100000,1246900000,8000000,40.45,46.1,34.8,-0.1186,-0.0251,47.88,0.82,None,9.35,None,0.1924,0.2162,None,0.21,-2.19,None
2017-12-31,59556038,59556038,1,12906400000,None,9977900000,None,2928500000,0,0,27900000,550000000,581200000,-175800000,-192900000,-3.24,-3.24,0.24,-159300000,25700000,-21500000,-154500000,1054800000,8300000,41.55,43,40.1,-0.0938,-0.0211,49.17,0.78,None,9.11,None,0.1878,0.2269,None,0.21,-2.81,None
2017-09-30,59407323,59407323,1,13051600000,None,9888700000,None,3160700000,2200000,0,78100000,549400000,726600000,-254400000,-267700000,-4.48,-4.48,0.24,152300000,27700000,-204300000,-19100000,1209300000,9100000,44.1,51.75,36.45,-0.0543,-0.0131,53.2,0.73,18.22,8.87,None,0.1738,0.2422,None,0.22,2.41,None
2017-06-30,59844075,59844075,1,12516500000,None,8895600000,None,3619300000,1600000,0,79400000,549400000,662000000,75700000,65200000,1.09,1.07,0.24,-20200000,409700000,-38800000,355300000,1228400000,7700000,51.7,53.8,49.6,0.0469,0.0153,60.48,0.86,23.08,8.63,0.3118,0.1518,0.2892,0.0634,0.22,-0.47,None
2017-03-31,59988434,59988434,1,12247800000,None,8653400000,None,3592900000,1500000,0,80500000,549400000,683600000,86800000,83500000,1.39,1.36,0.22,-84300000,-44100000,-275800000,-400700000,873100000,9900000,54.85,57.7,52,0.0442,0.0146,59.89,0.9,21.43,8.39,0.3243,0.1529,0.2934,0.0573,0.24,-1.57,None
2016-12-31,59834048,59834048,1,12090100000,None,8441800000,None,3648300000,0,0,79600000,550000000,629900000,-71200000,-71200000,-1.41,-1.41,0.22,73400000,-28200000,53900000,90500000,1273800000,8000000,50.94,55.8,46.07,0.0527,0.0171,60.97,0.79,8.92,8.17,0.2703,0.1508,0.3018,0.066,0.25,1.09,None
2016-09-30,60217228,60217228,1,12145700000,None,8241600000,None,3902800000,1300000,0,73100000,549300000,755600000,95600000,95600000,1.43,1.4,0.22,137600000,-204200000,211800000,144500000,1183300000,-2800000,45.76,47.47,44.05,0.1057,0.0338,64.81,0.76,9.93,7.95,0.1359,0.1407,0.3213,0.1278,0.26,2.33,None
2016-06-30,60205607,60205607,1,11786900000,None,8170100000,None,3615300000,1500000,0,72000000,549300000,773400000,64500000,55100000,0.91,0.89,0.22,181700000,900000,-42500000,135700000,1038800000,13700000,45.81,48.35,43.27,0.0876,0.0286,60.05,0.78,10.56,7.73,0.1686,0.1519,0.3067,0.1042,0.26,2.79,None
2016-03-31,60723134,60723134,1,11505400000,None,7948300000,None,3556000000,1100000,0,74300000,549300000,779600000,114400000,114400000,1.73,1.68,0.21,60500000,-119400000,-133200000,-196400000,903100000,4800000,44.33,48.32,40.34,0.0846,0.0277,58.56,0.79,9.79,7.51,0.1763,0.1545,0.3091,0.1024,0.25,0.92,None
2015-12-31,60983997,60983997,1,11048800000,None,7628900000,None,3419900000,0,0,18200000,550000000,688700000,117900000,117900000,1.78,1.74,0.21,210500000,-383000000,80100000,-97200000,1099500000,3500000,48.2,51.01,45.38,0.0891,0.0293,56.08,0.87,13.03,7.3,0.167,0.1608,0.3095,0.1102,0.25,3.39,None
2015-09-30,60784263,60784263,1,11003700000,None,7632400000,None,3370000000,1300000,0,18200000,549200000,694000000,27900000,18400000,0.3,0.3,0.21,159300000,-83900000,-22600000,48300000,1196700000,4400000,47.36,49.84,44.88,0.074,0.0248,55.44,0.86,12.4,7.09,0.1998,0.163,0.3063,0.0927,0.25,2.55,None
2015-06-30,60777875,60777875,1,10954200000,None,7590600000,None,3362600000,1000000,0,18200000,549200000,668400000,48500000,39100000,0.64,0.62,0.21,132400000,-150100000,-71200000,-77500000,1148400000,400000,47.5,49,46,0.0764,0.0258,55.33,0.84,9.46,6.88,0.1912,0.1633,0.307,0.0974,0.25,2.17,None
2015-03-31,61618257,61618257,1,10981300000,None,7515500000,None,3465300000,500000,0,18200000,3100000,702300000,128000000,128000000,1.91,1.87,0.2,72000000,115100000,-119800000,47400000,1225900000,5600000,44.85,47.74,41.96,0.1017,0.0334,56.24,0.82,9.32,6.67,0.1425,0.0009,0.3156,0.1301,0.25,1.08,None
2014-12-31,62238945,62238945,1,10716300000,None,7297000000,None,3419300000,0,0,18200000,550000000,651300000,66300000,66300000,0.92,0.91,0.2,131100000,-213200000,-11100000,-110600000,1178500000,16500000,43.2,45,41.39,0.1001,0.0328,54.94,0.78,8.47,6.47,0.144,0.1609,0.3191,0.1306,0.24,1.84,None
2014-09-30,62232928,62232928,1,10829600000,None,7385100000,None,3444800000,-300000,0,18200000,549100000,660500000,37500000,28000000,0.43,0.42,0.2,179200000,-131200000,-112500000,-56100000,1289100000,10200000,42.59,45.98,39.2,0.1081,0.0355,55.35,0.78,6.97,6.27,0.1327,0.1594,0.3181,0.141,0.25,2.72,None
2014-06-30,65463377,65463377,1,10935000000,None,7380800000,None,3554400000,-200000,0,18200000,549100000,700100000,130800000,130800000,1.85,1.82,0.2,85200000,-158500000,-21500000,-98500000,1345200000,2100000,43.08,47.16,39.01,0.1329,0.0425,54.3,0.83,9.26,6.07,0.1078,0.1545,0.325,0.1743,0.24,1.27,None
2014-03-31,65430341,65430341,1,10763200000,None,7376400000,None,3387000000,-200000,0,18300000,549000000,634500000,120400000,120400000,1.7,1.66,0.18,211900000,-12100000,-51300000,150100000,1443700000,-2700000,38.78,41.38,36.18,0.1041,0.0344,51.76,0.77,9.37,5.87,0.1383,0.1621,0.3147,0.1384,0.24,3.28,None
2013-12-31,65138273,65138273,1,10230500000,None,6930900000,None,3299600000,0,35000,18400000,550000000,627000000,90500000,90500000,1.22,1.2,0.18,133400000,-104700000,59100000,95300000,1293600000,6200000,38.4,41.43,35.37,0.0958,0.032,50.65,0.77,13.52,5.69,0.1492,0.1667,0.3225,0.1299,0.24,1.95,None
2013-09-30,65623898,65623898,1,10301700000,None,7030600000,None,3271100000,0,0,18600000,499200000,614500000,107400000,107400000,1.47,1.43,0.18,184800000,-109000000,-72600000,9400000,1198300000,3600000,36.82,38.83,34.81,0.0679,0.0234,49.85,0.77,12.87,5.51,0.2081,0.1526,0.3175,0.0936,0.23,2.76,None
2013-06-30,67516790,67516790,1,10354300000,None,7119400000,None,3234900000,0,0,18700000,499200000,605200000,40100000,25000000,0.38,0.36,0.18,144700000,-155700000,-2600000,-23800000,1188900000,6600000,37.48,39.24,35.73,0.0688,0.0242,47.91,0.74,10.62,5.33,0.2024,0.1543,0.3124,0.0984,0.23,2.05,None
2013-03-31,66280335,66280335,1,10336300000,None,6996700000,None,3339600000,0,0,18800000,499200000,576600000,91800000,91800000,1.21,1.15,0.17,103500000,-128500000,-224700000,-250900000,1212700000,-100000,35.49,38.76,32.23,0.0826,0.0287,50.39,0.71,10.53,5.15,0.1659,0.1495,0.3231,0.1219,0.23,1.56,None
2012-12-31,69950931,69950931,1,10310600000,None,6822200000,None,3488400000,0,0,19000000,499100000,621800000,2200000,2200000,-0.1,-0.1,0.17,151300000,-30000000,-30700000,89400000,1463600000,4100000,31.44,33.7,29.18,0.0796,0.0277,49.87,0.63,8.78,4.98,0.1719,0.1431,0.3383,0.1169,0.23,2.1,None
2012-09-30,70988697,70988697,1,10237800000,None,6683600000,None,3554200000,0,0,19200000,499100000,575600000,115100000,115100000,1.5,1.45,0.17,185500000,-107600000,-26500000,65200000,1374200000,7100000,29.41,30.91,27.92,0.0848,0.0294,50.07,0.61,12.46,4.81,0.1606,0.1404,0.3472,0.1255,0.23,2.51,None
2012-06-30,71357278,71357278,1,10079300000,None,6644200000,None,3435100000,0,0,19500000,499000000,567500000,84600000,76300000,1.07,1.03,0.17,60200000,-23300000,107900000,135700000,1309000000,5100000,28.59,30.25,26.92,0.0571,0.0205,48.14,0.64,20.57,4.64,0.2382,0.1453,0.3408,0.0844,0.23,0.77,None
2012-03-31,71517845,71517845,1,9867200000,None,6656300000,None,3210900000,0,0,19700000,499000000,564500000,78700000,78700000,1.03,0.99,0.15,99400000,-156300000,-15000000,-65800000,1173300000,7700000,27.27,28.64,25.89,0.0358,0.013,44.9,0.61,None,4.47,0.3759,0.1554,0.3254,0.053,0.22,1.28,None
