"Quarter end","Shares","Shares split adjusted","Split factor","Assets","Current Assets","Liabilities","Current Liabilities","Shareholders equity","Non-controlling interest","Preferred equity","Goodwill & intangibles","Long-term debt","Revenue","Earnings","Earnings available for common stockholders","EPS basic","EPS diluted","Dividend per share","Cash from operating activities","Cash from investing activities","Cash from financing activities","Cash change during period","Cash at end of period","Capital expenditures","Price","Price high","Price low","ROE","ROA","Book value of equity per share","P/B ratio","P/E ratio","Cumulative dividends per share","Dividend payout ratio","Long-term debt to equity ratio","Equity to assets ratio","Net margin","Asset turnover","Free cash flow per share","Current ratio"
2017-01-01,240775705,240775705,1,2191481000,1902047000,313669000,199617000,1877812000,0,0,8300000,0,375817000,123986000,123986000,0.5,0.5,0.32,179460000,10824000,-77413000,112871000,330006000,12104000,60.66,62.85,58.47,0.2805,0.2388,7.8,8.07,29.88,12.2,0.6145,0,0.8569,0.3367,0.71,0.7,9.5285
2016-10-02,240357860,240357860,1,2125396000,1834990000,316795000,204306000,1808601000,0,0,8850000,0,373895000,115122000,115122000,0.47,0.47,0.32,167777000,-128699000,-85625000,-46547000,217135000,8332000,54.64,64.42,44.85,0.2885,0.2448,7.52,7.44,27.05,11.88,0.607,0,0.8509,0.3417,0.72,0.66,8.9816
2016-07-03,239721247,239721247,1,2049981000,1754730000,290806000,179966000,1759175000,0,0,9400000,0,373766000,132375000,132375000,0.54,0.55,0.32,174914000,-83228000,-77474000,14212000,263682000,13027000,45.68,47.79,43.57,0.2964,0.2503,7.34,6.49,22.73,11.56,0.6003,0,0.8581,0.3472,0.72,0.68,9.7503
2016-04-03,239098194,239098194,1,2004880000,1709886000,321557000,174509000,1683323000,0,0,9950000,0,361125000,128392000,128392000,0.53,0.52,0.32,177401000,4643000,-110684000,71360000,249470000,13194000,41.41,44.68,38.13,0.3048,0.2559,7.04,6.03,20.3,11.24,0.5902,0,0.8396,0.346,0.74,0.69,9.7983
2016-01-03,239345853,239345853,1,1946696000,1652284000,302121000,167317000,1644575000,0,0,10500000,0,347128000,121532000,121532000,0.49,0.49,0.3,157000000,-115291000,-81067000,-39358000,178110000,10952000,42.18,46.3,38.06,0.3174,0.2666,6.87,6.36,20.58,10.92,0.5729,0,0.8448,0.3481,0.77,0.61,9.8752
2015-09-27,239145059,239145059,1,1896965000,1600726000,311638000,185296000,1585327000,0,0,11050000,0,341917000,112047000,112047000,0.46,0.46,0.3,175742000,-29964000,-123989000,21789000,217468000,10160000,40.9,45.39,36.41,0.3295,0.2757,6.63,6.22,19.29,10.62,0.5562,0,0.8357,0.3482,0.79,0.69,8.6388
2015-06-28,239757722,239757722,1,1884079000,1584752000,306152000,182918000,1577927000,0,0,11600000,0,379483000,132715000,132715000,0.54,0.54,0.3,161365000,-86589000,-85164000,-10388000,195679000,8396000,46.59,48.04,45.13,0.3525,0.2934,6.58,7.38,22.08,10.32,0.5236,0,0.8375,0.3532,0.83,0.64,8.6637
2015-03-29,239467432,239467432,1,1796686000,1492018000,285256000,165448000,1511430000,0,0,12150000,0,372021000,135187000,135187000,0.55,0.55,0.3,153221000,-2056000,-81387000,69778000,206067000,11046000,46.36,49.23,43.49,0.3658,0.3015,6.31,7.71,22.73,10.02,0.512,0,0.8412,0.3545,0.85,0.59,9.018
2014-12-28,239194328,239194328,1,1728548000,1421334000,290056000,169790000,1438492000,0,0,12700000,0,352575000,123602000,123602000,0.51,0.5,0.27,147957000,-71833000,-85891000,-9767000,136289000,16201000,42.23,46.52,37.95,0.3723,0.2693,6.01,7.28,21.33,9.72,0.5141,0,0.8322,0.3482,0.77,0.55,8.3711
2014-09-28,238531669,238531669,1,1692263000,1387695000,308985000,199148000,1383278000,0,0,13250000,0,371060000,129459000,129459000,0.53,0.53,0.27,136376000,-53343000,-94300000,-11267000,146056000,26917000,44.63,46.83,42.43,0.3794,0.2415,5.8,8,23.49,9.45,0.5275,0,0.8174,0.3393,0.71,0.46,6.9682
2014-06-29,238511332,238511332,1,1655578000,1364713000,324209000,215115000,1331369000,0,0,13800000,0,365428000,129735000,129735000,0.53,0.53,0.27,196805000,80585000,-926436000,-649046000,157323000,21033000,47.33,50.43,44.23,0.3877,0.2171,5.58,9.15,26.29,9.18,0.5446,0,0.8042,0.3313,0.66,0.74,6.3441
2014-03-30,236554625,236554625,1,2356409000,2073726000,1132738000,1028244000,1223671000,0,0,14350000,0,348006000,117607000,117607000,0.49,0.48,0.27,106851000,339189000,-52794000,393246000,806369000,8739000,46.02,48.68,43.36,0.3932,0.1939,5.17,9.55,25.85,8.91,0.5709,0,0.5193,0.3201,0.61,0.41,2.0168
2013-12-29,235920816,235920816,1,2271498000,1984777000,1133440000,1029864000,1138058000,0,0,14900000,0,334595000,104751000,104751000,0.44,0.44,0.26,169044000,5457000,-36344000,138157000,413123000,4009000,42.04,45.38,38.7,0.4128,0.1972,4.82,9.36,24.58,8.64,0.4297,0,0.501,0.3232,0.61,0.7,1.9272
2013-09-29,234162695,234162695,1,2189903000,1894399000,1137498000,1044538000,1052405000,0,0,15450000,0,340357000,107868000,107868000,0.45,0.45,0.26,123727000,79664000,-55075000,148316000,274966000,3888000,38.86,40.98,36.75,0.4338,0.1978,4.49,9.23,22.73,8.38,0.5862,0,0.4806,0.3182,0.62,0.51,1.8136
2013-06-30,233196150,233196150,1,2098341000,1793890000,1116433000,1025880000,981908000,0,0,16000000,0,327265000,101941000,101941000,0.43,0.43,0.26,163920000,-143512000,-87953000,-67545000,126650000,5438000,36.5,38.38,34.61,0.4613,0.2021,4.21,8.97,21.35,8.12,0.5826,0,0.4679,0.3174,0.64,0.68,1.7486
2013-03-31,233254508,233254508,1,2073731000,1759826000,1123262000,136436000,950469000,0,0,16550000,821259000,314542000,110968000,110968000,0.47,0.46,0,127016000,-72639000,32297000,86674000,194195000,4169000,36.44,38.58,34.3,0.4975,0.2092,4.07,10.69,21.82,7.86,0.5732,0.8641,0.4583,0.3178,0.66,0.53,12.8985
2012-12-30,232565349,232565349,1,1923154000,1599076000,1130647000,162933000,792507000,0,0,18043000,815965000,305281000,88834000,88834000,0.37,0.37,0.51,99862000,-72081000,-115570000,-87789000,107521000,4652000,32.73,34.46,31,0.5255,0.2102,3.41,9.43,19.48,7.86,0.7366,1.0296,0.4121,0.3086,0.68,0.41,9.8143
