"Quarter end","Shares","Shares split adjusted","Split factor","Assets","Current Assets","Liabilities","Current Liabilities","Shareholders equity","Non-controlling interest","Preferred equity","Goodwill & intangibles","Long-term debt","Revenue","Earnings","Earnings available for common stockholders","EPS basic","EPS diluted","Dividend per share","Cash from operating activities","Cash from investing activities","Cash from financing activities","Cash change during period","Cash at end of period","Capital expenditures","Price","Price high","Price low","ROE","ROA","Book value of equity per share","P/B ratio","P/E ratio","Cumulative dividends per share","Dividend payout ratio","Long-term debt to equity ratio","Equity to assets ratio","Net margin","Asset turnover","Free cash flow per share","Current ratio"
1999-06-30,395156608,395156608,1,28382000000,10372000000,22411000000,9073000000,5971000000,0,0,10733000000,9984000000,6203000000,-41000000,-41000000,-0.11,-0.11,0.22,-23000000,-142000000,122000000,-43000000,0,145000000,39.88,46,33.75,0.0521,0.0109,15.11,2.6,23.53,3.39,1.0754,1.6721,0.2104,0.0122,0.9,-0.43,1.1432
1999-03-31,394325346,394325346,1,28596000000,10480000000,22543000000,10390000000,6053000000,0,0,10840000000,8788000000,6188000000,-87000000,-87000000,-0.23,-0.23,0.22,-153000000,51000000,-140000000,-242000000,43000000,131000000,38.81,43,34.63,0.1078,0.0221,15.35,2.49,14.73,3.17,0.5118,1.4518,0.2117,0.0246,0.9,-0.72,1.0087
1998-12-31,393414606,393414606,1,28744000000,10611000000,22607000000,10267000000,6137000000,0,0,10939000000,8957000000,7180000000,125000000,125000000,0.33,0.33,0.22,1324000000,-105000000,-1117000000,102000000,285000000,220000000,48.88,56.75,41,0.1717,0.0341,15.6,3.19,None,2.95,0.3212,1.4595,0.2135,0.0381,0.89,2.81,1.0335
1998-09-30,196256267,392512534,2,29762000000,11614000000,23754000000,10122000000,6008000000,0,0,11125000000,10183000000,6349000000,318000000,318000000,1.69,1.67,0.4,787000000,-131000000,-473000000,183000000,183000000,170000000,48.94,54.25,43.63,0.2231,0.0426,15.31,3.34,None,2.73,0.2509,1.6949,0.2019,0.0462,0.92,1.57,1.1474
1998-06-30,195719321,391438642,2,29557000000,11301000000,23821000000,10196000000,5736000000,0,0,11223000000,10183000000,6520000000,289000000,289000000,1.54,1.52,0.4,143000000,-173000000,30000000,0,0,179000000,54.23,58.5,49.97,0.2104,0.0431,14.65,3.9,None,2.52,0.2477,1.7753,0.1941,0.0463,0.93,-0.09,1.1084
1998-03-31,195539792,391079584,2,29376000000,11149000000,23940000000,10011000000,5436000000,0,0,11296000000,10494000000,6217000000,269000000,269000000,1.44,1.42,0.4,-223000000,-46000000,269000000,0,0,128000000,53.84,58.94,48.75,0.2007,0.0438,13.9,4.05,None,2.32,0.2435,1.9305,0.185,0.0463,0.95,-0.9,1.1137
1997-12-31,194701640,389403280,2,28361000000,10105000000,23185000000,9189000000,5176000000,0,0,11422000000,10528000000,7878000000,371000000,371000000,-7.86,-7.86,0.4,977000000,-124000000,-963000000,-110000000,0,215000000,49.14,54.22,44.06,0.1919,0.0446,13.29,2.51,15.43,2.12,0.2388,2.034,0.1825,0.0463,0.96,1.96,1.0997
1997-09-30,194379275,388758550,2,29577000000,10800000000,21923000000,9426000000,7654000000,0,50000000,11560000000,9388000000,6619000000,331000000,331000000,1.7,1.51,0.4,268000000,-197000000,39000000,110000000,110000000,178000000,52.95,56.72,49.19,0.1941,0.0474,19.56,2.82,16.97,1.92,0.2222,1.2346,0.2571,0.05,0.95,0.23,1.1458
1997-06-30,194014842,388029684,2,29398000000,10551000000,22068000000,9473000000,7330000000,0,50000000,11667000000,9376000000,6898000000,308000000,308000000,1.59,1.4,0.4,-144000000,303000000,-159000000,0,0,177000000,45.88,52.63,39.13,0.1944,0.0465,18.76,2.52,14.87,1.72,0.225,1.2879,0.2476,0.0486,0.96,-0.83,1.1138
1997-03-31,193128187,386256374,2,29367000000,10055000000,22275000000,9141000000,7092000000,0,50000000,12045000000,9889000000,6674000000,290000000,290000000,1.49,1.34,0.4,107000000,203000000,-310000000,0,0,180000000,43.72,46.44,41,0.1961,0.0458,18.23,2.48,14.45,1.52,0.2282,1.4043,0.2398,0.048,0.95,-0.19,1.1
1996-12-31,192888667,385777334,2,29257000000,9940000000,22401000000,8704000000,6856000000,0,50000000,12161000000,10188000000,7662000000,465000000,465000000,2.42,2.12,0.4,328000000,-145000000,-506000000,-323000000,0,156000000,45.47,48.31,42.63,0.1965,0.0501,17.64,2.46,16.9,1.32,0.233,1.4969,0.2326,0.0501,1,0.45,1.142
1996-09-30,192705594,385411188,2,30269000000,10193000000,23080000000,8044000000,7189000000,0,50000000,12659000000,11076000000,7028000000,311000000,311000000,1.55,1.38,0.4,901000000,-191000000,-777000000,-67000000,323000000,234000000,42.01,45.88,38.13,0.1768,0.0497,18.52,2.45,15.88,1.12,0.1984,1.5515,0.2359,0.0472,1.05,1.73,1.2672
1996-06-30,200105208,400210416,2,30328000000,10238000000,23416000000,8319000000,6912000000,0,50000000,12774000000,11086000000,7076000000,299000000,299000000,1.5,1.33,0.4,546000000,-7537000000,7225000000,234000000,390000000,224000000,39.94,43.38,36.5,0.1795,0.0557,17.15,2.41,22.19,0.92,0.1962,1.6156,0.2263,0.0491,1.13,0.8,1.2307
1996-03-31,199050823,398101646,2,17682000000,8020000000,11026000000,5229000000,6656000000,0,50000000,4532000000,3003000000,5109000000,272000000,272000000,1.35,1.22,0.4,-139000000,-156000000,-202000000,-497000000,156000000,123000000,38.5,40.44,36.56,0.1273,None,16.59,2.4,25.67,0.72,0.2736,0.4546,0.3736,0.0359,1.24,-0.66,1.5338
1995-12-31,198748774,397497548,2,17648000000,8177000000,11215000000,5291000000,6433000000,0,50000000,4625000000,3010000000,6052000000,311000000,311000000,1.45,None,0,673000000,-94000000,-48000000,531000000,653000000,137000000,35.63,39.75,31.5,0.1079,None,16.06,2.29,None,0.52,0.3144,0.4716,0.3617,0.0292,1.27,1.35,1.5455
1995-09-30,199152482,398304964,2,18366000000,8013000000,12111000000,5969000000,6255000000,0,50000000,4655000000,2892000000,5551000000,287000000,287000000,1.43,1.29,0.35,360000000,-188000000,-297000000,-125000000,122000000,125000000,31.88,34.06,29.69,None,None,15.58,2.13,None,0.52,None,0.4661,0.3379,None,None,0.59,1.3424
1995-06-30,200289477,400578954,2,18275000000,7861000000,12216000000,6003000000,6059000000,0,50000000,4710000000,2894000000,5606000000,-53000000,-68000000,-0.36,None,0.35,73000000,-149000000,-190000000,-266000000,247000000,142000000,28.72,32.44,25,None,None,15,1.87,None,0.35,None,0.4816,0.3288,None,None,-0.17,1.3095
1995-03-31,199747452,399494904,2,17958000000,8022000000,11780000000,5576000000,6178000000,0,50000000,4827000000,3596000000,5644000000,137000000,137000000,0.65,0.62,0.35,186000000,-268000000,-44000000,-126000000,513000000,127000000,26.16,27.19,25.13,None,None,15.34,1.73,None,0.17,None,0.5868,0.3412,None,None,0.15,1.4387
1994-12-31,199648000,399296000,2,18049000000,8143000000,11963000000,5635000000,6086000000,0,50000000,4802000000,3594000000,None,None,None,None,None,0,None,None,None,None,639000000,0,None,None,None,None,None,15.12,None,None,0,None,0.5954,0.3344,None,None,None,1.4451
