"Quarter end","Shares","Shares split adjusted","Split factor","Assets","Current Assets","Liabilities","Current Liabilities","Shareholders equity","Non-controlling interest","Preferred equity","Goodwill & intangibles","Long-term debt","Revenue","Earnings","Earnings available for common stockholders","EPS basic","EPS diluted","Dividend per share","Cash from operating activities","Cash from investing activities","Cash from financing activities","Cash change during period","Cash at end of period","Capital expenditures","Price","Price high","Price low","ROE","ROA","Book value of equity per share","P/B ratio","P/E ratio","Cumulative dividends per share","Dividend payout ratio","Long-term debt to equity ratio","Equity to assets ratio","Net margin","Asset turnover","Free cash flow per share","Current ratio"
2009-09-26,96999800,96999800,1,1525919000,823491000,371697000,153662000,1154222000,0,0,234276000,117431000,176879000,-4026000,-4026000,-0.04,-0.04,0,6580000,-20845000,-4592000,-19506000,171192000,1715000,18.98,21.32,16.64,-0.2111,-0.162,11.9,1.6,None,0,None,0.1017,0.7564,None,0.38,0.05,5.3591
2009-06-27,97586405,97586405,1,1501416000,806740000,343743000,154327000,1157673000,0,0,214693000,111221000,119208000,-50008000,-50008000,-0.52,-0.52,0,-4137000,-11995000,1610000,-12700000,190698000,4477000,17.36,18.97,15.76,-0.1965,-0.1513,11.86,1.42,None,0,None,0.0961,0.7711,None,0.41,-0.09,5.2275
2009-03-28,97657332,97657332,1,1524842000,960319000,332930000,253563000,1191912000,0,0,211646000,0,98913000,-66392000,-66392000,-0.69,-0.69,0,22592000,-4191000,1552000,19066000,203398000,1652000,14.26,16.96,11.55,-0.1504,-0.1152,12.21,1.11,None,0,None,0,0.7817,None,0.46,0.21,3.7873
2008-12-31,97075923,97075923,1,1637527000,1042602000,390745000,305222000,1246782000,0,0,228303000,0,188453000,-130251000,-130251000,-1.35,-1.35,0,17379000,31693000,-26891000,22101000,184332000,1134000,15.05,19.64,10.46,-0.0843,-0.0635,12.84,1.05,24.67,0,None,0,0.7614,None,0.55,0.17,3.4159
2008-09-27,97664418,97664418,1,1821244000,1075631000,424355000,347925000,1396889000,0,0,353925000,1325000,250098000,1397000,1397000,0.01,0.01,0,46683000,-33385000,-42974000,-29542000,162231000,5741000,21.09,23.01,19.16,0.0467,0.0349,14.3,1.47,20.88,0,0,0.0009,0.767,0.0568,0.61,0.42,3.0916
2008-06-28,99149924,99149924,1,1880938000,1102867000,458896000,383927000,1422042000,0,0,366042000,1447000,257740000,-2385000,-2385000,-0.02,-0.02,0,157694000,-192057000,-14712000,-50812000,191773000,7348000,22.09,23.89,20.29,0.0746,0.0556,14.34,1.55,14.93,0,0,0.001,0.756,0.0871,0.64,1.52,2.8726
2008-03-29,99861574,99861574,1,1946925000,977579000,523964000,294180000,1422961000,0,0,379453000,154227000,314713000,15529000,15529000,0.15,0.15,0,-32520000,237342000,-139722000,67514000,242585000,3588000,23.81,26.63,20.99,0.1044,0.0783,14.25,1.59,13.61,0,0,0.1084,0.7309,0.1179,0.66,-0.36,3.3231
2007-12-31,101966783,101966783,1,2076943000,1223958000,547856000,329209000,1529087000,0,0,371926000,143267000,363463000,52861000,52861000,0.48,0.47,0,69650000,359453000,-359543000,69420000,175071000,-40643000,27.18,28.72,25.65,0.1185,0.0904,15,1.72,16.88,0,0,0.0937,0.7362,0.1361,0.66,1.08,3.7179
2007-09-29,116144972,116144972,1,2418760000,1573996000,585911000,379838000,1832849000,0,0,360028000,137662000,393277000,49711000,49711000,0.41,0.41,0,168618000,32902000,-166116000,35275000,105651000,6421000,29.46,33.03,25.9,0.1082,0.0835,15.78,1.88,16.64,0,0,0.0751,0.7578,0.1236,0.68,1.4,4.1439
2007-06-30,123817041,123817041,1,2514693000,1666118000,575032000,387400000,1939661000,0,0,358473000,130967000,416335000,57345000,57345000,0.46,0.45,0,69096000,12877000,-44542000,39118000,70376000,10340000,31.11,33.85,28.37,0.1205,0.0931,15.67,2.06,17.88,0,0,0.0675,0.7713,0.1319,0.71,0.47,4.3008
2007-03-31,126358288,126358288,1,2444373000,1602624000,533963000,352913000,1910410000,0,0,350654000,129842000,396974000,53783000,53783000,0.43,0.42,0,-1675000,-41125000,16339000,-27205000,31258000,9913000,32.39,34.82,29.96,0.1226,0.0941,15.12,2.22,21.45,0,0,0.068,0.7816,0.1297,0.73,-0.09,4.5411
2006-12-31,125751401,125751401,1,2362492000,1505293000,527787000,361369000,1834705000,0,0,348831000,127862000,438505000,42574000,42574000,0.35,0.33,0,183345000,-235317000,26928000,-25036000,58463000,9520000,30.56,35,26.13,0.1086,0.0831,14.59,2.17,22.64,0,0,0.0697,0.7766,0.1146,0.73,1.38,4.1655
2006-09-30,123603945,123603945,1,2286105000,1399245000,545182000,374703000,1740923000,0,0,372164000,127010000,444032000,70020000,70020000,0.57,0.57,0,141252000,-127373000,1891000,20187000,83499000,6739000,25.73,28.91,22.55,0.0982,0.0752,14.08,1.91,27.08,0,0,0.073,0.7615,0.1098,0.68,1.09,3.7343
2006-07-01,123245465,123245465,1,2217133000,1304873000,556609000,385552000,1660524000,0,0,364987000,127911000,410073000,52705000,52705000,0.42,0.42,0,91912000,91931000,-162455000,18063000,63312000,11786000,24.43,26.57,22.28,0.0698,0.0541,13.47,1.77,31.73,0,0,0.077,0.749,0.0856,0.63,0.65,3.3844
2006-04-01,127243872,127243872,1,2276953000,1369891000,515594000,344798000,1761359000,0,0,361522000,126963000,365906000,24717000,24717000,0.19,0.19,0,30644000,36536000,-64234000,4846000,45249000,9104000,27.23,30.62,23.85,0.0571,0.0448,13.84,2.03,34.04,0,0,0.0721,0.7736,0.0764,0.59,0.17,3.973
2005-12-31,132874946,132874946,1,2290249000,1363512000,510966000,344344000,1779283000,0,0,362776000,124858000,332268000,22990000,22990000,0.17,0.17,0,57004000,81892000,-131462000,1872000,40403000,9053000,23.69,26.02,21.36,0.0592,0.0466,13.39,1.67,26.32,0,0,0.0702,0.7769,0.0821,0.57,0.36,3.9597
2005-10-01,133377534,133377534,1,2374951000,1416582000,483182000,310489000,1891769000,0,0,368907000,125752000,338878000,23415000,23415000,0.17,0.17,0,52361000,-113335000,-15444000,-75491000,38531000,8626000,26.85,29.13,24.57,0.0662,0.0521,14.18,1.98,22.75,0,0,0.0665,0.7966,0.0924,0.56,0.33,4.5624
2005-07-02,138598517,138598517,1,2381665000,1386645000,506529000,322802000,1875136000,0,0,377718000,132995000,329585000,33231000,33231000,0.24,0.24,0,74741000,-30908000,-58586000,-10341000,114022000,11584000,25.38,27.33,23.43,0.0891,0.0692,13.53,1.85,21.33,0,0,0.0709,0.7873,0.1164,0.59,0.46,4.2957
2005-04-02,138109942,138109942,1,2412272000,1401218000,514476000,312072000,1897796000,0,0,372257000,150280000,339740000,30471000,30471000,0.22,0.22,0,89450000,-73696000,1528000,18246000,124363000,12805000,27.42,30.18,24.66,0.0904,0.0714,13.74,2.07,25.39,0,0,0.0792,0.7867,0.1189,0.6,0.55,4.49
2004-12-31,140530177,140530177,1,2401832000,1369324000,539998000,324030000,1861834000,0,0,379308000,161103000,340272000,37536000,37536000,0.27,0.27,0,98255000,-41812000,-3825000,52618000,106117000,14264000,26.85,29.55,24.15,0.081,0.0655,13.25,2.07,30.86,0,0,0.0865,0.7752,0.1154,0.57,0.6,4.2259
2004-09-25,139789533,139789533,1,2398433000,1343064000,582234000,376414000,1816199000,0,0,391503000,154925000,415935000,64662000,64662000,0.45,0.45,0,20540000,-217480000,-65588000,-262528000,51887000,6030000,27.29,31.44,23.13,0.0653,0.0545,12.99,1.98,None,0,0,0.0853,0.7572,0.1042,0.52,0.1,3.5681
2004-06-26,142773205,142773205,1,2338464000,1590015000,372330000,330026000,1966134000,0,0,268857000,0,338219000,37811000,37811000,0.25,0.25,0,30434000,-37147000,-172878000,-179591000,314415000,6316000,31.56,34.64,28.48,-0.016,-0.0138,13.77,2.23,None,0,None,0,0.8408,None,0.44,0.17,4.8178
2004-03-27,147856925,147856925,1,2436676000,1682945000,347226000,301163000,2089450000,0,0,261250000,0,262862000,16681000,16681000,0.11,0.11,0,29973000,-36663000,3518000,-3172000,494006000,5122000,36.8,44.44,29.15,-0.0303,-0.0265,14.13,2.72,None,0,None,0,0.8575,None,0.4,0.17,5.5882
2003-12-31,153331661,153331661,1,2338900000,1571988000,267040000,221082000,2071860000,0,0,260345000,0,226511000,10452000,10452000,0.06,0.06,0,7465000,-68028000,28258000,-32305000,497178000,7268000,39.31,45.03,33.6,-0.0326,-0.0288,13.51,2.94,None,0,None,0,0.8858,None,0.39,0,7.1104
2003-09-27,152336058,152336058,1,2317836000,1574387000,282532000,234281000,2035304000,0,0,230208000,0,221099000,-97568000,-97568000,-0.64,-0.64,0,15559000,-36993000,21084000,-350000,529483000,6339000,37.09,40.85,33.32,-0.0363,-0.0314,13.36,2.64,218.18,0,None,0,0.8781,None,0.38,0.06,6.7201
2003-06-28,151392498,151392498,1,2400409000,1559002000,276925000,219339000,2123484000,0,0,269786000,0,239050000,7430000,7430000,0.05,0.05,0,3585000,-11891000,20980000,12674000,529833000,9294000,32.41,38.53,26.28,0.013,0.0112,14.03,2.33,162.05,0,0,0,0.8846,0.0285,0.39,-0.04,7.1077
2003-03-29,149910708,149910708,1,2375989000,1526484000,293567000,236194000,2082422000,0,0,277775000,0,238410000,11872000,11872000,0.08,0.08,0,16535000,-12408000,-102812000,-98685000,517159000,8234000,30.01,34.74,25.27,0.0156,0.0122,13.89,2.18,200.07,0,0,0,0.8764,0.0341,0.36,0.06,6.4628
2002-12-31,149575876,149575876,1,2493994000,1633934000,438306000,381610000,2055688000,0,0,282705000,0,217637000,2988000,2988000,0.02,0.01,0,36809000,92390000,12909000,142108000,615844000,5364000,28.75,38.09,19.4,0.0118,0.0085,13.74,2.19,95.83,0,0,0,0.8243,0.0273,0.31,0.21,4.2817
2002-09-28,143001680,143001680,1,2174069000,1499786000,296796000,273264000,1877273000,0,0,0,0,230495000,4083000,4083000,0.03,0.03,0,79166000,830309000,-960636000,-51161000,473736000,9036000,27.09,34.56,19.61,0.0195,0.0131,13.13,2.03,159.35,0,0,0,0.8635,0.0451,0.29,0.49,5.4884
2002-06-29,145070611,145070611,1,3086317000,2429372000,1154222000,1154222000,1932095000,0,0,0,0,222147000,12013000,12013000,0.08,0.08,0,34947000,-93081000,-2966000,-61100000,524897000,8373000,42.07,54.45,29.69,0.01,0.0062,13.32,3.19,85.86,0,0,0,0.626,0.0212,0.29,0.18,2.1048
2002-03-30,145183530,145183530,1,3047385000,2560317000,1132685000,1132685000,1914700000,0,0,0,0,169679000,3836000,3836000,0.03,0.03,0,63992000,-52455000,23820000,35357000,585997000,4003000,45.33,54.48,36.18,0.0353,0.0233,13.19,3.51,44.88,0,0,0,0.6283,0.063,0.37,0.41,2.2604
2001-12-31,144970131,144970131,1,3009662000,2517211000,1137668000,1137668000,1871994000,0,0,0,0,200031000,17166000,17166000,0.11,0.16,0,14647000,-3916000,-887000,9844000,550640000,8504000,35.54,45.7,25.37,0.0789,0.0551,12.91,2.75,111.06,0,0,0,0.622,0.1079,0.51,0.04,2.2126
2001-09-29,143316426,143316426,1,3073115000,2534278000,1218472000,1218472000,1854643000,0,0,0,0,303687000,-14019000,-14019000,-0.1,-0.1,0,27257000,-1066630000,871741000,-167632000,540796000,22106000,41.52,57.2,25.84,0.0344,0.0252,12.94,3.21,39.92,0,0,0,0.6035,0.0442,0.57,0.04,2.0799
2001-06-30,143200068,143200068,1,2227311000,1967316000,375471000,375471000,1851840000,0,0,0,0,376899000,59221000,59221000,0.42,0.4,0,36458000,-92458000,23327000,-32673000,708428000,16550000,45.63,58.7,32.56,0.0952,0.0769,12.93,3.73,38.02,0,0,0,0.8314,0.1129,0.68,0.14,5.2396
