"Quarter end","Shares","Shares split adjusted","Split factor","Assets","Current Assets","Liabilities","Current Liabilities","Shareholders equity","Non-controlling interest","Preferred equity","Goodwill & intangibles","Long-term debt","Revenue","Earnings","Earnings available for common stockholders","EPS basic","EPS diluted","Dividend per share","Cash from operating activities","Cash from investing activities","Cash from financing activities","Cash change during period","Cash at end of period","Capital expenditures","Price","Price high","Price low","ROE","ROA","Book value of equity per share","P/B ratio","P/E ratio","Cumulative dividends per share","Dividend payout ratio","Long-term debt to equity ratio","Equity to assets ratio","Net margin","Asset turnover","Free cash flow per share","Current ratio"
2016-12-31,80276127,80276127,1,1396151000,952978000,400762000,354335000,995389000,0,0,81998000,0,293203000,47621000,47621000,0.6,0.58,0,80980000,-70011000,-37905000,-30673000,389275000,14208000,92.69,102.1,83.27,0.2013,0.1455,12.4,7.6,39.44,0,0,0,0.713,0.1757,0.83,0.83,2.6895
2016-09-30,79689402,79689402,1,1358893000,911768000,386583000,343051000,972310000,0,0,104779000,0,278589000,51367000,51367000,0.64,0.63,0,59827000,194362000,-2111000,252242000,419948000,17343000,88.6,96.9,80.3,0.2109,0.1535,12.2,7.79,43.01,0,0,0,0.7155,0.1878,0.82,0.53,2.6578
2016-06-30,80046571,80046571,1,1251273000,825407000,341415000,298989000,909858000,0,0,106379000,0,269362000,50148000,50148000,0.63,0.62,0,76167000,-16187000,-46402000,13288000,167706000,18818000,76,81.98,70.03,0.1939,0.1424,11.37,6.83,41.53,0,0,0,0.7271,0.1767,0.81,0.72,2.7607
2016-03-31,80184259,80184259,1,1207560000,783003000,315530000,274750000,892030000,0,0,96044000,0,238720000,40546000,40546000,0.51,0.5,0,30680000,-35316000,-9106000,-13296000,154418000,20207000,65.43,73.55,57.31,0.1794,0.1327,11.12,6.14,36.97,0,0,0,0.7387,0.1675,0.79,0.13,2.8499
2015-12-31,79625640,79625640,1,1158633000,732010000,310707000,271672000,847926000,0,0,79162000,0,230276000,48877000,48877000,0.61,0.6,0,79355000,-73736000,-11831000,-6326000,167714000,16788000,61.59,68.48,54.69,0.1795,0.1341,10.65,6.13,37.33,0,0,0,0.7318,0.1703,0.79,0.79,2.6945
2015-09-30,79490148,79490148,1,1079562000,711733000,281303000,244511000,798259000,0,0,98452000,0,207636000,27616000,27616000,0.35,0.34,0,60057000,-32303000,-14028000,12287000,174040000,10491000,59.27,66.53,52.01,0.173,0.1306,10.04,6.17,33.3,0,0,0,0.7394,0.1655,0.79,0.62,2.9108
2015-06-30,80078373,80078373,1,1028581000,657906000,258780000,222925000,769801000,0,0,99977000,0,209488000,31350000,31350000,0.39,0.39,0,62940000,-23661000,-67830000,-28225000,161753000,10560000,58.32,64.99,51.65,0.1913,0.1456,9.61,5.93,32.04,0,0,0,0.7484,0.1825,0.8,0.65,2.9512
2015-03-31,80750207,80750207,1,1028405000,657312000,234871000,200575000,793534000,0,0,101311000,0,198086000,36177000,36177000,0.45,0.44,0,35645000,-36661000,-7097000,-9893000,189978000,15612000,58.26,64.75,51.77,0.2032,0.1554,9.83,6.24,32.92,0,0,0,0.7716,0.192,0.81,0.25,3.2771
2014-12-31,80720243,80720243,1,987997000,657160000,235226000,201811000,752771000,0,0,82056000,0,198600000,39541000,39541000,0.5,0.48,0,71605000,-30254000,-19502000,19195000,199871000,7135000,50.5,57.72,43.27,0.2048,0.1573,9.33,5.61,28.21,0,0,0,0.7619,0.1915,0.82,0.8,3.2563
2014-09-30,80289814,80289814,1,948289000,615672000,225833000,198560000,722456000,0,0,104263000,0,189876000,38247000,38247000,0.47,0.47,0,67571000,-53790000,-1051000,13205000,180676000,6997000,54.54,57.79,51.29,0.218,0.1675,9,6.52,31.34,0,0,0,0.7619,0.2006,0.83,0.75,3.1007
2014-06-30,80793072,80793072,1,885433000,554512000,209637000,187113000,675796000,0,0,105783000,0,192531000,35600000,35600000,0.44,0.43,0,69730000,-18236000,-66928000,-15295000,167471000,4964000,52.36,57.5,47.22,0.2246,0.1725,8.36,6.14,31.35,0,0,0,0.7632,0.2025,0.85,0.8,2.9635
2014-03-31,81635404,81635404,1,885641000,552177000,188888000,170855000,696753000,0,0,107025000,0,180646000,32444000,32444000,0.4,0.39,0,17993000,-99347000,21061000,-60187000,182766000,4996000,57.73,65.1,50.37,0.2287,0.1744,8.53,7.42,75.96,0,0,0,0.7867,0.2018,0.86,0.16,3.2318
2013-12-31,81480919,81480919,1,832147000,544676000,198177000,175338000,633970000,0,0,85362000,0,178292000,42421000,42421000,0.54,0.5,0,67112000,-10745000,10731000,67114000,242953000,4240000,50.91,60,41.83,0.1123,0.0851,7.78,7.1,137.59,0,0,0,0.7618,0.0974,0.87,0.77,3.1064
2013-09-30,80318743,80318743,1,759206000,482259000,183522000,163268000,575684000,0,0,86107000,0,164506000,34537000,34537000,0.43,0.42,0,55138000,-56217000,12994000,11342000,175839000,5783000,43,49.08,36.92,0.0562,0.0427,7.17,6.6,None,0,0,0,0.7583,0.0503,0.85,0.61,2.9538
2013-06-30,79837318,79837318,1,703894000,442093000,183696000,160654000,520198000,0,0,86688000,0,163828000,29320000,29320000,0.36,0.36,0,53308000,-140327000,-77319000,-164248000,164497000,3781000,34.14,38.74,29.53,-0.0061,-0.0047,6.52,4.96,None,0,None,0,0.739,None,0.81,0.62,2.7518
2013-03-31,81557143,81557143,1,726245000,527331000,165127000,143855000,561118000,0,0,83972000,0,153580000,-41983000,-41983000,-0.52,-0.52,0,10418000,-3445000,15423000,22359000,328745000,5608000,29.66,33.7,25.61,-0.0073,-0.0057,6.88,4.17,41.77,0,None,0,0.7726,None,0.77,0.06,3.6657
2012-12-31,81758299,81758299,1,756312000,485793000,174995000,155771000,581317000,0,0,145013000,0,142840000,9559000,9559000,0.12,0.11,0,50758000,-12652000,-36614000,1479000,306386000,6848000,31.42,39.39,23.45,0.1024,0.0799,7.11,4.25,36.96,0,0,0,0.7686,0.1048,0.76,0.54,3.1186
2012-09-30,81384625,81384625,1,768164000,484246000,165999000,151688000,602165000,0,0,157979000,0,136496000,-344000,-344000,0,0,0,40265000,-8738000,10536000,42108000,304907000,5707000,34.92,39.82,30.02,0.1264,0.0983,7.4,4.84,32.04,0,0,0,0.7839,0.1274,0.77,0.42,3.1924
2012-06-30,81352708,81352708,1,744163000,435135000,157868000,143836000,586295000,0,0,183728000,0,145626000,28492000,28492000,0.35,0.34,0,27331000,-18915000,30035000,38438000,262799000,13219000,30.6,35.15,26.06,0.1734,0.1346,7.21,4.7,34.38,0,0,0,0.7879,0.1666,0.81,0.17,3.0252
2012-03-31,80361466,80361466,1,670436000,385496000,147414000,135828000,523022000,0,0,184703000,0,135079000,20984000,20984000,0.26,0.26,0,15424000,-37995000,6248000,-16314000,224361000,12559000,25.54,28.69,22.39,0.1512,0.1172,6.51,4.13,30.77,0,0,0,0.7801,0.1409,0.83,0.04,2.8381
2011-12-31,79368864,79368864,1,649264000,384816000,158483000,148117000,490781000,0,0,185405000,0,128905000,20449000,20449000,0.26,0.25,0,41990000,-12309000,8840000,38446000,240675000,9375000,19.91,25.58,14.25,0.15,0.1171,6.18,3.42,28.44,0,0,0,0.7559,0.1391,0.84,0.41,2.5981
2011-09-30,78544695,78544695,1,585920000,327134000,129044000,120187000,456876000,0,0,186022000,0,125894000,19264000,19264000,0.25,0.24,0,41535000,-11091000,3273000,33622000,202229000,12507000,19.36,24.06,14.65,0.1348,0.1066,5.82,3.53,28.47,0,0,0,0.7798,0.1266,0.84,0.37,2.7219
2011-06-30,78477658,78477658,1,547049000,286573000,117267000,109451000,429782000,0,0,187881000,0,120086000,11162000,11162000,0.14,0.14,0,29696000,-180980000,11379000,-140001000,168607000,5697000,23.18,25.94,20.41,0.137,0.1093,5.48,4.48,24.15,0,0,0,0.7856,0.1298,0.84,0.31,2.6183
2011-03-31,77816865,77816865,1,496982000,417941000,94877000,87994000,402105000,0,0,1966000,0,104856000,15841000,15841000,0.21,0.2,0,17248000,-7226000,3749000,13944000,308608000,2825000,20.52,21.93,19.1,0.2041,0.1645,5.17,4.18,21.6,0,0,0,0.8091,0.187,0.88,0.19,4.7497
2010-12-31,76878090,76878090,1,476943000,388611000,99196000,92974000,377747000,0,0,2666000,0,92893000,9905000,9905000,0.13,0.12,0,32525000,-7364000,4689000,29740000,294664000,6099000,18.82,21.4,16.25,0.2172,0.1743,4.91,4,19.01,0,0,0,0.792,0.1918,0.91,0.34,4.1798
2010-09-30,76311295,76311295,1,445235000,357942000,85833000,80036000,359402000,0,0,3366000,0,95947000,16815000,16815000,0.22,0.22,0,35763000,-10515000,3654000,29123000,264924000,3083000,16.93,19.95,13.9,0.2402,0.1917,4.71,3.87,338.6,0,0,0,0.8072,0.1991,0.96,0.43,4.4723
2010-06-30,76162316,76162316,1,408692000,331097000,74739000,73807000,333953000,0,0,4066000,0,108196000,32603000,32603000,0.43,0.42,0,42596000,1747000,1103000,45394000,235801000,4319000,16.87,20.56,13.18,0.0313,0.0247,4.38,4.3,None,0,0,0,0.8171,0.0249,0.99,0.5,4.486
2010-03-31,75677254,75677254,1,373552000,284610000,77196000,76250000,296356000,0,0,4766000,0,90090000,14930000,14930000,0.2,0.19,0,18645000,212000,5261000,23920000,190407000,4530000,18.05,20,16.11,-0.0713,-0.0555,3.92,4.97,None,0,None,0,0.7933,None,0.97,0.19,3.7326
2009-12-31,75277984,75277984,1,355240000,261299000,82204000,81243000,273036000,0,0,5466000,0,86616000,11492000,11492000,0.16,0.16,0,34259000,-4477000,861000,30526000,166487000,3108000,16.52,18.85,14.18,-0.1256,-0.0975,3.63,4.77,37.55,0,None,0,0.7686,None,0.97,0.41,3.2163
2009-09-30,74461321,74461321,1,330784000,237538000,73104000,72902000,257680000,0,0,6166000,0,79269000,-49942000,-49942000,-0.72,-0.72,0,10793000,810000,2126000,13779000,135961000,1040000,12.03,14.91,9.15,0.0966,0.0753,3.46,3.37,9.7,0,0,0,0.779,0.0758,0.99,0.13,3.2583
2009-06-30,66660177,66660177,1,307794000,213748000,70016000,69811000,237778000,0,0,6866000,0,76316000,4545000,4545000,0.07,0.07,0,18510000,5645000,841000,25131000,122182000,1158000,10.27,12.91,7.62,0.369,0.2849,3.57,2.99,8.35,0,0,0,0.7725,0.2632,1.08,0.26,3.0618
2009-03-31,66238234,66238234,1,289277000,193005000,61578000,61374000,227699000,0,0,7566000,0,70132000,2636000,2636000,0.04,0.04,0,10603000,-3534000,3009000,9951000,97051000,1886000,7.88,9.67,6.1,0.4042,0.3086,3.44,2.38,6.25,0,0,0,0.7871,0.2583,1.19,0.13,3.1447
2008-12-31,66055143,66055143,1,279341000,177907000,60801000,60572000,218540000,0,0,8266000,0,74125000,65496000,65496000,1.05,1.05,0,8755000,9476000,-10715000,7365000,87100000,1973000,7.74,10.48,5,0.4479,0.3389,3.31,3.25,26.69,0,0,0,0.7823,0.2631,1.29,0.1,2.9371
2008-09-30,67040827,67040827,1,216520000,173554000,56866000,56742000,159654000,0,0,8966000,0,75173000,5157000,5157000,0.08,0.08,0,17359000,7587000,-9323000,15417000,79756000,2723000,11.75,13.48,10.01,0.1227,0.0909,2.38,5,34.56,0,0,0,0.7374,0.0667,1.36,0.22,3.0587
2008-06-30,67615064,67615064,1,217169000,174384000,57950000,57817000,159219000,0,0,9675000,0,79902000,4030000,4030000,0.06,0.06,0,10470000,-33353000,-26439000,-49341000,64339000,4442000,11.52,13.19,9.84,0.151,0.1115,2.35,4.54,24.51,0,0,0,0.7332,0.0819,1.36,0.09,3.0161
2008-03-31,69567623,69567623,1,231050000,191150000,54117000,53958000,176933000,0,0,10384000,0,74776000,5304000,5304000,0.08,0.07,0,3162000,15235000,6122000,24540000,113680000,5007000,13.45,16.55,10.34,0.2207,0.1616,2.54,5.77,26.9,0,0,0,0.7658,0.1153,1.4,-0.03,3.5426
2007-12-31,69155844,69155844,1,222761000,184517000,61607000,61459000,161154000,0,0,11093000,0,72517000,5668000,5668000,0.08,0.08,0,16994000,-17815000,1226000,1150000,89119000,1124000,21.7,28.7,14.69,0.265,0.1858,2.33,9.86,144.67,0,0,0,0.7234,0.1256,1.48,0.23,3.0023
2007-09-30,68527058,68527058,1,206894000,167147000,56187000,55992000,150707000,0,0,11802000,0,71451000,9460000,9460000,0.14,0.13,0,22076000,-8434000,9155000,22375000,87969000,2879000,25.12,27.69,22.55,0.1108,0.0733,2.2,13.29,None,0,0,0,0.7284,0.0479,1.53,0.28,2.9852
2007-06-30,67937571,67937571,1,182355000,138425000,54025000,53836000,128330000,0,0,12511000,0,76603000,13618000,13618000,0.2,0.19,0,12970000,-8437000,4791000,9385000,65594000,1664000,20.32,24.89,15.74,-0.0697,-0.0432,1.89,13.64,None,0,None,0,0.7037,None,1.51,0.17,2.5712
2007-03-31,66498942,66498942,1,157039000,115240000,58051000,57818000,98988000,0,0,13457000,0,63761000,6978000,6978000,0.11,0.1,0,737000,-2093000,2337000,1096000,56209000,1762000,15.61,17.88,13.35,-0.2513,-0.153,1.49,12.29,None,0,None,0,0.6303,None,1.46,-0.02,1.9932
2006-12-31,65837621,65837621,1,151558000,108089000,68002000,67783000,83556000,0,0,14302000,0,55191000,-17269000,-17269000,-0.27,-0.27,0,-9756000,-13905000,4740000,-18921000,55113000,2552000,13.17,15.03,11.31,-0.3812,-0.235,1.27,9.34,None,0,None,0,0.5513,None,1.39,-0.19,1.5946
2006-09-30,64072716,64072716,1,156891000,126664000,66467000,66171000,90424000,0,0,1010000,0,49034000,-10320000,-10320000,-0.16,-0.16,0,2260000,-2453000,16741000,16548000,74034000,2709000,8.61,11.56,5.66,-0.1823,-0.1172,1.41,5.63,None,0,None,0,0.5763,None,1.38,-0.01,1.9142
2006-06-30,63256273,63256273,1,141757000,111923000,45042000,44663000,96715000,0,0,1024000,0,53221000,-2610000,-2610000,-0.04,-0.04,0,-914000,-14278000,895000,-14297000,57486000,2256000,8.29,9.52,7.05,-0.0883,-0.0583,1.53,5.42,None,0,None,0,0.6823,None,1.42,-0.05,2.5059
2006-03-31,62944144,62944144,1,144988000,113532000,48811000,48559000,96177000,0,0,1111000,0,48908000,-4764000,-4764000,-0.08,-0.08,0,-5620000,-2115000,5299000,-2436000,71783000,2145000,7.71,9.33,6.08,-0.0558,-0.0361,1.53,5.17,385.5,0,None,0,0.6633,None,1.42,-0.12,2.338
2005-12-31,62675855,62675855,1,142110000,111586000,48672000,48608000,93438000,0,0,1197000,0,51164000,528000,528000,0,-0,0,-923000,-2310000,98000,-3135000,74219000,3487000,6.93,7.59,6.27,0.0153,0.0099,1.49,4.65,173.25,0,0,0,0.6575,0.0068,1.46,-0.07,2.2956
2005-09-30,62053554,62053554,1,145014000,117397000,52699000,52645000,92315000,0,0,1283000,0,50866000,-1516000,-1516000,-0.02,-0.02,0,8984000,-6125000,1481000,4340000,77354000,4375000,7.11,8.34,5.88,0.0222,0.0144,1.49,4.77,64.64,0,0,0,0.6366,0.01,1.43,0.07,2.23
2005-06-30,61737396,61737396,1,145235000,119605000,53365000,53322000,91870000,0,0,1369000,0,53940000,538000,538000,0.01,0.01,0,6534000,-2568000,60000,4026000,73014000,2782000,7.35,8.8,5.89,0.0778,0.0509,1.49,4.97,45.94,0,0,0,0.6326,0.0352,1.45,0.06,2.2431
2005-03-31,61460607,61460607,1,136671000,110927000,45965000,45930000,90706000,0,0,1456000,0,51155000,1863000,1863000,0.03,0.03,0,1493000,-4261000,2097000,-671000,68988000,3157000,8.34,10.72,5.96,0.1199,0.0794,1.48,5.96,59.57,0,0,0,0.6637,0.0545,1.46,-0.03,2.4151
2004-12-31,61401712,61401712,1,130712000,106834000,44973000,44948000,85739000,0,0,0,0,43655000,1121000,1121000,0.02,0.02,0,7073000,-1137000,508000,6444000,69659000,1655000,12.66,16.34,8.97,0.1117,0.0739,1.4,9.17,105.5,0,0,0,0.6559,0.0507,1.46,0.09,2.3768
2004-09-30,60628658,60628658,1,125184000,99683000,41790000,41362000,83394000,0,0,0,428000,45766000,3318000,3318000,0.06,0.05,0,8510000,-3149000,1755000,7116000,63215000,2347000,16.31,18.72,13.9,0.1112,0.0726,1.38,12.94,543.67,0,0,0.0051,0.6662,0.0489,1.49,0.1,2.41
2004-06-30,60357259,60357259,1,114956000,89868000,38787000,37856000,76169000,0,0,0,931000,44204000,3772000,3772000,0.06,0.06,0,9235000,-2303000,1351000,8283000,56099000,2546000,20.08,22.8,17.36,0.0397,0.0253,1.26,17.46,None,0,0,0.0122,0.6626,0.0171,1.48,0.11,2.3739
2004-03-31,59613665,59613665,1,103704000,79112000,34932000,33584000,68772000,0,0,0,98000,39205000,557000,557000,0.01,0.01,0,-256000,605000,2528000,2877000,47816000,1655000,19.24,21.79,16.69,-0.1449,-0.0904,1.15,18.15,None,0,None,0.0014,0.6632,None,1.41,-0.03,2.3556
2003-12-31,59490105,59490105,1,102202000,77114000,39226000,37377000,62976000,0,0,0,182000,36502000,452000,452000,0,0,0,7229000,-386000,846000,7689000,44939000,3066000,15.73,18.61,12.85,-0.3424,-0.2121,1.06,15.89,None,0,None,0.0029,0.6162,None,1.29,0.07,2.0631
2003-09-30,58557101,58557101,1,95850000,71559000,37763000,35415000,58087000,0,0,0,265000,34038000,-2144000,-2144000,-0.04,-0.04,0,4333000,652000,550000,5535000,37250000,943000,12.38,14.3,10.45,-0.6629,-0.4234,0.99,12.9,None,0,None,0.0046,0.606,None,1.11,0.06,2.0206
2003-06-30,58344413,58344413,1,91795000,65764000,36031000,33185000,55764000,0,0,0,346000,29225000,-7759000,-7759000,-0.13,-0.13,0,3807000,-6488000,399000,-2282000,31715000,2881000,9.18,12.6,5.75,-0.8964,-0.6113,0.96,9.09,None,0,None,0.0062,0.6075,None,0.99,0.02,1.9817
2003-03-31,57849270,57849270,1,89663000,63783000,31411000,28069000,58252000,0,0,0,425000,22960000,-10671000,-10671000,-0.19,-0.19,0,-3247000,1888000,-196000,-1555000,33997000,630000,4.38,6.13,2.63,None,-0.7363,1.01,3.95,None,0,None,0.0073,0.6497,None,0.86,-0.07,2.2724
2002-12-31,57785523,57785523,1,92856000,65832000,28509000,24672000,64347000,0,0,0,504000,16729000,-18611000,-18611000,-0.32,-0.32,0,-3539000,-991000,23336000,18806000,35552000,1318000,2.44,3.59,1.3,None,-0.7921,1.11,1.89,None,0,None,0.0078,0.693,None,0.76,-0.08,2.6683
2002-09-30,48129176,48129176,1,78589000,47618000,16298000,15654000,62291000,0,0,0,644000,18573000,-16890000,-16890000,-0.36,-0.36,0,-10463000,-9000,102000,-10370000,16746000,2367000,2.6,3.5,1.7,-0.9294,-0.7625,1.29,1.69,None,0,None,0.0103,0.7926,None,0.66,-0.27,3.0419
2002-06-30,48018588,48018588,1,91946000,59307000,18075000,17302000,73871000,0,0,0,773000,17255000,-18816000,-18816000,-0.4,-0.4,0,-11714000,2669000,-8000,-9053000,27116000,1714000,4.4,5.48,3.32,-0.8595,-0.7236,1.54,2.43,None,0,None,0.0105,0.8034,None,0.54,-0.28,3.4278
2002-03-31,47956647,47956647,1,104329000,70537000,17415000,16562000,86914000,0,0,0,853000,17141000,-18502000,-18502000,-0.4,-0.4,0,-14683000,-157000,459000,-14381000,36169000,2713000,5.02,5.98,4.05,-0.7773,None,1.81,2.43,None,0,None,0.0098,0.8331,None,0.45,-0.36,4.259
2001-12-31,48119620,48119620,1,118218000,81583000,18816000,17836000,99402000,0,0,0,980000,12300000,-20719000,-20719000,-0.36,-0.36,0,-12270000,-2709000,135000,-14844000,50550000,8695000,4.23,5.59,2.87,-0.8815,None,2.07,1.77,None,0,None,0.0099,0.8408,None,0.33,-0.44,4.5741
2001-09-30,47908014,47908014,1,130737000,93319000,16121000,15016000,114616000,0,0,0,1105000,12912000,-22503000,-22503000,-0.5,-0.5,0,-13404000,39093000,204000,25893000,65394000,2060000,5.09,8,2.18,None,None,2.39,1.85,None,0,None,0.0096,0.8767,None,None,-0.32,6.2146
2001-06-30,47855244,47855244,1,148216000,108513000,16807000,15580000,131409000,0,0,0,1227000,13483000,-22294000,-22294000,-0.5,-0.5,0,-20479000,3719000,-344000,-17104000,39501000,5835000,8.76,12.07,5.45,None,None,2.75,2.83,None,0,None,0.0093,0.8866,None,None,-0.55,6.9649
2001-03-31,47790022,47790022,1,171551000,136167000,23868000,22531000,147683000,0,0,0,1337000,7689000,-31958000,-43149000,-1.29,-1.29,0,-31702000,-42063000,127542000,53777000,56605000,2585000,11.79,16.88,6.69,None,None,3.09,None,None,0,None,0.0091,0.8609,None,None,-0.72,6.0435
2000-12-31,47791531,47791531,1,70561000,41362000,24544000,23089000,-84674000,130691000,0,0,1455000,None,None,None,None,None,0,None,None,None,None,2828000,0,None,None,None,None,None,-1.77,None,None,0,None,None,None,None,None,None,1.7914
