"Quarter end","Shares","Shares split adjusted","Split factor","Assets","Current Assets","Liabilities","Current Liabilities","Shareholders equity","Non-controlling interest","Preferred equity","Goodwill & intangibles","Long-term debt","Revenue","Earnings","Earnings available for common stockholders","EPS basic","EPS diluted","Dividend per share","Cash from operating activities","Cash from investing activities","Cash from financing activities","Cash change during period","Cash at end of period","Capital expenditures","Price","Price high","Price low","ROE","ROA","Book value of equity per share","P/B ratio","P/E ratio","Cumulative dividends per share","Dividend payout ratio","Long-term debt to equity ratio","Equity to assets ratio","Net margin","Asset turnover","Free cash flow per share","Current ratio"
2019-06-30,510555869,510555869,1,17544000000,7218000000,9708000000,2597000000,7812000000,24000000,0,4302000000,5647000000,2840000000,343000000,343000000,0.67,0.66,0.22,469000000,-156000000,730000000,1017000000,2925000000,154000000,77.61,82.8,72.42,0.1954,0.0953,15.3,5.18,26.58,58.97,0.2577,0.7229,0.4453,0.1428,0.67,0.62,2.7794
2019-03-31,510168467,510168467,1,16350000000,6087000000,8681000000,3327000000,7646000000,23000000,0,4371000000,3871000000,2632000000,347000000,347000000,0.68,0.66,0.19,142000000,-306000000,238000000,76000000,1908000000,198000000,72.78,81.42,64.13,0.1892,0.0967,14.99,4.79,24.51,58.75,0.2509,0.5063,0.4676,0.1428,0.68,-0.11,1.8296
2018-12-31,512538202,512538202,1,15641000000,5919000000,7825000000,2836000000,7794000000,22000000,0,4356000000,3473000000,2841000000,348000000,348000000,0.66,0.63,0.19,755000000,-223000000,-1508000000,-1028000000,1832000000,213000000,69.64,78.23,61.05,0.1861,0.0985,15.21,4.06,31.51,58.56,0.2375,0.4456,0.4983,0.146,0.67,1.06,2.0871
2018-09-30,532140998,532140998,1,16847000000,7028000000,7734000000,2704000000,9130000000,-17000000,0,4382000000,3485000000,2767000000,544000000,544000000,1.02,1,0.19,489000000,-176000000,-287000000,3000000,2860000000,157000000,74.28,78.38,70.19,0.133,0.0715,17.16,4.47,44.75,58.37,0.311,0.3817,0.5419,0.109,0.66,0.62,2.5991
2018-06-30,534266043,534266043,1,16578000000,6890000000,7709000000,2629000000,8881000000,-12000000,0,4411000000,3495000000,2842000000,343000000,343000000,0.64,0.63,0.19,405000000,-165000000,-263000000,-90000000,2857000000,156000000,69.15,75.62,62.67,0.0998,0.0536,16.62,4.07,45.79,58.18,0.3956,0.3935,0.5357,0.0829,0.65,0.47,2.6208
2018-03-31,535485895,535485895,1,16890000000,6956000000,7797000000,2642000000,9099000000,-6000000,0,4614000000,3550000000,2677000000,389000000,389000000,0.72,0.71,0.16,447000000,-374000000,-545000000,-447000000,2947000000,155000000,67.55,72.58,62.52,0.0905,0.0487,16.99,4,52.36,57.99,0.4154,0.3902,0.5387,0.0775,0.63,0.55,2.6329
2017-12-31,540138815,540138815,1,17111000000,7263000000,7995000000,2821000000,9124000000,-8000000,0,4473000000,3509000000,2774000000,-71000000,-71000000,-0.13,-0.13,0.16,514000000,-222000000,-330000000,-123000000,3394000000,224000000,63.48,66.18,60.78,0.0787,0.0426,16.89,3.65,34.13,57.83,0.4623,0.3846,0.5332,0.0679,0.63,0.54,2.5746
2017-09-30,544831923,544831923,1,17541000000,7448000000,8082000000,2662000000,9466000000,-7000000,0,4488000000,3495000000,2707000000,251000000,251000000,0.46,0.45,0.16,605000000,-775000000,-175000000,-300000000,3517000000,131000000,61.78,64.75,58.81,0.1158,0.0628,17.37,3.67,37.44,57.67,0.3058,0.3692,0.5396,0.0988,0.64,0.87,2.7979
2017-06-30,544870914,544870914,1,16963000000,7704000000,7798000000,2558000000,9175000000,-10000000,0,3855000000,3454000000,2605000000,265000000,265000000,0.49,0.48,0.16,529000000,-196000000,603000000,959000000,3817000000,156000000,56.55,61.52,51.57,0.1045,0.0569,16.84,3.54,16.83,57.51,0.3283,0.3765,0.5409,0.0885,0.64,0.68,3.0117
2017-03-31,543669114,543669114,1,15659000000,6633000000,6984000000,2438000000,8686000000,-11000000,0,3724000000,2784000000,2475000000,272000000,272000000,0.5,0.49,0.13,189000000,-117000000,-37000000,57000000,2858000000,123000000,48.2,52.33,44.06,0.2174,0.1179,15.98,3.14,5.36,57.35,0.152,0.3205,0.5547,0.1809,0.65,0.12,2.7207
2016-12-31,540082230,540082230,1,15546000000,6574000000,7266000000,2744000000,8290000000,-10000000,0,3706000000,2779000000,2645000000,243000000,243000000,0.44,0.44,0.13,713000000,-179000000,-280000000,204000000,2801000000,200000000,46.39,49.16,43.63,0.5757,0.3071,15.35,2.91,4.97,57.22,0.0554,0.3352,0.5333,0.4885,0.63,0.95,2.3958
2016-09-30,543919936,543919936,1,15795000000,6589000000,7131000000,2606000000,8677000000,-13000000,0,3859000000,2834000000,2558000000,130000000,130000000,0.24,0.24,0.13,499000000,-166000000,-372000000,-33000000,2597000000,167000000,47.06,49.03,45.09,0.5879,0.294,15.95,3.01,5.17,57.09,0.0525,0.3266,0.5494,0.509,0.58,0.61,2.5284
2016-06-30,543887683,543887683,1,15982000000,6823000000,7472000000,3723000000,8509000000,1000000,0,3912000000,2094000000,2585000000,1212000000,1212000000,2.21,2.19,0.13,775000000,-169000000,-182000000,419000000,2630000000,168000000,43.85,46.39,41.31,0.5875,0.2698,15.64,2.69,5.84,56.96,3.755,0.2461,0.5324,0.4998,0.54,1.12,1.8327
2016-03-31,552262740,552262740,1,17350000000,8017000000,8330000000,3823000000,9019000000,1000000,0,4086000000,2068000000,2375000000,3380000000,3380000000,6.16,6.12,0.115,-333000000,-201000000,510000000,-2000000,2211000000,184000000,38.02,41.28,34.76,0.4921,0.1872,16.33,2.35,17.52,56.83,4.604,0.2293,0.5198,0.3648,0.51,-0.94,2.097
2015-12-31,547871849,547871849,1,20975000000,11796000000,12110000000,5750000000,8846000000,19000000,0,4036000000,3935000000,2603000000,430000000,430000000,0.79,0.79,0.12,724000000,-232000000,-228000000,243000000,2213000000,253000000,35.48,38.79,32.18,0.1495,0.0497,16.15,2.48,11.37,56.71,16.1726,0.4448,0.4217,0.0936,0.53,0.86,2.0515
2015-09-30,547017700,547017700,1,20172000000,11138000000,12327000000,5981000000,7824000000,21000000,0,4128000000,3791000000,2487000000,1000000,1000000,0,0,34.115,131000000,-215000000,-4585000000,-4710000000,1970000000,-363000000,38.34,43.44,33.25,0.2201,0.068,14.3,2.62,9.63,56.59,11.3697,0.4845,0.3879,0.1191,0.57,0.9,1.8622
