"Quarter end","Shares","Shares split adjusted","Split factor","Assets","Current Assets","Liabilities","Current Liabilities","Shareholders equity","Non-controlling interest","Preferred equity","Goodwill & intangibles","Long-term debt","Revenue","Earnings","Earnings available for common stockholders","EPS basic","EPS diluted","Dividend per share","Cash from operating activities","Cash from investing activities","Cash from financing activities","Cash change during period","Cash at end of period","Capital expenditures","Price","Price high","Price low","ROE","ROA","Book value of equity per share","P/B ratio","P/E ratio","Cumulative dividends per share","Dividend payout ratio","Long-term debt to equity ratio","Equity to assets ratio","Net margin","Asset turnover","Free cash flow per share","Current ratio"
2016-09-30,505666694,505666694,1,66565000000,5749000000,48959000000,6270000000,17354000000,252000000,258000000,0,16528000000,4810000000,391000000,388000000,0.77,0.77,0.49,1467000000,-1397000000,-188000000,-118000000,71000000,1477000000,63.11,65.39,60.82,0.0502,0.013,33.81,1.91,41.25,24.39,1.1222,0.9668,0.2568,0.0488,0.26,-0.02,0.9169
2016-06-30,498506353,498506353,1,65927000000,6135000000,48929000000,6651000000,16746000000,252000000,258000000,0,16525000000,4169000000,210000000,206000000,0.41,0.41,0.49,726000000,-1436000000,757000000,47000000,189000000,1422000000,60.27,63.92,56.62,0.0457,0.012,33.07,1.83,30.91,23.9,1.2134,1.0022,0.2501,0.0447,0.26,-1.4,0.9224
2016-03-31,496042305,496042305,1,64650000000,5634000000,47786000000,5974000000,16612000000,252000000,258000000,0,16522000000,3974000000,110000000,107000000,0.22,0.22,0.46,1055000000,-1250000000,214000000,19000000,142000000,1229000000,55.5,59.72,51.29,0.058,0.0153,32.97,1.65,31.01,23.41,0.9393,1.0103,0.253,0.0562,0.27,-0.35,0.9431
2015-12-31,492830471,492830471,1,63339000000,5822000000,46511000000,6363000000,16576000000,252000000,0,0,16030000000,4167000000,138000000,134000000,0.28,0.27,0.44,811000000,-1477000000,635000000,-31000000,123000000,1511000000,53.08,54.5,51.65,0.0539,0.0144,33.63,1.57,29.49,22.95,1.0125,0.9671,0.2617,0.0519,0.27,-1.42,0.915
2015-09-30,490453856,490453856,1,61989000000,6131000000,45169000000,6108000000,16568000000,252000000,0,0,15545000000,4550000000,310000000,307000000,0.63,0.63,0.46,1083000000,-1248000000,70000000,-95000000,154000000,1252000000,51,54.41,47.6,0.0544,0.0145,33.78,1.53,17.71,22.51,1.0077,0.9383,0.2673,0.0513,0.28,-0.34,1.0038
2015-06-30,482010056,482010056,1,61631000000,6446000000,45360000000,6302000000,16019000000,252000000,0,0,15544000000,4217000000,406000000,402000000,0.84,0.83,0.46,779000000,-1214000000,539000000,104000000,249000000,1219000000,51.69,54.27,49.1,0.087,0.0231,33.23,1.58,19.73,22.05,0.6332,0.9703,0.2599,0.0792,0.29,-0.91,1.0228
2015-03-31,479973603,479973603,1,60547000000,6026000000,44592000000,6153000000,15703000000,252000000,0,0,15051000000,3899000000,34000000,31000000,0.06,0.06,0.46,1080000000,-1272000000,186000000,-6000000,145000000,1191000000,55.77,60.15,51.38,0.0797,0.0213,32.72,1.69,18.29,21.59,0.6982,0.9585,0.2594,0.0725,0.29,-0.23,0.9794
2014-12-31,476399910,476399910,1,60127000000,6389000000,44127000000,5920000000,15748000000,252000000,0,0,15050000000,4308000000,135000000,131000000,0.28,0.28,0.44,720000000,-1253000000,545000000,12000000,151000000,1269000000,42.16,44.73,39.6,0.0938,0.0251,33.06,1.27,14.24,21.13,0.598,0.9557,0.2619,0.084,0.3,-1.15,1.0792
2014-09-30,475088027,475088027,1,57884000000,6071000000,41853000000,5726000000,15779000000,252000000,0,0,14555000000,4939000000,814000000,811000000,1.72,1.71,0.46,1677000000,-1168000000,-502000000,7000000,139000000,1244000000,45.3,48.23,42.37,0.093,0.0248,33.21,1.42,28.14,20.69,0.6115,0.9224,0.2726,0.083,0.3,0.91,1.0603
2014-06-30,471411575,471411575,1,57025000000,6197000000,41745000000,6649000000,15028000000,252000000,0,0,13966000000,3952000000,271000000,267000000,0.57,0.57,0.46,509000000,-1104000000,619000000,24000000,132000000,1123000000,45.53,48.07,43,0.0511,0.0135,31.88,1.44,25.58,20.23,1.1318,0.9293,0.2635,0.0463,0.29,-1.3,0.932
