"Quarter end","Shares","Shares split adjusted","Split factor","Assets","Current Assets","Liabilities","Current Liabilities","Shareholders equity","Non-controlling interest","Preferred equity","Goodwill & intangibles","Long-term debt","Revenue","Earnings","Earnings available for common stockholders","EPS basic","EPS diluted","Dividend per share","Cash from operating activities","Cash from investing activities","Cash from financing activities","Cash change during period","Cash at end of period","Capital expenditures","Price","Price high","Price low","ROE","ROA","Book value of equity per share","P/B ratio","P/E ratio","Cumulative dividends per share","Dividend payout ratio","Long-term debt to equity ratio","Equity to assets ratio","Net margin","Asset turnover","Free cash flow per share","Current ratio"
2011-08-31,129723256,129723256,1,4127892000,1482615000,2013407000,618646000,2114485000,0,0,1488152000,1059648000,1017180000,68638000,68638000,0.52,0.52,0,56562000,-82336000,-262157000,-287794000,150312000,44421000,30.56,34.54,26.59,0.1096,0.0621,16.3,1.74,17.87,4.7,0.2799,0.5011,0.5122,0.0652,0.95,0.09,2.3965
2011-05-31,131204758,131204758,1,4351940000,1700777000,2049291000,434139000,2302649000,0,0,1590194000,1284790000,1012087000,70776000,70776000,0.52,0.52,0,132931000,-109638000,232032000,253375000,438106000,40294000,30.06,32.9,27.22,0.1025,0.0612,17.55,1.77,19.39,4.7,0.2883,0.558,0.5291,0.0648,0.94,0.71,3.9176
2011-02-28,145303323,145303323,1,3972070000,1322938000,1499128000,391636000,2472942000,0,0,1491116000,806447000,937827000,59070000,59070000,0.41,0.41,0,98726000,-127975000,-51549000,-76222000,184731000,54164000,28.69,30.19,27.18,0.0939,0.0588,17.02,1.74,19.65,4.7,0.3073,0.3261,0.6226,0.0625,0.94,0.31,3.378
2010-11-30,145301073,145301073,1,3928295000,1354846000,1533182000,468795000,2395113000,0,0,1435352000,785222000,936566000,55866000,55866000,0.38,0.38,0.49,73931000,-33431000,-72760000,-29693000,260953000,39934000,27.09,28.47,25.7,0.0898,0.0563,16.48,1.59,18.68,4.7,0.6524,0.3278,0.6097,0.061,0.92,0.23,2.8901
2010-08-31,145298073,145298073,1,3890904000,1372153000,1420926000,359479000,2469978000,0,0,1400797000,785682000,923904000,61277000,61277000,0.4,0.4,0,35298000,-27549000,-127761000,-120635000,290646000,48200000,25.38,27.26,23.5,0.0894,0.0568,17,1.53,18.13,4.21,0.3292,0.3181,0.6348,0.0623,0.91,-0.09,3.8171
2010-05-31,152869848,152869848,1,3969736000,1524944000,1435707000,383682000,2534029000,0,0,1356925000,785444000,909449000,55478000,55478000,0.36,0.36,0,132383000,-51193000,-74691000,4778000,411281000,32150000,26.8,28.73,24.86,0.0869,0.0553,16.58,1.66,25.05,4.21,0.3403,0.31,0.6383,0.0608,0.91,0.66,3.9745
2010-02-28,152869848,152869848,1,3959909000,1515745000,1484721000,439249000,2475188000,0,0,1352096000,785595000,861812000,48982000,48982000,0.32,0.32,0.48,135014000,-71459000,179000,64489000,406503000,30836000,26.71,29.68,23.75,0.0673,0.0428,16.19,1.64,21.89,4.21,0.4468,0.3174,0.6251,0.0467,0.92,0.68,3.4508
2009-11-30,152869220,152869220,1,3886348000,1465170000,1390263000,345560000,2496085000,0,0,1334773000,785748000,884509000,57176000,57176000,0.37,0.37,0,149281000,-34112000,-1375000,114703000,342014000,23273000,28.75,30.69,26.81,0.0779,0.0495,16.33,1.81,21.78,3.73,0.3839,0.3148,0.6423,0.0525,0.94,0.82,4.24
2009-08-31,152865470,152865470,1,3779070000,1340254000,1354029000,314613000,2425041000,0,0,1333319000,785899000,891569000,53984000,53984000,0.35,0.35,0,144894000,-46736000,-622000,97566000,227311000,24819000,24.8,28,21.61,0.0855,0.0538,15.86,1.6,16.76,3.73,0.356,0.3241,0.6417,0.055,0.98,0.79,4.26
2009-05-31,152790170,152790170,1,3720951000,1270273000,1353542000,317465000,2367409000,0,0,1331388000,786058000,878683000,4072000,4072000,0.03,0.03,0,183803000,-37705000,-72227000,75494000,129745000,27309000,22.49,26.83,18.15,0.0973,0.0602,15.49,1.48,10.97,3.73,0.3172,0.332,0.6362,0.06,1,1.02,4.0013
