"Quarter end","Shares","Shares split adjusted","Split factor","Assets","Current Assets","Liabilities","Current Liabilities","Shareholders equity","Non-controlling interest","Preferred equity","Goodwill & intangibles","Long-term debt","Revenue","Earnings","Earnings available for common stockholders","EPS basic","EPS diluted","Dividend per share","Cash from operating activities","Cash from investing activities","Cash from financing activities","Cash change during period","Cash at end of period","Capital expenditures","Price","Price high","Price low","ROE","ROA","Book value of equity per share","P/B ratio","P/E ratio","Cumulative dividends per share","Dividend payout ratio","Long-term debt to equity ratio","Equity to assets ratio","Net margin","Asset turnover","Free cash flow per share","Current ratio"
2018-09-30,164629890,164629890,1,19026000000,5778000000,11912000000,4686000000,7107000000,7000000,0,11837000000,6162000000,2266000000,240000000,240000000,1.47,1.44,0.33,-506000000,-70000000,693000000,117000000,738000000,67000000,138.25,142.61,133.9,0.1535,0.056,43.17,3.35,22.78,15.17,0.2101,0.867,0.3735,0.1191,0.47,-3.48,1.233
2018-06-30,164365741,164365741,1,18359000000,5397000000,11561000000,3274000000,6791000000,7000000,0,11567000000,6317000000,2208000000,275000000,275000000,1.67,1.66,0.33,273000000,-63000000,-234000000,-47000000,621000000,62000000,134.63,139.25,130.01,0.1557,0.0553,41.32,3.33,24.35,14.84,0.2152,0.9302,0.3699,0.117,0.47,1.28,1.6484
2018-03-31,164230550,164230550,1,18300000000,5143000000,11660000000,3193000000,6633000000,7000000,0,11759000000,6456000000,2180000000,237000000,237000000,1.44,1.43,0.33,182000000,-55000000,-51000000,85000000,668000000,54000000,135.72,139.63,131.82,0.1476,0.05,40.39,3.5,25.27,14.51,0.2373,0.9733,0.3625,0.1072,0.47,0.78,1.6107
2017-12-31,163942914,163942914,1,18052000000,4826000000,11691000000,3094000000,6354000000,7000000,0,11855000000,6498000000,2011000000,280000000,280000000,1.71,1.69,0.33,-259000000,-68000000,202000000,-120000000,583000000,74000000,133.53,136.5,130.56,0.1647,0.054,38.76,3.6,27.94,14.18,0.256,1.0227,0.352,0.1099,0.49,-2.03,1.5598
2017-09-30,162904627,162904627,1,17997000000,4760000000,11947000000,3069000000,6043000000,7000000,0,11891000000,6676000000,2193000000,213000000,213000000,1.32,1.29,0.33,848000000,-75000000,-656000000,125000000,703000000,75000000,120.11,135.31,104.91,0.1736,0.0544,37.1,3.48,23.74,13.85,0.2896,1.1047,0.3358,0.1033,0.53,4.75,1.551
2017-06-30,162475866,162475866,1,18351000000,4895000000,12742000000,2874000000,5603000000,6000000,0,11599000000,7268000000,2094000000,179000000,179000000,1.13,1.12,0.33,415000000,-3497000000,3365000000,297000000,578000000,75000000,102.72,109.3,96.13,0.228,0.0674,34.49,6.96,18.44,13.52,0.2762,1.2972,0.3053,0.1152,0.58,2.09,1.7032
2017-03-31,162383463,162383463,1,7780000000,3579000000,5378000000,2251000000,2396000000,6000000,0,2600000000,1354000000,1342000000,168000000,168000000,1.28,1.27,0.33,102000000,-39000000,-96000000,-27000000,281000000,38000000,94.32,99.85,88.8,0.3347,0.0952,14.76,5.6,16.87,13.19,0.2485,0.5651,0.308,0.1383,0.69,0.39,1.59
2016-12-31,130829010,130829010,1,7709000000,3489000000,5501000000,2341000000,2202000000,6000000,0,2608000000,1356000000,1193000000,145000000,145000000,1.11,1.1,0.33,-101000000,-63000000,146000000,-32000000,308000000,52000000,87.55,96.55,78.54,0.3526,0.0964,16.83,5.49,15.89,12.86,0.2331,0.6158,0.2856,0.1397,0.69,-1.17,1.4904
2016-09-30,130256671,130256671,1,7707000000,3490000000,5623000000,2346000000,2078000000,6000000,0,2586000000,1382000000,1445000000,208000000,208000000,1.59,1.57,0.33,500000000,-58000000,-409000000,33000000,340000000,60000000,84.02,87.11,80.92,0.3609,0.0958,15.95,5.18,15.76,12.53,0.2364,0.6651,0.2696,0.1384,0.69,3.38,1.4876
2016-06-30,129931235,129931235,1,7675000000,3614000000,5561000000,2615000000,2108000000,6000000,0,2596000000,1387000000,1334000000,214000000,214000000,1.65,1.63,0.33,178000000,-41000000,-123000000,7000000,307000000,40000000,88.01,94.98,81.04,0.358,0.0936,16.22,5.78,17.5,12.2,0.245,0.658,0.2747,0.1354,0.69,1.06,1.382
