"Quarter end","Shares","Shares split adjusted","Split factor","Assets","Current Assets","Liabilities","Current Liabilities","Shareholders equity","Non-controlling interest","Preferred equity","Goodwill & intangibles","Long-term debt","Revenue","Earnings","Earnings available for common stockholders","EPS basic","EPS diluted","Dividend per share","Cash from operating activities","Cash from investing activities","Cash from financing activities","Cash change during period","Cash at end of period","Capital expenditures","Price","Price high","Price low","ROE","ROA","Book value of equity per share","P/B ratio","P/E ratio","Cumulative dividends per share","Dividend payout ratio","Long-term debt to equity ratio","Equity to assets ratio","Net margin","Asset turnover","Free cash flow per share","Current ratio"
2006-03-31,159524329,159524329,1,2446344000,1309339000,1149906000,827921000,1296438000,0,0,512393000,0,271967000,40890000,40890000,0.25,0.25,0,48374000,-137516000,-209518000,-298080000,430512000,10191000,25.49,29.24,21.75,0.1056,0.0579,8.13,2.91,31.09,0,0,0,0.5299,0.1404,0.41,0.24,1.5815
2005-12-31,166315976,166315976,1,2642624000,1567661000,1187591000,868991000,1455033000,0,0,519178000,0,253279000,38613000,38613000,0.23,0.23,0,126805000,175314000,-7261000,288217000,728592000,3900000,28.97,32.59,25.35,0.1036,0.057,8.75,3.43,35.77,0,0,0,0.5506,0.1406,0.41,0.74,1.804
2005-09-30,167765011,167765011,1,2485838000,1387663000,1069647000,762233000,1416191000,0,0,536557000,0,252911000,22547000,22547000,0.14,0.13,0,89406000,-78447000,44278000,55678000,440375000,8393000,29.62,33.24,26,0.1088,0.0595,8.44,3.83,21.46,0,0,0,0.5697,0.1421,0.42,0.48,1.8205
2005-06-30,165398030,165398030,1,2363399000,1242744000,1084072000,771632000,1279327000,0,0,544644000,0,245382000,41698000,41698000,0.25,0.25,0,102796000,-36902000,25359000,80658000,384697000,7502000,24.53,28.71,20.35,0.1973,0.1069,7.73,3.3,20.61,0,0,0,0.5413,0.2477,0.43,0.58,1.6105
2005-03-31,162740357,162740357,1,2255407000,1144177000,1045312000,701073000,1210095000,0,0,538791000,0,235727000,35970000,35970000,0.22,0.21,0,100450000,-55370000,-22535000,12884000,304039000,9146000,25.55,29.15,21.94,0.1879,0.0953,7.44,3.48,19.5,0,0,0,0.5365,0.219,0.44,0.56,1.632
2004-12-31,163500000,163500000,1,2237676000,965750000,1036428000,705880000,1201248000,0,0,546313000,0,244153000,38747000,38747000,0.25,0.22,0,87162000,-199462000,50637000,-49253000,291155000,5674000,26.82,33.55,20.09,0.2205,0.1065,7.35,4.03,19.58,0,0,0,0.5368,0.2472,0.43,0.5,1.3682
2004-09-30,160192233,160192233,1,1919136000,886075000,854162000,561370000,1064974000,0,0,477277000,0,221633000,118148000,118148000,0.75,0.7,0,78224000,215836000,-312194000,-15110000,340408000,3748000,18.11,20.42,15.79,0.2455,0.111,6.65,3.35,24.81,0,0,0,0.5549,0.2463,0.45,0.46,1.5784
2004-06-30,156219258,156219258,1,2110478000,948214000,1264780000,922054000,845698000,0,0,533557000,0,225678000,10200000,10200000,0.06,0.06,0,74530000,-15458000,-130718000,-74811000,355518000,7299000,17.68,19.75,15.6,0.1392,0.0585,5.41,3.01,25.62,0,0,0,0.4007,0.1303,0.45,0.43,1.0284
2004-03-31,165330464,165330464,1,2183059000,1041913000,1212024000,877865000,971035000,0,0,540462000,0,219078000,57970000,57970000,0.35,0.33,0,118997000,-40289000,22408000,96678000,430329000,8653000,16.9,18.9,14.9,0.1331,0.0564,5.87,3.11,39.3,0,0,0,0.4448,0.1244,0.45,0.67,1.1869
2003-12-31,163239520,163239520,1,2120498000,961253000,1232409000,545485000,888089000,0,0,443593000,347397000,272755000,45022000,45022000,0.29,0.28,0,-637000,-40498000,10204000,-20924000,333651000,9839000,14.27,15.59,12.95,0.0843,0.0352,5.44,2.78,26.43,0,0,0.3912,0.4188,0.075,0.47,-0.06,1.7622
2003-09-30,161438984,161438984,1,2005254000,793905000,1174686000,751186000,830568000,0,0,450336000,352362000,226854000,9877000,9877000,0.06,0.06,0,64184000,-34306000,14000,23407000,354575000,9064000,13.13,15.5,10.75,0.1337,0.0544,5.14,2.58,24.31,0,0,0.4242,0.4142,0.1053,0.52,0.34,1.0569
2003-06-30,160329178,160329178,1,1963042000,755854000,1148797000,723349000,814245000,0,0,449016000,357625000,218286000,3719000,3719000,0.02,0.02,0,36511000,-153934000,428000,-101676000,331168000,18024000,12.6,14.4,10.8,0.1383,0.0545,5.08,2.52,19.09,0,0,0.4392,0.4148,0.104,0.52,0.12,1.0449
2003-03-31,160329178,160329178,1,1893470000,899635000,1092205000,691336000,801265000,0,0,274309000,355803000,218441000,11624000,11624000,0.07,0.07,0,56246000,-145742000,-157225000,-241382000,432844000,23100000,17,20.28,13.72,0.1756,0.0652,5,3.54,24.64,0,0,0.4441,0.4232,0.1193,0.55,0.21,1.3013
2002-12-31,160329178,160329178,1,2045487000,1194146000,1275319000,881943000,770168000,0,0,273934000,356013000,357183000,82269000,82269000,0.53,0.39,0,58112000,-31125000,9152000,40274000,674226000,18983000,13.64,18.83,8.45,0.2013,0.0691,4.8,3.05,50.52,0,0,0.4623,0.3765,0.123,0.56,0.24,1.354
2002-09-30,156430549,156430549,1,1933063000,1122744000,1233452000,808418000,699611000,0,0,392131000,356266000,232190000,9090000,9090000,0.06,0.06,0,44345000,-99587000,-43238000,-99457000,633952000,19131000,14.85,19.6,10.1,0.0748,0.0235,4.47,3.94,114.23,0,0,0.5092,0.3619,0.0437,0.54,0.16,1.3888
2002-06-30,147724216,147724216,1,1749758000,1203976000,1170822000,776380000,557512000,21424000,0,157398000,345000000,232959000,21201000,21201000,0.14,0.14,0,38584000,13132000,-10471000,44829000,733409000,13922000,21.05,25.81,16.29,0.0446,0.0124,3.77,5.93,None,0,0,0.6188,0.3186,0.0227,0.55,0.17,1.5508
2002-03-31,146844567,146844567,1,1699793000,1117875000,1157411000,757545000,521785000,20597000,0,156892000,345000000,220712000,15752000,15752000,0.11,0.1,0,54052000,-66066000,88293000,75748000,688580000,7391000,26.11,29.99,22.23,-0.0893,-0.024,3.55,8.7,None,0,None,0.6612,0.307,None,0.56,0.32,1.4757
2001-12-31,140699222,140699222,1,1633904000,1082787000,1193999000,569999000,422594000,17311000,0,185054000,578850000,257546000,-4859000,-4859000,-0.03,-0.03,0,92213000,-48816000,-78677000,-27423000,612832000,11397000,20.34,27.27,13.4,-0.2593,-0.069,3,7.65,None,0,None,1.3698,0.2586,None,0.56,0.57,1.8996
2001-09-30,138455083,138455083,1,1639342000,1002228000,1259081000,529098000,368412000,11849000,0,215455000,690636000,205270000,-11251000,-11251000,-0.08,-0.08,0,22459000,-27965000,283318000,281868000,640255000,6661000,13.7,16.84,10.56,-0.7341,-0.1753,2.66,5.09,None,0,None,1.8746,0.2247,None,0.41,0.11,1.8942
2001-06-30,137374939,137374939,1,1280793000,662113000,900978000,458527000,369159000,10656000,0,210659000,405391000,192562000,-37179000,-37179000,-0.27,-0.27,0,24090000,30195000,3929000,60033000,358387000,4683000,11.25,16.5,6,-0.553,-0.1672,2.69,3.92,None,0,None,1.0981,0.2882,None,0.44,0.14,1.444
2001-03-31,136665321,136665321,1,1278729000,589692000,875606000,439947000,392547000,10576000,0,220951000,399858000,155596000,-47361000,-47361000,-0.35,-0.35,0,6944000,67361000,-49666000,22815000,298354000,8752000,6.29,8.38,4.19,-0.3692,-0.126,2.87,3.91,None,0,None,1.0186,0.307,None,0.44,-0.01,1.3404
2000-12-31,138089775,138089775,1,1465623000,827887000,1230707000,748296000,222923000,11993000,0,202161000,400456000,22507000,-152517000,-152517000,-1.1,-1.1,0,-53800000,-13199000,-10042000,-69286000,275539000,17553000,13.56,23,4.13,-0.1876,-0.0706,1.61,2.66,35.68,0,None,1.7964,0.1521,None,0.46,-0.52,1.1064
2000-09-30,137634003,137634003,1,1549748000,766254000,836742000,405778000,700606000,12400000,0,271062000,392696000,238737000,4079000,4079000,0.03,0.03,0,1655000,21819000,-7309000,7714000,331877000,7012000,22.22,26.25,18.19,0.0794,0.0355,5.09,4.49,63.49,0,0,0.5605,0.4521,0.0601,0.59,-0.04,1.8884
2000-06-30,137766494,137766494,1,1561543000,712723000,867987000,429448000,681502000,12054000,0,285751000,388278000,233672000,11399000,11399000,0.08,0.08,0,38002000,-53968000,-23813000,-45149000,324163000,18674000,24.5,29.25,19.75,0.0761,0.0338,4.95,4.87,None,0,0,0.5697,0.4364,0.0581,0.58,0.14,1.6596
2000-03-31,138701216,138701216,1,1545404000,723408000,835557000,411788000,697493000,12354000,0,284370000,383685000,214456000,29025000,29025000,0.21,0.2,0,21717000,41661000,-8885000,52528000,369312000,10792000,30,36.69,23.31,-0.2493,-0.1102,5.03,6.34,None,0,None,0.5501,0.4513,None,0.46,0.08,1.7567
1999-12-31,139430034,139430034,1,1479394000,675789000,809971000,390124000,660106000,9317000,0,266862000,379267000,218079000,9884000,9884000,0.07,0.07,0,70273000,-69754000,73667000,67358000,316784000,9198000,22.28,28,16.56,-0.248,-0.1114,4.73,5.24,None,0,None,0.5746,0.4462,None,0.48,0.44,1.7322
1999-09-30,139216131,139216131,1,1340952000,603503000,749787000,328249000,591165000,0,0,291117000,380362000,195201000,-241000,-241000,0,0,0,20194000,42180000,8815000,71189000,249426000,-2762000,18.59,21.63,15.56,-0.1822,-0.083,4.25,4.51,None,0,None,0.6434,0.4409,None,0.56,0.16,1.8386
1999-06-30,138987750,138987750,1,1338491000,582307000,766049000,342832000,572442000,0,0,295635000,378558000,25196000,-195785000,-195785000,-1.41,-1.41,0,-151311000,-38554000,-2468000,-182605000,178237000,7699000,20.91,30.75,11.06,-0.2038,-0.0917,4.12,3.83,418.2,0,None,0.6613,0.4277,None,0.59,-1.14,1.6985
1999-03-31,138197011,138197011,1,1581909000,854055000,826991000,390264000,754918000,0,0,308323000,375685000,245192000,26241000,26241000,0.19,0.18,0,37509000,-102421000,16583000,-58057000,360842000,6323000,44.66,61.25,28.06,0.044,0.0201,5.46,8.52,262.71,0,0,0.4977,0.4772,0.0275,0.73,0.23,2.1884
1998-12-31,138062661,138062661,1,1536721000,903618000,813883000,366562000,722838000,0,0,323952000,374132000,346732000,49470000,49470000,0.28,0.26,0,16920000,-36557000,79802000,55060000,418899000,1487000,46.44,66.25,26.63,0.0615,0.0277,5.24,10.63,None,0,0,0.5176,0.4704,0.0368,0.75,0.11,2.4651
1998-09-30,135090442,135090442,1,1409421000,780636000,818825000,377780000,590596000,0,0,330229000,363420000,242444000,-14444000,-14444000,-0.11,-0.11,0,45639000,162500000,22567000,230706000,363839000,12271000,43.91,55.75,32.06,-0.1224,-0.058,4.37,9.38,1646.63,0,None,0.6153,0.419,None,0.91,0.25,2.0664
