"Quarter end","Shares","Shares split adjusted","Split factor","Assets","Current Assets","Liabilities","Current Liabilities","Shareholders equity","Non-controlling interest","Preferred equity","Goodwill & intangibles","Long-term debt","Revenue","Earnings","Earnings available for common stockholders","EPS basic","EPS diluted","Dividend per share","Cash from operating activities","Cash from investing activities","Cash from financing activities","Cash change during period","Cash at end of period","Capital expenditures","Price","Price high","Price low","ROE","ROA","Book value of equity per share","P/B ratio","P/E ratio","Cumulative dividends per share","Dividend payout ratio","Long-term debt to equity ratio","Equity to assets ratio","Net margin","Asset turnover","Free cash flow per share","Current ratio"
2019-03-31,361872568,361872568,1,12931000000,7160000000,8314000000,4231000000,4588000000,29000000,0,3239000000,2883000000,3744000000,555000000,555000000,1.53,1.51,0.43,483000000,809000000,-278000000,1026000000,2902000000,149000000,143.62,165.76,121.47,0.4034,0.1427,12.68,12.05,32.86,11.15,0.3243,0.6284,0.3548,0.1245,1.15,0.92,1.6923
2018-12-31,361162511,361162511,1,12676000000,6440000000,8343000000,3776000000,4306000000,27000000,0,3255000000,3373000000,4005000000,573000000,573000000,1.58,1.55,0.43,1392000000,-66000000,-894000000,433000000,1876000000,164000000,137.28,152.92,121.64,0.3602,0.1288,11.92,11.31,43.58,10.72,0.3508,0.7833,0.3397,0.1149,1.12,3.4,1.7055
2018-09-30,362852542,362852542,1,12543000000,6249000000,8113000000,3563000000,4406000000,24000000,0,3193000000,3361000000,3524000000,502000000,500000000,1.36,1.34,0.38,-119000000,31000000,-642000000,-738000000,1443000000,128000000,137.41,146,128.81,0.2572,0.0935,12.14,10.76,46.58,10.29,0.4713,0.7628,0.3513,0.0848,1.1,-0.68,1.7539
2018-06-30,367194210,367194210,1,12567000000,6168000000,7857000000,3310000000,4688000000,22000000,0,3202000000,3361000000,3295000000,179000000,186000000,0.51,0.49,0.38,642000000,-214000000,-350000000,41000000,2181000000,261000000,145.28,158.8,131.76,0.2371,0.0884,12.77,11.31,47.32,9.91,0.4909,0.7169,0.373,0.081,1.09,1.04,1.8634
2018-03-31,367038912,367038912,1,12772000000,6169000000,8035000000,3388000000,4711000000,26000000,0,3224000000,3363000000,3370000000,374000000,372000000,1.01,0.99,0.38,481000000,-11000000,-460000000,35000000,2140000000,105000000,138.6,150.4,126.8,0.2503,0.0938,12.84,11.17,48.13,9.53,0.4601,0.7139,0.3689,0.0867,1.08,1.02,1.8208
2017-12-31,367777184,367777184,1,12604000000,5975000000,8015000000,3403000000,4565000000,24000000,0,3228000000,3374000000,3744000000,125000000,123000000,0.33,0.33,0.38,1357000000,-180000000,-535000000,661000000,2105000000,147000000,119.08,130.36,107.79,0.242,0.0902,12.41,9.27,32.18,9.15,0.4783,0.7391,0.3622,0.0843,1.07,3.29,1.7558
2017-09-30,368237122,368237122,1,12202000000,5507000000,7449000000,3142000000,4731000000,22000000,0,3237000000,3383000000,3274000000,430000000,427000000,1.16,1.14,0.34,93000000,36000000,173000000,308000000,1444000000,116000000,102.22,110.99,93.45,0.3247,0.1192,12.85,8.58,30.51,8.77,0.3618,0.7151,0.3877,0.113,1.05,-0.06,1.7527
2017-06-30,367956150,367956150,1,11568000000,4964000000,7166000000,2823000000,4384000000,18000000,0,3243000000,3383000000,2894000000,223000000,229000000,0.62,0.61,0.34,548000000,-108000000,-453000000,-3000000,1136000000,188000000,90.87,98.4,83.34,0.3132,0.1147,11.91,8.11,30.49,8.43,0.3881,0.7717,0.379,0.1056,1.09,0.98,1.7584
2017-03-31,367832334,367832334,1,11445000000,4972000000,7310000000,2860000000,4119000000,16000000,0,3279000000,3377000000,2857000000,300000000,298000000,0.81,0.8,0.34,428000000,-379000000,-187000000,-123000000,1139000000,108000000,81.94,87.55,76.34,0.2942,0.1082,11.2,7.92,28.35,8.09,0.4215,0.8199,0.3599,0.0962,1.12,0.87,1.7385
2016-12-31,366405816,366405816,1,11212000000,4789000000,7404000000,4458000000,3793000000,15000000,0,3287000000,1890000000,3208000000,430000000,428000000,1.17,1.15,0.34,974000000,-1661000000,1306000000,598000000,1262000000,123000000,82.02,88.74,75.3,0.2915,0.1121,10.35,8.22,27.99,7.75,0.4209,0.4983,0.3383,0.095,1.18,2.32,1.0742
