"Quarter end","Shares","Shares split adjusted","Split factor","Assets","Current Assets","Liabilities","Current Liabilities","Shareholders equity","Non-controlling interest","Preferred equity","Goodwill & intangibles","Long-term debt","Revenue","Earnings","Earnings available for common stockholders","EPS basic","EPS diluted","Dividend per share","Cash from operating activities","Cash from investing activities","Cash from financing activities","Cash change during period","Cash at end of period","Capital expenditures","Price","Price high","Price low","ROE","ROA","Book value of equity per share","P/B ratio","P/E ratio","Cumulative dividends per share","Dividend payout ratio","Long-term debt to equity ratio","Equity to assets ratio","Net margin","Asset turnover","Free cash flow per share","Current ratio"
2007-03-31,125133813,125133813,1,1831900000,372600000,904300000,566400000,927600000,0,0,942400000,148900000,405100000,69000000,69000000,0.55,0.54,0.04,64900000,-18500000,-45100000,1800000,69600000,14600000,38.95,42,35.91,0.3138,0.1517,7.41,5.8,18.37,21.8,0.0715,0.1605,0.5064,0.1779,0.85,0.4,0.6578
2006-12-31,124858610,124858610,1,1790600000,345200000,952500000,582100000,838100000,0,0,937200000,173900000,390000000,63100000,63100000,0.51,0.5,0.04,118900000,-52600000,-53500000,12100000,67800000,17900000,38.47,41.64,35.3,0.3132,0.1474,6.71,5.24,18.32,21.76,0.0736,0.2075,0.4681,0.1775,0.83,0.81,0.593
2006-09-30,125126797,125126797,1,1894100000,342000000,976000000,321000000,918100000,0,0,903800000,416900000,394600000,78900000,78900000,0.62,0.61,0.04,99400000,-7600000,-84500000,7500000,55700000,7600000,34,37.84,30.15,0.3144,0.1465,7.34,4.82,17.35,21.72,0.0744,0.4541,0.4847,0.1807,0.81,0.73,1.0654
2006-06-30,126629022,126629022,1,1883700000,322500000,991000000,312600000,892700000,0,0,900100000,433800000,387700000,69600000,69600000,0.54,0.53,0.04,90700000,-15800000,-83800000,-8200000,48200000,15800000,36.23,38.86,33.59,0.3155,0.1411,7.05,5.43,19.07,21.68,0.0798,0.4859,0.4739,0.1721,0.82,0.59,1.0317
2006-03-31,128572307,128572307,1,1879000000,318800000,1021600000,312000000,857400000,0,0,894200000,468800000,374000000,62900000,62900000,0.49,0.48,0.04,65300000,-10800000,-35400000,18900000,56400000,10700000,37.81,39.42,36.2,0.3347,0.1414,6.67,5.96,20.33,21.64,0.0826,0.5468,0.4563,0.1701,0.83,0.42,1.0218
2005-12-31,129414320,129414320,1,1831500000,280400000,1011200000,294500000,820300000,0,0,886200000,463800000,361300000,62800000,62800000,0.49,0.48,0.04,106000000,-12900000,-96600000,-4000000,37500000,-16100000,36.24,38.98,33.5,0.3644,0.1432,6.34,6.75,20.02,21.6,0.079,0.5654,0.4479,0.1708,0.84,0.94,0.9521
2005-09-30,129868318,129868318,1,1713000000,304700000,1015300000,296300000,697700000,0,0,1164700000,518800000,375300000,62500000,62500000,0.48,0.47,0.04,103300000,-28500000,-79200000,-3200000,41500000,11200000,35.34,38.07,32.6,0.4005,0.1459,5.37,7.39,20.31,21.56,0.076,0.7436,0.4073,0.1724,0.85,0.71,1.0283
2005-06-30,130245759,130245759,1,1671300000,308600000,1049300000,456900000,622000000,0,0,1119400000,398700000,363400000,62600000,62600000,0.48,0.47,0.04,88400000,-21000000,-74600000,-8200000,44700000,20300000,33.08,36.52,29.63,0.427,0.1447,4.78,7.59,18.18,21.52,0.0742,0.641,0.3722,0.1721,0.84,0.52,0.6754
2005-03-31,129814537,129814537,1,1670600000,331300000,1104900000,519700000,565700000,0,0,1101000000,398700000,343400000,58600000,58600000,0.45,0.44,0.03,40100000,-95500000,56900000,800000,52900000,1800000,29.27,31.57,26.97,0.4909,0.1548,4.36,7.54,16.63,21.48,0.0663,0.7048,0.3386,0.1862,0.83,0.3,0.6375
2004-12-31,134804062,134804062,1,1557200000,299600000,1033600000,456900000,523600000,0,0,1028800000,398500000,317300000,57500000,57500000,0.44,0.43,0.03,101300000,-14100000,-59900000,30600000,52100000,6000000,26.8,28.46,25.15,0.5193,0.1518,3.88,7.86,17.52,21.45,0.0636,0.7611,0.3362,0.1844,0.82,0.71,0.6557
