"Quarter end","Shares","Shares split adjusted","Split factor","Assets","Current Assets","Liabilities","Current Liabilities","Shareholders equity","Non-controlling interest","Preferred equity","Goodwill & intangibles","Long-term debt","Revenue","Earnings","Earnings available for common stockholders","EPS basic","EPS diluted","Dividend per share","Cash from operating activities","Cash from investing activities","Cash from financing activities","Cash change during period","Cash at end of period","Capital expenditures","Price","Price high","Price low","ROE","ROA","Book value of equity per share","P/B ratio","P/E ratio","Cumulative dividends per share","Dividend payout ratio","Long-term debt to equity ratio","Equity to assets ratio","Net margin","Asset turnover","Free cash flow per share","Current ratio"
2003-09-30,50168655,100337310,2,1415835000,197531000,498584000,88618000,917251000,0,0,0,200000000,138626000,6530000,6530000,0.14,0.13,0.08,30699000,-36306000,16823000,11216000,38189000,42077000,14,15.15,12.85,0.0197,0.013,9.14,1.54,71.79,5.99,26.5892,0.218,0.6479,0.0347,0.37,-0.11,2.229
2003-06-30,50093019,100186038,2,1400596000,174892000,488828000,83059000,911768000,0,0,0,200000000,137025000,8162000,8162000,0.16,0.16,0.08,26725000,-49989000,6989000,-16275000,26973000,62117000,14.38,16.4,12.36,0.0224,0.0152,9.1,1.61,36.41,5.95,23.5652,0.2194,0.651,0.049,0.31,-0.35,2.1056
2003-03-31,50032200,100064400,2,1342082000,175871000,448893000,70735000,893189000,0,0,0,200000000,126320000,2574000,2574000,0.05,0.05,0.08,12049000,-66167000,-3865000,-57983000,43248000,66483000,12.89,14.47,11.3,0.0429,0.0304,8.93,1.44,26.85,5.91,11.8146,0.2239,0.6655,0.0874,0.35,-0.54,2.4863
2002-12-31,50022081,100044162,2,1347301000,238220000,449207000,76426000,898094000,0,0,0,200000000,113313000,607000,607000,0.01,0.01,9.26,27031000,-68904000,96221000,54348000,101231000,68904000,13.42,15.12,11.72,0.0495,0.0363,8.98,1.5,21.3,5.87,9.7887,0.2227,0.6666,0.0992,0.37,-0.42,3.117
2002-09-30,50013769,100027538,2,1227313000,178751000,332143000,72899000,895170000,0,0,0,100000000,34893000,8823000,8823000,0.17,0.17,0.08,69366000,-110290000,33743000,-7181000,46883000,55059000,16.81,19.18,14.45,0.0623,0.0474,8.95,1.58,20.38,1.24,0.2437,0.1117,0.7294,0.1243,0.38,0.14,2.452
2002-06-30,49980947,99961894,2,1375260000,216694000,313793000,83953000,1061467000,0,0,0,50000000,185467000,28218000,28218000,0.57,0.56,0.08,58287000,-53056000,-1930000,3301000,48200000,89875000,19.23,21.62,16.85,0.0787,0.0603,10.62,1.8,20.46,1.2,0.1865,0.0471,0.7718,0.0976,0.62,-0.32,2.5811
2002-03-31,49896735,99793470,2,1389346000,223069000,321312000,76080000,1068034000,0,0,0,50000000,155576000,10872000,10872000,0.22,0.22,0.075,50291000,-80092000,-3024000,-32825000,44899000,84762000,17.25,20.66,13.85,0.0907,0.0694,10.7,1.63,13.91,1.16,0.1604,0.0468,0.7687,0.1183,0.59,-0.35,2.932
2001-12-31,49860447,99720894,2,1371831000,267601000,315820000,79837000,1056011000,0,0,0,50000000,134992000,15604000,15604000,0.31,0.31,0.075,36622000,-78233000,-3627000,-45238000,77724000,78233000,14.99,17.63,12.35,0.1219,0.0933,10.59,1.46,10.56,1.12,0.1215,0.0473,0.7698,0.1638,0.57,-0.42,3.3518
2001-09-30,49859297,99718594,2,1364507000,331412000,338030000,121221000,1026477000,0,0,0,50000000,373645000,28228000,28228000,0.57,0.56,0.08,67553000,-87587000,-24878000,-44912000,122962000,85309000,14.13,16.39,11.87,0.1421,0.1083,10.29,1.37,10.28,1.08,0.1063,0.0487,0.7523,0.1745,0.62,-0.18,2.7339
2001-06-30,50563599,101127198,2,1359770000,348452000,315154000,110615000,1044616000,0,0,0,50000000,139709000,40437000,40437000,0.8,0.79,0.075,77564000,-50801000,-5530000,21233000,167874000,73080000,20.51,25.61,15.41,0.1404,0.1072,10.33,2.06,17.61,1.04,0.1061,0.0479,0.7682,0.222,0.48,0.04,3.1501
2001-03-31,50609349,101218698,2,1304755000,319904000,296488000,81274000,1008267000,0,0,0,50000000,120950000,41749000,41749000,0.83,0.82,0.075,69370000,-56750000,7483000,20103000,146641000,58909000,24.54,29.25,19.82,0.1224,0.0934,9.96,2.51,25.83,1,0.1252,0.0496,0.7728,0.1837,0.51,0.1,3.9361
2000-12-31,50093802,100187604,2,1299847000,300438000,319295000,93865000,980552000,0,0,0,50000000,192550000,33840000,33840000,0.68,0.67,0.075,64369000,-44199000,-1719000,18451000,126538000,44199000,18.28,22.09,14.47,0.1018,0.0774,9.79,1.92,22.29,0.97,0.1514,0.051,0.7544,0.1419,0.55,0.2,3.2007
2000-09-30,50087254,100174508,2,1259492000,265144000,303789000,78894000,955703000,0,0,0,50000000,177698000,24009000,24009000,0.49,0.47,0.07,61872000,-40851000,-1633000,19388000,108087000,40851000,17.09,19.16,15.03,0.0902,0.0688,9.54,1.86,24.77,0.93,0.1726,0.0523,0.7588,0.1304,0.53,0.21,3.3608
2000-06-30,49857738,99715476,2,1196975000,232252000,281774000,65720000,915201000,0,0,0,50000000,151968000,18557000,18557000,0.37,0.37,0.075,48165000,-26896000,-1542000,19727000,88699000,26896000,16.7,18.88,14.53,0.0776,0.0593,9.18,1.83,26.72,0.89,0.2062,0.0546,0.7646,0.1171,0.51,0.21,3.534
2000-03-31,49718694,99437388,2,1190229000,202324000,282502000,66231000,907727000,0,0,0,50000000,151848000,19273000,19273000,0.39,0.39,0.07,47439000,-14332000,-2679000,30428000,68972000,24068000,12.75,15.5,10,0.072,0.0547,9.13,1.46,25.25,0.86,0.2228,0.0551,0.7626,0.1101,0.5,0.24,3.0548
