"Quarter end","Shares","Shares split adjusted","Split factor","Assets","Current Assets","Liabilities","Current Liabilities","Shareholders equity","Non-controlling interest","Preferred equity","Goodwill & intangibles","Long-term debt","Revenue","Earnings","Earnings available for common stockholders","EPS basic","EPS diluted","Dividend per share","Cash from operating activities","Cash from investing activities","Cash from financing activities","Cash change during period","Cash at end of period","Capital expenditures","Price","Price high","Price low","ROE","ROA","Book value of equity per share","P/B ratio","P/E ratio","Cumulative dividends per share","Dividend payout ratio","Long-term debt to equity ratio","Equity to assets ratio","Net margin","Asset turnover","Free cash flow per share","Current ratio"
2019-03-31,56582000,56582000,1,2148703000,540091000,735634000,309205000,1413069000,0,0,1166407000,291589000,308609000,37905000,37905000,0.65,0.64,0,105514000,-15789000,-63004000,25983000,321602000,15498000,47.61,50.13,45.09,0.0748,0.0484,24.97,1.92,26.45,2.7,0,0.2064,0.6576,0.1043,0.46,1.59,1.7467
2018-12-31,57780000,57780000,1,2122223000,506549000,683925000,244310000,1429647000,8651000,0,1171591000,289084000,316594000,17295000,17295000,0.29,0.29,0,-54993000,-44093000,-52652000,-149870000,295619000,20205000,51.66,58.8,44.53,0.074,0.0483,24.74,2.11,287,2.7,0,0.2022,0.6737,0.1024,0.47,-1.3,2.0734
2018-09-30,58745000,58745000,1,2349865000,739386000,901016000,459086000,1440035000,8814000,0,1160880000,289579000,284190000,-9530000,-9530000,-0.16,-0.16,0,78014000,-20419000,-54932000,1084000,445489000,15150000,50.13,56.45,43.8,0.0076,0.005,24.51,1.98,92.83,2.7,0,0.2011,0.6128,0.0105,0.48,1.07,1.6106
2018-06-30,59931000,59931000,1,2344961000,688000000,816565000,365781000,1515212000,13184000,0,1176818000,290073000,130749000,62806000,62806000,1.04,1.04,0,55925000,-22020000,145109000,168094000,431000000,13877000,46.83,50.15,43.5,0.0216,0.0146,25.28,1.81,275.47,2.7,0,0.1914,0.6462,0.0274,0.53,0.7,1.8809
2018-03-31,60227000,60227000,1,2287305000,539340000,717627000,378626000,1558287000,11391000,0,1251185000,120000000,342193000,39334000,39334000,0.64,0.63,0,133651000,-24303000,-52953000,56724000,276311000,20059000,45.88,50,41.76,0.0086,0.006,25.87,1.82,286.75,2.7,0,0.077,0.6813,0.0089,0.68,1.89,1.4245
2017-12-31,60277000,60277000,1,2210722000,469809000,683358000,296819000,1519959000,7405000,0,1239943000,165000000,337244000,-81156000,-81156000,-1.33,-1.33,0,-40724000,-11219000,-6855000,-61606000,219587000,18699000,38.36,46,30.71,0.0088,0.0062,25.22,1.4,22.3,2.7,0,0.1086,0.6875,0.0086,0.72,-0.99,1.5828
2017-09-30,60665000,60665000,1,2383596000,541626000,718991000,450518000,1658039000,6566000,0,1278626000,135000000,421025000,12785000,12785000,0.2,0.2,0,90337000,-13908000,-48097000,30097000,281193000,13895000,34.25,38.35,30.15,0.0668,0.0472,27.33,1.27,17.93,2.7,0.103,0.0814,0.6956,0.0617,0.76,1.26,1.2022
2017-06-30,62076000,62076000,1,2314035000,471207000,638711000,377327000,1669039000,6285000,0,1265085000,125000000,451469000,42859000,42859000,0.67,0.67,0,58511000,-16476000,-6317000,34034000,251096000,16465000,37.28,40.7,33.85,0.0749,0.0528,26.89,1.41,34.2,2.7,0.0926,0.0749,0.7213,0.0676,0.78,0.68,1.2488
2017-03-31,62626000,62626000,1,2317809000,428592000,656885000,402165000,1654324000,6600000,0,1283950000,120000000,452089000,39859000,39859000,0.63,0.62,0,134534000,-12132000,-112796000,9934000,209879000,12123000,33.35,35.9,30.8,0.0431,0.0307,26.42,1.31,26.05,2.7,0.3246,0.0725,0.7137,0.038,0.81,1.95,1.0657
2016-12-31,62885000,62885000,1,2301433000,427433000,689800000,325556000,1604913000,6720000,0,1276366000,225000000,456350000,14413000,14413000,0.23,0.23,0.18,-62849000,-8648000,83124000,10928000,199945000,9088000,27.41,32.85,21.97,0.0514,0.0369,25.52,1.07,105.42,2.7,0.2765,0.1402,0.6974,0.044,0.84,-1.14,1.3129
2016-09-30,62623000,62623000,1,2324356000,423658000,717635000,444840000,1601678000,5043000,0,1280277000,0,449892000,25152000,25152000,0.4,0.39,0,97768000,-342398000,124788000,-119147000,189017000,11318000,22.07,26.38,17.76,0.0106,0.0078,25.58,0.87,None,2.52,1.3677,0,0.6891,0.0089,0.88,1.38,0.9524
2016-06-30,62354000,62354000,1,2096996000,518105000,509797000,361836000,1582087000,5112000,0,930863000,0,471700000,-9969000,-9969000,-0.15,-0.15,0.18,11880000,-15406000,-24936000,-22050000,308164000,-12680000,17.9,20.44,15.36,-0.0021,-0.0015,25.37,0.72,31.96,2.52,None,0,0.7545,None,0.89,0.39,1.4319
2016-03-31,62751000,62751000,1,2115897000,594606000,556433000,401554000,1555935000,3529000,0,936058000,0,474221000,51925000,51925000,0.81,0.81,0,143170000,14824000,-9965000,152021000,330214000,9956000,20.48,25.16,15.81,0.0239,0.0178,24.8,0.88,43.57,2.34,0.6209,0,0.7354,0.0126,1.41,2.12,1.4808
2015-12-31,63177000,63177000,1,1908912000,400288000,439262000,291809000,1466837000,2813000,0,900895000,0,456203000,-50587000,-50587000,-0.79,-0.79,0.18,-40062000,-188945000,-20053000,-258260000,178193000,18295000,26.09,29.88,22.29,0.0207,0.0154,23.22,1.07,13.66,2.34,0.7143,0,0.7684,0.0125,1.24,-0.92,1.3717
