"Quarter end","Shares","Shares split adjusted","Split factor","Assets","Current Assets","Liabilities","Current Liabilities","Shareholders equity","Non-controlling interest","Preferred equity","Goodwill & intangibles","Long-term debt","Revenue","Earnings","Earnings available for common stockholders","EPS basic","EPS diluted","Dividend per share","Cash from operating activities","Cash from investing activities","Cash from financing activities","Cash change during period","Cash at end of period","Capital expenditures","Price","Price high","Price low","ROE","ROA","Book value of equity per share","P/B ratio","P/E ratio","Cumulative dividends per share","Dividend payout ratio","Long-term debt to equity ratio","Equity to assets ratio","Net margin","Asset turnover","Free cash flow per share","Current ratio"
2019-04-26,1341156703,1341156703,1,89694000000,21967000000,39482000000,8472000000,50091000000,121000000,0,60519000000,24562000000,8146000000,1172000000,1172000000,0.87,0.84,0.5,2087000000,-529000000,-860000000,690000000,4393000000,335000000,88.68,94.59,82.77,0.0927,0.052,37.35,2.39,24.57,17.15,0.5804,0.4903,0.5585,0.1516,0.34,1.31,2.5929
2019-01-25,1341150970,1341150970,1,88730000000,20877000000,38789000000,8853000000,49829000000,112000000,0,60838000000,23674000000,7546000000,1269000000,1269000000,0.95,0.94,0.5,2055000000,-1009000000,-1268000000,-208000000,3703000000,302000000,90.53,99.41,81.66,0.0982,0.055,37.15,2.45,55.2,16.65,0.5365,0.4751,0.5616,0.161,0.34,1.31,2.3582
2018-10-26,1343045417,1343045417,1,88150000000,21653000000,38436000000,8463000000,49607000000,107000000,0,59424000000,23673000000,7481000000,1115000000,1115000000,0.83,0.82,0.5,1163000000,121000000,-1730000000,-469000000,3911000000,206000000,94.33,100.15,88.51,0.045,0.0248,36.94,2.54,41.01,16.15,1.1464,0.4772,0.5628,0.0744,0.33,0.71,2.5585
2018-07-27,1350511193,1350511193,1,89721000000,22460000000,39392000000,9112000000,50224000000,105000000,0,60225000000,23678000000,7384000000,1075000000,1075000000,0.79,0.79,0.5,1702000000,643000000,-1573000000,711000000,4380000000,291000000,84.17,90.04,78.29,0.0624,0.0341,37.19,2.24,37.41,15.65,0.804,0.4714,0.5598,0.1056,0.32,1.04,2.4649
2018-04-27,1351709097,1351709097,1,91393000000,22980000000,40571000000,10084000000,50720000000,102000000,0,61266000000,23699000000,8144000000,1460000000,1460000000,1.08,1.06,0.46,1038000000,111000000,-3828000000,-2689000000,3669000000,292000000,81.85,87.3,76.41,0.0611,0.0325,37.52,2.21,40.32,15.15,0.8025,0.4673,0.555,0.1036,0.31,0.55,2.2789
2018-01-26,1355373428,1355373428,1,95800000000,26607000000,45460000000,10933000000,50234000000,106000000,0,61973000000,25918000000,7369000000,-1389000000,-1389000000,-1.03,-1.03,0.46,2002000000,-378000000,-849000000,829000000,6358000000,252000000,82.5,87.93,77.06,0.0554,0.0288,37.06,2.17,22.6,14.69,0.8741,0.5159,0.5244,0.0944,0.3,1.29,2.4336
2017-10-27,1353498000,1353498000,1,94458000000,25162000000,42880000000,10496000000,51469000000,109000000,0,61702000000,25941000000,7050000000,2017000000,2017000000,1.49,1.48,0.46,907000000,6042000000,-6136000000,838000000,5529000000,246000000,80.79,85.07,76.52,0.0994,0.0512,38.03,2.16,27.2,14.23,0.4821,0.504,0.5449,0.1693,0.3,0.49,2.3973
2017-07-28,1354591435,1354591435,1,100250000000,24779000000,49463000000,15148000000,50672000000,115000000,0,62202000000,25953000000,7390000000,1016000000,1016000000,0.75,0.74,0.46,737000000,83000000,-1141000000,-276000000,4691000000,278000000,85.61,89.72,81.5,0.0821,0.0416,37.41,2.31,29.62,13.77,0.58,0.5122,0.5055,0.1375,0.3,0.34,1.6358
2017-04-28,1359026669,1359026669,1,99816000000,24873000000,49400000000,14220000000,50294000000,122000000,0,61922000000,25921000000,7916000000,1163000000,1163000000,0.84,0.84,0.43,1773000000,-272000000,687000000,2199000000,4967000000,330000000,79.13,84,74.27,0.0803,0.0409,37.01,2.19,27.96,13.31,0.5853,0.5154,0.5039,0.1356,0.3,1.06,1.7492
2017-01-27,1368884991,1368884991,1,97578000000,22423000000,48085000000,12672000000,49387000000,106000000,0,67433000000,25923000000,7283000000,821000000,821000000,0.6,0.59,0.43,2085000000,-942000000,-1319000000,-186000000,2768000000,326000000,77.22,85.09,69.35,0.0784,0.0402,36.08,2.11,25.65,12.88,0.5805,0.5249,0.5061,0.1351,0.3,1.28,1.7695
