"Quarter end","Shares","Shares split adjusted","Split factor","Assets","Current Assets","Liabilities","Current Liabilities","Shareholders equity","Non-controlling interest","Preferred equity","Goodwill & intangibles","Long-term debt","Revenue","Earnings","Earnings available for common stockholders","EPS basic","EPS diluted","Dividend per share","Cash from operating activities","Cash from investing activities","Cash from financing activities","Cash change during period","Cash at end of period","Capital expenditures","Price","Price high","Price low","ROE","ROA","Book value of equity per share","P/B ratio","P/E ratio","Cumulative dividends per share","Dividend payout ratio","Long-term debt to equity ratio","Equity to assets ratio","Net margin","Asset turnover","Free cash flow per share","Current ratio"
2019-06-29,318393949,318393949,1,7276309000,2602470000,2559040000,1031366000,4717269000,0,0,1214010000,1039162000,1431061000,126969000,126969000,0.4,0.39,0,206810000,-107632000,102139000,199763000,702924000,237427000,64.94,73.36,56.52,0.1197,0.0855,14.82,4.12,33.82,0,0,0.2203,0.6483,0.1075,0.8,-0.1,2.5233
2019-03-30,325420595,325420595,1,6998512000,2423806000,1869363000,940624000,5129149000,0,0,1231868000,438823000,1389877000,166219000,166219000,0.51,0.51,0,317266000,-183655000,-6991000,129035000,503161000,202806000,54.85,59.19,50.51,0.1272,0.0942,15.76,3.61,29.02,0,0,0.0856,0.7329,0.1165,0.81,0.35,2.5768
2018-12-29,324360908,324360908,1,6708636000,2318804000,1780247000,962690000,4928389000,0,0,1252849000,438802000,1365664000,131320000,131320000,0.41,0.39,0,406889000,-266843000,-264083000,-124488000,374126000,218063000,57.11,65.44,48.78,0.1275,0.095,15.19,3.72,22.84,0,0,0.089,0.7346,0.1174,0.81,0.58,2.4087
2018-09-29,329488284,329488284,1,6785400000,2386810000,1719670000,907025000,5065730000,0,0,1268779000,438781000,1340073000,169381000,169381000,0.51,0.51,0,338454000,-350912000,4576000,-12354000,498614000,191059000,63.53,67.57,59.49,0.1702,0.1271,15.37,4.28,25.31,0,0,0.0866,0.7466,0.1572,0.81,0.45,2.6315
2018-06-30,329004371,329004371,1,6528999000,2379392000,1650145000,835687000,4878854000,0,0,1289454000,438760000,1367727000,169357000,169357000,0.51,0.51,0,299701000,316000,-195969000,97569000,510968000,186533000,57.63,63.22,52.05,0.1764,0.1311,14.83,3.9,22.78,0,0,0.0899,0.7473,0.1606,0.82,0.34,2.8472
2018-03-31,331814218,331814218,1,6511638000,2365215000,1611144000,802942000,4900494000,0,0,1314398000,438773000,1292861000,160001000,160001000,0.48,0.48,0,408965000,-211498000,-154311000,42476000,413399000,161785000,64.96,73.43,56.49,0.1836,0.1351,14.77,4.51,25.28,0,0,0.0895,0.7526,0.165,0.82,0.74,2.9457
2017-12-30,332597323,332597323,1,6469311000,2380227000,1683963000,789595000,4785348000,0,0,1332758000,515130000,1313785000,336658000,336658000,1.03,1,0,348910000,-412162000,-138623000,-202131000,370923000,381319000,68.36,73.86,62.86,0.1946,0.1412,14.39,4.98,33.84,0,0,0.1076,0.7397,0.1686,0.84,-0.1,3.0145
2017-09-30,332414896,332414896,1,6232256000,2231504000,1668253000,806865000,4564003000,0,0,1353260000,521016000,1276007000,177424000,177424000,0.53,0.52,0,362937000,-252186000,-11000,112624000,573054000,81150000,66.9,72.27,61.53,0.1604,0.1147,13.73,5.09,33.62,0,0,0.1142,0.7323,0.1337,0.86,0.85,2.7656
2017-07-01,331582615,331582615,1,6058641000,2012226000,1703138000,841709000,4355503000,0,0,1372460000,524921000,1291994000,179683000,179683000,0.54,0.53,0,292243000,-237651000,23281000,81978000,460430000,37866000,63.69,69.28,58.09,0.1613,0.1148,13.14,5.12,32.83,0,0,0.1205,0.7189,0.1347,0.85,0.77,2.3906
2017-04-01,330429274,330429274,1,5803208000,1826110000,1690332000,833539000,4112876000,0,0,1388557000,532747000,1260486000,173213000,173213000,0.52,0.52,0,303585000,-103852000,4369000,207591000,378452000,165542000,53.46,59.83,47.09,0.1611,0.1139,12.45,4.49,28.9,0,0,0.1295,0.7087,0.134,0.85,0.42,2.1908
