"Quarter end","Shares","Shares split adjusted","Split factor","Assets","Current Assets","Liabilities","Current Liabilities","Shareholders equity","Non-controlling interest","Preferred equity","Goodwill & intangibles","Long-term debt","Revenue","Earnings","Earnings available for common stockholders","EPS basic","EPS diluted","Dividend per share","Cash from operating activities","Cash from investing activities","Cash from financing activities","Cash change during period","Cash at end of period","Capital expenditures","Price","Price high","Price low","ROE","ROA","Book value of equity per share","P/B ratio","P/E ratio","Cumulative dividends per share","Dividend payout ratio","Long-term debt to equity ratio","Equity to assets ratio","Net margin","Asset turnover","Free cash flow per share","Current ratio"
2019-06-30,515869921,515869921,1,31816900000,6265400000,19914100000,4560300000,11902800000,0,0,22564400000,12590100000,2851500000,-168500000,-168500000,-0.33,-0.33,0,668900000,-158400000,-531800000,-18200000,212700000,173800000,22.75,28.88,16.63,0.0029,0.0011,23.07,0.99,49.46,1.67,0,1.0577,0.3741,0.003,0.35,0.96,1.3739
2019-03-31,515437080,515437080,1,31906600000,6262300000,20015000000,4157600000,11891600000,0,0,22563400000,13086900000,2495500000,-25000000,-25000000,-0.05,-0.05,0,-39700000,-75600000,-40100000,-158400000,230900000,52900000,29.11,32.23,26,0.0199,0.0073,23.07,1.23,42.81,1.67,0,1.1005,0.3727,0.0214,0.34,-0.18,1.5062
2018-12-31,515949946,515949946,1,32734900000,6367700000,20567800000,4587800000,12167100000,0,0,23412400000,13161200000,3078700000,51200000,51200000,0.11,0.1,0,636100000,-175600000,-576200000,-113800000,389300000,114700000,31.82,37.61,26.03,0.0284,0.0105,23.58,1.36,30.3,1.67,0,1.0817,0.3717,0.0308,0.34,1.01,1.388
2018-09-30,515631491,515631491,1,33455600000,6541700000,21389400000,5182000000,12066200000,0,0,24035600000,13291400000,2862400000,176700000,176700000,0.34,0.34,0,653600000,-302100000,-224800000,118900000,503100000,61500000,37.32,39.59,35.05,0.043,0.0158,23.4,1.58,42.9,1.67,0,1.1015,0.3607,0.0471,0.34,1.15,1.2624
2018-06-30,515567254,515567254,1,33271500000,6297800000,21062800000,4863200000,12208700000,0,0,24033400000,13320000000,2808300000,37500000,37500000,0.07,0.07,0,430200000,-303800000,-168500000,-60900000,384200000,45200000,38.73,42.5,34.95,0.0352,0.0131,23.68,1.52,28.69,1.67,0,1.091,0.3669,0.039,0.33,0.75,1.295
2018-03-31,515445063,515445063,1,35184500000,6761300000,22007800000,6386800000,13176700000,0,0,25365900000,12451400000,2684500000,87100000,87100000,0.17,0.17,0,621800000,-428900000,-121400000,75200000,445100000,30700000,42.96,47.82,38.1,0.0545,0.0201,25.56,1.66,33.05,1.67,0,0.945,0.3745,0.0604,0.33,1.15,1.0586
2017-12-31,514781709,514781709,1,35806300000,7213300000,22498700000,6385300000,13307600000,0,0,25451500000,12865300000,3238900000,244300000,244300000,0.45,0.47,0,495500000,-162300000,-639200000,-322800000,292100000,119500000,36.78,42.53,31.03,0.0545,0.0197,25.85,1.48,22.99,1.67,0,0.9668,0.3717,0.0584,0.34,0.73,1.1297
2017-09-30,536436323,536436323,1,35818900000,7266600000,22527300000,4984000000,13291600000,0,0,25255200000,13992400000,2987100000,88300000,88300000,0.17,0.16,0,548600000,-126900000,-423100000,2100000,614900000,47100000,34.59,39.8,29.39,0.0711,0.0248,24.78,1.45,28.59,1.67,0,1.0527,0.3711,0.0728,0.34,0.93,1.458
2017-06-30,536280738,536280738,1,35506200000,6965900000,22673300000,5169700000,12832900000,0,0,25003000000,14025600000,2962200000,297000000,297000000,0.56,0.55,0,567800000,-452100000,-255100000,-111000000,612800000,50900000,38.59,40.67,36.5,0.0558,0.0187,23.93,1.77,38.98,1.67,0,1.0929,0.3614,0.0551,0.34,0.96,1.3474
2017-03-31,535950491,535950491,1,34272600000,7065500000,22616600000,4524200000,11656000000,0,0,23764100000,14700800000,2719500000,66400000,66400000,0.12,0.12,0,452900000,-164100000,-575700000,-275000000,723800000,58400000,40.52,45.87,35.16,0.0474,0.0159,21.75,1.95,45.02,1.67,0,1.2612,0.3401,0.0459,0.35,0.74,1.5617
