"Quarter end","Shares","Shares split adjusted","Split factor","Assets","Current Assets","Liabilities","Current Liabilities","Shareholders equity","Non-controlling interest","Preferred equity","Goodwill & intangibles","Long-term debt","Revenue","Earnings","Earnings available for common stockholders","EPS basic","EPS diluted","Dividend per share","Cash from operating activities","Cash from investing activities","Cash from financing activities","Cash change during period","Cash at end of period","Capital expenditures","Price","Price high","Price low","ROE","ROA","Book value of equity per share","P/B ratio","P/E ratio","Cumulative dividends per share","Dividend payout ratio","Long-term debt to equity ratio","Equity to assets ratio","Net margin","Asset turnover","Free cash flow per share","Current ratio"
2019-06-30,45376713,45376713,1,1125060000,677365000,122467000,100201000,1002593000,0,0,0,0,207666000,88923000,88923000,1.97,1.93,0,64628000,-45937000,-39276000,-19973000,101048000,12250000,260.72,293.44,228,0.2878,0.2564,22.09,12.56,46.47,0,0,0,0.8911,0.3235,0.79,1.15,6.7601
2019-03-31,45124729,45124729,1,1054346000,677197000,117456000,105998000,936890000,0,0,47809000,0,207081000,73961000,73961000,1.65,1.6,0,70391000,-35754000,3019000,36840000,121021000,-21901000,318.24,364.31,272.17,0.3135,0.2792,20.76,16.85,66.16,0,0,0,0.8886,0.3366,0.83,2.05,6.3888
2018-12-31,45085806,45085806,1,957116000,628728000,105586000,92980000,851530000,0,0,48776000,0,200563000,44862000,44862000,1,0.97,0,74615000,-65818000,-1116000,7799000,84181000,27134000,366.88,459.75,274.02,0.2903,0.2578,18.89,20.83,88.83,0,0,0,0.8897,0.3012,0.86,1.05,6.762
2018-09-30,45039527,45039527,1,887165000,561599000,94211000,81979000,792954000,0,0,49449000,0,181778000,50127000,50127000,1.11,1.09,0,60560000,-49650000,4122000,15094000,76382000,23624000,399.75,455.4,344.11,0.2684,0.2377,17.61,24.8,111.66,0,0,0,0.8938,0.276,0.86,0.82,6.8505
2018-06-30,44877160,44877160,1,812039000,497297000,88680000,76678000,723359000,0,0,49785000,0,180010000,90066000,90066000,2.02,1.95,0,46631000,34767000,-61800000,18313000,61288000,15147000,362.58,450.93,274.23,0.2488,0.2189,16.12,23.39,147.99,0,0,0,0.8908,0.2571,0.85,0.7,6.4855
2018-03-31,44477837,44477837,1,786375000,494271000,96851000,84682000,689524000,0,0,52513000,0,174436000,36847000,36847000,0.83,0.8,0,56399000,-68455000,2551000,-7527000,42975000,11695000,246.16,304.28,188.05,0.1799,0.1573,15.5,17.24,123.7,0,0,0,0.8768,0.1889,0.83,1.01,5.8368
2017-12-31,44277825,44277825,1,719602000,422198000,87120000,75353000,632482000,0,0,51055000,0,154022000,13446000,13446000,0.3,0.29,0,56696000,-51714000,1606000,5966000,50502000,26493000,182.54,200.28,164.8,0.1599,0.1379,14.28,13.34,89.48,0,0,0,0.8789,0.1659,0.83,0.68,5.6029
2017-09-30,44216145,44216145,1,694653000,370170000,89767000,63358000,604886000,0,0,50348000,15110000,132823000,24503000,24503000,0.56,0.54,0,43157000,-43385000,1140000,566000,44536000,7871000,155.28,171,139.55,0.1807,0.1538,13.68,12.07,91.34,0,0,0.025,0.8708,0.1827,0.84,0.8,5.8425
2017-06-30,44102166,44102166,1,652217000,350915000,85173000,59005000,567044000,0,0,48686000,15325000,132468000,37374000,37374000,0.85,0.82,0,36294000,-17208000,-14434000,4930000,43970000,9804000,132.41,147.45,117.36,0.1669,0.1406,12.86,12.83,113.17,0,0,0.027,0.8694,0.1613,0.87,0.6,5.9472
2017-03-31,43819330,43819330,1,550414000,326958000,98343000,69617000,452071000,0,0,45527000,15539000,124680000,14899000,14899000,0.34,0.34,0,37255000,-69224000,10400000,-22029000,39040000,26376000,114.78,126.04,103.53,0.1267,0.1066,10.32,11.97,106.28,0,0,0.0344,0.8213,0.117,0.91,0.25,4.6965
