"Quarter end","Shares","Shares split adjusted","Split factor","Assets","Current Assets","Liabilities","Current Liabilities","Shareholders equity","Non-controlling interest","Preferred equity","Goodwill & intangibles","Long-term debt","Revenue","Earnings","Earnings available for common stockholders","EPS basic","EPS diluted","Dividend per share","Cash from operating activities","Cash from investing activities","Cash from financing activities","Cash change during period","Cash at end of period","Capital expenditures","Price","Price high","Price low","ROE","ROA","Book value of equity per share","P/B ratio","P/E ratio","Cumulative dividends per share","Dividend payout ratio","Long-term debt to equity ratio","Equity to assets ratio","Net margin","Asset turnover","Free cash flow per share","Current ratio"
2016-06-30,227333746,227333746,1,12685400000,702300000,8695200000,1373200000,3790200000,200000000,0,0,3668900000,754600000,86400000,83900000,0.37,0.37,0.29375,281700000,-280800000,800000,1700000,6500000,280700000,37.16,40.24,34.08,0.105,0.0322,16.67,2.24,22.25,19.3,0.6548,0.968,0.2988,0.1218,0.26,0,0.5114
2016-03-31,113562651,227125302,2,12535000000,768500000,8570400000,1348500000,3764600000,200000000,0,0,3604800000,843800000,99100000,96500000,0.85,0.85,0.5875,228300000,-220000000,-9300000,-1000000,4800000,239200000,33.77,37.17,30.38,0.1018,0.0311,16.57,2.06,20.1,19,0.6712,0.9576,0.3003,0.1182,0.26,-0.05,0.5699
2015-12-31,113465499,226930998,2,12495200000,826800000,8571100000,1359300000,3724100000,200000000,0,0,3605800000,740100000,36600000,34100000,0.3,0.3,0.55,175900000,-306200000,-3100000,-133400000,5800000,376800000,30.1,32.13,28.07,0.103,0.0314,16.41,1.82,16.68,18.71,0.6589,0.9682,0.298,0.1162,0.26,-0.89,0.6083
2015-09-30,113360425,226720850,2,12558600000,1087700000,8612500000,990800000,3745200000,200900000,0,0,3940900000,898900000,182500000,179900000,1.59,1.59,0.55,178000000,-142700000,49100000,84400000,139200000,119900000,29.3,31.47,27.14,0.1122,0.0338,16.52,1.83,17.24,18.43,0.6022,1.0523,0.2982,0.1218,0.27,0.26,1.0978
2015-06-30,113263624,226527248,2,12312300000,1043900000,8490600000,991500000,3620800000,200900000,0,0,3804000000,717200000,70100000,67600000,0.6,0.6,0.55,202600000,-219400000,-26000000,-42800000,54800000,222600000,30.3,32.07,28.53,0.1072,0.0323,15.98,1.9,18.04,18.16,0.6294,1.0506,0.2941,0.1157,0.27,-0.09,1.0528
2015-03-31,112977238,225954476,2,12079600000,913200000,8280800000,1023100000,3597100000,201700000,0,0,3694700000,897400000,99200000,96600000,0.87,0.87,0.55,314700000,-250900000,-23100000,40700000,97600000,245800000,32.68,35.4,29.96,0.1077,0.0324,15.92,2.11,18.89,17.88,0.6238,1.0271,0.2978,0.1128,0.28,0.3,0.8926
2014-12-31,110935680,221871360,2,12085900000,1043100000,8445400000,1214700000,3438700000,201800000,0,0,3696100000,804100000,62500000,60000000,0.55,0.55,0.51,127700000,-277300000,195500000,45900000,56900000,334200000,31.29,34.89,27.69,0.1131,0.0341,15.5,2.02,17.88,17.61,0.5907,1.0749,0.2845,0.1143,0.29,-0.93,0.8587
2014-09-30,110935680,221871360,2,11594000000,962300000,7956700000,1741900000,3435600000,201700000,0,0,2890200000,843100000,155900000,153300000,1.38,1.38,0.51,315700000,-271400000,-49500000,-5200000,11000000,268000000,28.89,30.45,27.34,0.1161,0.0353,15.48,1.92,16.32,17.35,0.571,0.8413,0.2963,0.115,0.3,0.21,0.5524
2014-06-30,110935680,221871360,2,11386600000,1010100000,7847500000,1733200000,3337400000,201700000,0,0,2921900000,750300000,64300000,61800000,0.56,0.56,0.51,154600000,-192200000,39300000,1700000,16200000,191500000,29.09,30.44,27.73,0.1189,0.0362,15.04,1.94,16.3,17.1,0.5534,0.8755,0.2931,0.1155,0.31,-0.17,0.5828
2014-03-31,110937182,221874364,2,11116800000,936200000,7583600000,1384200000,3331500000,201700000,0,0,3073900000,952800000,110600000,108000000,0.97,0.97,0.51,293600000,-176800000,-112100000,4700000,14500000,173000000,26.75,28.5,25,0.1216,0.0369,15.02,1.81,16.56,16.84,0.5374,0.9227,0.2997,0.1176,0.31,0.54,0.6763
2013-12-31,110943669,221887338,2,11112400000,1011200000,7629200000,1433300000,3281400000,201800000,0,0,3072300000,832600000,68100000,65500000,0.59,0.59,0.47,87900000,-241500000,145700000,-7900000,9800000,304700000,25.63,26.84,24.41,0.1115,0.0344,14.79,1.74,15.77,16.59,0.5821,0.9363,0.2953,0.1093,0.3,-0.98,0.7055
2013-09-30,110943669,221887338,2,10981200000,880100000,7512700000,1052800000,3266700000,201800000,0,0,3200500000,866600000,160200000,157600000,1.42,1.42,0.47,219800000,-191000000,-22600000,6200000,17700000,63300000,25.59,27.09,24.09,0.1137,0.0351,14.72,1.8,16.04,16.36,0.5715,0.9797,0.2975,0.113,0.29,0.71,0.836
2013-06-30,110943669,221887338,2,10887600000,893400000,7525300000,1072500000,3160500000,201800000,0,0,3238300000,718000000,67800000,65300000,0.59,0.59,0.47,224700000,-202500000,-64100000,-41900000,11500000,201700000,25.08,26.76,23.39,0.1128,0.0352,14.24,1.77,15.68,16.12,0.5764,1.0246,0.2903,0.1101,0.3,0.1,0.833
2013-03-31,110922015,221844030,2,10733900000,870400000,7386200000,1038100000,3145900000,201800000,0,0,3219900000,859600000,80100000,69900000,0.63,0.63,0.47,198600000,-119700000,-46700000,32200000,53400000,167300000,23.48,25.11,21.86,0.1143,0.0361,14.18,1.66,16.25,15.88,0.5692,1.0235,0.2931,0.1113,0.31,0.14,0.8385
2012-12-31,110990924,221981848,2,10785500000,994300000,7443700000,1020000000,3134900000,206900000,0,8000000,3235700000,750900000,72300000,68300000,0.61,0.61,0.45,240800000,-637800000,377100000,-19900000,21200000,1175200000,21.97,22.83,21.11,0.1043,0.0331,14.12,1.56,15.69,15.65,0.6246,1.0322,0.2907,0.1033,0.3,-4.21,0.9748
2012-09-30,110987400,221974800,2,10250900000,1028600000,6928100000,945500000,3116000000,206800000,0,0,2928300000,887600000,154700000,150700000,1.36,1.36,0.45,261100000,-195900000,-54900000,10300000,41100000,196600000,22.65,23.82,21.48,0.1016,0.0328,14.04,1.67,17.83,15.43,0.6404,0.9398,0.304,0.0957,0.33,0.29,1.0879
2012-06-30,110976142,221952284,2,9934200000,920400000,6712900000,957300000,3014400000,206900000,0,0,2854100000,690300000,69800000,65900000,0.6,0.6,0.45,124200000,-186700000,62400000,-100000,30800000,186800000,22,23,21,0.0931,0.0305,13.58,1.63,18.33,15.2,0.6961,0.9468,0.3034,0.0834,0.35,-0.28,0.9615
2012-03-31,110962089,221924178,2,9628200000,780600000,6423800000,773300000,2997500000,206900000,0,0,2830500000,765700000,38900000,34900000,0.32,0.32,0.45,215000000,-135100000,-60400000,19500000,30900000,135600000,21.61,22.29,20.93,0.0888,0.0295,13.51,1.59,15.77,14.98,0.7245,0.9443,0.3113,0.076,0.37,0.36,1.0094
2011-12-31,111008651,222017302,2,9687900000,866500000,6468000000,855000000,3013000000,206900000,0,0,2806400000,879200000,61000000,57000000,0.52,0.52,0.43,90000000,-145700000,21400000,-34300000,11400000,1134900000,20.33,22.25,18.41,0.1024,0.034,13.57,1.5,15.34,14.75,0.6232,0.9314,0.311,0.0828,0.39,-4.71,1.0135
2011-09-30,110981511,221963022,2,9481300000,947100000,6272800000,774400000,3001600000,206900000,0,0,2807900000,1021600000,125900000,122000000,1.1,1.1,0.425,145900000,-165300000,-12000000,-31400000,45700000,167600000,19,21.05,16.95,0.1001,0.0334,13.52,1.44,13.1,14.54,0.6323,0.9355,0.3166,0.0812,0.39,-0.1,1.223
2011-06-30,110979511,221959022,2,9301200000,877800000,6166900000,760100000,2927200000,207100000,0,0,2808700000,819500000,55300000,51100000,0.46,0.46,0.425,205500000,-107800000,-146700000,-49000000,77100000,121600000,20,21.07,18.92,0.1104,0.0366,13.19,1.52,13.94,14.32,0.5684,0.9595,0.3147,0.0905,0.38,0.38,1.1548
2011-03-31,110942128,221884256,2,9400500000,977000000,6232900000,778900000,2920500000,247100000,0,0,2703600000,945000000,79700000,73500000,0.66,0.66,0.425,261300000,-233300000,-61200000,-33200000,126100000,237100000,19.37,20.34,18.39,0.1107,0.0366,13.16,1.48,14.9,14.11,0.5636,0.9257,0.3107,0.0916,0.38,0.11,1.2543
2010-12-31,110881189,221762378,2,9282900000,1092700000,6143500000,866700000,2893600000,245800000,0,0,2703400000,831500000,52000000,47300000,0.43,0.43,0.4,289300000,-260000000,-7000000,22300000,159300000,256900000,18.32,18.82,17.83,0.1015,0.0335,13.05,1.41,13.77,13.9,0.6108,0.9343,0.3117,0.0842,0.37,0.15,1.2608
2010-09-30,110855025,221710050,2,9225800000,1167600000,6092200000,691900000,2887800000,245800000,0,0,2703800000,951700000,153700000,149100000,1.35,1.35,0.395,216400000,-210900000,-39600000,-34100000,137000000,214000000,16.96,18.37,15.56,0.1051,0.0345,13.03,1.35,37.27,13.7,0.5885,0.9363,0.313,0.0857,0.38,0.01,1.6875
2010-06-30,110795815,221591630,2,9043600000,1154100000,6018600000,894100000,2779100000,245900000,0,0,2503600000,741600000,52500000,47800000,0.43,0.43,0.395,290000000,-163400000,-95700000,30900000,171100000,166700000,16.25,17.89,14.6,0.0365,0.0134,12.54,1.3,43.92,13.5,1.6903,0.9009,0.3073,0.03,0.38,0.56,1.2908
2010-03-31,110771201,221542402,2,9075400000,285700000,6055300000,1255500000,2774200000,245900000,0,0,2204700000,891300000,48100000,43400000,0.39,0.39,0.395,189200000,-232200000,7900000,-35100000,140200000,229300000,16,16.93,15.06,0.0296,0.0115,12.52,1.28,31.68,13.3,2.0483,0.7947,0.3057,0.0244,0.38,-0.18,0.2276
2009-12-31,110668977,221337954,2,9036000000,281500000,6017500000,1074100000,2772600000,245900000,0,0,2404500000,854900000,59400000,54300000,0.49,0.49,0.38,66600000,-265700000,197700000,-1400000,175300000,258400000,14.4,15.77,13.04,0.0395,0.0151,12.53,1.15,29.39,13.11,1.5001,0.8672,0.3068,0.0323,0.4,-0.87,0.2621
2009-09-30,110634276,221268552,2,8755700000,275000000,5750100000,992800000,2759700000,245900000,0,0,2155900000,885700000,-39700000,-44300000,-0.4,-0.4,0.375,150600000,-294900000,74800000,-69500000,176700000,316000000,13.38,14.39,12.37,0.0385,0.0146,12.47,1.04,11.34,12.92,1.5007,0.7812,0.3152,0.0314,0.41,-0.75,0.277
2009-06-30,110624323,221248646,2,8335300000,1137900000,5245100000,1146600000,2844300000,245900000,0,0,1648000000,742300000,33000000,29000000,0.26,0.26,0.375,172300000,-276900000,67100000,-37500000,246200000,315200000,12.09,13.13,11.04,0.0921,0.0337,12.86,0.94,9.12,12.73,0.6142,0.5794,0.3412,0.0734,0.44,-0.65,0.9924
2009-03-31,110637676,221275352,2,8239400000,1230900000,5137100000,1052600000,2856400000,245900000,0,0,1648000000,949900000,77000000,72000000,0.66,0.66,0.375,267600000,-311400000,-19400000,-63200000,283700000,313000000,12.7,15.25,10.15,0.1039,0.0381,12.91,0.99,9.73,12.54,0.5393,0.577,0.3467,0.0802,0.47,-0.21,1.1694
2008-12-31,110483573,220967146,2,8201500000,1445600000,5132100000,1038200000,2823500000,245900000,0,0,1748000000,882000000,52000000,52000000,0.46,0.46,0.35,-81800000,-257400000,306700000,-32500000,346900000,238700000,13.91,16.43,11.4,0.1038,0.0383,12.78,1.09,7.13,12.35,0.5369,0.6191,0.3443,0.0782,0.49,-1.45,1.3924
2008-09-30,110449099,220898198,2,7296600000,1118600000,4237600000,1050000000,2813100000,245900000,0,0,1255000000,980300000,108000000,108000000,0.98,0.98,0.35,150800000,-185300000,-160000000,-194500000,379400000,196500000,16.7,17.8,15.6,0.1573,0.0593,12.73,1.34,8.35,12.18,0.3511,0.4461,0.3855,0.1174,0.5,-0.21,1.0653
