"Quarter end","Shares","Shares split adjusted","Split factor","Assets","Current Assets","Liabilities","Current Liabilities","Shareholders equity","Non-controlling interest","Preferred equity","Goodwill & intangibles","Long-term debt","Revenue","Earnings","Earnings available for common stockholders","EPS basic","EPS diluted","Dividend per share","Cash from operating activities","Cash from investing activities","Cash from financing activities","Cash change during period","Cash at end of period","Capital expenditures","Price","Price high","Price low","ROE","ROA","Book value of equity per share","P/B ratio","P/E ratio","Cumulative dividends per share","Dividend payout ratio","Long-term debt to equity ratio","Equity to assets ratio","Net margin","Asset turnover","Free cash flow per share","Current ratio"
2016-03-31,877857531,877857531,1,33795400000,5051600000,29932400000,2858700000,3863000000,0,0,2569800000,23352600000,5903900000,1098600000,1098600000,1.24,1.23,0.89,1719100000,-255900000,-5952600000,-4375400000,3310100000,244100000,119.41,126.1,112.71,0.646,0.138,4.4,15.19,24.83,27.81,0.6571,6.0452,0.1143,0.1899,0.73,1.68,1.7671
2015-12-31,901607888,901607888,1,37938700000,9643000000,30850800000,2950400000,7087900000,0,0,2516300000,24122100000,6341300000,1206200000,1206200000,1.32,1.31,0.89,1378700000,-305800000,4219600000,5233000000,7685500000,315900000,108.68,120.23,97.13,0.4849,0.1313,7.86,12.01,23.52,26.92,0.7061,3.4033,0.1868,0.1782,0.74,1.18,3.2684
2015-09-30,918229823,918229823,1,32959500000,4492600000,24649700000,2956500000,8309800000,0,0,2581600000,17990500000,6615100000,1309200000,1309200000,1.41,1.4,0.85,1947400000,-418500000,-2978600000,-1546000000,2452500000,374500000,94.69,101.88,87.5,0.41,0.1316,9.05,8.45,21.97,26.03,0.542,2.165,0.2521,0.1724,0.76,1.71,1.5196
2015-06-30,941810237,941810237,1,34947900000,5972200000,24387000000,2760800000,10560900000,0,0,2627500000,17901600000,6497700000,1202400000,1202400000,1.26,1.26,0.85,1513500000,-346500000,1087600000,2363700000,3998500000,364900000,97.55,101.08,94.02,0.3451,0.1217,11.21,8.2,21.92,25.18,0.773,1.6951,0.3022,0.1607,0.76,1.22,2.1632
2015-03-31,958514890,958514890,1,32155600000,3592800000,20752300000,2751900000,11403300000,0,0,2593500000,14291800000,5958900000,811500000,811500000,0.84,0.84,0.85,1699500000,-349200000,-1593300000,-443100000,1634800000,345000000,94.93,101.09,88.77,0.3231,0.1245,11.9,7.1,19.7,24.33,0.7391,1.2533,0.3546,0.1635,0.76,1.41,1.3056
2014-12-31,961118669,961118669,1,34281400000,4185500000,21428000000,2747900000,12853400000,0,0,2735300000,14989700000,6572200000,1097500000,1097500000,1.14,1.12,-0,1503100000,-299000000,-1771800000,-747900000,2077900000,676500000,92.56,97.5,87.62,0.3238,0.1317,13.37,6.61,18.18,23.48,0.675,1.1662,0.3749,0.1734,0.76,0.86,1.5232
2014-09-30,973203623,973203623,1,36020800000,5210400000,22394900000,4179600000,13625900000,0,0,2811200000,14516900000,6987100000,1068400000,1068400000,1.09,1.09,1.66,1832900000,-782600000,-1542400000,-844800000,2825800000,587000000,95.94,101.36,90.53,0.3266,0.1378,14,5.83,17.38,23.48,0.635,1.0654,0.3783,0.1809,0.76,1.28,1.2466
2014-06-30,981929291,981929291,1,37780600000,5913700000,21625700000,3391700000,16154900000,0,0,2902300000,14891400000,7181700000,1387100000,1387100000,1.4,1.4,0.81,1487000000,-615100000,51000000,926800000,3670600000,510400000,100.15,103.78,96.52,0.3473,0.1507,16.45,6.13,18.21,21.82,0.5749,0.9218,0.4276,0.1947,0.77,0.99,1.7436
2014-03-31,988417241,988417241,1,36369100000,4836300000,20221400000,3101200000,16147700000,0,0,2891500000,13825400000,6700300000,1204800000,1204800000,1.22,1.21,0.81,1907300000,-608200000,-1355100000,-54900000,2743800000,490100000,95.64,99.07,92.22,0.3534,0.1544,16.34,5.91,17.23,21.01,0.5692,0.8562,0.444,0.1958,0.79,1.43,1.5595
2013-12-31,989881374,989881374,1,36626300000,5050100000,20616600000,3170000000,16009700000,0,0,2872700000,14129800000,7093200000,1397000000,1397000000,1.4,1.39,0,1873500000,-1007600000,-647500000,254400000,2798700000,771600000,96.2,99.27,93.14,0.3629,0.1587,16.17,6.31,17.36,20.2,0.5574,0.8826,0.4371,0.1987,0.8,1.11,1.5931
2013-09-30,995030164,995030164,1,35551300000,4734100000,20386400000,3822300000,15164900000,0,0,2853800000,13487800000,7323400000,1522200000,1522200000,1.53,1.52,1.58,2050500000,-585600000,-1301600000,265900000,2544300000,610000000,97.91,101.81,94.01,0.3671,0.1601,15.24,6.45,17.97,20.2,0.5575,0.8894,0.4266,0.1997,0.8,1.45,1.2385
2013-06-30,999645751,999645751,1,34453400000,4632100000,19282700000,2805000000,15170700000,0,0,2778600000,13369800000,7083800000,1396500000,1396500000,1.39,1.38,0.77,1509800000,-556100000,-525000000,409100000,2278400000,595300000,99.43,103.7,95.16,0.3705,0.1602,15.18,6.55,18.45,18.62,0.5469,0.8813,0.4403,0.1985,0.81,0.91,1.6514
2013-03-31,1002548921,1002548921,1,34123800000,4191200000,18895600000,3017100000,15228200000,0,0,2789500000,12797900000,6605300000,1270200000,1270200000,1.27,1.26,0.77,1686900000,-524500000,-1568900000,-466800000,1869300000,588700000,94.52,99.78,89.25,0.3743,0.16,15.19,6.2,17.63,17.85,0.5402,0.8404,0.4463,0.1979,0.81,1.1,1.3891
2012-12-31,1002791769,1002791769,1,35386500000,4922100000,20092900000,3403100000,15293600000,0,0,2804000000,13632500000,6952100000,1396100000,1396100000,1.39,1.38,0,1850100000,-1160600000,-606600000,157600000,2336100000,870100000,88.73,94.16,83.31,0.3777,0.1609,15.25,6.42,16.74,17.08,0.5294,0.8914,0.4322,0.1982,0.81,0.98,1.4464
2012-09-30,1003976633,1003976633,1,33824500000,4207900000,19940400000,4151300000,13884100000,0,0,2744200000,12752000000,7152400000,1455000000,1455000000,1.45,1.43,1.47,1999400000,-723700000,-1618100000,-306100000,2178500000,705400000,90.08,94,86.15,0.3823,0.1632,13.83,6.47,16.93,17.08,0.5313,0.9185,0.4105,0.1985,0.82,1.29,1.0136
2012-06-30,1008431316,1008431316,1,33332400000,4500100000,19297300000,3622300000,14035100000,0,0,2680700000,12720400000,6915900000,1347000000,1347000000,1.33,1.32,0.7,1483100000,-685600000,-493700000,195500000,2484600000,658800000,92.71,99.5,85.92,0.3897,0.1667,13.92,6.42,17.33,15.61,0.5016,0.9063,0.4211,0.2003,0.83,0.82,1.2423
2012-03-31,1016244880,1016244880,1,33334200000,4254800000,18673700000,3646400000,14660500000,0,0,2719100000,12055700000,6546600000,1266700000,1266700000,1.24,1.23,0.7,1633500000,-597400000,-1131400000,-46600000,2289100000,578700000,98.67,102.22,95.13,0.3879,0.1692,14.43,6.98,18.72,14.91,0.4822,0.8223,0.4398,0.2026,0.84,1.04,1.1668
2011-12-31,1018555678,1018555678,1,32989900000,4403000000,18599700000,3509200000,14390200000,0,0,2653200000,12133800000,6822700000,1376600000,1376600000,1.34,1.32,-0,1784600000,-898800000,-917000000,-53100000,2335700000,866200000,92.37,101,83.74,0.3853,0.1691,14.13,7.08,18.08,14.21,0.473,0.8432,0.4362,0.2038,0.83,0.9,1.2547
2011-09-30,1023218317,1023218317,1,32277500000,4421900000,18939300000,5078200000,13338200000,0,0,2638400000,10988100000,7166300000,1507300000,1507300000,1.47,1.45,1.31,2169600000,-699800000,-978300000,318800000,2388800000,638200000,86.62,91.22,82.01,0.3743,0.1663,13.04,5.98,17.5,14.21,0.4848,0.8238,0.4132,0.2034,0.82,1.5,0.8708
2011-06-30,1031751682,1031751682,1,32833000000,4025400000,17880200000,3948800000,14952800000,0,0,2725400000,11062800000,6905400000,1410200000,1410200000,1.36,1.35,0.61,1642800000,-453100000,-1125400000,130100000,2070000000,382900000,80.28,84.91,75.66,0.3641,0.164,14.49,5.76,16.97,12.9,0.4739,0.7398,0.4554,0.2056,0.8,1.22,1.0194
2011-03-31,1037576718,1037576718,1,32080200000,3824200000,17626600000,4254100000,14453600000,0,0,2669600000,10524300000,6111600000,1209000000,1209000000,1.16,1.15,0.61,1553100000,-519200000,-1512300000,-447100000,1939900000,517500000,74.87,77.59,72.14,0.3627,0.1635,13.93,5.34,16.35,12.29,0.4825,0.7281,0.4505,0.2061,0.79,1,0.8989
2010-12-31,1043298941,1043298941,1,31975200000,4368500000,17341000000,2924700000,14634200000,0,0,2586100000,11497000000,6214100000,1242300000,1242300000,1.18,1.16,0,1725800000,-828900000,-1010100000,-108000000,2387000000,778600000,77.67,80.94,74.4,0.3564,0.1626,14.03,6.02,17.15,11.68,0.4857,0.7856,0.4577,0.2055,0.79,0.91,1.4937
2010-09-30,1056506714,1056506714,1,31168500000,4176500000,17530700000,3266300000,13637800000,0,0,2521500000,11357100000,6304900000,1388400000,1388400000,1.31,1.29,1.16,1944400000,-446000000,-787900000,829500000,2495000000,436800000,70.78,76.26,65.31,0.3584,0.1642,12.91,5.74,16.12,11.68,0.4883,0.8328,0.4376,0.2065,0.8,1.43,1.2787
2010-06-30,1064338416,1064338416,1,28675400000,3166500000,15543600000,2582800000,13131800000,0,0,2413900000,10291300000,5945500000,1225800000,1225800000,1.14,1.13,0.55,1248700000,-390700000,-1122300000,-341800000,1665500000,358600000,68.69,71.84,65.55,0.352,0.1614,12.34,5.24,16.2,10.52,0.482,0.7837,0.4579,0.2033,0.79,0.84,1.226
2010-03-31,1075797083,1075797083,1,29825600000,3472300000,15708800000,2569300000,14116800000,0,0,2471100000,10482600000,5610100000,1089800000,1089800000,1.01,1,0.55,1422700000,-390400000,-808400000,211300000,2007300000,367000000,64.28,67.49,61.06,0.3416,0.1562,13.12,4.93,15.64,9.97,0.4871,0.7426,0.4733,0.2003,0.78,0.98,1.3515
2009-12-31,1075960799,1075960799,1,30224900000,3416300000,16191000000,2988700000,14033900000,0,0,2425200000,10560300000,5973400000,1216800000,1216800000,1.13,1.11,0,1378000000,-542500000,-1207300000,-405000000,1796000000,439200000,60.39,64.75,56.03,0.3425,0.1552,13.04,4.94,15.65,9.42,0.4901,0.7525,0.4643,0.2001,0.78,0.87,1.1431
2009-09-30,1079186614,1079186614,1,30072400000,3602800000,16882800000,3540400000,13189600000,0,0,2408200000,10657900000,6046700000,1261000000,1261000000,1.16,1.15,1.05,1822200000,-441300000,-1388100000,40400000,2201000000,428700000,56.73,59.59,53.88,0.3291,0.1495,12.22,4.67,15.09,9.42,0.5164,0.8081,0.4386,0.1934,0.77,1.29,1.0176
2009-06-30,1091348341,1091348341,1,29207100000,3597000000,15962500000,2843500000,13244600000,0,0,2339400000,10492900000,5647200000,1093700000,1093700000,1,0.98,0.5,1420100000,-302900000,-1005900000,181900000,2160600000,410200000,56.38,61.01,51.76,0.3246,0.1496,12.14,4.9,14.76,8.37,0.4877,0.7922,0.4535,0.1884,0.79,0.93,1.265
2009-03-31,1103243371,1103243371,1,27810600000,3450400000,15127500000,2212900000,12683100000,0,0,2198000000,10420100000,5077400000,979500000,979500000,0.88,0.87,0.5,1130700000,-368600000,-819700000,-84700000,1978700000,413700000,57.45,64.46,50.44,0.3235,0.1513,11.5,4.78,15.28,7.87,0.4483,0.8216,0.4561,0.1891,0.8,0.65,1.5592
2008-12-31,1113621747,1113621747,1,28461500000,3517600000,15078900000,2537900000,13382600000,0,0,2237400000,10186000000,5565000000,985300000,985300000,0.88,0.86,0,1470300000,-635700000,-192200000,576200000,2063400000,713700000,54.91,64.02,45.79,0.311,0.1462,12.02,4.69,13.9,7.37,0.4224,0.7611,0.4702,0.1834,0.8,0.68,1.386
2008-09-30,1114544888,1114544888,1,28134400000,2811600000,15082800000,2868500000,13051600000,0,0,2272000000,9860600000,6267300000,1191300000,1191300000,1.07,1.05,0.875,1706400000,-497100000,-1968200000,-855300000,1487200000,534900000,61.27,67,55.55,0.3208,0.1547,11.71,4.71,16.17,7.37,0.396,0.7555,0.4639,0.1969,0.79,1.05,0.9802
2008-06-30,1124678064,1124678064,1,30521300000,3883300000,15899700000,3025200000,14621600000,0,0,2382500000,10439100000,6075300000,1190500000,1190500000,1.05,1.04,0.375,1262000000,-174400000,-1672700000,-579700000,2342500000,482000000,58.45,61.76,55.14,0.3023,0.1487,13,4.6,27.19,6.49,0.5849,0.714,0.4791,0.1948,0.76,0.69,1.2837
2008-03-31,1133525530,1133525530,1,30922000000,4325600000,16507800000,3683300000,14414200000,0,0,2371500000,10443600000,5614800000,946100000,946100000,0.83,0.81,0.375,1478500000,-317500000,-281400000,940900000,2922200000,405100000,54.42,59.48,49.36,0.1726,0.0867,12.72,4.1,27.77,6.12,0.8528,0.7245,0.4661,0.1124,0.77,0.95,1.1744
