"Quarter end","Shares","Shares split adjusted","Split factor","Assets","Current Assets","Liabilities","Current Liabilities","Shareholders equity","Non-controlling interest","Preferred equity","Goodwill & intangibles","Long-term debt","Revenue","Earnings","Earnings available for common stockholders","EPS basic","EPS diluted","Dividend per share","Cash from operating activities","Cash from investing activities","Cash from financing activities","Cash change during period","Cash at end of period","Capital expenditures","Price","Price high","Price low","ROE","ROA","Book value of equity per share","P/B ratio","P/E ratio","Cumulative dividends per share","Dividend payout ratio","Long-term debt to equity ratio","Equity to assets ratio","Net margin","Asset turnover","Free cash flow per share","Current ratio"
2014-09-30,1399912329,1399912329,1,527190000000,None,418207000000,None,108581000000,402000000,0,0,0,16654000000,2192000000,2192000000,1.54,1.52,0.125,2716000000,1205000000,-3799000000,106000000,1933000000,0,54.16,56.33,51.98,0.0841,0.0165,77.56,0.71,9.04,95.07,0.0769,0,0.206,0.1273,0.13,1.94,None
2014-06-30,1426883895,1426883895,1,529109000000,None,420528000000,None,108161000000,420000000,0,0,0,16105000000,3073000000,3073000000,2.13,2.1,0.125,878000000,-121000000,-1513000000,-663000000,1827000000,0,52.56,55.72,49.4,0.0859,0.0164,75.8,0.73,9.17,94.95,0.0739,0,0.2044,0.1304,0.13,0.62,None
2014-03-31,1446648914,1446648914,1,547111000000,None,442691000000,None,103833000000,587000000,0,0,0,16112000000,1609000000,1609000000,1.1,1.09,0.125,763000000,3783000000,-4289000000,249000000,2490000000,0,49.55,52.22,46.88,0.0848,0.0157,71.77,0.72,8.08,94.82,0.0559,0,0.1898,0.1232,0.13,0.53,None
2013-12-31,1464067641,1464067641,1,541329000000,None,440218000000,None,100470000000,641000000,0,1475000000,0,20649000000,1978000000,1978000000,1.35,1.34,0.1,1917000000,581000000,-2286000000,183000000,2241000000,0,49.8,52.3,47.3,0.0917,0.0168,68.62,0.74,23.49,94.7,0.0323,0,0.1856,0.1323,0.13,1.31,None
2013-09-30,1472346407,1472346407,1,540744000000,None,441229000000,None,98793000000,722000000,0,0,0,14826000000,2170000000,2170000000,1.47,1.46,0.1,2274000000,447000000,-2417000000,296000000,2058000000,0,47.39,50.57,44.22,0.032,0.0058,67.1,0.72,26.47,94.6,0.0468,0,0.1827,0.0521,0.11,1.54,None
2013-06-30,1476350909,1476350909,1,537438000000,None,439203000000,None,97463000000,772000000,0,0,0,17315000000,2731000000,2731000000,1.85,1.84,0,1823000000,2107000000,-3337000000,535000000,1762000000,0,41.95,46.21,37.69,0.0286,0.0052,66.02,0.62,32.77,94.5,0,0,0.1813,0.0448,0.12,1.23,None
2013-03-31,1476345165,1476345165,1,548880000000,None,448309000000,None,99520000000,1051000000,0,0,0,15888000000,2206000000,2206000000,1.49,1.49,0,-149000000,3964000000,-3718000000,76000000,1227000000,0,37.21,39.58,34.84,0.0241,0.0044,67.41,0.56,24.97,94.5,0,0,0.1813,0.0386,0.11,-0.1,None
2012-12-31,1476322473,1476322473,1,548633000000,None,449630000000,None,98002000000,1001000000,0,1469000000,0,12442000000,-3958000000,-3958000000,-2.67,-2.67,0,837000000,-2546000000,1290000000,-394000000,1151000000,0,33.95,37.21,30.68,0.0337,0.0062,66.38,0.49,2.33,94.5,0,0,0.1786,0.0524,0.12,0.57,None
2012-09-30,1476304497,1476304497,1,550723000000,None,448150000000,None,101666000000,907000000,0,0,0,17648000000,1856000000,1856000000,1.13,1.13,0,1207000000,8287000000,-9133000000,376000000,1608000000,0,32.59,35.02,30.15,0.2623,0.0491,68.87,0.54,2.89,94.5,0,0,0.1846,0.3851,0.13,0.82,None
2012-06-30,1728479651,1728479651,1,555383000000,None,449742000000,None,104709000000,932000000,0,0,0,17123000000,2332000000,2332000000,1.33,1.33,0,1743000000,685000000,-2489000000,-83000000,1232000000,0,30.98,34.76,27.21,0.2127,0.0384,60.58,0.54,2.83,94.5,0,0,0.1885,0.3232,0.12,1.01,None
2012-03-31,1794014435,1794014435,1,554403000000,None,449938000000,None,103451000000,1014000000,0,0,0,18443000000,3208000000,3208000000,1.7,1.7,0,-111000000,10186000000,-10232000000,-159000000,1315000000,0,27.18,30.83,23.54,0.2143,0.0365,57.66,0.49,3.06,94.5,0,0,0.1866,0.3178,0.11,-0.06,None
2011-12-31,1896865688,1896865688,1,555773000000,None,441444000000,None,104951000000,9378000000,0,1373000000,0,17409000000,19798000000,19798000000,10.4,10.4,0,1118000000,304000000,-1482000000,-68000000,1474000000,0,23.2,26.34,20.07,0.1843,0.0306,55.33,0.51,0.8,94.5,1.3455,0,0.1888,0.2644,0.11,0.59,None
2011-09-30,1899224304,1899224304,1,544257000000,None,448047000000,None,86031000000,10179000000,0,0,0,12716000000,-4109000000,-4109000000,-2.16,-2.16,0,2381000000,-1720000000,-1730000000,-1048000000,1542000000,0,25.91,30.21,21.61,0.0204,0.0153,45.3,0.53,1.94,94.5,16.209,0,0.1581,0.0205,0.11,1.25,None
2011-06-30,1897972600,1897972600,1,616798000000,None,511593000000,None,92681000000,12524000000,0,0,0,16676000000,1840000000,1840000000,1,1,0,1848000000,-1869000000,771000000,789000000,2590000000,0,31.12,35,27.23,0.0625,0.016,48.83,0.66,3.69,94.5,7.3158,0,0.1503,0.0416,0.11,0.97,None
2011-03-31,1796747575,1796747575,1,611247000000,None,513800000000,None,85026000000,12421000000,0,0,0,17436000000,269000000,-543000000,-0.35,-0.35,12.72,-5312000000,39617000000,-34485000000,243000000,1801000000,0,48.06,61.18,34.95,0.0265,0.0088,47.32,6.47,4.39,94.5,30.6362,0,0.1391,0.0095,0.1,-2.96,None
2010-12-31,1795503716,1795503716,1,683443000000,None,569770000000,None,85319000000,28354000000,71983000000,1333000000,0,21898000000,11386000000,4222000000,30.39,30.36,0,1795000000,-2698000000,-489000000,-110000000,1558000000,33000000,49.12,59.38,38.86,0.1932,0.0095,7.43,0.75,None,81.78,0,0,0.0195,0.0205,0.09,0.98,None
2010-09-30,135143176,135143176,1,871965000000,None,761225000000,None,80842000000,29898000000,71983000000,1447000000,0,19091000000,-2395000000,-2395000000,-17.62,-17.62,0,5344000000,-1460000000,-4245000000,-1172000000,1668000000,61000000,37.37,41.64,33.1,None,-0.0145,65.55,0.91,None,81.78,None,0,0.0102,None,0.09,39.09,None
2010-06-30,135126343,135126343,1,850531000000,None,745884000000,None,75470000000,29177000000,69949000000,2640000000,0,19982000000,-2656000000,-538000000,-3.96,-3.96,0,6576000000,-1551000000,-4261000000,707000000,2840000000,109000000,39.28,44.51,34.05,None,-0.0113,40.86,1.05,None,81.78,None,0,0.0065,None,0.1,47.86,None
2010-03-31,135070621,135070621,1,863697000000,None,760038000000,None,75001000000,28658000000,69949000000,2565000000,0,16330000000,1451000000,294000000,2.16,2.16,0,3195000000,-4516000000,-266000000,-2267000000,2133000000,64000000,29.2,36.24,22.16,-0.3867,-0.0061,37.4,97.33,None,81.78,None,0,0.0058,None,0.11,23.18,None
2009-12-31,134926293,134926293,1,847585000000,None,748550000000,None,69824000000,29211000000,69784000000,6195000000,0,19972000000,-8873000000,-7282000000,-53.82,-53.82,0,6610000000,-3371000000,-3994000000,-417000000,4400000000,102000000,36.98,45.9,28.06,-0.4501,-0.0131,0.3,0.98,None,81.78,None,0,0,None,0.11,48.23,None
2009-09-30,134607379,134607379,1,844344000000,None,766649000000,None,72712000000,4983000000,67646000000,5847000000,0,26049000000,455000000,92000000,0.68,0.68,0,3938000000,1615000000,-6562000000,-845000000,4957000000,150000000,29.85,50.23,9.48,None,-0.076,37.64,0.07,None,81.78,None,0,0.006,None,None,28.14,None
2009-06-30,134575809,134575809,1,830412000000,None,767207000000,None,57958000000,5247000000,4000000,6439000000,0,29525000000,1822000000,311000000,2.3,2.3,0,4038000000,6976000000,-9443000000,1773000000,5802000000,125000000,30.6,40.2,21,None,-0.1004,430.64,0.09,None,81.78,None,0,0.0698,None,None,29.08,None
2009-03-31,2690808696,134540434,0.05,819758000000,None,765536000000,None,45759000000,8463000000,0,6798000000,0,20458000000,-4353000000,-5365000000,-1.98,-1.98,0,3998000000,558000000,-8998000000,-4613000000,4029000000,127000000,20.9,34.8,7,None,-0.1022,340.11,0.05,None,81.78,None,0,0.0558,None,None,28.77,None
