"Quarter end","Shares","Shares split adjusted","Split factor","Assets","Current Assets","Liabilities","Current Liabilities","Shareholders equity","Non-controlling interest","Preferred equity","Goodwill & intangibles","Long-term debt","Revenue","Earnings","Earnings available for common stockholders","EPS basic","EPS diluted","Dividend per share","Cash from operating activities","Cash from investing activities","Cash from financing activities","Cash change during period","Cash at end of period","Capital expenditures","Price","Price high","Price low","ROE","ROA","Book value of equity per share","P/B ratio","P/E ratio","Cumulative dividends per share","Dividend payout ratio","Long-term debt to equity ratio","Equity to assets ratio","Net margin","Asset turnover","Free cash flow per share","Current ratio"
2019-03-31,128285393,128285393,1,15477935000,5537791000,9461887000,3548950000,6009978000,6070000,0,7294398000,4284235000,3687518000,411381000,411248000,3.2,3.14,0.76,551557000,-84785000,-430201000,51344000,1098729000,47608000,161.13,178.47,143.8,0.2441,0.0944,46.85,3.58,15.37,27.74,0.2644,0.7129,0.3883,0.1004,0.94,3.93,1.5604
2018-12-31,129365355,129365355,1,15307687000,5334736000,9486521000,3508934000,5815209000,5957000,0,7346380000,4303331000,3472045000,311913000,311737000,2.39,2.36,0.76,381652000,-16247000,-252736000,95263000,1047385000,29168000,164.03,187.24,140.82,0.2379,0.0903,44.95,3.56,19.23,26.98,0.2659,0.74,0.3799,0.0969,0.93,2.72,1.5203
2018-09-30,132348854,132348854,1,15425042000,5298082000,9317936000,3308521000,6101380000,5726000,0,7441245000,4313221000,3479294000,375899000,375711000,2.84,2.79,0.76,159388000,-15063000,-7247000,129985000,952122000,31137000,173.53,193.19,153.86,0.1972,0.0732,46.1,3.92,22.13,26.22,0.3159,0.7069,0.3956,0.0798,0.92,0.97,1.6013
2018-06-30,132360024,132360024,1,15320087000,5085238000,9454594000,3197483000,5859866000,5627000,0,7519940000,4318559000,3817477000,352952000,352952000,2.67,2.63,0.66,695462000,203072000,-1146444000,-267392000,822137000,35682000,168.19,183.91,152.47,0.1863,0.0671,44.27,3.81,22.7,25.46,0.3308,0.737,0.3825,0.0741,0.9,4.98,1.5904
2018-03-31,132959431,132959431,1,16237484000,5563096000,10361201000,3508517000,5870353000,5930000,0,7881017000,4818570000,3749591000,366130000,365989000,2.75,2.7,0.66,444488000,-37593000,-352704000,64759000,1089529000,45171000,190.15,212.8,167.5,0.1806,0.0631,44.15,4.59,29.43,24.8,0.3511,0.8208,0.3615,0.0716,0.88,3,1.5856
2017-12-31,133048544,133048544,1,15965181000,5286359000,10445971000,3537703000,5513401000,5809000,0,7872811000,4798371000,3370673000,56322000,56159000,0.42,0.41,0.66,221373000,-27112000,-47411000,150004000,1024770000,18045000,185.74,200.82,170.66,0.1661,0.0559,41.44,4.48,23.72,24.14,0.4024,0.8703,0.3453,0.0654,0.85,1.53,1.4943
2017-09-30,133226057,133226057,1,15731279000,5004618000,10200620000,3467124000,5524940000,5719000,0,7894536000,4788147000,3364651000,285397000,285397000,2.14,2.1,0.66,238964000,-118277000,-135413000,-10120000,874766000,66888000,165.63,177.61,153.65,0.2111,0.0727,41.47,4.19,22.75,23.48,0.3284,0.8666,0.3512,0.0837,0.87,1.29,1.4434
2017-06-30,133129936,133129936,1,15489904000,4779718000,10222558000,3395860000,5261649000,5697000,0,7894362000,5336160000,3496238000,293305000,293305000,2.2,2.2,0.66,513178000,-56789000,-385724000,65323000,884886000,52316000,158.88,166.6,151.17,0.2051,0.0722,39.52,4.46,23.16,22.82,0.3496,1.0142,0.3397,0.0818,0.88,3.46,1.4075
2017-03-31,133183359,133183359,1,15325333000,4619154000,10577607000,3048441000,4742139000,5587000,0,7847076000,5255156000,3119139000,238673000,238673000,1.79,1.75,0.66,385117000,-3410651000,2309027000,-701173000,819563000,70419000,150.57,161.23,139.92,0.2016,0.073,35.61,4.43,23.24,22.16,0.3651,1.1082,0.3094,0.0811,0.9,2.36,1.5153
2016-12-31,133293693,133293693,1,11731613000,5247839000,7200635000,2425474000,4527709000,3269000,0,3662930000,2653560000,2670804000,241305000,241305000,1.81,1.78,0.63,290244000,57079000,-156136000,126886000,1520736000,38337000,132.1,145.44,118.77,0.1876,0.0736,33.97,3.79,21.91,21.5,0.3831,0.5861,0.3859,0.0786,0.94,1.89,2.1636
2016-09-30,133398476,133398476,1,11970914000,5281878000,7320325000,2494238000,4647281000,3308000,0,3812704000,2653008000,2743131000,210129000,210129000,1.57,1.55,0.63,113932000,45213000,15461000,172197000,1393850000,28028000,115.8,126.59,105,0.1726,0.0687,34.84,3.39,19.66,20.87,0.4116,0.5709,0.3882,0.0732,0.94,0.64,2.1176
2016-06-30,133901044,133901044,1,12056738000,5207787000,7478060000,2365941000,4575255000,3423000,0,3825608000,2733140000,2957150000,241796000,241796000,1.8,1.78,0.63,488344000,129821000,-409788000,186682000,1221653000,33894000,108.44,117.78,99.1,0.1677,0.0674,34.17,2.91,20.08,20.24,0.4214,0.5974,0.3795,0.071,0.95,3.39,2.2011
2016-03-31,134681477,134681477,1,12069401000,5456839000,7042418000,2500619000,5023612000,3371000,0,3909490000,2675000000,2828665000,187084000,187084000,1.39,1.37,0.63,334871000,-171181000,-183489000,-12523000,1034971000,29779000,98.41,113.51,83.32,0.1506,0.0619,37.3,2.77,16.27,19.61,0.4605,0.5325,0.4162,0.0645,0.96,2.27,2.1822
2015-12-31,135102576,135102576,1,11754091000,5151011000,6951370000,2368099000,4799406000,3315000,0,3888580000,2724860000,2705590000,182982000,182982000,1.35,1.33,0.63,341660000,-21853000,-223482000,73226000,1047494000,32079000,100.73,108,93.47,0.1693,0.0697,35.52,2.82,15.45,18.98,0.4098,0.5677,0.4083,0.0709,0.98,2.29,2.1752
2015-09-30,135980028,135980028,1,12001554000,5327902000,7146803000,2550041000,4851518000,3233000,0,3951341000,2725409000,2869348000,194978000,194978000,1.42,1.41,0.63,4968000,-201426000,14336000,-206316000,974268000,34834000,106.31,117.98,94.64,0.1777,0.0754,35.68,2.88,15.27,18.35,0.3775,0.5618,0.4042,0.0753,1,-0.22,2.0893
2015-06-30,138418792,138418792,1,12295037000,5583092000,7187468000,2350130000,5104287000,3282000,0,3956118000,2947102000,3144508000,179454000,179454000,1.29,1.29,0.63,510891000,218276000,-582821000,163571000,1180584000,53979000,120.49,125.33,115.65,0.1792,0.0811,36.88,3.24,15.71,17.72,0.3316,0.5774,0.4152,0.0796,1.02,3.3,2.3757
2015-03-31,138676726,138676726,1,12337215000,5784997000,7182276000,2767324000,5151715000,3224000,0,3915130000,2724943000,3162311000,285345000,285345000,2.06,2.02,0.63,252553000,-156705000,-114616000,-58294000,1017013000,36014000,122.7,129.54,115.86,0.1878,0.0891,37.15,3.04,16.92,17.09,0.2822,0.5289,0.4176,0.0866,1.03,1.56,2.0905
2014-12-31,142455351,142455351,1,12568399000,5727772000,6808258000,2339151000,5756749000,3392000,0,4102866000,2725510000,3134993000,267252000,267252000,1.84,1.8,0.63,277623000,-159807000,-117641000,-16830000,1075307000,53906000,116.61,133.41,99.82,0.1715,0.0844,40.41,2.63,16.4,16.46,0.2787,0.4734,0.458,0.0821,1.03,1.57,2.4487
2014-09-30,148645133,148645133,1,12744625000,5876262000,6162261000,2888199000,6579003000,3361000,0,4198732000,1482492000,3269932000,280089000,280089000,1.88,1.85,0.48,260874000,-480927000,-229666000,-521418000,1092137000,51973000,116.75,127.6,105.91,0.1658,0.0829,44.26,2.61,16.99,15.83,0.2613,0.2253,0.5162,0.0812,1.02,1.41,2.0346
2014-06-30,148795701,148795701,1,13274362000,6071580000,6611554000,3252796000,6659428000,3380000,0,4359707000,1508638000,3525415000,301038000,301038000,2.01,2,0.48,570422000,-674659000,-375390000,-482434000,1613555000,45386000,124.45,130.44,118.46,0.1633,0.08,44.76,2.87,18.57,15.35,0.2662,0.2265,0.5017,0.0788,1.02,3.53,1.8666
2014-03-31,148936277,148936277,1,13102358000,5949000000,6648125000,3367181000,6450996000,3237000,0,4375142000,1508611000,3358406000,242406000,242406000,1.63,1.6,0.48,277362000,-71183000,-249389000,-43533000,2095989000,53529000,119.03,129.4,108.66,0.1646,0.0789,43.31,2.82,17.56,14.87,0.2699,0.2339,0.4924,0.0771,1.02,1.5,1.7668
2013-12-31,149128841,149128841,1,12863936000,5744873000,6565650000,3303103000,6295226000,3060000,0,4382246000,1507019000,3106006000,253288000,253288000,1.7,1.66,0.45,257418000,151637000,-222312000,193899000,2139522000,49321000,116.56,129.77,103.36,0.1743,0.0806,42.21,2.86,18.47,14.39,0.259,0.2394,0.4894,0.0785,1.03,1.4,1.7392
2013-09-30,149235808,149235808,1,12788364000,5679179000,6698593000,3455009000,6086861000,2910000,0,4565659000,1506744000,3226144000,244316000,244316000,1.64,1.61,0.45,282691000,-52196000,-111024000,164211000,1945623000,53736000,102.51,110.21,94.81,0.169,0.0771,40.79,2.66,16.35,13.94,0.2724,0.2475,0.476,0.0732,1.05,1.53,1.6438
2013-06-30,149179343,149179343,1,12540898000,5531186000,6799417000,3520203000,5738426000,3055000,0,4514014000,1498341000,3428233000,271164000,271164000,1.82,1.83,0.45,472136000,-62273000,-296403000,104093000,1781412000,51109000,93.19,101.88,84.5,0.1755,0.0794,38.47,2.57,14.54,13.49,0.2674,0.2611,0.4576,0.0729,1.09,2.82,1.5713
