"Quarter end","Shares","Shares split adjusted","Split factor","Assets","Current Assets","Liabilities","Current Liabilities","Shareholders equity","Non-controlling interest","Preferred equity","Goodwill & intangibles","Long-term debt","Revenue","Earnings","Earnings available for common stockholders","EPS basic","EPS diluted","Dividend per share","Cash from operating activities","Cash from investing activities","Cash from financing activities","Cash change during period","Cash at end of period","Capital expenditures","Price","Price high","Price low","ROE","ROA","Book value of equity per share","P/B ratio","P/E ratio","Cumulative dividends per share","Dividend payout ratio","Long-term debt to equity ratio","Equity to assets ratio","Net margin","Asset turnover","Free cash flow per share","Current ratio"
2014-09-30,271445649,18096376,0.066667,13544700000,1931400000,9949600000,1700300000,3593600000,1500000,0,0,5969700000,1722900000,-150600000,-150900000,-0.56,-0.56,0.085,174800000,-138000000,-68700000,-31900000,466500000,42800000,214.43,250.65,178.2,-0.2174,-0.0607,198.58,0.98,None,45.97,None,1.6612,0.2653,None,0.5,7.29,1.1359
2014-06-30,271464148,18097609,0.066667,13692200000,1877800000,9687800000,1504700000,3960800000,43600000,0,0,5973200000,1758000000,-73300000,-73600000,-0.27,-0.27,0.085,21200000,8700000,-39600000,-9700000,498400000,40300000,265.65,294.45,236.85,-0.1749,-0.0505,218.86,1.21,None,44.7,None,1.5081,0.2893,None,0.49,-1.06,1.248
2014-03-31,271319439,18087962,0.066667,13845100000,1910200000,9829400000,1599600000,3972900000,42800000,0,0,5977400000,1626800000,-48500000,-48800000,-0.18,-0.18,0.085,54100000,39700000,-29700000,64100000,508100000,24400000,263.4,299.1,227.7,-0.1304,-0.0381,219.64,1.22,None,43.42,None,1.5045,0.287,None,0.48,1.64,1.1942
2013-12-31,271298814,18086587,0.066667,14133400000,1992700000,10185500000,1775500000,3908700000,39200000,0,0,5970700000,1742800000,-565700000,-565700000,-2.11,-2.11,0.09,178400000,-255600000,-30100000,-107300000,444000000,99700000,283.5,313.05,253.95,-0.1182,-0.0353,216.11,1.13,None,42.15,None,1.5275,0.2766,None,0.47,4.35,1.1223
2013-09-30,269831173,17988744,0.066667,14890900000,2287800000,10356000000,1659500000,4498800000,36100000,0,0,5973300000,1797600000,-26100000,-26300000,-0.1,-0.1,0.085,212600000,-153900000,-25300000,33400000,551300000,62200000,251.47,283.2,219.75,-0.205,-0.0632,250.09,1,None,40.8,None,1.3278,0.3021,None,0.47,8.36,1.3786
2013-06-30,269843348,17989556,0.066667,14927900000,2249200000,10376800000,1670800000,4520000000,31100000,0,0,5962000000,1725300000,90300000,89700000,0.33,0.33,0.085,59700000,-37900000,-133400000,-111600000,517900000,92500000,267.82,317.55,218.1,-0.1767,-0.0568,251.26,0.99,None,39.52,None,1.319,0.3028,None,0.48,-1.82,1.3462
2013-03-31,269629245,17975283,0.066667,15471900000,2452100000,10567900000,1660200000,4867900000,36100000,0,0,6006200000,1748000000,-23400000,-23400000,-0.09,-0.09,0.085,271700000,-68300000,-132700000,70700000,629500000,74000000,358.2,409.8,306.6,-0.1449,-0.0482,270.81,1.31,None,38.25,None,1.2338,0.3146,None,0.48,11,1.477
2012-12-31,269630757,17975383,0.066667,15809000000,2575500000,10870200000,1674100000,4904900000,33900000,0,0,6205100000,1981900000,-1006000000,-1003100000,-3.76,-3.76,0.09,223600000,-170300000,-142500000,-89200000,558800000,253900000,383.17,439.2,327.15,-0.1045,-0.0353,272.87,1.15,10.82,36.97,None,1.2651,0.3103,None,0.49,-1.69,1.5384
2012-09-30,268385935,17892395,0.066667,16850400000,2654700000,10873400000,1789800000,5944600000,32400000,0,0,6238300000,2058800000,42900000,42700000,0.16,0.16,0.085,616000000,-405900000,-51300000,158800000,648000000,304500000,339.45,393.15,285.75,0.1111,0.0382,332.24,1.04,7.07,35.62,0.1461,1.0494,0.3528,0.0771,0.49,17.41,1.4832
2012-06-30,268332565,17888837,0.066667,16693900000,2574500000,10824500000,1739900000,5833800000,35600000,0,0,6264000000,1998200000,204700000,203200000,0.75,0.75,0.085,280000000,-312800000,-430400000,-463200000,489200000,192300000,395.33,473.85,316.8,0.1555,0.0563,326.11,1.25,7.53,34.35,0.1077,1.0737,0.3495,0.1052,0.53,4.9,1.4797
2012-03-31,272392200,18159480,0.066667,16937100000,3029700000,11124300000,1632000000,5726600000,86200000,0,0,6538400000,2038600000,172700000,171500000,0.63,0.63,0.085,395500000,-203100000,-39100000,153300000,952400000,235300000,507.98,583.5,432.45,0.1747,0.0668,315.35,1.68,9.62,33.07,0.0988,1.1418,0.3381,0.1147,0.58,8.82,1.8564
2011-12-31,272259729,18150648,0.066667,16733000000,3005900000,11217200000,1823700000,5485100000,30700000,0,0,6556400000,2185600000,222300000,221200000,0.81,0.82,0.09,442700000,-3051000000,2005800000,-602500000,799100000,230700000,588.08,717.15,459,0.1826,0.0741,302.2,2.01,11.3,31.8,0.0982,1.1953,0.3278,0.1194,0.62,11.68,1.6482
2011-09-30,270874294,18058286,0.066667,11691600000,3005000000,6369100000,1441300000,5289000000,33500000,0,0,2458600000,2035900000,274100000,272500000,1.01,1,0.085,574900000,-317000000,-33200000,224700000,1401600000,261400000,717.67,927.75,507.6,0.1879,0.0816,292.88,2.48,14.5,30.45,0.0964,0.4649,0.4524,0.1237,0.66,17.36,2.0849
2011-06-30,270824096,18054939,0.066667,11745600000,3110400000,6500300000,1485500000,5215400000,29900000,0,0,2468200000,2008000000,284800000,283100000,1.05,1.05,0.085,395000000,-228600000,-262700000,-96300000,1176900000,247600000,947.92,1109.25,786.6,0.1857,0.0785,288.86,3.51,20.99,29.17,0.0971,0.4733,0.444,0.1198,0.65,8.16,2.0938
2011-03-31,270736666,18049111,0.066667,11523900000,3046200000,6632100000,1644700000,4868900000,22900000,0,0,2478900000,1744900000,176500000,175600000,0.66,0.65,0.085,220600000,-211200000,-31400000,-22000000,1273200000,107200000,983.78,1105.95,861.6,0.1812,0.0743,269.76,3.81,22.93,27.9,0.1014,0.5091,0.4225,0.1146,0.65,6.28,1.8521
2010-12-31,270560221,18037348,0.066667,11363100000,2958200000,6673800000,1513700000,4660700000,28600000,0,0,2706800000,1818300000,210000000,210000000,0.76,0.77,0.08,203300000,-280300000,4700000,-72300000,1295200000,265700000,850.13,968.85,731.4,0.1813,0.0729,258.39,3.43,23.32,26.62,0.1014,0.5808,0.4102,0.1124,0.65,-3.46,1.9543
2010-09-30,269637635,17975842,0.066667,10972600000,2915400000,6493700000,1411300000,4453700000,25200000,0,0,2714600000,1864700000,224100000,222400000,0.84,0.83,0.07,427400000,-189600000,-27300000,210500000,1367500000,103800000,660.15,749.1,571.2,0.1623,0.0639,247.76,2.99,22.01,25.42,0.1154,0.6095,0.4059,0.0991,0.64,18,2.0658
2010-06-30,269170957,17944730,0.066667,10097800000,2330200000,6127600000,1216400000,3955300000,14900000,0,0,2727600000,1661400000,206200000,204700000,0.77,0.76,0.07,292400000,-121000000,-39800000,131600000,1157000000,99100000,638.55,753.75,523.35,0.1394,0.0539,220.42,2.91,27.82,24.37,0.135,0.6896,0.3917,0.0841,0.64,10.77,1.9157
2010-03-31,268793357,17919557,0.066667,10055300000,2248600000,6111600000,1167000000,3935400000,8300000,0,0,2734700000,1515600000,133700000,133700000,0.5,0.5,0.07,164000000,-112700000,-14700000,36600000,1025400000,88400000,690.15,782.1,598.2,0.1094,0.0417,219.61,3.3,27.72,23.32,0.1694,0.6949,0.3914,0.0679,0.61,4.22,1.9268
2009-12-31,268757971,17917198,0.066667,9955300000,2189000000,6199400000,1312400000,3749700000,6200000,0,0,2738200000,1544400000,92200000,92200000,0.34,0.34,0.07,389900000,-130000000,-61900000,198000000,988800000,116700000,620.63,723.15,518.1,0.1241,0.0458,209.28,2.93,17.24,22.27,0.1494,0.7302,0.3767,0.0745,0.61,15.25,1.6679
2009-09-30,267835698,17855713,0.066667,9859500000,2089100000,6074800000,1323400000,3780600000,4100000,0,0,2763200000,1667000000,106800000,106800000,0.4,0.4,0.06,428600000,-68200000,-15600000,344800000,790800000,61700000,515.48,623.1,407.85,0.1909,0.0666,211.73,2.56,10.23,21.22,0.0989,0.7309,0.3834,0.1023,0.65,20.55,1.5786
2009-06-30,267648690,17843246,0.066667,9623100000,1857900000,6025700000,1311800000,3590100000,7300000,0,0,2766200000,1340900000,79200000,79200000,0.3,0.29,0.06,39200000,-102300000,-17600000,-80700000,446000000,46500000,457.5,561.6,353.4,0.286,0.0942,201.2,2.45,7.76,20.32,0.0703,0.7705,0.3731,0.1385,0.68,-0.41,1.4163
2009-03-31,267356026,17823735,0.066667,9667300000,1949700000,6333800000,1645400000,3328200000,5300000,0,0,2769400000,1460100000,170000000,170000000,0.64,0.63,0.06,190200000,-106000000,-7200000,77000000,526700000,35700000,383.4,464.25,302.55,0.3562,0.1078,186.73,2.35,7.28,19.42,0.0604,0.8321,0.3443,0.1573,0.68,8.67,1.1849
2008-12-31,267362965,17824197,0.066667,9822400000,1971300000,6917200000,1856200000,2903800000,1400000,0,0,3139200000,1880849000,293335000,293335000,1.11,1.08,0.06,593200000,-47000000,-200500000,345700000,449700000,92100000,449.93,659.85,240,0.3399,0.0972,162.91,2.73,11.63,18.52,0.0678,1.0811,0.2956,0.1446,0.67,28.11,1.062
2008-09-30,266633367,17775557,0.066667,9603300000,1818600000,6667900000,1933600000,2934100000,1300000,0,0,3107600000,1905700000,369600000,369600000,1.37,1.36,0.06,428200000,-229400000,-169600000,29200000,104000000,64200000,955.88,1325.85,585.9,0.2569,0.0712,165.06,6.17,47.56,17.62,0.0932,1.0591,0.3055,0.1363,0.52,20.48,0.9405
2008-06-30,271943950,18129596,0.066667,10488500000,2614800000,7677000000,2751000000,2807500000,4000000,0,0,3122700000,1530900000,233400000,233400000,0.86,0.86,0.06,205369000,-121006000,-92131000,-7768000,74800000,50609000,1035.53,1330.35,740.7,0.1361,0.0359,154.86,7.28,78.45,16.72,0.1807,1.1123,0.2677,0.0764,0.47,8.54,0.9505
2008-03-31,271511409,18100760,0.066667,9338201000,1571825000,6762307000,1794368000,2573916000,1978000,0,0,3137356000,1275951000,57165000,57165000,0.21,0.21,0.06,58931000,-108094000,86431000,37268000,82547000,59291000,795.15,959.55,630.75,0.0903,0.0238,142.2,5.7,53.01,15.82,0.2766,1.2189,0.2756,0.0519,0.46,-0.02,0.876
2007-12-31,271009658,18067310,0.066667,9668307000,1927293000,7147935000,2186986000,2519671000,701000,0,240667000,3138727000,393873000,35815000,35815000,0.13,0.15,0.06,-176975000,-85652000,91592000,-171035000,45279000,41571000,825.52,938.25,712.8,0.1037,0.0269,139.46,5.54,36.69,14.92,0.2423,1.2457,0.2606,0.0578,0.47,-12.1,0.8813
2007-09-30,265831807,17722120,0.066667,10454501000,1782092000,7781967000,1902444000,2642872000,29662000,0,242406000,3152967000,1493616000,32272000,32272000,0.12,0.12,0.06,266800000,-120359000,-12402000,134039000,216314000,140547000,670.58,764.85,576.3,0.1612,0.0412,149.13,4.59,23.41,14.02,0.1578,1.193,0.2528,0.0728,0.57,7.12,0.9367
2007-06-30,265506092,17700406,0.066667,9685801000,1144941000,7061734000,1269342000,2584261000,39806000,0,242406000,3155207000,1322052000,107692000,107692000,0.41,0.4,0.06,-20433000,-188111000,-4508000,-213052000,82275000,153663000,717.9,836.4,599.4,0.2107,0.0571,146,5.18,23.01,13.12,0.1238,1.2209,0.2668,0.0966,0.59,-9.84,0.902
2007-03-31,264970320,17664688,0.066667,9540353000,1180597000,7057678000,1268038000,2449119000,33556000,0,240667000,3170966000,1365171000,88506000,88506000,0.34,0.33,0.06,246973000,-181210000,-96947000,-31184000,295327000,134653000,606,669,543,0.2356,0.0675,138.64,4.57,18.12,12.22,0.1135,1.2947,0.2567,0.1053,0.64,6.36,0.931
2006-12-31,264685954,17645730,0.066667,9514056000,1274340000,7142193000,1367531000,2338526000,33337000,0,240667000,3168069000,1363129000,175033000,175033000,0.67,0.65,0.06,161428000,-1366001000,1213679000,9106000,326511000,185277000,619.8,728.85,510.75,0.2612,0.0795,132.53,4.6,18.87,11.32,0.1056,1.3547,0.2458,0.1143,0.7,-1.35,0.9319
2006-09-30,263814300,17587620,0.066667,7228537000,1018199000,4843399000,1011389000,2369632000,15506000,0,0,1624912000,1264988000,142008000,142008000,0.54,0.53,0.06,220893000,-428572000,206348000,-1331000,317405000,92309000,696.3,898.5,494.1,0.2601,0.0853,134.73,5.26,22.32,10.42,0.1034,0.6857,0.3278,0.1147,0.74,7.31,1.0067
2006-06-30,264388448,17625896,0.066667,6841602000,1005347000,4495497000,925028000,2333277000,12828000,0,0,1308565000,1316388000,153434000,153434000,0.58,0.57,0.06,164353000,-166657000,-29120000,-31424000,318736000,112676000,923.25,1144.35,702.15,0.2568,0.0829,132.38,7.55,33,9.52,0.1028,0.5608,0.341,0.11,0.75,2.93,1.0868
2006-03-31,264734471,17648964,0.066667,6627373000,925908000,4455484000,933970000,2159096000,12793000,0,0,1332526000,1311810000,130222000,130222000,0.49,0.48,0.06,49052000,-182588000,-19582000,-153118000,350160000,87459000,703.35,788.1,618.6,0.2421,0.0755,122.34,5.7,29.68,8.62,0.1027,0.6172,0.3258,0.1028,0.73,-2.18,0.9914
2005-12-31,264593796,17639586,0.066667,6852006000,1324644000,4670989000,1022923000,2178467000,2550000,0,0,1382921000,1229546000,162169000,162169000,0.62,0.61,0.05,280590000,-241123000,-14930000,24537000,503278000,37601000,590.25,652.2,528.3,0.2129,0.0645,123.5,5.08,32.06,7.72,0.1073,0.6348,0.3179,0.091,0.71,13.78,1.295
2005-09-30,131489626,17531950,0.133333,6654795000,1269163000,4615835000,900385000,2037275000,1685000,0,0,1384263000,1223510000,113340000,113340000,0.86,0.84,0.095,168575000,-152913000,3712000,19374000,478741000,159053000,517.8,645.45,390.15,0.1755,0.0514,116.2,4.76,35.5,6.97,0.1277,0.6795,0.3061,0.0744,0.69,0.54,1.4096
2005-06-30,131159264,17487901,0.133333,6404661000,1153222000,4500140000,805187000,1902808000,1713000,0,0,1393049000,1108786000,95254000,95254000,0.73,0.71,0.075,155667000,-67772000,-9753000,78142000,459367000,77160000,359.32,423.45,295.2,0.146,0.0413,108.81,3.44,30.91,6.26,0.1452,0.7321,0.2971,0.0628,0.66,4.49,1.4322
2005-03-31,130762235,17434964,0.133333,6316398000,1062012000,4493665000,798919000,1821142000,1591000,0,0,1374718000,1082611000,51890000,51890000,0.4,0.39,0.075,97927000,-122394000,16056000,-8411000,381225000,110490000,328.88,382.05,275.7,0.121,0.0331,104.45,3.32,32.24,5.7,0.1744,0.7549,0.2883,0.0521,0.63,-0.72,1.3293
2004-12-31,65327329,17420621,0.266667,6178592000,1054602000,4452091000,774144000,1724592000,1909000,0,0,1405986000,999809000,67889000,67889000,1.05,1.03,0.15,131255000,-143483000,29000,-12199000,389636000,124383000,264.07,325.5,202.65,0.1082,0.0287,99,2.78,34.18,5.14,0.1933,0.8153,0.2791,0.0483,0.59,0.39,1.3623
2004-09-30,64610888,17229570,0.266667,6138931000,1092195000,4502460000,786315000,1634480000,1991000,0,0,1398023000,923068000,43437000,43437000,0.68,0.66,0.125,70471000,-36651000,38663000,72483000,401835000,30667000,208.5,226.65,190.35,0.0881,0.022,94.86,2.25,31.06,4.57,0.2366,0.8553,0.2662,0.0383,0.57,2.31,1.389
2004-06-30,64213163,17123510,0.266667,6132494000,1095482000,4544227000,832695000,1586399000,1868000,0,0,1395388000,920107000,41481000,41481000,0.65,0.63,0.125,71327000,-514135000,-7268000,-450076000,329352000,89122000,183.38,210.15,156.6,0.0806,0.0191,92.64,2.03,42.9,4.11,0.2726,0.8796,0.2587,0.0341,0.56,-1.04,1.3156
2004-03-31,63947245,17052598,0.266667,6011576000,1417703000,4472019000,699874000,1537703000,1854000,0,0,1421653000,788598000,22580000,22580000,0.4,0.4,0.125,10707000,-10761000,661980000,661926000,779428000,22425000,163.2,189.75,136.65,0.0537,0.012,90.17,2.11,82.11,3.64,0.4119,0.9245,0.2558,0.0221,0.54,-0.69,2.0257
2003-12-31,54905060,14641349,0.266667,5280265000,682740000,4146299000,631968000,1132057000,1909000,0,0,1173490000,752986000,22215000,22215000,0.41,0.37,0.12,130634000,-62138000,-56863000,12181000,117502000,85590000,139.41,161.25,117.56,0.0287,0.0058,77.32,1.84,57.19,3.17,0.7667,1.0366,0.2144,0.0111,0.53,3.08,1.0803
2003-09-30,54239150,14463773,0.266667,5206039000,583168000,4110152000,596004000,1094489000,1398000,0,0,1180666000,701955000,21518000,21518000,0.4,0.39,0.125,16962000,-24445000,1654000,-5792000,105829000,21207000,116.72,126.15,107.29,0.0359,0.0073,75.67,1.56,38.91,2.72,0.5847,1.0787,0.2102,0.0146,0.5,-0.29,0.9785
2003-06-30,54179785,14447942,0.266667,5227280000,568969000,4146957000,603497000,1078742000,1581000,0,0,1171778000,693245000,-1304000,-1304000,-0.02,-0.02,0.1,41265000,-105697000,103807000,39903000,111621000,12183000,115.93,131.66,100.2,0.0428,0.0087,74.66,1.52,24.34,2.25,0.4564,1.0862,0.2064,0.0173,0.5,2.01,0.9428
2003-03-31,52477020,13993872,0.266667,5783864000,1148025000,4681063000,1107693000,1065980000,36821000,0,0,1173057000,681294000,-11081000,-11081000,-0.21,-0.21,0.1,57551000,-53059000,-4353000,508000,71718000,50705000,101.47,111,91.95,0.0667,0.0135,76.17,1.31,14.24,1.87,0.2903,1.1004,0.1843,0.0268,0.5,0.49,1.0364
2002-12-31,52423512,13979603,0.266667,5140177000,549923000,4021918000,631536000,1081138000,37121000,0,0,981696000,589020000,29671000,29671000,0.56,0.49,0.1,22610000,54797000,-22315000,55330000,71210000,10866000,97.25,109.76,84.75,0.0979,0.0204,77.34,1.23,None,1.5,0.1981,0.908,0.2103,0.0388,0.52,0.84,0.8708
2002-09-30,52311855,13949828,0.266667,5203627000,529595000,4066644000,666324000,1100274000,36709000,0,0,997278000,714611000,29036000,29036000,0.56,0.54,0.1,148055000,-76675000,-64337000,7043000,15880000,47153000,85.8,105.97,65.62,None,None,78.87,1.11,None,1.12,None,0.9064,0.2114,None,None,7.23,0.7948
2002-06-30,52179904,13914641,0.266667,5216724000,566142000,4092192000,640945000,1075377000,49155000,0,0,1037802000,702838000,24497000,24497000,0.47,0.45,0.1,39124000,-73390000,26966000,-7300000,8815000,51427000,106.7,115.31,98.1,None,None,77.28,1.41,None,0.75,None,0.9651,0.2061,None,None,-0.88,0.8833
2002-03-31,52115114,13897363,0.266667,5173669000,562425000,4072840000,698235000,1052908000,47921000,0,0,972734000,710629000,22315000,22315000,0.43,0.42,0.1,21415000,-48810000,4888000,-22507000,16115000,46231000,99.88,112.61,87.15,None,None,75.76,None,None,0.37,None,0.9239,0.2035,None,None,-1.79,0.8055
2001-12-31,52000000,13866666,0.266667,None,None,None,None,None,0,0,0,0,None,None,None,None,None,0,None,None,None,None,None,0,103.59,119.62,87.56,None,None,None,None,None,0,None,None,None,None,None,None,None
2001-09-30,51944666,13851910,0.266667,5156611000,557021000,4049696000,673518000,1064135000,42780000,0,0,1010148000,682304000,4060000,4060000,0.08,0.08,0,87120000,-79699000,5643000,13064000,44219000,77837000,101.63,120,83.25,None,None,76.82,1.32,None,0,None,0.9493,0.2064,None,None,0.67,0.827
2001-06-30,51900000,13840000,0.266667,5145579000,567615000,4036497000,650999000,1067166000,41916000,0,0,993308000,657262000,-17698000,-17698000,-0.42,-0.4,0,-31911000,-34517000,34860000,-31568000,31155000,38382000,120.09,142.69,97.5,None,None,77.11,2.63,None,0,None,0.9308,0.2074,None,None,-5.08,0.8719
2001-03-31,51900000,13840000,0.266667,5209487000,629955000,4536791000,776985000,631238000,41458000,50000,0,1369316000,None,None,None,None,None,0,None,None,None,None,62723000,0,None,None,None,None,None,45.61,None,None,0,None,2.1694,0.1212,None,None,None,0.8108
